1514482848884,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-64
1514482848884,OWL,00:78:88:8f:4e:81,2412,-58
1514482848884,OWL,00:78:88:cc:8b:81,2412,-62
1514482848884,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482848884,eduroam,00:78:88:cc:8b:80,2412,-63
1514482848884,phy_dept,e8:de:27:6f:de:e5,2437,-63
1514482848884,OWL,00:11:92:ee:19:c0,2457,-87
1514482848884,eduroam,00:78:88:e8:21:00,2462,-66
1514482848884,eduroam-cs,00:78:88:e8:21:02,2462,-52
1514482850330,eduroam,00:78:88:8f:4e:8f,5220,-60
1514482850330,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-51
1514482850330,eduroam-cs,00:78:88:8f:4e:8d,5220,-60
1514482850330,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514482850330,OWL,00:78:88:8f:4e:8e,5220,-60
1514482850330,goprofont,d6:d9:19:33:98:2a,2412,-62
1514482850330,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-64
1514482850330,OWL,00:78:88:cc:8b:81,2412,-62
1514482850330,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482850330,eduroam,00:78:88:cc:8b:80,2412,-63
1514482850330,phy_dept,e8:de:27:6f:de:e5,2437,-63
1514482850330,OWL,00:11:92:ee:19:c0,2457,-87
1514482850330,eduroam,00:78:88:e8:21:00,2462,-66
1514482850330,eduroam-cs,00:78:88:e8:21:02,2462,-52
1514482851779,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482851779,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514482851779,eduroam-cs,00:78:88:8f:4e:8d,5220,-72
1514482851779,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514482851779,OWL,00:78:88:8f:4e:8e,5220,-72
1514482851779,goprofont,d6:d9:19:33:98:2a,2412,-62
1514482851779,OWL,00:78:88:cc:8b:81,2412,-62
1514482851779,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482851779,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482851779,eduroam,00:78:88:e8:21:00,2462,-60
1514482851779,eduroam-cs,00:78:88:e8:21:02,2462,-52
1514482853242,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482853242,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514482853242,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482853242,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482853242,OWL,00:78:88:8f:4e:8e,5220,-69
1514482853242,goprofont,d6:d9:19:33:98:2a,2412,-62
1514482853242,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482853242,eduroam,00:78:88:e8:21:00,2462,-60
1514482853242,eduroam-cs,00:78:88:e8:21:02,2462,-52
1514482853242,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514482853242,OWL,00:78:88:8f:4e:81,2412,-58
1514482854681,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482854681,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-47
1514482854681,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514482854681,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482854681,OWL,00:78:88:8f:4e:8e,5220,-71
1514482854681,goprofont,d6:d9:19:33:98:2a,2412,-62
1514482854681,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482854681,eduroam,00:78:88:e8:21:00,2462,-60
1514482854681,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514482854681,OWL,00:78:88:8f:4e:81,2412,-58
1514482854681,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514482856114,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482856114,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-40
1514482856114,eduroam-cs,00:78:88:8f:4e:8d,5220,-68
1514482856114,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482856114,OWL,00:78:88:8f:4e:8e,5220,-68
1514482856114,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482856114,eduroam,00:78:88:e8:21:00,2462,-60
1514482856114,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514482856114,OWL,00:78:88:8f:4e:81,2412,-58
1514482856114,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514482857586,eduroam,00:78:88:8f:4e:8f,5220,-65
1514482857586,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-38
1514482857586,eduroam-cs,00:78:88:8f:4e:8d,5220,-68
1514482857586,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482857586,OWL,00:78:88:8f:4e:8e,5220,-68
1514482857586,eduroam-cs,00:78:88:cc:8b:82,2412,-66
1514482857586,OWL,00:78:88:8f:4e:81,2412,-58
1514482857586,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514482857586,eduroam,00:78:88:8f:4e:80,2412,-68
1514482857586,OWL,00:78:88:e8:21:01,2462,-66
1514482859026,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482859026,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514482859026,eduroam-cs,00:78:88:8f:4e:8d,5220,-68
1514482859026,mobicare_5g,e8:de:27:6f:de:e4,5220,-73
1514482859026,OWL,00:78:88:8f:4e:8e,5220,-67
1514482859026,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-41
1514482859026,eduroam,00:78:88:8f:4e:80,2412,-68
1514482859026,OWL,00:78:88:e8:21:01,2462,-57
1514482859026,goprofont,d6:d9:19:33:98:2a,2412,-59
1514482860508,eduroam,00:78:88:8f:4e:8f,5220,-63
1514482860508,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-50
1514482860508,eduroam-cs,00:78:88:8f:4e:8d,5220,-63
1514482860508,mobicare_5g,e8:de:27:6f:de:e4,5220,-76
1514482860508,OWL,00:78:88:8f:4e:8e,5220,-64
1514482860508,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514482860508,eduroam,00:78:88:8f:4e:80,2412,-67
1514482860508,OWL,00:78:88:e8:21:01,2462,-68
1514482860508,goprofont,d6:d9:19:33:98:2a,2412,-52
1514482860508,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482860508,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482860508,Physics_S,9c:5d:12:7b:a2:16,2437,-75
1514482860508,eduroam,9c:5d:12:7b:a2:15,2437,-75
1514482860508,OWL,9c:5d:12:7b:a2:14,2437,-75
1514482861979,eduroam,00:78:88:8f:4e:8f,5220,-65
1514482861979,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514482861979,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514482861979,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514482861979,OWL,00:78:88:8f:4e:8e,5220,-67
1514482861979,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514482861979,eduroam,00:78:88:8f:4e:80,2412,-67
1514482861979,OWL,00:78:88:e8:21:01,2462,-68
1514482861979,goprofont,d6:d9:19:33:98:2a,2412,-52
1514482861979,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482861979,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482861979,Physics_S,9c:5d:12:7b:a2:16,2437,-75
1514482861979,eduroam,9c:5d:12:7b:a2:15,2437,-75
1514482861979,OWL,9c:5d:12:7b:a2:14,2437,-75
1514482863434,eduroam,00:78:88:8f:4e:8f,5220,-69
1514482863434,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514482863434,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482863434,mobicare_5g,e8:de:27:6f:de:e4,5220,-74
1514482863434,OWL,00:78:88:8f:4e:8e,5220,-70
1514482863434,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-42
1514482863434,eduroam,00:78:88:8f:4e:80,2412,-62
1514482863434,OWL,00:78:88:e8:21:01,2462,-54
1514482863434,goprofont,d6:d9:19:33:98:2a,2412,-52
1514482863434,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482863434,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482863434,Physics_S,9c:5d:12:7b:a2:16,2437,-75
1514482863434,eduroam,9c:5d:12:7b:a2:15,2437,-75
1514482863434,OWL,9c:5d:12:7b:a2:14,2437,-75
1514482864893,eduroam,00:78:88:8f:4e:8f,5220,-64
1514482864893,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514482864894,eduroam-cs,00:78:88:8f:4e:8d,5220,-65
1514482864894,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482864894,OWL,00:78:88:8f:4e:8e,5220,-64
1514482864894,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-42
1514482864894,eduroam,00:78:88:8f:4e:80,2412,-67
1514482864894,OWL,00:78:88:e8:21:01,2462,-54
1514482864894,goprofont,d6:d9:19:33:98:2a,2412,-54
1514482864894,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482864894,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482864894,Physics_S,9c:5d:12:7b:a2:16,2437,-75
1514482864894,eduroam,9c:5d:12:7b:a2:15,2437,-75
1514482864894,OWL,9c:5d:12:7b:a2:14,2437,-75
1514482864894,eduroam,00:78:88:cc:8b:80,2412,-63
1514482866360,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482866360,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514482866361,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482866361,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514482866361,OWL,00:78:88:8f:4e:8e,5220,-69
1514482866361,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-29
1514482866361,eduroam,00:78:88:8f:4e:80,2412,-69
1514482866361,OWL,00:78:88:e8:21:01,2462,-60
1514482866361,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482866361,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482866361,phy_dept,e8:de:27:6f:de:e5,2437,-71
1514482866361,Physics_S,9c:5d:12:7b:a2:16,2437,-74
1514482866361,eduroam,9c:5d:12:7b:a2:15,2437,-74
1514482866361,OWL,9c:5d:12:7b:a2:14,2437,-74
1514482866361,eduroam,00:78:88:cc:8b:80,2412,-63
1514482866361,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514482866361,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514482867821,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482867821,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514482867821,eduroam-cs,00:78:88:8f:4e:8d,5220,-67
1514482867821,mobicare_5g,e8:de:27:6f:de:e4,5220,-79
1514482867821,OWL,00:78:88:8f:4e:8e,5220,-67
1514482867821,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-29
1514482867821,eduroam,00:78:88:8f:4e:80,2412,-60
1514482867821,OWL,00:78:88:e8:21:01,2462,-63
1514482867821,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482867821,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482867821,phy_dept,e8:de:27:6f:de:e5,2437,-71
1514482867821,Physics_S,9c:5d:12:7b:a2:16,2437,-74
1514482867821,eduroam,9c:5d:12:7b:a2:15,2437,-74
1514482867821,OWL,9c:5d:12:7b:a2:14,2437,-74
1514482867821,eduroam,00:78:88:cc:8b:80,2412,-57
1514482867821,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514482867821,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514482869298,eduroam,00:78:88:8f:4e:8f,5220,-66
1514482869298,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-54
1514482869298,eduroam-cs,00:78:88:8f:4e:8d,5220,-65
1514482869298,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482869298,OWL,00:78:88:8f:4e:8e,5220,-66
1514482869298,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-29
1514482869298,eduroam,00:78:88:8f:4e:80,2412,-60
1514482869298,OWL,00:78:88:e8:21:01,2462,-63
1514482869298,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482869298,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482869298,phy_dept,e8:de:27:6f:de:e5,2437,-66
1514482869298,Physics_S,9c:5d:12:7b:a2:16,2437,-74
1514482869298,eduroam,9c:5d:12:7b:a2:15,2437,-74
1514482869298,OWL,9c:5d:12:7b:a2:14,2437,-74
1514482869298,eduroam,00:78:88:cc:8b:80,2412,-68
1514482869298,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514482869298,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514482869298,eduroam-cs,00:78:88:8f:4e:82,2412,-62
1514482870763,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482870763,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514482870763,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514482870763,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514482870763,OWL,00:78:88:8f:4e:8e,5220,-69
1514482870763,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-35
1514482870764,eduroam,00:78:88:8f:4e:80,2412,-60
1514482870764,OWL,00:78:88:e8:21:01,2462,-63
1514482870764,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482870764,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482870764,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514482870764,Physics_S,9c:5d:12:7b:a2:16,2437,-74
1514482870764,eduroam,9c:5d:12:7b:a2:15,2437,-74
1514482870764,OWL,9c:5d:12:7b:a2:14,2437,-74
1514482870764,eduroam,00:78:88:cc:8b:80,2412,-62
1514482870764,eduroam,9c:5d:12:7b:b4:d5,2412,-90
1514482870764,OWL,9c:5d:12:7b:b4:d4,2412,-89
1514482870764,eduroam-cs,00:78:88:8f:4e:82,2412,-65
1514482872211,eduroam,00:78:88:8f:4e:8f,5220,-69
1514482872211,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514482872211,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514482872211,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482872211,OWL,00:78:88:8f:4e:8e,5220,-71
1514482872211,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-40
1514482872211,eduroam,00:78:88:8f:4e:80,2412,-60
1514482872211,OWL,00:78:88:e8:21:01,2462,-63
1514482872211,goprofont,d6:d9:19:33:98:2a,2412,-49
1514482872211,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482872211,phy_dept,e8:de:27:6f:de:e5,2437,-71
1514482872211,eduroam,00:78:88:cc:8b:80,2412,-70
1514482872211,eduroam-cs,00:78:88:8f:4e:82,2412,-69
1514482873675,eduroam,00:78:88:8f:4e:8f,5220,-70
1514482873675,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-52
1514482873675,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514482873675,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482873675,OWL,00:78:88:8f:4e:8e,5220,-71
1514482873675,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-45
1514482873675,goprofont,d6:d9:19:33:98:2a,2412,-49
1514482873676,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482873676,phy_dept,e8:de:27:6f:de:e5,2437,-71
1514482873676,eduroam,00:78:88:cc:8b:80,2412,-70
1514482873676,eduroam-cs,00:78:88:8f:4e:82,2412,-69
1514482875142,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482875142,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-48
1514482875142,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482875142,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482875142,OWL,00:78:88:8f:4e:8e,5220,-70
1514482875142,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-45
1514482875142,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482875142,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482875142,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482875142,eduroam,00:78:88:cc:8b:80,2412,-66
1514482875142,eduroam-cs,00:78:88:8f:4e:82,2412,-69
1514482876597,eduroam,00:78:88:8f:4e:8f,5220,-61
1514482876597,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-43
1514482876597,eduroam-cs,00:78:88:8f:4e:8d,5220,-61
1514482876597,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482876597,OWL,00:78:88:8f:4e:8e,5220,-61
1514482876597,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-45
1514482876597,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482876597,lalala,d6:d9:19:32:e1:3b,2412,-59
1514482876597,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482876597,eduroam,00:78:88:cc:8b:80,2412,-63
1514482876597,eduroam-cs,00:78:88:8f:4e:82,2412,-63
1514482878074,eduroam,00:78:88:8f:4e:8f,5220,-58
1514482878074,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-48
1514482878074,eduroam-cs,00:78:88:8f:4e:8d,5220,-58
1514482878074,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482878074,OWL,00:78:88:8f:4e:8e,5220,-59
1514482878074,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-42
1514482878074,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482878075,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482878075,eduroam,00:78:88:cc:8b:80,2412,-63
1514482878075,eduroam-cs,00:78:88:8f:4e:82,2412,-63
1514482878075,OWL,00:78:88:e8:21:01,2462,-64
1514482879522,eduroam,00:78:88:8f:4e:8f,5220,-64
1514482879522,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-39
1514482879522,eduroam-cs,00:78:88:8f:4e:8d,5220,-68
1514482879522,mobicare_5g,e8:de:27:6f:de:e4,5220,-78
1514482879522,OWL,00:78:88:8f:4e:8e,5220,-68
1514482879522,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-42
1514482879522,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482879522,phy_dept,e8:de:27:6f:de:e5,2437,-67
1514482879522,eduroam,00:78:88:cc:8b:80,2412,-63
1514482879522,eduroam-cs,00:78:88:8f:4e:82,2412,-63
1514482879522,OWL,00:78:88:e8:21:01,2462,-64
1514482880985,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482880985,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514482880985,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482880985,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514482880985,OWL,00:78:88:8f:4e:8e,5220,-69
1514482880985,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-84
1514482880985,goprofont,d6:d9:19:33:98:2a,2412,-48
1514482880985,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482880985,eduroam,00:78:88:cc:8b:80,2412,-63
1514482880985,eduroam-cs,00:78:88:8f:4e:82,2412,-63
1514482880985,OWL,00:78:88:e8:21:01,2462,-56
1514482880985,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482880985,eduroam,00:78:88:8f:4e:80,2412,-66
1514482880985,OWL,00:11:92:ee:19:c0,2457,-86
1514482880985,linksys,00:90:4c:91:00:01,2412,-89
1514482882409,eduroam,00:78:88:8f:4e:8f,5220,-72
1514482882409,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514482882409,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482882409,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482882409,OWL,00:78:88:8f:4e:8e,5220,-69
1514482882409,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-84
1514482882409,goprofont,d6:d9:19:33:98:2a,2412,-48
1514482882409,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482882409,OWL,00:78:88:e8:21:01,2462,-56
1514482882409,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482882409,eduroam,00:78:88:8f:4e:80,2412,-66
1514482882409,OWL,00:11:92:ee:19:c0,2457,-86
1514482882409,linksys,00:90:4c:91:00:01,2412,-89
1514482883883,eduroam,00:78:88:8f:4e:8f,5220,-70
1514482883883,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-46
1514482883883,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514482883884,mobicare_5g,e8:de:27:6f:de:e4,5220,-77
1514482883884,OWL,00:78:88:8f:4e:8e,5220,-70
1514482883884,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-84
1514482883884,goprofont,d6:d9:19:33:98:2a,2412,-48
1514482883884,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482883884,OWL,00:78:88:e8:21:01,2462,-56
1514482883884,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482883884,eduroam,00:78:88:8f:4e:80,2412,-66
1514482883884,OWL,00:11:92:ee:19:c0,2457,-86
1514482883884,linksys,00:90:4c:91:00:01,2412,-89
1514482885346,eduroam,00:78:88:8f:4e:8f,5220,-65
1514482885346,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-45
1514482885346,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482885346,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482885346,OWL,00:78:88:8f:4e:8e,5220,-69
1514482885346,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514482885346,goprofont,d6:d9:19:33:98:2a,2412,-58
1514482885346,phy_dept,e8:de:27:6f:de:e5,2437,-70
1514482885346,OWL,00:78:88:e8:21:01,2462,-56
1514482885346,lalala,d6:d9:19:32:e1:3b,2412,-61
1514482885346,eduroam,00:78:88:8f:4e:80,2412,-66
1514482885346,OWL,00:11:92:ee:19:c0,2457,-86
1514482885346,linksys,00:90:4c:91:00:01,2412,-89
1514482885346,Joe's Connection,80:1f:02:2b:47:f6,2462,-92
1514482886813,eduroam,00:78:88:8f:4e:8f,5220,-65
1514482886813,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514482886813,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482886813,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482886813,OWL,00:78:88:8f:4e:8e,5220,-69
1514482886813,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514482886813,goprofont,d6:d9:19:33:98:2a,2412,-56
1514482886813,phy_dept,e8:de:27:6f:de:e5,2437,-77
1514482886813,OWL,00:78:88:e8:21:01,2462,-60
1514482886813,eduroam,00:78:88:8f:4e:80,2412,-58
1514482886813,Joe's Connection,80:1f:02:2b:47:f6,2462,-92
1514482888279,eduroam,00:78:88:8f:4e:8f,5220,-69
1514482888279,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-48
1514482888279,eduroam-cs,00:78:88:8f:4e:8d,5220,-72
1514482888279,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482888279,OWL,00:78:88:8f:4e:8e,5220,-72
1514482888279,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514482888279,goprofont,d6:d9:19:33:98:2a,2412,-56
1514482888279,phy_dept,e8:de:27:6f:de:e5,2437,-77
1514482888279,OWL,00:78:88:e8:21:01,2462,-60
1514482888279,eduroam,00:78:88:8f:4e:80,2412,-58
1514482888279,Joe's Connection,80:1f:02:2b:47:f6,2462,-92
1514482889744,eduroam,00:78:88:8f:4e:8f,5220,-69
1514482889744,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-44
1514482889744,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482889744,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482889744,OWL,00:78:88:8f:4e:8e,5220,-69
1514482889744,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-38
1514482889744,goprofont,d6:d9:19:33:98:2a,2412,-56
1514482889744,phy_dept,e8:de:27:6f:de:e5,2437,-77
1514482889744,OWL,00:78:88:e8:21:01,2462,-60
1514482889744,eduroam,00:78:88:8f:4e:80,2412,-58
1514482889744,Joe's Connection,80:1f:02:2b:47:f6,2462,-92
1514482891206,eduroam,00:78:88:8f:4e:8f,5220,-68
1514482891206,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514482891206,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482891206,mobicare_5g,e8:de:27:6f:de:e4,5220,-75
1514482891206,OWL,00:78:88:8f:4e:8e,5220,-70
1514482891206,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514482891206,goprofont,d6:d9:19:33:98:2a,2412,-50
1514482891206,phy_dept,e8:de:27:6f:de:e5,2437,-68
1514482891206,OWL,00:78:88:e8:21:01,2462,-59
1514482891206,eduroam,00:78:88:8f:4e:80,2412,-64
1514482891206,lalala,d6:d9:19:32:e1:3b,2412,-64
1514482892659,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482892659,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-50
1514482892659,eduroam-cs,00:78:88:8f:4e:8d,5220,-70
1514482892659,OWL,00:78:88:8f:4e:8e,5220,-70
1514482892659,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514482892659,goprofont,d6:d9:19:33:98:2a,2412,-50
1514482892659,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514482892659,OWL,00:78:88:e8:21:01,2462,-61
1514482892659,eduroam,00:78:88:8f:4e:80,2412,-56
1514482892659,lalala,d6:d9:19:32:e1:3b,2412,-64
1514482894097,eduroam,00:78:88:8f:4e:8f,5220,-67
1514482894097,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-53
1514482894097,eduroam-cs,00:78:88:8f:4e:8d,5220,-71
1514482894097,OWL,00:78:88:8f:4e:8e,5220,-72
1514482894097,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514482894097,goprofont,d6:d9:19:33:98:2a,2412,-50
1514482894097,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514482894097,OWL,00:78:88:e8:21:01,2462,-61
1514482894097,eduroam,00:78:88:8f:4e:80,2412,-56
1514482894097,lalala,d6:d9:19:32:e1:3b,2412,-64
1514482894097,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514482895563,eduroam,00:78:88:8f:4e:8f,5220,-65
1514482895563,TP-LINK_5GHz_700B18,e8:de:27:70:0b:18,5745,-51
1514482895563,eduroam-cs,00:78:88:8f:4e:8d,5220,-69
1514482895563,OWL,00:78:88:8f:4e:8e,5220,-70
1514482895563,TP-LINK_2.4GHz_700B19,e8:de:27:70:0b:19,2437,-37
1514482895563,goprofont,d6:d9:19:33:98:2a,2412,-50
1514482895563,phy_dept,e8:de:27:6f:de:e5,2437,-69
1514482895563,OWL,00:78:88:e8:21:01,2462,-61
1514482895563,eduroam,00:78:88:8f:4e:80,2412,-56
1514482895563,lalala,d6:d9:19:32:e1:3b,2412,-64
1514482895563,eduroam-cs,00:78:88:e8:21:02,2462,-65
1514482895563,eduroam,00:78:88:e8:21:00,2462,-64
