1514488092583,0.5711212848520917,0.8182681030953898,25.974681345149143
1514488096249,0.6963012496894432,-5.473388462472582,22.982574024249544
1514488097055,0.5879278542052546,-0.027841882811908025,22.497813647144476
1514488097901,0.574322536157456,-0.18559652622639522,23.905047268781114
1514488098636,0.6153248645206846,-0.2520698085693347,26.57471864005288
1514488099411,0.5990594780625443,-0.3232932095435954,28.11009600743334
1514488100116,0.6287438083486503,-0.32677552501594276,23.86875114102859
1514488100952,0.5776009260484918,-0.35365635800927997,22.720538484948644
1514488101627,0.6433644486388219,-0.3294840029607107,19.931651210735374
1514488102443,0.5844005495261957,-0.39008503931315985,14.517375342888805
1514488104004,0.659355773956197,-0.7021468461370595,10.343334913928977
1514488106511,0.6069752994721727,-1.5524221173034665,17.10516385995591
1514488107256,0.611093666016371,-0.08221066256102105,17.878568498372868
1514488107961,0.6287438083486503,-0.00886959479622318,17.8219250424385
1514488108727,0.6029653109949267,-0.06718055493265496,18.00207760964299
1514488109412,0.6383475622647434,0.06107869837287261,14.13006190743374
1514488110096,0.6383475622647434,0.022445119491572907,14.585382409482468
1514488110942,0.574322536157456,0.1814952070693101,10.374651768201817
1514488111627,0.6383475622647434,0.29061337488475747,9.106016404633731
1514488112433,0.5879278542052546,0.5397884136951205,8.328803810194202
1514488113198,0.6029653109949267,0.7268989860271713,11.606627965572361
1514488113954,0.6069752994721727,0.46670095835657976,16.467268542938108
1514488114699,0.6110815120325623,0.2608781829049951,17.16166371005315
1514488115535,0.5776009260484918,0.30162534458788937,23.23539207797105
1514488117932,0.574322536157456,1.0125338410145588,23.042446757669005
1514488118626,0.6334760928870151,-0.007006677975797793,24.122357094071017
1514488119281,0.65386131859074,-0.01162957842723511,26.189910311153895
1514488120067,0.5952537946925307,-0.012270978158715362,26.40397494612452
1514488120751,0.6383475622647434,-0.05330526329568075,25.385744515279672
