timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198524.098093,-2.980491,1.316150,-1.528692,0.351151,0.157717,-0.016780,-0.040407,-0.967752,0.248641,-0.098174,0.037439,-0.040847,-15.826963,-30.150936,-13.330292,,,,,,,
1504198524.108103,-2.982043,1.312923,-1.525427,0.325661,0.162206,-0.032843,-0.040517,-0.966935,0.251786,-0.088451,0.044068,-0.048447,-16.050657,-30.452694,-12.953613,,,,,,,
1504198524.118112,-2.983570,1.309904,-1.522116,0.305471,0.169836,-0.037161,-0.040591,-0.966160,0.254729,-0.075742,0.049565,-0.058043,-16.050657,-30.452694,-12.953613,,,,,,,
1504198524.128122,-2.984720,1.307072,-1.519137,0.287331,0.174240,-0.029728,-0.040726,-0.965426,0.257477,-0.062851,0.056750,-0.066697,-16.274855,-30.678997,-12.802460,,,,,,,
1504198524.138132,-2.985384,1.304375,-1.516548,0.275644,0.184984,-0.022296,-0.040960,-0.964719,0.260075,-0.052897,0.063230,-0.073658,-16.274855,-30.678997,-12.802460,,,,,,,
1504198524.148142,-2.985408,1.301769,-1.514530,0.264979,0.193584,-0.009521,-0.041344,-0.964030,0.262559,-0.046241,0.070918,-0.081528,-16.049376,-31.052395,-13.099091,,,,,,,
1504198524.158151,-2.984797,1.299184,-1.513065,0.261789,0.204251,0.005399,-0.041894,-0.963340,0.264994,-0.042579,0.075888,-0.087428,-16.049376,-31.052395,-13.099091,,,,,,,
1504198524.168143,-2.983661,1.296585,-1.512039,0.261825,0.215960,0.017120,-0.042588,-0.962639,0.267417,-0.038176,0.079369,-0.093299,-16.499174,-30.905163,-12.726318,,,,,,,
1504198524.178153,-2.981841,1.294014,-1.511640,0.253264,0.223472,0.034170,-0.043469,-0.961940,0.269782,-0.035007,0.082011,-0.102119,-16.499174,-30.905163,-12.726318,,,,,,,
1504198524.188163,-2.979219,1.291492,-1.511940,0.244739,0.237374,0.054411,-0.044568,-0.961248,0.272060,-0.031635,0.080358,-0.106731,-16.498274,-31.354870,-12.872955,,,,,,,
1504198524.198173,-2.975787,1.289045,-1.512939,0.234082,0.250230,0.072516,-0.045889,-0.960570,0.274225,-0.028406,0.077895,-0.107355,-16.498274,-31.354870,-12.872955,,,,,,,
1504198524.208182,-2.971669,1.286659,-1.514514,0.225580,0.263073,0.086355,-0.047406,-0.959904,0.276292,-0.026309,0.076985,-0.105790,-16.347944,-31.354641,-12.647583,,,,,,,
1504198524.218192,-2.966918,1.284346,-1.516604,0.212828,0.278082,0.100183,-0.049104,-0.959253,0.278250,-0.025237,0.080575,-0.105718,-16.347944,-31.354641,-12.647583,,,,,,,
1504198524.228202,-2.961605,1.282172,-1.519146,0.197918,0.288849,0.111879,-0.050954,-0.958636,0.280036,-0.023890,0.081103,-0.109168,-16.872648,-31.506847,-12.722748,,,,,,,
1504198524.238212,-2.955844,1.280113,-1.522046,0.183033,0.300684,0.120372,-0.052931,-0.958048,0.281677,-0.023012,0.079966,-0.111374,-16.872648,-31.506847,-12.722748,,,,,,,
1504198524.248221,-2.949530,1.278200,-1.525379,0.166019,0.315729,0.133125,-0.055058,-0.957498,0.283136,-0.023036,0.079187,-0.111215,-16.797697,-31.581219,-12.872009,,,,,,,
1504198524.258231,-2.942582,1.276438,-1.529224,0.145799,0.330800,0.146939,-0.057358,-0.956988,0.284400,-0.019257,0.074481,-0.109168,-16.797697,-31.581219,-12.872009,,,,,,,
1504198524.268241,-2.934937,1.274798,-1.533637,0.130910,0.346890,0.162896,-0.059852,-0.956511,0.285488,-0.014595,0.065566,-0.107739,-17.246214,-32.033688,-12.644714,,,,,,,
1504198524.278251,-2.921430,1.276710,-1.543539,0.108504,0.363040,0.179912,-0.063303,-0.957067,0.282868,-0.009817,0.059195,-0.104417,-17.246214,-32.033688,-12.644714,,,,,,,
1504198524.288260,-2.912074,1.275387,-1.549401,0.085046,0.378129,0.201193,-0.066235,-0.956683,0.283496,-0.005710,0.051074,-0.106189,-17.471785,-31.809704,-12.646973,,,,,,,
1504198524.298270,-2.897996,1.277389,-1.559700,0.060485,0.393227,0.221405,-0.069757,-0.957264,0.280677,-0.001135,0.045261,-0.099647,-17.471785,-31.809704,-12.646973,,,,,,,
1504198524.308280,-2.883482,1.279138,-1.570294,0.028511,0.415843,0.243724,-0.073396,-0.957768,0.278016,0.002153,0.038899,-0.090150,-17.696180,-32.185268,-12.869720,,,,,,,
1504198524.318290,-2.868604,1.280710,-1.581154,0.001834,0.433087,0.266061,-0.077118,-0.958219,0.275442,0.006073,0.029981,-0.081107,-17.696180,-32.185268,-12.869720,,,,,,,
1504198524.328299,-2.853326,1.282123,-1.592311,-0.021644,0.450304,0.289469,-0.080932,-0.958622,0.272934,0.011673,0.024571,-0.073822,-17.846739,-31.960934,-12.871765,,,,,,,
1504198524.338309,-2.837445,1.283280,-1.603971,-0.040865,0.467483,0.316085,-0.084924,-0.958951,0.270556,0.016687,0.025205,-0.070986,-17.846739,-31.960934,-12.871765,,,,,,,
1504198524.348319,-2.821132,1.284094,-1.616007,-0.053726,0.478217,0.341656,-0.089080,-0.959182,0.268394,0.023376,0.026977,-0.067740,-18.296858,-32.187069,-13.321198,,,,,,,
1504198524.358329,-2.804168,1.283462,-1.628665,-0.055943,0.482473,0.365128,-0.093821,-0.959003,0.267416,0.032572,0.027133,-0.068716,-18.296858,-32.187069,-13.321198,,,,,,,
1504198524.368339,-2.786548,1.282705,-1.641933,-0.055985,0.489912,0.385395,-0.098770,-0.958788,0.266402,0.039566,0.024065,-0.069930,-18.597685,-32.037807,-13.623047,,,,,,,
1504198524.378348,-2.768428,1.281771,-1.655709,-0.049657,0.491972,0.403549,-0.103907,-0.958522,0.265402,0.044688,0.015773,-0.069510,-18.597685,-32.037807,-13.623047,,,,,,,
1504198524.388358,-2.750824,1.282006,-1.669036,-0.044446,0.487649,0.418499,-0.108477,-0.958589,0.263325,0.047107,0.005311,-0.067692,-18.522673,-32.261730,-13.996185,,,,,,,
1504198524.398368,-2.732340,1.280693,-1.683248,-0.033840,0.484357,0.425995,-0.113827,-0.958214,0.262429,0.049267,-0.011604,-0.064675,-18.522673,-32.261730,-13.996185,,,,,,,
1504198524.408378,-2.714049,1.279187,-1.697326,-0.024302,0.478946,0.430291,-0.119206,-0.957782,0.261616,0.048985,-0.026959,-0.058155,-19.198011,-32.264309,-14.222900,,,,,,,
1504198524.418387,-2.696038,1.277558,-1.711175,-0.020086,0.472518,0.430310,-0.124570,-0.957313,0.260834,0.050748,-0.039712,-0.051743,-19.198011,-32.264309,-14.222900,,,,,,,
1504198524.428397,-2.679457,1.276882,-1.723722,-0.019077,0.461860,0.422849,-0.129166,-0.957117,0.259312,0.050873,-0.051367,-0.044773,-19.273130,-32.264507,-14.298065,,,,,,,
1504198524.438407,-2.662329,1.275207,-1.736824,-0.025471,0.455531,0.411108,-0.134327,-0.956631,0.258484,0.050953,-0.060337,-0.039016,-19.273130,-32.264507,-14.298065,,,,,,,
1504198524.448417,-2.645834,1.273658,-1.749398,-0.039329,0.445009,0.391889,-0.139278,-0.956178,0.257536,0.050960,-0.071318,-0.032469,-19.797895,-32.491421,-14.522675,,,,,,,
1504198524.458426,-2.629972,1.272323,-1.761447,-0.060664,0.430292,0.367328,-0.143970,-0.955787,0.256407,0.049884,-0.084130,-0.025603,-19.797895,-32.491421,-14.522675,,,,,,,
1504198524.468436,-2.615880,1.272088,-1.771891,-0.090511,0.417777,0.340605,-0.147681,-0.955718,0.254547,0.047751,-0.104600,-0.014252,-20.098829,-32.342022,-14.899536,,,,,,,
1504198524.478446,-2.601046,1.271524,-1.783186,-0.131035,0.398966,0.306411,-0.151718,-0.955551,0.252791,0.043488,-0.132767,-0.001128,-20.098829,-32.342022,-14.899536,,,,,,,
1504198524.488425,-2.586561,1.271449,-1.794258,-0.175780,0.386582,0.273265,-0.155402,-0.955529,0.250628,0.038748,-0.161887,0.014219,-20.699766,-32.193966,-15.277130,,,,,,,
1504198524.498435,-2.572300,1.271930,-1.805247,-0.225872,0.372111,0.239047,-0.158712,-0.955671,0.247999,0.034735,-0.188616,0.031893,-20.699766,-32.193966,-15.277130,,,,,,,
1504198524.508445,-2.558134,1.272988,-1.816252,-0.278063,0.361921,0.204818,-0.161653,-0.955982,0.244882,0.032838,-0.205075,0.047415,-20.775480,-32.043850,-15.503448,,,,,,,
1504198524.518454,-2.544211,1.274564,-1.827127,-0.317464,0.347367,0.166349,-0.164198,-0.956443,0.241362,0.033461,-0.207848,0.060396,-20.775480,-32.043850,-15.503448,,,,,,,
1504198524.528464,-2.530786,1.276571,-1.837680,-0.346237,0.328462,0.128973,-0.166323,-0.957027,0.237563,0.035723,-0.202504,0.065919,-21.000288,-32.344112,-15.876801,,,,,,,
1504198524.538474,-2.517892,1.278971,-1.847879,-0.371825,0.307400,0.091607,-0.168029,-0.957720,0.233533,0.037582,-0.199796,0.066424,-21.000288,-32.344112,-15.876801,,,,,,,
1504198524.548484,-2.505657,1.281741,-1.857621,-0.393145,0.285239,0.052115,-0.169298,-0.958514,0.229325,0.037126,-0.204466,0.065216,-21.000929,-32.268520,-16.177338,,,,,,,
1504198524.558494,-2.493966,1.284920,-1.867027,-0.420873,0.262065,0.012614,-0.170128,-0.959415,0.224899,0.033409,-0.207791,0.065705,-21.000929,-32.268520,-16.177338,,,,,,,
1504198524.568503,-2.482851,1.288503,-1.876056,-0.443268,0.238847,-0.026878,-0.170512,-0.960419,0.220274,0.030315,-0.201538,0.071321,-21.226866,-32.118786,-16.554016,,,,,,,
1504198524.578513,-2.472397,1.292411,-1.884551,-0.453861,0.225121,-0.064231,-0.170476,-0.961500,0.215534,0.029225,-0.192507,0.082180,-21.226866,-32.118786,-16.554016,,,,,,,
1504198524.588523,-2.463038,1.296437,-1.892093,-0.437844,0.204779,-0.099391,-0.170054,-0.962599,0.210914,0.031688,-0.174608,0.088662,-21.376600,-32.493557,-17.001587,,,,,,,
1504198524.598533,-2.455443,1.300397,-1.898043,-0.397332,0.178908,-0.134500,-0.169235,-0.963664,0.206665,0.037185,-0.141774,0.083328,-21.376600,-32.493557,-17.001587,,,,,,,
1504198524.608542,-2.450163,1.304161,-1.901930,-0.340882,0.145444,-0.168500,-0.168010,-0.964663,0.202974,0.040889,-0.100324,0.067351,-21.302732,-32.491726,-17.751434,,,,,,,
1504198524.618552,-2.447656,1.307655,-1.903289,-0.273770,0.109765,-0.204612,-0.166361,-0.965578,0.199960,0.044886,-0.063200,0.049293,-21.302732,-32.491726,-17.751434,,,,,,,
1504198524.628562,-2.448267,1.310777,-1.901828,-0.196045,0.069730,-0.236429,-0.164312,-0.966385,0.197741,0.047613,-0.041092,0.032865,-21.227705,-32.640942,-17.975128,,,,,,,
1504198524.638572,-2.461620,1.314389,-1.888254,-0.104488,0.025314,-0.266109,-0.159461,-0.967307,0.197202,0.044730,-0.039620,0.024828,-21.227705,-32.640942,-17.975128,,,,,,,
1504198524.648581,-2.469359,1.316517,-1.880363,-0.021507,-0.023290,-0.295767,-0.156648,-0.967845,0.196820,0.038972,-0.060506,0.026874,-21.077696,-32.640270,-17.974762,,,,,,,
1504198524.658591,-2.480272,1.318339,-1.869736,0.032673,-0.073784,-0.329741,-0.153407,-0.968302,0.197125,0.030559,-0.097265,0.035678,-21.077696,-32.640270,-17.974762,,,,,,,
1504198524.668601,-2.493723,1.320114,-1.856959,0.058139,-0.116576,-0.370183,-0.149705,-0.968743,0.197800,0.013444,-0.138343,0.048995,-20.702742,-32.937542,-18.496582,,,,,,,
1504198524.678611,-2.509335,1.322010,-1.842316,0.063433,-0.149607,-0.414946,-0.145513,-0.969212,0.198630,-0.004970,-0.167125,0.064446,-20.702742,-32.937542,-18.496582,,,,,,,
1504198524.688621,-2.526349,1.324139,-1.826491,0.048466,-0.173958,-0.448019,-0.140921,-0.969734,0.199392,-0.018686,-0.181664,0.081843,-20.851866,-33.238369,-18.419678,,,,,,,
1504198524.698630,-2.544030,1.326675,-1.810170,0.005824,-0.187429,-0.476889,-0.135989,-0.970350,0.199818,-0.026563,-0.182787,0.097636,-20.851866,-33.238369,-18.419678,,,,,,,
1504198524.708640,-2.561831,1.329729,-1.793855,-0.052816,-0.197577,-0.501523,-0.130787,-0.971084,0.199728,-0.027492,-0.154481,0.101588,-20.701338,-33.537395,-18.567078,,,,,,,
1504198524.718650,-2.579589,1.333280,-1.777608,-0.101801,-0.197154,-0.519754,-0.125382,-0.971925,0.199099,-0.024093,-0.097243,0.094709,-20.701338,-33.537395,-18.567078,,,,,,,
1504198524.728660,-2.597628,1.337137,-1.761105,-0.132702,-0.200083,-0.532611,-0.119829,-0.972826,0.198120,-0.018751,-0.029616,0.081147,-20.476500,-33.386684,-18.417633,,,,,,,
1504198524.738669,-2.620649,1.338960,-1.739797,-0.155080,-0.208408,-0.545441,-0.114354,-0.973246,0.199286,-0.010326,0.031733,0.064172,-20.476500,-33.386684,-18.417633,,,,,,,
1504198524.748679,-2.639752,1.343166,-1.722402,-0.179649,-0.216723,-0.552941,-0.108556,-0.974204,0.197844,-0.006739,0.084800,0.042634,-19.799803,-34.058651,-18.410889,,,,,,,
1504198524.758689,-2.659534,1.347527,-1.704445,-0.199974,-0.229333,-0.562560,-0.102651,-0.975179,0.196187,-0.007563,0.124700,0.023311,-19.799803,-34.058651,-18.410889,,,,,,,
1504198524.768699,-2.680191,1.351979,-1.685701,-0.212807,-0.237744,-0.570040,-0.096643,-0.976155,0.194376,-0.009070,0.153615,0.010733,-20.250486,-34.059765,-18.862030,,,,,,,
1504198524.778708,-2.701688,1.356477,-1.666169,-0.225625,-0.242961,-0.575390,-0.090572,-0.977121,0.192434,-0.012944,0.173258,0.008174,-20.250486,-34.059765,-18.862030,,,,,,,
1504198524.788718,-2.723883,1.361091,-1.645963,-0.248039,-0.245970,-0.578626,-0.084449,-0.978092,0.190273,-0.019159,0.186314,0.010853,-19.950026,-34.283276,-18.934601,,,,,,,
1504198524.798728,-2.746815,1.365852,-1.625086,-0.273663,-0.252145,-0.585063,-0.078272,-0.979072,0.187859,-0.024832,0.192329,0.014228,-19.950026,-34.283276,-18.934601,,,,,,,
1504198524.808738,-2.770617,1.370740,-1.603400,-0.296085,-0.256220,-0.588297,-0.072043,-0.980055,0.185206,-0.032450,0.191542,0.018987,-19.499815,-34.505810,-19.156799,,,,,,,
1504198524.818747,-2.795494,1.375738,-1.580644,-0.316324,-0.256046,-0.594737,-0.065751,-0.981036,0.182331,-0.043258,0.186618,0.025952,-19.499815,-34.505810,-19.156799,,,,,,,
1504198524.828757,-2.821688,1.380855,-1.556588,-0.338702,-0.257984,-0.603312,-0.059374,-0.982015,0.179223,-0.052794,0.180837,0.033988,-19.574583,-34.730694,-19.380310,,,,,,,
1504198524.838767,-2.849221,1.386122,-1.531218,-0.365370,-0.262019,-0.610823,-0.052926,-0.982996,0.175834,-0.063987,0.168528,0.039284,-19.574583,-34.730694,-19.380310,,,,,,,
1504198524.848777,-2.878366,1.391527,-1.504237,-0.390924,-0.260734,-0.619408,-0.046396,-0.983974,0.172168,-0.076926,0.149593,0.047192,-19.498823,-35.030361,-19.377869,,,,,,,
1504198524.858787,-2.909208,1.397009,-1.475531,-0.413273,-0.256283,-0.623724,-0.039822,-0.984937,0.168266,-0.088688,0.124097,0.060281,-19.498823,-35.030361,-19.377869,,,,,,,
1504198524.868796,-2.941634,1.402542,-1.445210,-0.432475,-0.253997,-0.620560,-0.033263,-0.985879,0.164125,-0.099016,0.097252,0.073241,-19.273603,-35.253902,-19.600647,,,,,,,
1504198524.878806,-2.975437,1.408021,-1.413456,-0.446324,-0.245368,-0.610992,-0.026803,-0.986781,0.159826,-0.107291,0.072108,0.084651,-19.273603,-35.253902,-19.600647,,,,,,,
1504198524.888785,-3.007312,1.412814,-1.383523,-0.452745,-0.237872,-0.593931,-0.021062,-0.987547,0.155910,-0.111414,0.054975,0.092167,-18.824171,-35.251125,-19.974518,,,,,,,
1504198524.898795,-3.042842,1.417970,-1.349901,-0.449593,-0.229398,-0.570458,-0.015009,-0.988345,0.151491,-0.113852,0.046725,0.093993,-18.824171,-35.251125,-19.974518,,,,,,,
1504198524.908805,-3.078577,1.422790,-1.315999,-0.434765,-0.221032,-0.535223,-0.009286,-0.989067,0.147174,-0.113470,0.040947,0.094449,-18.749327,-35.325344,-20.198792,,,,,,,
1504198524.918815,-3.113761,1.427197,-1.282568,-0.411402,-0.209545,-0.494641,-0.003982,-0.989707,0.143051,-0.111969,0.034492,0.094131,-18.749327,-35.325344,-20.198792,,,,,,,
1504198524.928824,-3.113903,1.426769,-1.283792,-0.379502,-0.199191,-0.445443,-0.003974,-0.989646,0.143475,-0.105935,0.025001,0.090778,-18.824278,-35.475231,-20.422852,,,,,,,
1504198524.938834,3.139274,1.430401,-1.255413,-0.348725,-0.187776,-0.394174,0.000324,-0.990161,0.139934,-0.105534,0.020755,0.090108,-18.824278,-35.475231,-20.422852,,,,,,,
1504198524.948844,3.111629,1.433579,-1.229308,-0.314756,-0.177453,-0.342899,0.004098,-0.990600,0.136726,-0.105065,0.028259,0.087609,-19.050261,-35.175945,-20.575653,,,,,,,
1504198524.958854,3.086788,1.436262,-1.205956,-0.269052,-0.167227,-0.291602,0.007347,-0.990964,0.133927,-0.105354,0.046155,0.084029,-19.050261,-35.175945,-20.575653,,,,,,,
1504198524.968863,3.097664,1.435005,-1.217942,-0.212606,-0.154946,-0.242373,0.005945,-0.990795,0.135244,-0.099680,0.067943,0.077479,-19.050489,-35.175640,-20.725677,,,,,,,
1504198524.978873,3.080265,1.436569,-1.201871,-0.153005,-0.144829,-0.196389,0.008202,-0.991005,0.133573,-0.098488,0.093559,0.071917,-19.050489,-35.175640,-20.725677,,,,,,,
1504198524.988883,3.066138,1.437463,-1.189057,-0.083830,-0.140115,-0.153582,0.010021,-0.991124,0.132560,-0.097302,0.121373,0.060662,-19.049208,-35.775356,-20.871155,,,,,,,
1504198524.998893,3.055466,1.437723,-1.179634,-0.018885,-0.132167,-0.112922,0.011413,-0.991159,0.132189,-0.093750,0.145547,0.045713,-19.049208,-35.775356,-20.871155,,,,,,,
1504198525.008902,3.048312,1.437275,-1.173706,0.056702,-0.127504,-0.072238,0.012400,-0.991099,0.132546,-0.092356,0.164363,0.033942,-19.273268,-35.927105,-20.495575,,,,,,,
1504198525.018912,3.044641,1.436101,-1.171247,0.133372,-0.122846,-0.034754,0.012999,-0.990942,0.133658,-0.090758,0.179098,0.027139,-19.273268,-35.927105,-20.495575,,,,,,,
1504198525.028922,3.044404,1.434141,-1.172264,0.216374,-0.125702,0.004889,0.013219,-0.990677,0.135587,-0.088857,0.189835,0.020571,-19.273191,-36.001965,-20.570007,,,,,,,
1504198525.038932,3.047301,1.431433,-1.176470,0.294062,-0.128510,0.040253,0.013079,-0.990305,0.138295,-0.086626,0.190393,0.014628,-19.273191,-36.001965,-20.570007,,,,,,,
1504198525.048942,3.052868,1.427995,-1.183430,0.367474,-0.132348,0.075611,0.012610,-0.989821,0.141756,-0.088294,0.182967,0.010450,-19.571974,-36.303905,-20.268494,,,,,,,
1504198525.058951,3.060871,1.423934,-1.192871,0.432382,-0.132918,0.109881,0.011800,-0.989235,0.145858,-0.090977,0.167473,0.009262,-19.571974,-36.303905,-20.268494,,,,,,,
1504198525.068961,3.070986,1.419362,-1.204432,0.479179,-0.130142,0.144114,0.010643,-0.988556,0.150481,-0.092887,0.143615,0.012575,-20.471373,-36.234005,-19.746277,,,,,,,
1504198525.078971,3.082809,1.414405,-1.217668,0.516391,-0.125156,0.178327,0.009151,-0.987796,0.155486,-0.097484,0.117053,0.016939,-20.471373,-36.234005,-19.746277,,,,,,,
1504198525.088981,3.096395,1.409134,-1.232613,0.546172,-0.114795,0.218934,0.007272,-0.986961,0.160794,-0.098734,0.085045,0.020785,-20.318769,-36.909527,-19.140839,,,,,,,
1504198525.098990,3.111732,1.403591,-1.249207,0.569558,-0.099048,0.261642,0.004969,-0.986054,0.166354,-0.099924,0.042389,0.026579,-20.318769,-36.909527,-19.140839,,,,,,,
1504198525.109000,-3.137521,1.396748,-1.284017,0.582307,-0.082138,0.302232,-0.000705,-0.984892,0.173169,-0.101254,-0.006106,0.034701,-20.918470,-36.763119,-18.693420,,,,,,,
1504198525.119010,-3.119902,1.390835,-1.302584,0.586541,-0.059840,0.344896,-0.003882,-0.983851,0.178949,-0.106561,-0.049764,0.039648,-20.918470,-36.763119,-18.693420,,,,,,,
1504198525.129020,-3.100839,1.384876,-1.322423,0.582212,-0.039604,0.389684,-0.007531,-0.982767,0.184697,-0.107932,-0.085333,0.042170,-21.141996,-36.990322,-18.092285,,,,,,,
1504198525.139029,-3.080498,1.378997,-1.343334,0.559807,-0.012824,0.432294,-0.011639,-0.981663,0.190270,-0.106861,-0.109661,0.046287,-21.141996,-36.990322,-18.092285,,,,,,,
1504198525.149039,-3.059046,1.373301,-1.365133,0.528878,0.011901,0.469556,-0.016179,-0.980561,0.195546,-0.104625,-0.121383,0.049464,-21.890196,-37.220348,-17.267395,,,,,,,
1504198525.159049,-3.036737,1.367881,-1.387516,0.488447,0.045235,0.500382,-0.021092,-0.979483,0.200418,-0.100612,-0.126153,0.051169,-21.890196,-37.220348,-17.267395,,,,,,,
1504198525.169036,-3.013992,1.362695,-1.410122,0.452224,0.065757,0.522698,-0.026291,-0.978425,0.204923,-0.099151,-0.129974,0.051989,-22.264051,-37.672039,-17.264954,,,,,,,
1504198525.179046,-2.991435,1.357722,-1.432373,0.419250,0.083071,0.530082,-0.031634,-0.977385,0.209086,-0.099591,-0.136415,0.051106,-22.264051,-37.672039,-17.264954,,,,,,,
1504198525.189055,-2.969518,1.352993,-1.453867,0.384153,0.095085,0.526798,-0.036999,-0.976375,0.212894,-0.103793,-0.154882,0.048077,-22.713118,-37.600552,-16.516632,,,,,,,
1504198525.199065,-2.948459,1.348543,-1.474415,0.344785,0.103942,0.519243,-0.042308,-0.975403,0.216330,-0.111089,-0.183731,0.045633,-22.713118,-37.600552,-16.516632,,,,,,,
1504198525.209075,-2.928196,1.344461,-1.494068,0.299036,0.112855,0.507406,-0.047525,-0.974495,0.219318,-0.118567,-0.215431,0.048916,-23.087019,-37.678432,-15.917023,,,,,,,
1504198525.219085,-2.908480,1.340821,-1.513047,0.245857,0.127157,0.496615,-0.052659,-0.973672,0.221788,-0.119613,-0.239310,0.055831,-23.087019,-37.678432,-15.917023,,,,,,,
1504198525.229094,-2.888953,1.337655,-1.531673,0.189487,0.144679,0.489014,-0.057750,-0.972945,0.223701,-0.114385,-0.246110,0.064644,-23.687498,-37.530972,-15.994598,,,,,,,
1504198525.239104,-2.869380,1.334957,-1.550146,0.136338,0.165370,0.482481,-0.062823,-0.972318,0.225056,-0.103956,-0.235369,0.067272,-23.687498,-37.530972,-15.994598,,,,,,,
1504198525.249114,-2.849741,1.332580,-1.568502,0.100231,0.183787,0.478117,-0.067895,-0.971761,0.225991,-0.088935,-0.203777,0.058235,-24.361250,-37.759914,-15.544556,,,,,,,
1504198525.259124,-2.830305,1.330311,-1.586542,0.088579,0.192412,0.474879,-0.072949,-0.971222,0.226728,-0.073322,-0.158584,0.038272,-24.361250,-37.759914,-15.544556,,,,,,,
1504198525.269133,-2.811400,1.328014,-1.603953,0.086570,0.202028,0.465252,-0.077945,-0.970673,0.227418,-0.059109,-0.108017,0.017059,-24.736174,-37.612194,-15.246582,,,,,,,
1504198525.279113,-2.793298,1.325675,-1.620463,0.088835,0.208420,0.449234,-0.082823,-0.970108,0.228103,-0.048295,-0.063736,-0.003722,-25.111357,-37.538876,-15.248077,,,,,,,
1504198525.289122,-2.767991,1.323709,-1.643833,0.094348,0.215867,0.422566,-0.089265,-0.969629,0.227710,-0.038512,-0.027838,-0.020663,-25.111357,-37.538876,-15.248077,,,,,,,
1504198525.299132,-2.752802,1.321331,-1.657279,0.097727,0.214813,0.385215,-0.093587,-0.969045,0.228460,-0.035228,-0.001887,-0.033773,-25.111586,-37.314327,-15.024750,,,,,,,
1504198525.309142,-2.739610,1.319123,-1.668753,0.090446,0.206401,0.333982,-0.097429,-0.968497,0.229174,-0.037886,0.008216,-0.036578,-25.111586,-37.314327,-15.024750,,,,,,,
1504198525.319152,-2.728469,1.317324,-1.678212,0.062945,0.197103,0.270974,-0.100676,-0.968048,0.229670,-0.047106,-0.002839,-0.031199,-25.411024,-37.540676,-15.023804,,,,,,,
1504198525.329161,-2.706732,1.316018,-1.697818,0.013141,0.197595,0.200473,-0.106177,-0.967719,0.228574,-0.056970,-0.031243,-0.014692,-25.411024,-37.540676,-15.023804,,,,,,,
1504198525.339171,-2.699240,1.315681,-1.703496,-0.045147,0.200284,0.125649,-0.108026,-0.967634,0.228067,-0.068610,-0.065126,0.008078,-25.711164,-37.392315,-14.875671,,,,,,,
1504198525.349181,-2.693244,1.316165,-1.707589,-0.101319,0.204015,0.056164,-0.109188,-0.967756,0.226993,-0.072910,-0.093904,0.026349,-25.711164,-37.392315,-14.875671,,,,,,,
1504198525.359191,-2.688809,1.317248,-1.710126,-0.130969,0.194731,-0.003645,-0.109735,-0.968028,0.225564,-0.077231,-0.115834,0.037757,-25.560423,-37.691647,-14.873077,,,,,,,
1504198525.369201,-2.685826,1.318693,-1.711192,-0.142488,0.192744,-0.050627,-0.109792,-0.968390,0.223979,-0.076305,-0.117731,0.041066,-25.560423,-37.691647,-14.873077,,,,,,,
1504198525.379210,-2.684149,1.320285,-1.710966,-0.135983,0.186329,-0.081560,-0.109486,-0.968786,0.222411,-0.064418,-0.100047,0.032426,-25.561018,-37.541348,-15.024170,,,,,,,
1504198525.389220,-2.683684,1.321783,-1.709549,-0.110325,0.180810,-0.100719,-0.108948,-0.969156,0.221058,-0.044128,-0.069632,0.015560,-25.561018,-37.541348,-15.024170,,,,,,,
1504198525.399230,-2.679176,1.322992,-1.712058,-0.065527,0.174061,-0.110222,-0.109421,-0.969453,0.219517,-0.024887,-0.027053,-0.003818,-25.410383,-37.840527,-15.096588,,,,,,,
1504198525.409240,-2.681230,1.323683,-1.708241,-0.007975,0.162936,-0.115439,-0.108672,-0.969622,0.219141,-0.010301,0.018969,-0.017542,-25.410383,-37.840527,-15.096588,,,,,,,
1504198525.419249,-2.684300,1.323854,-1.703419,0.050675,0.160320,-0.113198,-0.107925,-0.969664,0.219324,0.001648,0.061324,-0.031214,-25.260756,-37.689846,-15.097321,,,,,,,
1504198525.429259,-2.688414,1.323584,-1.697529,0.098693,0.157798,-0.118448,-0.107137,-0.969598,0.220001,0.012975,0.096216,-0.047394,-25.260756,-37.689846,-15.097321,,,,,,,
1504198525.439269,-2.693851,1.322905,-1.690406,0.150909,0.142462,-0.130072,-0.106224,-0.969432,0.221175,0.024910,0.127391,-0.062178,-24.958769,-38.214397,-14.642639,,,,,,,
1504198525.449279,-2.701013,1.321748,-1.681709,0.210576,0.121742,-0.147010,-0.105115,-0.969148,0.222944,0.019514,0.151322,-0.071821,-24.958769,-38.214397,-14.642639,,,,,,,
1504198525.459288,-2.709664,1.320134,-1.671555,0.263982,0.119187,-0.162924,-0.103838,-0.968748,0.225265,0.013185,0.168715,-0.071136,-24.733503,-38.363232,-14.715973,,,,,,,
1504198525.469298,-2.719143,1.318229,-1.660405,0.292979,0.134946,-0.175711,-0.102454,-0.968274,0.227922,0.001273,0.182233,-0.073534,-24.733503,-38.363232,-14.715973,,,,,,,
