timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199813.294561,-2.450326,1.349695,0.495807,-0.103215,0.058112,-0.202407,-0.139809,-0.975657,0.168961,0.034173,0.144754,-0.027008,-13.140120,-32.687847,23.670471,,,,,,,
1504199813.304570,-2.454529,1.351872,0.500628,-0.100002,0.046386,-0.223729,-0.137750,-0.976132,0.167904,0.033334,0.161602,-0.025402,-13.363920,-33.213711,23.598846,,,,,,,
1504199813.314580,-2.459621,1.354150,0.506133,-0.101181,0.022968,-0.238633,-0.135492,-0.976624,0.166877,0.033121,0.168091,-0.033057,-13.363920,-33.213711,23.598846,,,,,,,
1504199813.324590,-2.465301,1.356456,0.512068,-0.098051,0.010162,-0.245009,-0.133132,-0.977117,0.165887,0.033660,0.172735,-0.035119,-13.139112,-33.137691,23.598846,,,,,,,
1504199813.334600,-2.471406,1.358743,0.518337,-0.094917,0.000548,-0.247122,-0.130729,-0.977601,0.164945,0.029639,0.172578,-0.028928,-13.139112,-33.137691,23.598846,,,,,,,
1504199813.344610,-2.477936,1.360976,0.524873,-0.089752,-0.018678,-0.243877,-0.128303,-0.978068,0.164075,0.028175,0.167888,-0.027875,-12.913542,-33.361675,23.601105,,,,,,,
1504199813.354619,-2.485007,1.363076,0.531816,-0.071702,-0.028420,-0.241693,-0.125886,-0.978504,0.163351,0.029527,0.156803,-0.035177,-12.913542,-33.361675,23.601105,,,,,,,
1504199813.364629,-2.492623,1.365053,0.539252,-0.062149,-0.033827,-0.240600,-0.123469,-0.978909,0.162763,0.032984,0.141736,-0.036573,-12.613890,-33.359875,23.376801,,,,,,,
1504199813.374639,-2.501302,1.366809,0.547599,-0.032464,-0.057515,-0.240507,-0.121025,-0.979267,0.162450,0.038764,0.121021,-0.031163,-12.613890,-33.359875,23.376801,,,,,,,
1504199813.384649,-2.510320,1.368553,0.556012,-0.039073,-0.084100,-0.241539,-0.118546,-0.979618,0.162155,0.035951,0.100026,-0.026520,-12.387754,-33.584621,23.754089,,,,,,,
1504199813.394628,-2.519504,1.370331,0.564598,-0.045361,-0.071258,-0.243707,-0.116037,-0.979974,0.161822,0.027582,0.074350,-0.021715,-12.387754,-33.584621,23.754089,,,,,,,
1504199813.404638,-2.528186,1.372192,0.572893,-0.061227,-0.051950,-0.240566,-0.113577,-0.980343,0.161331,0.014685,0.047680,-0.016403,-12.312956,-33.509289,23.753693,,,,,,,
1504199813.414647,-2.536384,1.374160,0.580653,-0.077336,-0.062478,-0.236306,-0.111153,-0.980729,0.160670,0.008035,0.028169,-0.013789,-12.312956,-33.509289,23.753693,,,,,,,
1504199813.424657,-2.545270,1.376901,0.588945,-0.076417,-0.074218,-0.226680,-0.108211,-0.981261,0.159427,0.008877,0.019820,-0.011508,-11.938551,-33.357296,23.603516,,,,,,,
1504199813.434667,-2.553217,1.378801,0.596271,-0.079656,-0.076327,-0.222413,-0.105906,-0.981625,0.158731,0.011668,0.014310,-0.002862,-11.938551,-33.357296,23.603516,,,,,,,
1504199813.444677,-2.560843,1.380734,0.603287,-0.086072,-0.074149,-0.216023,-0.103651,-0.981992,0.157947,0.015028,0.026594,0.003705,-11.562422,-33.581356,23.981110,,,,,,,
1504199813.454686,-2.568276,1.382575,0.610023,-0.087285,-0.083744,-0.202132,-0.101493,-0.982339,0.157194,0.015617,0.034905,0.003451,-11.562422,-33.581356,23.981110,,,,,,,
1504199813.464696,-2.582248,1.384077,0.623063,-0.083161,-0.092321,-0.186108,-0.098505,-0.982618,0.157346,0.017419,0.040236,0.008395,-11.337584,-33.654903,23.757233,,,,,,,
1504199813.474706,-2.588592,1.385699,0.628589,-0.084298,-0.089134,-0.166903,-0.096667,-0.982918,0.156612,0.017352,0.055184,0.015996,-11.337584,-33.654903,23.757233,,,,,,,
1504199813.484716,-2.593965,1.387202,0.633152,-0.083348,-0.089166,-0.143418,-0.095054,-0.983194,0.155866,0.017311,0.068430,0.017107,-11.186903,-33.879375,23.834259,,,,,,,
1504199813.494725,-2.598471,1.388573,0.636778,-0.082436,-0.094525,-0.120992,-0.093655,-0.983443,0.155139,0.021526,0.079253,0.011914,-11.186903,-33.879375,23.834259,,,,,,,
1504199813.504735,-2.602129,1.389753,0.639638,-0.072821,-0.079708,-0.099653,-0.092490,-0.983656,0.154485,0.024177,0.095549,0.006236,-10.886534,-34.028042,23.836121,,,,,,,
1504199813.514745,-2.605072,1.390760,0.641860,-0.062189,-0.072356,-0.080434,-0.091529,-0.983837,0.153906,0.022529,0.101894,0.003062,-10.886534,-34.028042,23.836121,,,,,,,
1504199813.524755,-2.607199,1.391526,0.643372,-0.048352,-0.061839,-0.056946,-0.090818,-0.983974,0.153451,0.021955,0.103756,-0.002755,-10.661940,-33.951717,23.686127,,,,,,,
1504199813.534765,-2.608665,1.392052,0.644194,-0.033548,-0.065180,-0.035566,-0.090330,-0.984068,0.153138,0.027021,0.114927,-0.012056,-10.661940,-33.951717,23.686127,,,,,,,
1504199813.544774,-2.609465,1.392432,0.644458,-0.027096,-0.048201,-0.018507,-0.090017,-0.984135,0.152888,0.031881,0.126027,-0.019145,-10.436644,-34.025860,23.762268,,,,,,,
1504199813.554784,-2.609774,1.392528,0.644513,-0.000279,-0.019668,-0.001432,-0.089922,-0.984152,0.152835,0.031542,0.130133,-0.015536,-10.436644,-34.025860,23.762268,,,,,,,
1504199813.564794,-2.610056,1.392337,0.644608,0.021011,-0.017726,0.011410,-0.089974,-0.984118,0.153022,0.028909,0.125125,-0.014365,-10.436049,-34.176159,23.913391,,,,,,,
1504199813.574804,-2.610250,1.391995,0.644749,0.034993,0.000268,0.017807,-0.090115,-0.984058,0.153329,0.029232,0.111041,-0.024026,-10.436049,-34.176159,23.913391,,,,,,,
1504199813.584813,-2.610682,1.391402,0.645406,0.065063,0.026657,0.021015,-0.090344,-0.983952,0.153871,0.028836,0.092213,-0.024919,-10.360960,-34.250668,23.839111,,,,,,,
1504199813.594823,-2.616219,1.391105,0.651207,0.077878,0.035063,0.031688,-0.089637,-0.983899,0.154622,0.022102,0.064023,-0.010671,-10.360960,-34.250668,23.839111,,,,,,,
1504199813.604833,-2.615997,1.390250,0.651344,0.076781,0.039321,0.044487,-0.090094,-0.983746,0.155330,0.019598,0.025189,0.000813,-10.211531,-34.025005,23.837799,,,,,,,
1504199813.614843,-2.615082,1.389285,0.650911,0.075761,0.053169,0.057270,-0.090713,-0.983572,0.156068,0.013900,-0.017252,0.008894,-10.211531,-34.025005,23.837799,,,,,,,
1504199813.624852,-2.613153,1.388338,0.649681,0.068416,0.076660,0.070025,-0.091483,-0.983401,0.156697,0.008048,-0.063749,0.023570,-10.361525,-34.025677,23.837433,,,,,,,
1504199813.634862,-2.610401,1.387358,0.647760,0.065246,0.088394,0.082807,-0.092402,-0.983222,0.157276,0.005046,-0.116418,0.034604,-10.361525,-34.025677,23.837433,,,,,,,
1504199813.644872,-2.606751,1.386314,0.645055,0.064201,0.101174,0.098794,-0.093499,-0.983031,0.157820,0.000817,-0.169282,0.042039,-10.437437,-33.800564,23.610565,,,,,,,
1504199813.654882,-2.601765,1.385286,0.641323,0.050578,0.140699,0.112577,-0.094804,-0.982842,0.158219,-0.007079,-0.217521,0.049697,-10.437437,-33.800564,23.610565,,,,,,,
1504199813.664892,-2.597180,1.384078,0.638077,0.083635,0.140423,0.115837,-0.096144,-0.982619,0.158799,-0.013002,-0.255235,0.043914,-10.286726,-33.950344,23.837036,,,,,,,
1504199813.674901,-2.594077,1.382286,0.636367,0.155119,0.143027,0.120226,-0.097552,-0.982284,0.160002,-0.002271,-0.249176,0.029008,-10.286726,-33.950344,23.837036,,,,,,,
1504199813.684911,-2.593409,1.379865,0.637286,0.237493,0.162608,0.107525,-0.098898,-0.981828,0.161967,-0.009180,-0.247680,0.025533,-10.737471,-33.652355,23.833679,,,,,,,
1504199813.694921,-2.594953,1.377003,0.640600,0.289928,0.170720,0.089456,-0.100108,-0.981281,0.164519,-0.010167,-0.211133,0.008547,-10.737471,-33.652355,23.833679,,,,,,,
1504199813.704931,-2.598601,1.373886,0.645966,0.328358,0.158706,0.066061,-0.101088,-0.980676,0.167501,-0.011034,-0.184150,-0.008138,-10.888227,-33.353024,23.831055,,,,,,,
1504199813.714940,-2.603899,1.370759,0.653115,0.342548,0.176741,0.030829,-0.101768,-0.980059,0.170667,-0.017769,-0.171354,-0.009290,-10.888227,-33.353024,23.831055,,,,,,,
1504199813.724950,-2.610500,1.367795,0.661734,0.339625,0.187461,-0.007621,-0.102111,-0.979466,0.173839,-0.031434,-0.181057,0.010410,-10.888029,-33.203777,24.204956,,,,,,,
1504199813.734929,-2.617512,1.365240,0.670912,0.302552,0.200588,-0.040798,-0.102141,-0.978948,0.176717,-0.036943,-0.196971,0.029887,-10.888029,-33.203777,24.204956,,,,,,,
1504199813.744939,-2.624106,1.363356,0.679835,0.235644,0.219288,-0.072969,-0.101886,-0.978561,0.178989,-0.046994,-0.213120,0.033093,-10.962889,-33.353817,24.055878,,,,,,,
1504199813.754949,-2.629826,1.362245,0.688136,0.163440,0.245486,-0.100893,-0.101393,-0.978332,0.180517,-0.054048,-0.226853,0.039072,-10.962889,-33.353817,24.055878,,,,,,,
1504199813.764959,-2.634860,1.361795,0.695966,0.103998,0.268379,-0.125586,-0.100697,-0.978239,0.181410,-0.052456,-0.236254,0.049944,-11.112089,-33.355526,24.580505,,,,,,,
1504199813.774968,-2.639417,1.361851,0.703504,0.059416,0.285814,-0.143840,-0.099842,-0.978250,0.181818,-0.051647,-0.246756,0.057287,-11.112089,-33.355526,24.580505,,,,,,,
1504199813.784978,-2.643523,1.362309,0.710748,0.023335,0.302109,-0.156740,-0.098881,-0.978345,0.181834,-0.048427,-0.253711,0.055257,-11.113493,-32.979931,24.277710,,,,,,,
1504199813.794988,-2.647111,1.363010,0.717605,0.001055,0.317212,-0.157873,-0.097902,-0.978490,0.181584,-0.042082,-0.251292,0.043956,-11.113493,-32.979931,24.277710,,,,,,,
1504199813.804998,-2.649940,1.363852,0.723856,-0.018066,0.332280,-0.150461,-0.096999,-0.978663,0.181133,-0.035325,-0.229146,0.031239,-10.963301,-33.054256,24.278656,,,,,,,
1504199813.815007,-2.651420,1.364763,0.728864,-0.036226,0.344127,-0.127030,-0.096311,-0.978850,0.180490,-0.024432,-0.181825,0.019355,-10.963301,-33.054256,24.278656,,,,,,,
1504199813.825017,-2.650938,1.366236,0.732024,-0.053296,0.358098,-0.105737,-0.095719,-0.979150,0.179172,-0.008102,-0.108374,0.009854,-11.263670,-32.905621,24.276764,,,,,,,
1504199813.835027,-2.649302,1.367289,0.734151,-0.079957,0.374277,-0.082328,-0.095524,-0.979364,0.178106,0.007313,-0.019339,-0.000112,-11.263670,-32.905621,24.276764,,,,,,,
1504199813.845010,-2.646464,1.368437,0.735128,-0.091733,0.378621,-0.067413,-0.095495,-0.979595,0.176845,0.017919,0.062038,-0.009746,-11.338896,-32.905651,24.126587,,,,,,,
1504199813.855020,-2.642725,1.369607,0.735278,-0.104495,0.390437,-0.056782,-0.095607,-0.979830,0.175480,0.025707,0.123613,-0.017613,-11.338896,-32.905651,24.126587,,,,,,,
1504199813.865029,-2.639221,1.370619,0.735688,-0.079957,0.390235,-0.056739,-0.095744,-0.980031,0.174275,0.027690,0.165639,-0.022267,-11.562880,-33.356503,24.054413,,,,,,,
1504199813.875039,-2.636820,1.371443,0.737156,-0.051162,0.381485,-0.068415,-0.095772,-0.980195,0.173337,0.026527,0.187638,-0.030363,-11.562880,-33.356503,24.054413,,,,,,,
1504199813.885049,-2.636183,1.372047,0.740284,-0.014907,0.366289,-0.088606,-0.095595,-0.980314,0.172758,0.020019,0.187086,-0.039625,-11.712996,-33.357037,23.979065,,,,,,,
1504199813.895059,-2.637552,1.372479,0.745320,0.017130,0.353266,-0.115213,-0.095154,-0.980400,0.172518,0.010941,0.169242,-0.040468,-11.712996,-33.357037,23.979065,,,,,,,
1504199813.905068,-2.640717,1.372867,0.752066,0.032114,0.342514,-0.141853,-0.094425,-0.980476,0.172485,0.002369,0.143760,-0.033203,-11.938246,-33.432446,23.679047,,,,,,,
1504199813.915078,-2.645182,1.373379,0.759991,0.027841,0.326591,-0.166382,-0.093415,-0.980576,0.172463,-0.002456,0.116624,-0.026986,-11.938246,-33.432446,23.679047,,,,,,,
1504199813.925088,-2.650533,1.374045,0.768683,0.012904,0.313948,-0.186666,-0.092183,-0.980707,0.172384,-0.003917,0.088709,-0.017111,-11.938032,-33.432751,23.829041,,,,,,,
1504199813.935098,-2.655029,1.374314,0.776452,-0.016942,0.306752,-0.202714,-0.091284,-0.980759,0.172564,-0.003474,0.069855,-0.002337,-11.938032,-33.432751,23.829041,,,,,,,
1504199813.945107,-2.660506,1.375710,0.785114,-0.055322,0.301755,-0.216648,-0.089703,-0.981031,0.171848,-0.002597,0.059339,0.008572,-11.937956,-33.507595,23.754608,,,,,,,
1504199813.955117,-2.665592,1.377526,0.793361,-0.097966,0.299985,-0.226325,-0.088012,-0.981381,0.170718,-0.001863,0.047467,0.012357,-11.937956,-33.507595,23.754608,,,,,,,
1504199813.965127,-2.670232,1.379720,0.801084,-0.137485,0.290726,-0.232782,-0.086241,-0.981800,0.169205,-0.002474,0.045903,0.013488,-12.012617,-33.732632,23.606140,,,,,,,
1504199813.975137,-2.675529,1.381105,0.809303,-0.169576,0.277142,-0.236015,-0.084732,-0.982062,0.168445,-0.002579,0.060920,0.011212,-12.012617,-33.732632,23.606140,,,,,,,
1504199813.985146,-2.679726,1.383804,0.816389,-0.184506,0.275119,-0.240307,-0.082843,-0.982568,0.166426,0.003344,0.090493,0.008852,-12.162870,-33.807720,23.306274,,,,,,,
1504199813.995156,-2.684146,1.386564,0.823656,-0.188788,0.271960,-0.242443,-0.080908,-0.983077,0.164357,0.008414,0.118453,0.005184,-12.162870,-33.807720,23.306274,,,,,,,
1504199814.005166,-2.688989,1.389359,0.831219,-0.189970,0.254925,-0.246685,-0.078909,-0.983585,0.162275,0.011054,0.141666,-0.004636,-11.937544,-34.031414,23.158539,,,,,,,
1504199814.015176,-2.694503,1.392116,0.839291,-0.185809,0.238911,-0.250919,-0.076841,-0.984079,0.160262,0.013090,0.158197,-0.018065,-11.937544,-34.031414,23.158539,,,,,,,
1504199814.025186,-2.701033,1.394730,0.848304,-0.162358,0.232331,-0.257271,-0.074695,-0.984540,0.158432,0.013233,0.172742,-0.021119,-11.787535,-34.030727,23.158905,,,,,,,
1504199814.035195,-2.708822,1.397174,0.858486,-0.138938,0.220425,-0.265749,-0.072450,-0.984965,0.156825,0.009889,0.175639,-0.016032,-11.787535,-34.030727,23.158905,,,,,,,
1504199814.045205,-2.717984,1.399403,0.869894,-0.115563,0.204255,-0.272084,-0.070107,-0.985348,0.155480,0.005166,0.162579,-0.015175,-11.937468,-34.106258,23.084076,,,,,,,
1504199814.055215,-2.728420,1.401397,0.882481,-0.088938,0.195515,-0.276292,-0.067692,-0.985686,0.154404,0.002918,0.140059,-0.017853,-11.937468,-34.106258,23.084076,,,,,,,
1504199814.065194,-2.740036,1.403136,0.896165,-0.062324,0.186774,-0.278366,-0.065224,-0.985978,0.153601,-0.001274,0.119538,-0.016394,-11.936857,-34.480801,22.861908,,,,,,,
1504199814.075204,-2.752154,1.404705,0.910290,-0.051748,0.177093,-0.275128,-0.062770,-0.986239,0.152949,-0.004964,0.102266,-0.010722,-11.936857,-34.480801,22.861908,,,,,,,
1504199814.085214,-2.764468,1.406066,0.924532,-0.037953,0.173772,-0.265492,-0.060388,-0.986463,0.152462,-0.004142,0.090238,-0.007992,-11.637648,-34.254162,22.710938,,,,,,,
1504199814.095223,-2.776072,1.407353,0.938079,-0.034820,0.175860,-0.248411,-0.058161,-0.986673,0.151967,-0.003027,0.090845,-0.004643,-11.637648,-34.254162,22.710938,,,,,,,
1504199814.105233,-2.786846,1.408414,0.950834,-0.023159,0.181068,-0.224918,-0.056157,-0.986845,0.151603,-0.001339,0.099592,-0.004753,-11.711668,-34.554790,22.863037,,,,,,,
1504199814.115243,-2.796354,1.409179,0.962335,-0.003020,0.185130,-0.191800,-0.054457,-0.986968,0.151419,0.002684,0.107452,-0.009497,-11.711668,-34.554790,22.863037,,,,,,,
1504199814.125253,-2.804480,1.409559,0.972475,0.028858,0.190160,-0.157597,-0.053101,-0.987029,0.151503,0.008774,0.114074,-0.016600,-11.336332,-34.777813,22.715637,,,,,,,
1504199814.135262,-2.811279,1.409386,0.981337,0.075665,0.196129,-0.120167,-0.052125,-0.987002,0.152022,0.013856,0.121172,-0.023757,-11.336332,-34.777813,22.715637,,,,,,,
1504199814.145272,-2.816861,1.408577,0.988962,0.129883,0.195643,-0.081646,-0.051530,-0.986871,0.153068,0.017823,0.125909,-0.031058,-11.485960,-34.928493,22.716370,,,,,,,
1504199814.155282,-2.821289,1.407070,0.995462,0.191598,0.199356,-0.042052,-0.051320,-0.986627,0.154705,0.018651,0.124856,-0.041607,-11.485960,-34.928493,22.716370,,,,,,,
1504199814.165292,-2.824416,1.404876,1.000721,0.246954,0.208449,-0.002478,-0.051511,-0.986267,0.156922,0.018598,0.116775,-0.049378,-11.711592,-34.629650,22.788574,,,,,,,
1504199814.175302,-2.825788,1.402037,1.004262,0.300120,0.214357,0.043502,-0.052165,-0.985794,0.159653,0.021159,0.102432,-0.052979,-11.711592,-34.629650,22.788574,,,,,,,
1504199814.185311,-2.825104,1.398738,1.005770,0.326613,0.220485,0.089435,-0.053286,-0.985234,0.162708,0.024783,0.090047,-0.055408,-11.561216,-34.778973,22.790070,,,,,,,
1504199814.195321,-2.824612,1.397321,1.007565,0.339329,0.238449,0.132118,-0.053801,-0.984991,0.164007,0.025389,0.082128,-0.051763,-11.561216,-34.778973,22.790070,,,,,,,
1504199814.205331,-2.819327,1.393487,1.004760,0.350981,0.256420,0.178005,-0.055863,-0.984322,0.167301,0.024842,0.085594,-0.046879,-11.711561,-34.554943,22.938019,,,,,,,
1504199814.215341,-2.812046,1.389394,1.000141,0.364824,0.279705,0.220684,-0.058383,-0.983592,0.170701,0.027743,0.093806,-0.044068,-11.711561,-34.554943,22.938019,,,,,,,
1504199814.225350,-2.803160,1.384957,0.994035,0.388192,0.291193,0.260198,-0.061346,-0.982781,0.174291,0.032217,0.098306,-0.046605,-12.162504,-33.957714,23.307404,,,,,,,
1504199814.235360,-2.793027,1.380184,0.986832,0.409493,0.309096,0.296495,-0.064710,-0.981888,0.178066,0.038068,0.092820,-0.053936,-12.162504,-33.957714,23.307404,,,,,,,
1504199814.245370,-2.782137,1.375108,0.979028,0.429772,0.325951,0.322118,-0.068398,-0.980914,0.182015,0.041313,0.066867,-0.059563,-12.236967,-34.033504,23.532806,,,,,,,
1504199814.255380,-2.770834,1.369883,0.970951,0.431939,0.340834,0.339174,-0.072307,-0.979885,0.186005,0.038951,0.018383,-0.055099,-12.236967,-34.033504,23.532806,,,,,,,
1504199814.265389,-2.759289,1.364532,0.962737,0.436235,0.353571,0.354103,-0.076404,-0.978803,0.190020,0.024799,-0.058520,-0.039812,-12.612425,-33.810329,23.605225,,,,,,,
1504199814.275399,-2.747701,1.359105,0.954645,0.442726,0.369494,0.361558,-0.080639,-0.977677,0.194024,0.010891,-0.127868,-0.021294,-12.612425,-33.810329,23.605225,,,,,,,
1504199814.285409,-2.737207,1.353240,0.947735,0.499302,0.374353,0.363782,-0.084925,-0.976428,0.198435,0.012964,-0.170789,-0.006449,-13.363127,-33.663265,23.377197,,,,,,,
1504199814.295419,-2.728608,1.346604,0.942658,0.586668,0.359780,0.365026,-0.089226,-0.974974,0.203628,0.019372,-0.185838,-0.006743,-13.363127,-33.663265,23.377197,,,,,,,
1504199814.305428,-2.722190,1.339161,0.939641,0.675106,0.343071,0.362007,-0.093484,-0.973292,0.209673,0.029245,-0.169301,-0.029604,-13.662031,-33.740810,23.977051,,,,,,,
1504199814.315438,-2.717988,1.330937,0.938675,0.761380,0.319990,0.354725,-0.097651,-0.971371,0.216569,0.038905,-0.140384,-0.063172,-13.662031,-33.740810,23.977051,,,,,,,
1504199814.325448,-2.715705,1.322194,0.939435,0.818864,0.297150,0.344191,-0.101650,-0.969257,0.224071,0.045925,-0.117214,-0.079112,-14.037855,-33.143383,24.421600,,,,,,,
1504199814.335458,-2.714545,1.313221,0.941120,0.835832,0.273585,0.327184,-0.105508,-0.967010,0.231859,0.048349,-0.120926,-0.069719,-14.037855,-33.143383,24.421600,,,,,,,
1504199814.345468,-2.713995,1.304670,0.943218,0.784593,0.251660,0.297246,-0.109061,-0.964797,0.239317,0.043448,-0.160203,-0.053602,-14.188353,-32.769650,24.718445,,,,,,,
1504199814.355477,-2.713759,1.296981,0.945403,0.699269,0.228964,0.254442,-0.112192,-0.962746,0.246034,0.027597,-0.224983,-0.032579,-14.188353,-32.769650,24.718445,,,,,,,
1504199814.365487,-2.713511,1.290456,0.947430,0.585250,0.218230,0.208365,-0.114858,-0.960961,0.251716,0.010931,-0.301108,-0.002860,-14.863386,-32.398876,25.313965,,,,,,,
1504199814.375497,-2.712879,1.285436,0.948951,0.433918,0.207808,0.156886,-0.117021,-0.959560,0.256027,-0.006636,-0.365498,0.032654,-14.863386,-32.398876,25.313965,,,,,,,
1504199814.385507,-2.711267,1.282206,0.949433,0.252766,0.208281,0.111741,-0.118726,-0.958646,0.258654,-0.015551,-0.396960,0.060270,-14.939207,-32.024364,25.385986,,,,,,,
1504199814.395516,-2.708312,1.280838,0.948510,0.066240,0.207727,0.072992,-0.120040,-0.958256,0.259492,-0.015229,-0.392513,0.075332,-14.939207,-32.024364,25.385986,,,,,,,
1504199814.405496,-2.703872,1.281087,0.946056,-0.085140,0.207934,0.048179,-0.121090,-0.958327,0.258740,-0.004596,-0.346803,0.077548,-14.939512,-31.949215,25.310425,,,,,,,
1504199814.415505,-2.698193,1.282449,0.942333,-0.199188,0.214214,0.035161,-0.121998,-0.958715,0.256870,0.015720,-0.259654,0.060208,-14.939512,-31.949215,25.310425,,,,,,,
1504199814.425515,-2.690964,1.284945,0.937216,-0.314155,0.234363,0.014646,-0.122809,-0.959422,0.253826,0.028784,-0.176030,0.026188,-15.014097,-32.024853,25.460815,,,,,,,
1504199814.435525,-2.683412,1.288341,0.931503,-0.390112,0.193456,-0.009964,-0.123280,-0.960374,0.249968,0.045186,-0.108321,-0.033323,-15.014097,-32.024853,25.460815,,,,,,,
1504199814.445535,-2.676084,1.292166,0.925566,-0.422368,0.151117,-0.028091,-0.123459,-0.961433,0.245773,0.059997,-0.057747,-0.077117,-15.539366,-32.101620,25.160065,,,,,,,
1504199814.455544,-2.669525,1.296341,0.920006,-0.450265,0.110888,-0.061158,-0.123242,-0.962573,0.241381,0.036633,-0.069196,-0.071063,-15.539366,-32.101620,25.160065,,,,,,,
1504199814.465554,-2.663020,1.301279,0.914205,-0.536691,0.087130,-0.098625,-0.122619,-0.963900,0.236352,0.023513,-0.096586,-0.036324,-15.238188,-32.699825,24.940277,,,,,,,
1504199814.475564,-2.655722,1.307486,0.907337,-0.666900,0.058405,-0.136159,-0.121544,-0.965534,0.230155,0.015496,-0.145276,0.004509,-15.238188,-32.699825,24.940277,,,,,,,
1504199814.485574,-2.647240,1.314972,0.898931,-0.793928,0.028586,-0.171551,-0.120059,-0.967455,0.222748,0.007175,-0.199262,0.036301,-15.088194,-33.147655,24.194031,,,,,,,
1504199814.495584,-2.637455,1.323653,0.889044,-0.902652,0.018863,-0.208013,-0.118172,-0.969615,0.214201,-0.009331,-0.237126,0.071368,-15.088194,-33.147655,24.194031,,,,,,,
1504199814.505593,-2.626054,1.333324,0.877473,-1.001763,0.016510,-0.234866,-0.115977,-0.971936,0.204671,-0.015798,-0.220310,0.098796,-15.163008,-33.447247,23.821075,,,,,,,
1504199814.515603,-2.612802,1.343728,0.863894,-1.072227,0.000059,-0.252038,-0.113572,-0.974331,0.194375,-0.011214,-0.168660,0.095497,-15.163008,-33.447247,23.821075,,,,,,,
1504199814.525613,-2.597898,1.354605,0.848456,-1.117148,-0.022999,-0.267018,-0.110967,-0.976722,0.183579,0.001851,-0.091958,0.073684,-14.711882,-34.343731,23.078918,,,,,,,
1504199814.535623,-2.581317,1.365744,0.831076,-1.142896,-0.047284,-0.277694,-0.108207,-0.979050,0.172487,0.015082,-0.012557,0.055098,-14.711882,-34.343731,23.078918,,,,,,,
1504199814.545632,-2.563189,1.376908,0.811957,-1.143009,-0.065392,-0.284067,-0.105334,-0.981262,0.161335,0.023623,0.059159,0.046383,-14.861616,-34.942760,22.258087,,,,,,,
1504199814.555642,-2.543237,1.387969,0.790931,-1.135576,-0.071843,-0.287245,-0.102411,-0.983334,0.150223,0.028482,0.122112,0.043487,-14.861616,-34.942760,22.258087,,,,,,,
1504199814.565652,-2.521469,1.398831,0.767955,-1.115453,-0.091189,-0.288243,-0.099443,-0.985250,0.139258,0.030352,0.172964,0.040109,-14.485823,-35.839138,21.290710,,,,,,,
1504199814.575662,-2.498824,1.409203,0.743862,-1.058047,-0.117236,-0.288098,-0.096440,-0.986972,0.128783,0.031697,0.210834,0.032380,-14.485823,-35.839138,21.290710,,,,,,,
1504199814.585671,-2.475031,1.419042,0.718406,-1.007052,-0.141105,-0.282630,-0.093468,-0.988507,0.118815,0.036034,0.236325,0.027197,-14.035597,-36.285931,20.695190,,,,,,,
1504199814.595681,-2.450224,1.428322,0.691827,-0.952740,-0.151147,-0.278249,-0.090533,-0.989868,0.109387,0.033572,0.259887,0.025500,-14.035597,-36.285931,20.695190,,,,,,,
1504199814.605691,-2.424356,1.437040,0.664104,-0.895244,-0.161219,-0.270660,-0.087657,-0.991068,0.100502,0.035350,0.283518,0.025978,-13.735212,-36.883083,19.950409,,,,,,,
1504199814.615701,-2.397811,1.445091,0.635568,-0.826101,-0.179916,-0.258766,-0.084888,-0.992109,0.092265,0.035663,0.290236,0.028127,-13.735212,-36.883083,19.950409,,,,,,,
1504199814.625710,-2.371325,1.452403,0.606931,-0.751626,-0.197593,-0.244729,-0.082248,-0.993000,0.084775,0.034915,0.285602,0.035388,-13.434889,-37.330685,19.429535,,,,,,,
1504199814.635720,-2.345455,1.458982,0.578797,-0.676051,-0.211017,-0.230698,-0.079743,-0.993755,0.078048,0.032898,0.275753,0.043885,-13.434889,-37.330685,19.429535,,,,,,,
1504199814.645730,-2.320260,1.464837,0.551183,-0.601620,-0.230831,-0.211321,-0.077423,-0.994392,0.072049,0.032394,0.250877,0.051547,-13.060148,-37.627666,18.757721,,,,,,,
1504199814.655740,-2.296116,1.470004,0.524449,-0.536768,-0.248434,-0.193032,-0.075294,-0.994925,0.066750,0.032158,0.220495,0.060279,-13.060148,-37.627666,18.757721,,,,,,,
1504199814.665750,-2.273264,1.474540,0.498870,-0.469765,-0.263923,-0.174743,-0.073354,-0.995371,0.062095,0.029577,0.192453,0.071587,-12.833937,-38.375759,18.313873,,,,,,,
1504199814.675759,-2.252351,1.478503,0.475217,-0.407971,-0.265513,-0.159689,-0.071573,-0.995744,0.058062,0.024484,0.166276,0.082517,-12.833937,-38.375759,18.313873,,,,,,,
1504199814.685769,-2.233881,1.481903,0.453994,-0.344070,-0.269254,-0.142493,-0.069965,-0.996052,0.054647,0.018344,0.137317,0.087260,-12.459288,-38.597866,17.716461,,,,,,,
