timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504196160.301410,-0.026729,0.464180,-1.819170,0.253820,0.104133,0.179512,-0.023898,-0.447689,-0.893870,-0.056242,-0.109714,-0.147894,-14.933653,-21.143032,-52.770630,,,,,,,
1504196160.311420,-0.026306,0.466597,-1.816980,0.244537,0.152148,0.192220,-0.023491,-0.449849,-0.892796,-0.057792,-0.115031,-0.154491,-14.933653,-21.143032,-52.770630,,,,,,,
1504196160.321430,-0.025499,0.468893,-1.814728,0.230968,0.191684,0.195329,-0.022745,-0.451899,-0.891779,-0.059439,-0.115071,-0.165121,-14.931501,-21.594372,-52.092224,,,,,,,
1504196160.331440,-0.024329,0.471105,-1.812497,0.224850,0.225836,0.193124,-0.021677,-0.453871,-0.890804,-0.063238,-0.112764,-0.179555,-14.931501,-21.594372,-52.092224,,,,,,,
1504196160.341449,-0.022830,0.473401,-1.810230,0.238996,0.263011,0.197352,-0.020317,-0.455916,-0.889791,-0.067879,-0.109819,-0.190379,-14.555677,-21.743282,-51.790192,,,,,,,
1504196160.351459,-0.021034,0.476016,-1.807890,0.276560,0.294663,0.203766,-0.018695,-0.458242,-0.888631,-0.076703,-0.105448,-0.192012,-14.555677,-21.743282,-51.790192,,,,,,,
1504196160.361469,-0.018900,0.479155,-1.805475,0.332320,0.333624,0.210198,-0.016771,-0.461030,-0.887226,-0.080428,-0.100173,-0.193096,-14.404325,-21.968655,-51.263092,,,,,,,
1504196160.371479,-0.016407,0.482856,-1.803009,0.384898,0.371552,0.211290,-0.014530,-0.464311,-0.885553,-0.071285,-0.094802,-0.188162,-14.404325,-21.968655,-51.263092,,,,,,,
1504196160.381488,-0.013838,0.486719,-1.800577,0.384849,0.364095,0.209168,-0.012231,-0.467728,-0.883788,-0.047797,-0.093658,-0.175401,-14.327559,-22.493923,-50.958954,,,,,,,
1504196160.391498,-0.011780,0.490219,-1.798113,0.338470,0.304798,0.214529,-0.010392,-0.470819,-0.882169,-0.017470,-0.086081,-0.179294,-14.327559,-22.493923,-50.958954,,,,,,,
1504196160.401508,-0.010508,0.493175,-1.795458,0.285536,0.237012,0.236973,-0.009256,-0.473425,-0.880785,0.007089,-0.062616,-0.192518,-13.725828,-22.867275,-50.429688,,,,,,,
1504196160.411518,-0.009945,0.495718,-1.792340,0.248660,0.192510,0.286088,-0.008747,-0.475663,-0.879584,0.023594,-0.032622,-0.188974,-13.725828,-22.867275,-50.429688,,,,,,,
1504196160.421528,-0.010317,0.498128,-1.788367,0.247810,0.138085,0.369440,-0.009063,-0.477782,-0.878432,0.023178,0.007536,-0.172960,-13.425077,-22.941677,-50.053345,,,,,,,
1504196160.431537,-0.011607,0.500912,-1.783377,0.299387,0.103472,0.454982,-0.010180,-0.480226,-0.877086,0.004214,0.048921,-0.164205,-13.425077,-22.941677,-50.053345,,,,,,,
1504196160.441547,-0.013501,0.504470,-1.777859,0.385388,0.065443,0.478681,-0.011819,-0.483343,-0.875351,-0.025703,0.075110,-0.138901,-13.649168,-22.943874,-49.453888,,,,,,,
1504196160.451557,-0.015586,0.508961,-1.772718,0.477154,0.032776,0.424460,-0.013610,-0.487270,-0.873145,-0.036103,0.113582,-0.114541,-13.649168,-22.943874,-49.453888,,,,,,,
1504196160.461567,-0.017534,0.513969,-1.768669,0.508309,-0.008925,0.314645,-0.015268,-0.491637,-0.870666,-0.029440,0.137282,-0.089539,-13.947706,-23.171429,-48.852966,,,,,,,
1504196160.471576,-0.020717,0.509377,-1.765426,0.469748,-0.091513,0.195228,-0.018085,-0.487634,-0.872861,-0.014401,0.143472,-0.071216,-13.947706,-23.171429,-48.852966,,,,,,,
1504196160.481586,-0.022867,0.513366,-1.763827,0.373663,-0.150310,0.112975,-0.019918,-0.491112,-0.870869,0.011403,0.142632,-0.073528,-14.170256,-23.698940,-48.099548,,,,,,,
1504196160.491596,-0.025312,0.516058,-1.762841,0.233623,-0.210917,0.070143,-0.022013,-0.493456,-0.869492,0.024073,0.136232,-0.061172,-14.170256,-23.698940,-48.099548,,,,,,,
1504196160.501606,-0.027955,0.517180,-1.762186,0.074586,-0.230899,0.050690,-0.024296,-0.494431,-0.868878,0.032398,0.145798,-0.062565,-14.168180,-24.075436,-47.346741,,,,,,,
1504196160.511615,-0.027416,0.506898,-1.762962,-0.064655,-0.159308,0.043941,-0.023965,-0.485467,-0.873926,0.035593,0.140252,-0.055044,-14.168180,-24.075436,-47.346741,,,,,,,
1504196160.521625,-0.028302,0.505427,-1.762418,-0.170326,-0.024184,0.055261,-0.024760,-0.484181,-0.874617,0.029536,0.153538,-0.033265,-14.317961,-23.852154,-46.823761,,,,,,,
1504196160.531635,-0.027813,0.503028,-1.761702,-0.258893,0.120381,0.075133,-0.024365,-0.482081,-0.875788,0.019222,0.156428,-0.009283,-14.317961,-23.852154,-46.823761,,,,,,,
1504196160.541645,-0.026147,0.499776,-1.760831,-0.341277,0.232934,0.087601,-0.022946,-0.479229,-0.877390,0.013684,0.154324,0.004206,-14.318190,-23.627605,-46.600464,,,,,,,
1504196160.551655,-0.022896,0.490099,-1.760411,-0.410310,0.277252,0.085284,-0.020199,-0.470714,-0.882055,0.018292,0.147990,0.018377,-14.318190,-23.627605,-46.600464,,,,,,,
1504196160.561664,-0.020595,0.485572,-1.759689,-0.462711,0.252126,0.069226,-0.018213,-0.466714,-0.884221,0.032907,0.138040,0.036259,-13.943419,-23.625607,-46.749512,,,,,,,
1504196160.571674,-0.018788,0.480683,-1.759232,-0.494073,0.184211,0.044742,-0.016658,-0.462385,-0.886523,0.045451,0.132948,0.044878,-13.943419,-23.625607,-46.749512,,,,,,,
1504196160.581653,-0.017633,0.475750,-1.758918,-0.488200,0.112777,0.036339,-0.015674,-0.458006,-0.888811,0.052372,0.133237,0.053942,-13.868788,-23.251019,-46.377136,,,,,,,
1504196160.591663,-0.017119,0.471151,-1.758405,-0.442845,0.063359,0.062122,-0.015253,-0.453912,-0.890916,0.046641,0.134301,0.065476,-13.868788,-23.251019,-46.377136,,,,,,,
1504196160.601673,-0.017114,0.467397,-1.757240,-0.346162,0.052904,0.127419,-0.015278,-0.450564,-0.892614,0.030521,0.138735,0.073232,-13.494169,-23.099331,-46.377350,,,,,,,
1504196160.611683,-0.017409,0.464806,-1.755197,-0.225885,0.065685,0.205526,-0.015562,-0.448249,-0.893773,0.008558,0.135993,0.089345,-13.494169,-23.099331,-46.377350,,,,,,,
1504196160.621692,-0.017815,0.463360,-1.752422,-0.112904,0.086009,0.261191,-0.015936,-0.446956,-0.894414,-0.012171,0.133388,0.099095,-13.945372,-22.800762,-46.680695,,,,,,,
1504196160.631702,-0.018255,0.462837,-1.749342,-0.027581,0.092748,0.278405,-0.016334,-0.446488,-0.894640,-0.018685,0.129365,0.100726,-13.945372,-22.800762,-46.680695,,,,,,,
1504196160.641712,-0.018738,0.462911,-1.746332,0.021481,0.080639,0.262500,-0.016765,-0.446555,-0.894599,-0.014332,0.118049,0.106025,-13.945143,-22.576809,-46.157410,,,,,,,
1504196160.651722,-0.019350,0.463155,-1.743670,0.028859,0.048644,0.229480,-0.017310,-0.446773,-0.894480,-0.003610,0.099621,0.112329,-13.945143,-22.576809,-46.157410,,,,,,,
1504196160.661731,-0.020270,0.463316,-1.741343,0.014736,-0.000228,0.201789,-0.018131,-0.446917,-0.894392,0.007908,0.083971,0.114195,-13.870375,-22.351925,-45.933899,,,,,,,
1504196160.671741,-0.021603,0.463218,-1.739207,-0.011183,-0.047952,0.187952,-0.019325,-0.446829,-0.894411,0.011513,0.067618,0.117219,-13.870375,-22.351925,-45.933899,,,,,,,
1504196160.681751,-0.023252,0.462898,-1.737171,-0.031689,-0.081875,0.180505,-0.020804,-0.446543,-0.894520,0.010885,0.054575,0.117314,-14.169661,-22.503719,-45.708496,,,,,,,
1504196160.691761,-0.025072,0.462495,-1.735240,-0.036019,-0.096743,0.169857,-0.022436,-0.446183,-0.894661,0.009725,0.046067,0.122337,-14.169661,-22.503719,-45.708496,,,,,,,
1504196160.701770,-0.026819,0.462127,-1.733518,-0.031645,-0.096756,0.148517,-0.024003,-0.445853,-0.894784,0.003678,0.039756,0.126107,-13.944212,-22.503307,-45.407959,,,,,,,
1504196160.711780,-0.028241,0.461796,-1.732190,-0.030241,-0.078613,0.110061,-0.025279,-0.445557,-0.894897,-0.003880,0.033112,0.122741,-13.944212,-22.503307,-45.407959,,,,,,,
1504196160.721790,-0.029319,0.461426,-1.731353,-0.038448,-0.066775,0.063060,-0.026249,-0.445226,-0.895034,-0.007442,0.028722,0.115233,-14.168760,-22.504910,-45.108490,,,,,,,
1504196160.731800,-0.030119,0.460897,-1.731090,-0.054232,-0.069790,0.013938,-0.026973,-0.444752,-0.895248,-0.009526,0.024998,0.102172,-14.168760,-22.504910,-45.108490,,,,,,,
1504196160.741810,-0.030761,0.460192,-1.731346,-0.076492,-0.080215,-0.031981,-0.027557,-0.444120,-0.895544,-0.007371,0.019391,0.091863,-14.093611,-22.430019,-44.883881,,,,,,,
1504196160.751819,-0.031380,0.459280,-1.732033,-0.096720,-0.095997,-0.066145,-0.028123,-0.443303,-0.895931,-0.003951,0.014866,0.078044,-14.093611,-22.430019,-44.883881,,,,,,,
1504196160.761829,-0.032028,0.459558,-1.732957,-0.099877,-0.103421,-0.084287,-0.028700,-0.443552,-0.895789,0.001890,0.011392,0.063895,-14.167585,-22.655956,-44.582336,,,,,,,
1504196160.771839,-0.032674,0.458634,-1.733944,-0.092455,-0.109875,-0.085330,-0.029292,-0.442724,-0.896179,0.002742,0.008352,0.061524,-14.167585,-22.655956,-44.582336,,,,,,,
1504196160.781849,-0.033371,0.457885,-1.734882,-0.071153,-0.111121,-0.079954,-0.029928,-0.442052,-0.896490,0.003515,0.003774,0.055212,-14.167845,-22.506100,-44.508484,,,,,,,
1504196160.791858,-0.034174,0.457456,-1.735778,-0.036059,-0.124200,-0.077735,-0.030654,-0.441667,-0.896655,0.008346,-0.000991,0.050250,-14.167845,-22.506100,-44.508484,,,,,,,
1504196160.801868,-0.034560,0.459010,-1.736973,0.003228,-0.152231,-0.080827,-0.030977,-0.443061,-0.895956,0.011430,-0.002877,0.048376,-14.166945,-22.731564,-44.281799,,,,,,,
1504196160.811878,-0.035843,0.459499,-1.737921,0.060702,-0.175073,-0.089226,-0.032118,-0.443499,-0.895699,0.017073,-0.006544,0.037621,-14.166945,-22.731564,-44.281799,,,,,,,
1504196160.821888,-0.037213,0.460574,-1.738981,0.117216,-0.187247,-0.101916,-0.033328,-0.444462,-0.895177,0.019214,-0.015529,0.035940,-14.016386,-22.731625,-43.906433,,,,,,,
1504196160.831897,-0.038587,0.461981,-1.740168,0.141792,-0.190633,-0.114676,-0.034534,-0.445722,-0.894505,0.020434,-0.027468,0.034489,-14.016386,-22.731625,-43.906433,,,,,,,
1504196160.841907,-0.038567,0.466046,-1.741947,0.150434,-0.177929,-0.109359,-0.034445,-0.449358,-0.892688,0.021063,-0.039732,0.012347,-14.314192,-23.333874,-43.452606,,,,,,,
1504196160.851917,-0.039516,0.467730,-1.742956,0.169966,-0.126957,-0.093404,-0.035262,-0.450861,-0.891897,0.017516,-0.053229,0.002630,-14.314192,-23.333874,-43.452606,,,,,,,
1504196160.861927,-0.039931,0.469609,-1.743790,0.189590,-0.065330,-0.078535,-0.035599,-0.452538,-0.891034,0.016022,-0.063560,0.011976,-14.463972,-23.334850,-43.302979,,,,,,,
1504196160.871936,-0.040131,0.471677,-1.744454,0.207793,-0.048444,-0.064657,-0.035739,-0.454380,-0.890091,0.023334,-0.070446,0.017517,-14.463972,-23.334850,-43.302979,,,,,,,
1504196160.881928,-0.038764,0.478026,-1.745929,0.222533,-0.082672,-0.069925,-0.034410,-0.460028,-0.887237,0.029024,-0.073542,0.012497,-14.536894,-23.935940,-42.923676,,,,,,,
1504196160.891938,-0.039609,0.480380,-1.746818,0.233914,-0.142414,-0.094350,-0.035117,-0.462116,-0.886124,0.040686,-0.078915,0.008072,-14.536894,-23.935940,-42.923676,,,,,,,
1504196160.901948,-0.040963,0.482867,-1.748078,0.246360,-0.209612,-0.130502,-0.036270,-0.464320,-0.884925,0.051620,-0.083242,-0.001931,-14.461409,-23.861492,-42.474060,,,,,,,
1504196160.911958,-0.042596,0.485512,-1.749743,0.262237,-0.248066,-0.166698,-0.037662,-0.466662,-0.883634,0.054874,-0.091108,-0.012774,-14.461409,-23.861492,-42.474060,,,,,,,
1504196160.921967,-0.041737,0.491209,-1.752887,0.266688,-0.248074,-0.195531,-0.036792,-0.471692,-0.880996,0.048495,-0.087405,-0.026353,-14.459761,-24.162685,-41.871796,,,,,,,
1504196160.931977,-0.042855,0.493868,-1.755207,0.252187,-0.209566,-0.221242,-0.037722,-0.474035,-0.879697,0.040027,-0.083811,-0.041720,-14.459761,-24.162685,-41.871796,,,,,,,
1504196160.941987,-0.043391,0.496204,-1.757704,0.213167,-0.159151,-0.232072,-0.038145,-0.476091,-0.878568,0.038237,-0.081252,-0.064165,-14.383665,-24.462811,-41.644348,,,,,,,
1504196160.951997,-0.043376,0.498038,-1.760229,0.160220,-0.106504,-0.227987,-0.038095,-0.477703,-0.877695,0.038537,-0.080280,-0.088934,-14.383665,-24.462811,-41.644348,,,,,,,
1504196160.962006,-0.043079,0.499314,-1.762659,0.102728,-0.082602,-0.214253,-0.037808,-0.478824,-0.877097,0.040646,-0.076260,-0.107721,-14.156935,-24.837841,-41.115967,,,,,,,
1504196160.972016,-0.042745,0.499951,-1.765007,0.039762,-0.079960,-0.206894,-0.037502,-0.479383,-0.876804,0.042522,-0.071689,-0.129772,-14.156935,-24.837841,-41.115967,,,,,,,
1504196160.982026,-0.042486,0.500011,-1.767409,-0.017922,-0.093330,-0.214443,-0.037273,-0.479435,-0.876785,0.049572,-0.072826,-0.157196,-14.231321,-24.988476,-40.965027,,,,,,,
1504196160.992036,-0.042287,0.499503,-1.770076,-0.077714,-0.114124,-0.239060,-0.037109,-0.478989,-0.877036,0.057297,-0.072478,-0.174539,-14.231321,-24.988476,-40.965027,,,,,,,
1504196161.002045,-0.042210,0.498280,-1.773094,-0.152500,-0.143317,-0.265823,-0.037066,-0.477915,-0.877623,0.059649,-0.069036,-0.190065,-14.230467,-25.288631,-40.887787,,,,,,,
1504196161.012055,-0.042186,0.496347,-1.776297,-0.220801,-0.150205,-0.273401,-0.037085,-0.476217,-0.878545,0.055914,-0.064722,-0.210291,-14.230467,-25.288631,-40.887787,,,,,,,
1504196161.022065,-0.042022,0.493980,-1.779408,-0.253713,-0.121177,-0.259633,-0.036988,-0.474134,-0.879676,0.037400,-0.056354,-0.221337,-13.780088,-25.212353,-40.512238,,,,,,,
1504196161.032075,-0.041394,0.491452,-1.782317,-0.263961,-0.057176,-0.241618,-0.036485,-0.471907,-0.880893,0.009034,-0.038759,-0.212979,-13.780088,-25.212353,-40.512238,,,,,,,
1504196161.042085,-0.040109,0.488982,-1.785097,-0.251680,0.016241,-0.233187,-0.035400,-0.469727,-0.882102,-0.016938,-0.009139,-0.202341,-13.629408,-25.212582,-40.061829,,,,,,,
1504196161.052094,-0.038034,0.486912,-1.787785,-0.200862,0.104260,-0.226849,-0.033606,-0.467899,-0.883143,-0.041910,0.032367,-0.193182,-13.629408,-25.212582,-40.061829,,,,,,,
1504196161.062074,-0.035240,0.485475,-1.790239,-0.134207,0.181477,-0.204455,-0.031162,-0.466629,-0.883904,-0.055783,0.067840,-0.170219,-13.180052,-25.134960,-40.361328,,,,,,,
1504196161.072083,-0.032128,0.484626,-1.792271,-0.077508,0.223595,-0.167072,-0.028424,-0.465878,-0.884392,-0.067279,0.100079,-0.144782,-13.180052,-25.134960,-40.361328,,,,,,,
1504196161.082093,-0.032486,0.476101,-1.792347,-0.035066,0.225366,-0.137089,-0.028868,-0.458318,-0.888319,-0.063723,0.110311,-0.126695,-12.954725,-25.134396,-40.135742,,,,,,,
1504196161.092103,-0.029846,0.475914,-1.793734,-0.020505,0.188998,-0.119922,-0.026525,-0.458151,-0.888478,-0.051127,0.120551,-0.107615,-12.954725,-25.134396,-40.135742,,,,,,,
1504196161.102113,-0.027827,0.475722,-1.795036,-0.024238,0.125088,-0.115546,-0.024734,-0.457981,-0.888618,-0.039521,0.131488,-0.093239,-12.504652,-25.207226,-40.209076,,,,,,,
1504196161.112122,-0.026416,0.475475,-1.796338,-0.026829,0.068632,-0.114383,-0.023483,-0.457761,-0.888765,-0.035065,0.140058,-0.085463,-12.504652,-25.207226,-40.209076,,,,,,,
1504196161.122132,-0.027684,0.466630,-1.796527,-0.014459,0.034451,-0.102541,-0.024721,-0.449879,-0.892747,-0.037672,0.139851,-0.062956,-12.204191,-25.206463,-39.908295,,,,,,,
1504196161.132142,-0.026942,0.466647,-1.797520,0.005678,0.028938,-0.084350,-0.024059,-0.449894,-0.892758,-0.048695,0.147480,-0.040882,-12.204191,-25.206463,-39.908295,,,,,,,
1504196161.142152,-0.026178,0.466951,-1.798235,0.036672,0.052099,-0.057652,-0.023373,-0.450165,-0.892639,-0.059055,0.156632,-0.029617,-11.753370,-25.355053,-39.606079,,,,,,,
1504196161.152161,-0.025145,0.467570,-1.798690,0.068900,0.092305,-0.037387,-0.022443,-0.450719,-0.892384,-0.071505,0.167943,-0.011226,-11.753370,-25.355053,-39.606079,,,,,,,
1504196161.162171,-0.028487,0.460062,-1.796895,0.096698,0.121901,-0.023494,-0.025521,-0.444004,-0.895661,-0.071830,0.166340,0.013612,-11.527739,-25.429638,-39.304962,,,,,,,
1504196161.172181,-0.027096,0.461252,-1.796995,0.125556,0.137631,-0.008528,-0.024262,-0.445070,-0.895167,-0.071228,0.164339,0.033976,-11.527739,-25.429638,-39.304962,,,,,,,
1504196161.182191,-0.025738,0.462751,-1.796861,0.159596,0.139458,0.015011,-0.023029,-0.446412,-0.894531,-0.069821,0.157502,0.060547,-11.677290,-25.430904,-39.005341,,,,,,,
1504196161.192200,-0.024752,0.464416,-1.796413,0.164546,0.107423,0.040693,-0.022128,-0.447901,-0.893809,-0.063855,0.140726,0.090632,-11.677290,-25.430904,-39.005341,,,,,,,
1504196161.202210,-0.024447,0.465619,-1.796043,0.098916,0.026998,0.021508,-0.021842,-0.448976,-0.893277,-0.065118,0.122377,0.110181,-11.526564,-25.580685,-38.778839,,,,,,,
1504196161.212220,-0.024693,0.465872,-1.796172,0.001447,-0.048875,-0.024425,-0.022060,-0.449202,-0.893158,-0.043508,0.103544,0.094528,-11.526564,-25.580685,-38.778839,,,,,,,
1504196161.222230,-0.025124,0.465350,-1.796802,-0.070035,-0.073818,-0.065066,-0.022450,-0.448736,-0.893383,-0.030528,0.087240,0.093364,-11.151350,-25.579296,-38.627869,,,,,,,
1504196161.232240,-0.025358,0.464255,-1.797754,-0.124239,-0.061627,-0.087597,-0.022672,-0.447757,-0.893868,-0.031329,0.075198,0.121971,-11.151350,-25.579296,-38.627869,,,,,,,
1504196161.242249,-0.025245,0.462723,-1.798820,-0.161282,-0.026154,-0.090926,-0.022588,-0.446386,-0.894555,-0.036189,0.069250,0.132135,-11.225706,-25.655224,-38.327515,,,,,,,
1504196161.252259,-0.024729,0.461123,-1.799847,-0.157762,0.016437,-0.086726,-0.022144,-0.444954,-0.895280,-0.044201,0.066750,0.129563,-11.225706,-25.655224,-38.327515,,,,,,,
1504196161.262269,-0.023788,0.459861,-1.800832,-0.115819,0.058714,-0.085660,-0.021315,-0.443824,-0.895861,-0.049471,0.066276,0.137743,-11.225737,-25.505672,-38.103638,,,,,,,
1504196161.272279,-0.022654,0.459120,-1.801891,-0.064486,0.065764,-0.098392,-0.020306,-0.443159,-0.896213,-0.052539,0.063765,0.146014,-11.225737,-25.505672,-38.103638,,,,,,,
1504196161.282288,-0.021629,0.458778,-1.803253,-0.029398,0.031408,-0.129226,-0.019391,-0.442853,-0.896384,-0.049976,0.058011,0.144477,-11.150175,-25.506084,-37.728455,,,,,,,
1504196161.292298,-0.020947,0.458564,-1.805022,-0.026445,-0.022923,-0.166484,-0.018782,-0.442661,-0.896492,-0.040910,0.049228,0.135094,-11.150175,-25.506084,-37.728455,,,,,,,
1504196161.302308,-0.020608,0.458144,-1.807122,-0.054420,-0.069550,-0.194202,-0.018482,-0.442285,-0.896684,-0.036480,0.033364,0.131731,-10.924849,-25.729778,-37.876190,,,,,,,
1504196161.312318,-0.020418,0.457098,-1.809504,-0.130215,-0.088084,-0.215649,-0.018320,-0.441346,-0.897150,-0.038992,0.015305,0.130319,-10.924849,-25.729778,-37.876190,,,,,,,
1504196161.322327,-0.020057,0.455138,-1.812056,-0.224959,-0.068112,-0.226522,-0.018014,-0.439586,-0.898020,-0.044364,0.001415,0.121958,-10.550184,-25.727642,-38.100281,,,,,,,
1504196161.332337,-0.019245,0.452325,-1.814577,-0.304587,-0.013120,-0.217151,-0.017309,-0.437057,-0.899267,-0.052470,-0.006500,0.119085,-10.550184,-25.727642,-38.100281,,,,,,,
1504196161.342347,-0.017921,0.448831,-1.816882,-0.367180,0.045979,-0.193881,-0.016145,-0.433913,-0.900810,-0.059203,-0.015932,0.125099,-10.325865,-25.277233,-37.803070,,,,,,,
1504196161.352357,-0.016335,0.444916,-1.818890,-0.399072,0.077117,-0.167306,-0.014744,-0.430382,-0.902526,-0.061931,-0.025566,0.128585,-10.325865,-25.277233,-37.803070,,,,,,,
1504196161.362366,-0.014826,0.440892,-1.820647,-0.402402,0.072862,-0.148091,-0.013407,-0.426746,-0.904272,-0.056692,-0.030453,0.122320,-10.100523,-25.725170,-38.324188,,,,,,,
1504196161.372376,-0.013579,0.437188,-1.822259,-0.359966,0.050122,-0.136236,-0.012301,-0.423393,-0.905863,-0.047116,-0.035423,0.113138,-10.100523,-25.725170,-38.324188,,,,,,,
1504196161.382386,-0.012684,0.434198,-1.823746,-0.279165,0.019611,-0.127503,-0.011507,-0.420683,-0.907135,-0.041334,-0.035143,0.104950,-9.876097,-25.499157,-38.325317,,,,,,,
1504196161.392396,-0.014651,0.436407,-1.824010,-0.183361,-0.004697,-0.115574,-0.013277,-0.422686,-0.906179,-0.036314,-0.032591,0.098943,-9.876097,-25.499157,-38.325317,,,,,,,
1504196161.402406,-0.014479,0.435236,-1.825173,-0.099434,-0.040569,-0.100421,-0.013129,-0.421624,-0.906676,-0.032434,-0.039252,0.095686,-9.576277,-25.422817,-38.325134,,,,,,,
1504196161.412415,-0.014868,0.434743,-1.825970,-0.035955,-0.083755,-0.061809,-0.013485,-0.421178,-0.906878,-0.024220,-0.049586,0.086932,-9.576277,-25.422817,-38.325134,,,,,,,
1504196161.422425,-0.015890,0.434753,-1.826338,0.011512,-0.127876,-0.023222,-0.014412,-0.421186,-0.906860,-0.020424,-0.066820,0.077728,-9.576277,-25.422817,-38.325134,,,,,,,
1504196161.432435,-0.018540,0.441099,-1.825852,0.045339,-0.155950,0.006744,-0.016764,-0.426933,-0.904128,-0.014944,-0.076820,0.073424,-9.576277,-25.422817,-38.325134,,,,,,,
1504196161.442445,-0.020349,0.441620,-1.825547,0.053635,-0.169898,0.032401,-0.018395,-0.427405,-0.903873,-0.012153,-0.088541,0.071461,-9.575575,-25.573254,-38.098999,,,,,,,
1504196161.452454,-0.022343,0.442135,-1.825011,0.051340,-0.177359,0.052691,-0.020193,-0.427870,-0.903615,-0.011530,-0.103899,0.063298,-9.575575,-25.573254,-38.098999,,,,,,,
1504196161.462464,-0.024376,0.442702,-1.824247,0.060935,-0.165737,0.072968,-0.022024,-0.428382,-0.903329,-0.013270,-0.119012,0.050622,-9.724958,-25.724239,-37.948242,,,,,,,
1504196161.472474,-0.027586,0.450478,-1.822724,0.086735,-0.141523,0.086813,-0.024830,-0.435396,-0.899897,-0.019954,-0.124587,0.040140,-9.724958,-25.724239,-37.948242,,,,,,,
1504196161.482484,-0.029264,0.451607,-1.821615,0.127445,-0.112036,0.100708,-0.026326,-0.436412,-0.899362,-0.021373,-0.132618,0.032449,-9.349440,-26.022243,-38.095062,,,,,,,
1504196161.492493,-0.030694,0.453065,-1.820362,0.156446,-0.082447,0.109245,-0.027593,-0.437723,-0.898686,-0.018915,-0.142324,0.018575,-9.349440,-26.022243,-38.095062,,,,,,,
1504196161.502503,-0.031916,0.454774,-1.819133,0.181167,-0.062400,0.104983,-0.028667,-0.439260,-0.897903,-0.018589,-0.147441,-0.001145,-9.799543,-25.799877,-37.797852,,,,,,,
1504196161.512513,-0.033099,0.462228,-1.817626,0.212357,-0.024363,0.127356,-0.029620,-0.445943,-0.894571,-0.005002,-0.143107,-0.033438,-9.799543,-25.799877,-37.797852,,,,,,,
1504196161.522523,-0.034080,0.464550,-1.815826,0.246364,-0.019351,0.162630,-0.030463,-0.448021,-0.893504,-0.010126,-0.142708,-0.047750,-9.798460,-26.100323,-37.570618,,,,,,,
1504196161.532502,-0.035515,0.467181,-1.813637,0.277943,-0.053743,0.193700,-0.031703,-0.450371,-0.892278,-0.004537,-0.135856,-0.070673,-9.798460,-26.100323,-37.570618,,,,,,,
1504196161.542512,-0.037490,0.470148,-1.811005,0.314804,-0.089252,0.233320,-0.033415,-0.453018,-0.890875,0.012617,-0.140503,-0.088663,-9.647551,-26.325100,-37.343567,,,,,,,
1504196161.552522,-0.040112,0.473502,-1.807982,0.355907,-0.135441,0.261226,-0.035689,-0.456006,-0.889261,0.015868,-0.136752,-0.101920,-9.647551,-26.325100,-37.343567,,,,,,,
1504196161.562531,-0.043111,0.477242,-1.804803,0.393028,-0.159196,0.267736,-0.038283,-0.459331,-0.887440,0.013594,-0.128941,-0.113689,-9.721464,-26.625881,-37.116486,,,,,,,
1504196161.572541,-0.046249,0.481141,-1.801571,0.402585,-0.163540,0.269895,-0.040983,-0.462791,-0.885519,0.021269,-0.125344,-0.125101,-10.019804,-26.928432,-36.514923,,,,,,,
1504196161.582551,-0.049402,0.484899,-1.798212,0.380173,-0.156973,0.281586,-0.043689,-0.466119,-0.883643,0.021182,-0.117972,-0.144876,-10.019804,-26.928432,-36.514923,,,,,,,
1504196161.592561,-0.052570,0.488189,-1.794644,0.331079,-0.144871,0.303895,-0.046407,-0.469027,-0.881964,0.019949,-0.120267,-0.170038,-10.019804,-26.928432,-36.514923,,,,,,,
1504196161.602570,-0.055560,0.490960,-1.790660,0.284289,-0.097645,0.348562,-0.048972,-0.471473,-0.880520,0.023505,-0.127404,-0.194691,-10.094389,-27.004070,-36.364563,,,,,,,
1504196161.612580,-0.058202,0.493231,-1.786138,0.237607,-0.035505,0.395337,-0.051236,-0.473475,-0.879316,0.020108,-0.131857,-0.208117,-10.094389,-27.004070,-36.364563,,,,,,,
1504196161.622590,-0.060454,0.494814,-1.781342,0.161080,0.013058,0.414332,-0.053170,-0.474868,-0.878449,0.011255,-0.125794,-0.211104,-10.542768,-27.381985,-35.912842,,,,,,,
1504196161.632600,-0.062348,0.495382,-1.776687,0.053598,0.038468,0.399157,-0.054817,-0.475368,-0.878078,0.012199,-0.113270,-0.227788,-10.542768,-27.381985,-35.912842,,,,,,,
1504196161.642609,-0.063823,0.494876,-1.772498,-0.053819,0.057508,0.360511,-0.056128,-0.474923,-0.878236,0.011252,-0.089454,-0.249312,-10.692396,-27.308407,-35.538788,,,,,,,
1504196161.652619,-0.064764,0.493527,-1.768820,-0.131280,0.088020,0.324032,-0.056995,-0.473735,-0.878821,0.008640,-0.056585,-0.257043,-10.692396,-27.308407,-35.538788,,,,,,,
