timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199281.512674,-2.904578,1.467849,2.492292,-0.129044,-0.095274,0.093997,-0.024130,-0.994706,0.099892,-0.023875,0.068894,0.049369,-7.812468,-25.690731,-12.893707,,,,,,,
1504199281.522684,-2.887945,1.466775,2.474868,-0.101186,-0.069942,0.114292,-0.026056,-0.994595,0.100512,-0.023383,0.065182,0.040281,-7.812468,-25.690731,-12.893707,,,,,,,
1504199281.532694,-2.874339,1.467256,2.460494,-0.079890,-0.062679,0.134597,-0.027295,-0.994644,0.099687,-0.024006,0.048950,0.033614,-8.789259,-25.468472,-13.722809,,,,,,,
1504199281.542703,-2.859217,1.467522,2.444976,-0.062566,-0.022344,0.148432,-0.028725,-0.994672,0.099008,-0.015327,0.041837,0.026877,-8.789259,-25.468472,-13.722809,,,,,,,
1504199281.552713,-2.842982,1.467522,2.428695,-0.045303,0.011597,0.164413,-0.030329,-0.994672,0.098529,-0.014471,0.033139,0.030377,-9.014647,-25.543743,-14.097809,,,,,,,
1504199281.562723,-2.824994,1.465806,2.410892,-0.049441,0.034002,0.177182,-0.032627,-0.994494,0.099590,-0.013591,0.017031,0.042454,-9.014647,-25.543743,-14.097809,,,,,,,
1504199281.572733,-2.806254,1.465770,2.392670,-0.058773,0.072432,0.184570,-0.034499,-0.994490,0.098994,-0.012681,-0.000521,0.047277,-9.765089,-25.546520,-14.399689,,,,,,,
1504199281.582742,-2.786229,1.465660,2.373525,-0.055347,0.106493,0.194122,-0.036513,-0.994478,0.098386,-0.010988,-0.018660,0.050463,-9.765089,-25.546520,-14.399689,,,,,,,
1504199281.592752,-2.765586,1.465336,2.354042,-0.038123,0.132979,0.205847,-0.038654,-0.994444,0.097911,-0.011471,-0.038805,0.058141,-9.991209,-25.321774,-14.776917,,,,,,,
1504199281.602762,-2.748630,1.462983,2.338395,-0.030563,0.146769,0.213312,-0.041205,-0.994194,0.099403,-0.009760,-0.052056,0.063973,-9.991209,-25.321774,-14.776917,,,,,,,
1504199281.612772,-2.727956,1.462339,2.319222,-0.018690,0.165849,0.216501,-0.043508,-0.994124,0.099116,-0.008539,-0.066652,0.064351,-10.516478,-25.398540,-15.077637,,,,,,,
1504199281.622781,-2.707836,1.461505,2.300806,-0.002534,0.184896,0.216496,-0.045842,-0.994034,0.098973,-0.007717,-0.080277,0.060924,-10.516478,-25.398540,-15.077637,,,,,,,
1504199281.632791,-2.688673,1.460496,2.283506,0.012532,0.199693,0.214361,-0.048169,-0.993923,0.098978,-0.009158,-0.098881,0.063085,-11.266691,-25.625866,-15.602814,,,,,,,
1504199281.642801,-2.670242,1.459371,2.267067,0.021177,0.211347,0.211153,-0.050492,-0.993799,0.099069,-0.011779,-0.123419,0.064108,-11.266691,-25.625866,-15.602814,,,,,,,
1504199281.652811,-2.652369,1.458214,2.251307,0.021298,0.225201,0.208994,-0.052795,-0.993669,0.099167,-0.013809,-0.148970,0.065079,-12.016615,-25.704082,-15.679108,,,,,,,
1504199281.662821,-2.634807,1.457037,2.236003,0.020353,0.239064,0.206833,-0.055096,-0.993536,0.099247,-0.014423,-0.166010,0.068310,-12.016615,-25.704082,-15.679108,,,,,,,
1504199281.672830,-2.617290,1.455901,2.220950,0.013083,0.262569,0.204644,-0.057391,-0.993407,0.099243,-0.012250,-0.171113,0.076096,-12.242506,-25.703899,-16.279694,,,,,,,
1504199281.682840,-2.600083,1.454758,2.206381,0.013210,0.276424,0.201418,-0.059675,-0.993275,0.099214,-0.007540,-0.165218,0.083037,-12.242506,-25.703899,-16.279694,,,,,,,
1504199281.692850,-2.583931,1.453657,2.193044,0.012390,0.296695,0.184302,-0.061849,-0.993147,0.099165,-0.003703,-0.153536,0.081484,-13.142286,-25.932491,-16.505219,,,,,,,
1504199281.702860,-2.570885,1.452596,2.182972,0.032918,0.306154,0.148029,-0.063707,-0.993022,0.099237,-0.008879,-0.153431,0.072532,-13.142286,-25.932491,-16.505219,,,,,,,
1504199281.712869,-2.561885,1.451470,2.177019,0.064074,0.309134,0.109652,-0.065209,-0.992889,0.099594,-0.020026,-0.167054,0.064392,-13.367018,-26.083355,-16.579651,,,,,,,
1504199281.722879,-2.557260,1.450349,2.175465,0.089897,0.308967,0.065933,-0.066284,-0.992755,0.100220,-0.029847,-0.198987,0.070464,-13.367018,-26.083355,-16.579651,,,,,,,
1504199281.732889,-2.556558,1.449267,2.177860,0.109298,0.308848,0.026473,-0.066947,-0.992624,0.101069,-0.041650,-0.236822,0.078039,-13.891813,-26.384975,-16.953674,,,,,,,
1504199281.742899,-2.558680,1.448292,2.183176,0.119152,0.318394,-0.008751,-0.067265,-0.992506,0.102019,-0.047878,-0.263949,0.085329,-13.891813,-26.384975,-16.953674,,,,,,,
1504199281.752908,-2.562942,1.447404,2.190762,0.127905,0.329006,-0.035439,-0.067311,-0.992397,0.103042,-0.050792,-0.275120,0.089722,-14.117384,-26.385235,-17.329224,,,,,,,
1504199281.762918,-2.569225,1.446421,2.200480,0.155786,0.337317,-0.050349,-0.067191,-0.992275,0.104284,-0.045434,-0.265720,0.087840,-14.117384,-26.385235,-17.329224,,,,,,,
1504199281.772897,-2.577607,1.445171,2.212328,0.195317,0.338067,-0.059889,-0.066977,-0.992120,0.105891,-0.031747,-0.237632,0.077368,-14.341551,-26.761105,-17.401978,,,,,,,
1504199281.782907,-2.588033,1.443645,2.226204,0.229462,0.332467,-0.069426,-0.066666,-0.991927,0.107871,-0.020645,-0.197541,0.058297,-14.341551,-26.761105,-17.401978,,,,,,,
1504199281.792921,-2.599929,1.441961,2.241551,0.250868,0.332306,-0.083265,-0.066239,-0.991712,0.110087,-0.013656,-0.152239,0.038808,-14.791731,-26.912380,-17.777008,,,,,,,
1504199281.802931,-2.613063,1.440241,2.258171,0.258466,0.336525,-0.102473,-0.065647,-0.991490,0.112421,-0.011715,-0.109554,0.026785,-14.791731,-26.912380,-17.777008,,,,,,,
1504199281.812940,-2.627108,1.438029,2.275778,0.256505,0.340834,-0.129165,-0.065141,-0.991199,0.115241,-0.017134,-0.071407,0.023782,-14.790236,-27.512386,-17.772491,,,,,,,
1504199281.822950,-2.642451,1.436584,2.294750,0.247106,0.348400,-0.158015,-0.064051,-0.991007,0.117484,-0.025152,-0.038839,0.027032,-14.790236,-27.512386,-17.772491,,,,,,,
1504199281.832960,-2.659254,1.435324,2.315258,0.239834,0.351693,-0.192190,-0.062647,-0.990838,0.119650,-0.030066,-0.002159,0.027186,-15.014997,-27.737942,-17.996368,,,,,,,
1504199281.842970,-2.677688,1.434142,2.337422,0.243179,0.351695,-0.221004,-0.060955,-0.990677,0.121832,-0.030292,0.033936,0.025064,-15.014997,-27.737942,-17.996368,,,,,,,
1504199281.852980,-2.694868,1.431933,2.358382,0.257199,0.351613,-0.249791,-0.059798,-0.990374,0.124834,-0.028718,0.071017,0.015989,-15.165373,-27.588619,-17.997864,,,,,,,
1504199281.862989,-2.717093,1.430527,2.384346,0.288227,0.347121,-0.274279,-0.057583,-0.990178,0.127401,-0.025822,0.106603,0.002024,-15.165373,-27.588619,-17.997864,,,,,,,
1504199281.872999,-2.741252,1.428784,2.412221,0.326692,0.341497,-0.294483,-0.055161,-0.989933,0.130344,-0.022461,0.135166,-0.013965,-15.239103,-28.188656,-18.143555,,,,,,,
1504199281.883009,-2.767064,1.426529,2.441669,0.380009,0.330414,-0.306113,-0.052595,-0.989611,0.133802,-0.017626,0.152407,-0.029447,-15.239103,-28.188656,-18.143555,,,,,,,
1504199281.893019,-2.793720,1.423689,2.471809,0.432148,0.310807,-0.309190,-0.049968,-0.989199,0.137797,-0.012562,0.157580,-0.042918,-14.639219,-28.185802,-18.217072,,,,,,,
1504199281.903028,-2.820406,1.420289,2.501795,0.475739,0.292332,-0.308015,-0.047335,-0.988695,0.142272,-0.009870,0.153749,-0.053481,-14.639219,-28.185802,-18.217072,,,,,,,
1504199281.913038,-2.846262,1.416509,2.530772,0.495851,0.275112,-0.303680,-0.044728,-0.988121,0.147023,-0.008342,0.142617,-0.057942,-15.011793,-29.012951,-17.986786,,,,,,,
1504199281.923048,-2.870894,1.412597,2.558388,0.494668,0.261268,-0.302590,-0.042127,-0.987513,0.151804,-0.009280,0.123728,-0.057962,-15.011793,-29.012951,-17.986786,,,,,,,
1504199281.933058,-2.893993,1.408784,2.584382,0.465812,0.255112,-0.302629,-0.039532,-0.986905,0.156386,-0.011661,0.102353,-0.046538,-15.159468,-29.764217,-17.681519,,,,,,,
1504199281.943067,-2.915843,1.405200,2.609059,0.431645,0.247941,-0.309080,-0.036897,-0.986320,0.160658,-0.016218,0.084282,-0.032133,-15.159468,-29.764217,-17.681519,,,,,,,
1504199281.953077,-2.936846,1.401982,2.632840,0.387914,0.242984,-0.319821,-0.034160,-0.985785,0.164504,-0.023686,0.076544,-0.024154,-14.858900,-29.987881,-17.679077,,,,,,,
1504199281.963087,-2.957372,1.399111,2.656078,0.347383,0.235874,-0.333755,-0.031295,-0.985298,0.167953,-0.030686,0.079720,-0.022445,-14.858900,-29.987881,-17.679077,,,,,,,
1504199281.973097,-2.974189,1.396556,2.675622,0.312224,0.232983,-0.348748,-0.028886,-0.984859,0.170937,-0.035293,0.081035,-0.024468,-14.782728,-30.362835,-17.526093,,,,,,,
1504199281.983106,-2.994316,1.394282,2.698411,0.278118,0.230080,-0.360543,-0.025768,-0.984462,0.173698,-0.039616,0.089839,-0.030388,-14.782728,-30.362835,-17.526093,,,,,,,
1504199281.993116,-3.014286,1.392282,2.721003,0.242903,0.223985,-0.369133,-0.022545,-0.984109,0.176131,-0.041451,0.107384,-0.039198,-15.232084,-30.664715,-17.599976,,,,,,,
1504199282.003126,-3.033871,1.390543,2.743156,0.210870,0.218924,-0.372382,-0.019275,-0.983798,0.178240,-0.043286,0.123737,-0.052065,-15.232084,-30.664715,-17.599976,,,,,,,
1504199282.013136,-3.053079,1.388984,2.764868,0.187362,0.213791,-0.373481,-0.015983,-0.983518,0.180104,-0.040413,0.136670,-0.058858,-14.781416,-30.887844,-17.522156,,,,,,,
1504199282.023146,-3.071748,1.387579,2.785965,0.162726,0.204399,-0.369237,-0.012715,-0.983263,0.181750,-0.038158,0.144533,-0.058230,-14.781416,-30.887844,-17.522156,,,,,,,
1504199282.033125,-3.089794,1.386469,2.806333,0.123144,0.195128,-0.362885,-0.009490,-0.983060,0.183040,-0.039171,0.135510,-0.054851,-14.854795,-31.488323,-17.442871,,,,,,,
1504199282.043135,-3.107067,1.385759,2.825862,0.073989,0.192326,-0.352291,-0.006351,-0.982929,0.183873,-0.041760,0.110081,-0.055333,-14.854795,-31.488323,-17.442871,,,,,,,
1504199282.053144,-3.123509,1.385521,2.844535,0.018426,0.190638,-0.338508,-0.003331,-0.982886,0.184187,-0.045650,0.079153,-0.052046,-14.704084,-31.862362,-17.589661,,,,,,,
1504199282.063154,-3.139025,1.385814,2.862260,-0.042479,0.190056,-0.321534,-0.000472,-0.982939,0.183929,-0.048341,0.049010,-0.039016,-14.704084,-31.862362,-17.589661,,,,,,,
1504199282.073164,3.129867,1.386744,2.878750,-0.114075,0.192749,-0.294978,0.002146,-0.983110,0.183002,-0.048197,0.025758,-0.026615,-14.628859,-32.086575,-17.812805,,,,,,,
1504199282.083174,3.126700,1.389048,2.884301,-0.187814,0.197591,-0.264140,0.002692,-0.983529,0.180729,-0.043479,0.019143,-0.016453,-14.628859,-32.086575,-17.812805,,,,,,,
1504199282.093183,3.115282,1.391380,2.897987,-0.251904,0.207677,-0.233314,0.004695,-0.983948,0.178393,-0.040324,0.019608,-0.010837,-14.553556,-32.385647,-18.110352,,,,,,,
1504199282.103193,3.105161,1.394182,2.910412,-0.295777,0.210139,-0.203507,0.006400,-0.984444,0.175581,-0.038977,0.030358,-0.009871,-14.553556,-32.385647,-18.110352,,,,,,,
1504199282.113203,3.096223,1.397269,2.921615,-0.322609,0.208199,-0.174730,0.007831,-0.984982,0.172481,-0.038394,0.048352,-0.012370,-14.553892,-32.385189,-18.335358,,,,,,,
1504199282.123213,3.095629,1.400974,2.924526,-0.337719,0.202972,-0.149115,0.007766,-0.985615,0.168829,-0.036681,0.068180,-0.019048,-14.553892,-32.385189,-18.335358,,,,,,,
1504199282.133222,3.089048,1.404266,2.933239,-0.334672,0.199723,-0.123487,0.008706,-0.986166,0.165533,-0.036156,0.088888,-0.024420,-14.403288,-32.759075,-18.557190,,,,,,,
1504199282.143232,3.083885,1.407476,2.940455,-0.323136,0.193204,-0.093568,0.009378,-0.986693,0.162324,-0.033853,0.106047,-0.028688,-14.403288,-32.759075,-18.557190,,,,,,,
1504199282.153242,3.080172,1.410514,2.946104,-0.303073,0.184485,-0.065765,0.009796,-0.987182,0.159296,-0.030121,0.118225,-0.032649,-14.553663,-32.833996,-18.931976,,,,,,,
1504199282.163252,3.078072,1.413318,2.949991,-0.276656,0.170384,-0.036875,0.009955,-0.987626,0.156512,-0.026313,0.124879,-0.035784,-14.553663,-32.833996,-18.931976,,,,,,,
1504199282.173262,3.077798,1.415850,2.951923,-0.245943,0.160510,-0.006917,0.009839,-0.988020,0.154013,-0.022961,0.127500,-0.037710,-14.554075,-32.758694,-19.082581,,,,,,,
1504199282.183271,3.079424,1.418084,2.951825,-0.216288,0.151710,0.023037,0.009451,-0.988362,0.151826,-0.021887,0.128789,-0.036317,-14.554075,-32.758694,-19.082581,,,,,,,
1504199282.193281,3.082919,1.419990,2.949710,-0.179205,0.136457,0.050881,0.008810,-0.988650,0.149977,-0.019872,0.127963,-0.034849,-14.553663,-33.058254,-19.305328,,,,,,,
1504199282.203291,3.088234,1.421523,2.945616,-0.139948,0.124387,0.075521,0.007932,-0.988879,0.148508,-0.017758,0.126239,-0.034738,-14.553663,-33.058254,-19.305328,,,,,,,
1504199282.213301,3.095482,1.422657,2.939441,-0.098584,0.110165,0.102302,0.006803,-0.989047,0.147441,-0.016233,0.120471,-0.033564,-14.628630,-33.208141,-19.529358,,,,,,,
1504199282.223310,3.104512,1.423380,2.931375,-0.057164,0.102338,0.128006,0.005445,-0.989154,0.146782,-0.016142,0.113696,-0.031303,-14.628630,-33.208141,-19.529358,,,,,,,
1504199282.233320,3.115203,1.423701,2.921502,-0.018968,0.090278,0.151576,0.003867,-0.989201,0.146514,-0.014976,0.106465,-0.032271,-14.628630,-33.208141,-19.529358,,,,,,,
1504199282.243330,3.127360,1.423660,2.910048,0.016064,0.081442,0.173000,0.002086,-0.989195,0.146591,-0.012524,0.101591,-0.032257,-15.004042,-33.134533,-19.680878,,,,,,,
1504199282.253340,3.140904,1.423296,2.897102,0.044698,0.073724,0.195479,0.000101,-0.989141,0.146966,-0.011362,0.098288,-0.031122,-15.529295,-33.211285,-19.981598,,,,,,,
1504199282.263349,-3.127477,1.422659,2.882793,0.067977,0.062854,0.216887,-0.002083,-0.989048,0.147581,-0.010826,0.091617,-0.027845,-15.529295,-33.211285,-19.981598,,,,,,,
1504199282.273359,-3.111547,1.421769,2.867283,0.089170,0.057330,0.237214,-0.004460,-0.988916,0.148409,-0.008113,0.081399,-0.023150,-15.528913,-33.361294,-19.980469,,,,,,,
1504199282.283369,-3.094466,1.420562,2.850544,0.118879,0.050669,0.259692,-0.007051,-0.988736,0.149504,-0.005507,0.070477,-0.019682,-15.528913,-33.361294,-19.980469,,,,,,,
1504199282.293348,-3.076595,1.419003,2.832930,0.148601,0.042946,0.277903,-0.009821,-0.988501,0.150892,-0.002187,0.058280,-0.018827,-15.828047,-33.662792,-19.903931,,,,,,,
1504199282.303358,-3.057127,1.417586,2.813608,0.182546,0.030925,0.297198,-0.012875,-0.988286,0.152067,0.000912,0.041600,-0.019682,-15.828047,-33.662792,-19.903931,,,,,,,
1504199282.313368,-3.038329,1.415239,2.794846,0.214412,0.023186,0.313278,-0.015970,-0.987925,0.154105,0.001978,0.025874,-0.023124,-16.202452,-33.814770,-19.753754,,,,,,,
1504199282.323377,-3.019347,1.412513,2.775802,0.244139,0.015465,0.330422,-0.019221,-0.987499,0.156447,0.003611,0.010784,-0.025573,-16.202452,-33.814770,-19.753754,,,,,,,
1504199282.333387,-3.000194,1.409394,2.756524,0.276020,0.010921,0.348631,-0.022647,-0.987003,0.159099,0.005527,-0.003781,-0.027324,-16.951674,-34.118145,-19.753357,,,,,,,
1504199282.343397,-2.981251,1.407039,2.737359,0.302512,0.001092,0.366839,-0.026028,-0.986622,0.160935,0.008023,-0.019177,-0.026200,-16.951674,-34.118145,-19.753357,,,,,,,
1504199282.353407,-2.962289,1.403294,2.718101,0.319467,-0.005454,0.379689,-0.029734,-0.986004,0.164048,0.011133,-0.037876,-0.026276,-16.951674,-34.118145,-19.753357,,,,,,,
1504199282.363417,-2.943548,1.399359,2.699005,0.326840,-0.008726,0.393584,-0.033566,-0.985341,0.167264,0.011441,-0.057567,-0.026029,-16.951674,-34.118145,-19.753357,,,,,,,
1504199282.373426,-2.925195,1.395331,2.680241,0.327822,-0.014071,0.402134,-0.037482,-0.984645,0.170495,0.011984,-0.079533,-0.023034,-17.700544,-34.347271,-19.378510,,,,,,,
1504199282.383436,-2.907851,1.391852,2.662430,0.323498,-0.018302,0.405334,-0.041226,-0.984032,0.173150,0.011838,-0.106513,-0.015893,-17.700544,-34.347271,-19.378510,,,,,,,
1504199282.393446,-2.891186,1.387757,2.645199,0.321319,-0.029996,0.395745,-0.045104,-0.983295,0.176342,0.009444,-0.130276,-0.010982,-18.075758,-34.348660,-19.529419,,,,,,,
1504199282.403456,-2.876140,1.383708,2.629495,0.317053,-0.041662,0.376544,-0.048796,-0.982550,0.179484,0.004927,-0.156015,-0.006343,-18.075758,-34.348660,-19.529419,,,,,,,
1504199282.413465,-2.863161,1.379715,2.615753,0.314961,-0.054402,0.347743,-0.052199,-0.981800,0.182606,-0.002214,-0.187024,-0.002476,-18.374861,-34.575451,-19.303497,,,,,,,
1504199282.423475,-2.852577,1.375801,2.604284,0.311805,-0.071388,0.311476,-0.055224,-0.981049,0.185726,-0.012357,-0.232101,0.001896,-18.374861,-34.575451,-19.303497,,,,,,,
1504199282.433485,-2.844290,1.372027,2.595030,0.306583,-0.081960,0.271992,-0.057845,-0.980310,0.188800,-0.021836,-0.288519,0.008832,-19.049589,-34.504086,-19.005676,,,,,,,
1504199282.443495,-2.838138,1.368468,2.587775,0.291703,-0.098889,0.233579,-0.060048,-0.979601,0.191769,-0.030956,-0.342756,0.018466,-19.049589,-34.504086,-19.005676,,,,,,,
1504199282.453504,-2.833446,1.365272,2.581926,0.257680,-0.103903,0.201507,-0.061896,-0.978954,0.194467,-0.038980,-0.381733,0.026098,-19.198988,-34.655056,-18.854919,,,,,,,
1504199282.463514,-2.829280,1.362547,2.576555,0.211842,-0.108837,0.185425,-0.063525,-0.978394,0.196746,-0.041638,-0.402740,0.032120,-19.198988,-34.655056,-18.854919,,,,,,,
1504199282.473524,-2.824372,1.360445,2.570487,0.142559,-0.099743,0.186357,-0.065132,-0.977958,0.198385,-0.037499,-0.406213,0.037485,-19.948072,-34.883877,-18.630096,,,,,,,
1504199282.483534,-2.817848,1.358993,2.562903,0.070049,-0.085308,0.201149,-0.066876,-0.977654,0.199302,-0.022052,-0.377037,0.037942,-19.948072,-34.883877,-18.630096,,,,,,,
1504199282.493544,-2.809173,1.358069,2.553345,0.007172,-0.060308,0.226614,-0.068897,-0.977459,0.199569,-0.000897,-0.305805,0.035005,-20.472960,-34.886395,-18.556396,,,,,,,
1504199282.503553,-2.798598,1.357538,2.542030,-0.039762,-0.045026,0.248921,-0.071178,-0.977346,0.199318,0.017773,-0.208048,0.025551,-20.472960,-34.886395,-18.556396,,,,,,,
1504199282.513563,-2.786734,1.357243,2.529459,-0.068628,-0.043737,0.262745,-0.073638,-0.977284,0.198730,0.031936,-0.116527,0.011613,-20.548109,-34.737026,-18.407684,,,,,,,
1504199282.523573,-2.774590,1.357005,2.516520,-0.072983,-0.053294,0.264889,-0.076129,-0.977233,0.198038,0.042774,-0.055466,-0.010279,-20.548109,-34.737026,-18.407684,,,,,,,
1504199282.533583,-2.763415,1.356625,2.504433,-0.052738,-0.067295,0.247871,-0.078475,-0.977153,0.197519,0.042586,-0.033330,-0.032602,-20.998747,-34.663448,-18.709381,,,,,,,
1504199282.543592,-2.754022,1.356137,2.493977,-0.033546,-0.088732,0.215919,-0.080507,-0.977049,0.197215,0.030611,-0.046282,-0.043300,-20.998747,-34.663448,-18.709381,,,,,,,
1504199282.553572,-2.745604,1.358354,2.484254,-0.047491,-0.119482,0.176449,-0.081328,-0.977519,0.194532,0.013839,-0.074956,-0.039045,-21.373671,-34.515728,-18.411407,,,,,,,
1504199282.563581,-2.739362,1.358452,2.476424,-0.085920,-0.145765,0.138002,-0.082504,-0.977539,0.193932,0.004073,-0.100006,-0.032281,-21.373671,-34.515728,-18.411407,,,,,,,
1504199282.573591,-2.733965,1.359230,2.469273,-0.146673,-0.163338,0.097366,-0.083247,-0.977703,0.192786,-0.001164,-0.114216,-0.015005,-21.523817,-34.590954,-18.636230,,,,,,,
1504199282.583601,-2.728855,1.360871,2.462375,-0.227556,-0.163694,0.055598,-0.083588,-0.978046,0.190888,-0.007034,-0.114757,0.004562,-21.523817,-34.590954,-18.636230,,,,,,,
1504199282.593611,-2.723935,1.363409,2.455650,-0.308474,-0.167249,0.015970,-0.083519,-0.978572,0.188204,-0.012291,-0.107213,0.016736,-22.123549,-34.743511,-18.711578,,,,,,,
1504199282.603620,-2.718650,1.366757,2.448457,-0.383079,-0.180448,-0.021494,-0.083167,-0.979256,0.184772,-0.010995,-0.092720,0.021298,-22.123549,-34.743511,-18.711578,,,,,,,
1504199282.613630,-2.713986,1.370852,2.441796,-0.439509,-0.186342,-0.054670,-0.082364,-0.980078,0.180731,-0.009204,-0.059458,0.020395,-22.573622,-34.670681,-18.638245,,,,,,,
1504199282.623640,-2.709583,1.375553,2.435386,-0.492698,-0.188000,-0.088917,-0.081229,-0.981001,0.176181,-0.006478,-0.005816,0.016812,-22.573622,-34.670681,-18.638245,,,,,,,
1504199282.633650,-2.705587,1.380827,2.429342,-0.535260,-0.196136,-0.125268,-0.079746,-0.982010,0.171163,-0.005062,0.039658,0.012492,-22.499067,-34.669750,-18.938080,,,,,,,
1504199282.643659,-2.701850,1.386307,2.423513,-0.553273,-0.201281,-0.158378,-0.078094,-0.983030,0.165992,-0.006150,0.078840,-0.001914,-22.499067,-34.669750,-18.938080,,,,,,,
1504199282.653669,-2.700149,1.392035,2.419665,-0.543590,-0.209854,-0.188233,-0.075969,-0.984065,0.160765,-0.005773,0.114390,-0.010695,-22.799818,-34.371090,-18.941071,,,,,,,
1504199282.663679,-2.700396,1.397671,2.417705,-0.515807,-0.221776,-0.215916,-0.073560,-0.985051,0.155766,-0.004901,0.142980,-0.013860,-22.799818,-34.371090,-18.941071,,,,,,,
1504199282.673689,-2.703072,1.403035,2.418009,-0.471066,-0.244499,-0.238214,-0.070898,-0.985961,0.151176,-0.001124,0.172622,-0.022377,-22.876554,-33.995373,-19.469086,,,,,,,
1504199282.683699,-2.708400,1.408088,2.420760,-0.428461,-0.266141,-0.258383,-0.067999,-0.986792,0.147028,0.005057,0.199591,-0.032801,-22.876554,-33.995373,-19.469086,,,,,,,
1504199282.693708,-2.716264,1.412815,2.425895,-0.383695,-0.282476,-0.275355,-0.064915,-0.987547,0.143308,0.010274,0.224272,-0.039761,-22.950499,-34.370861,-19.391449,,,,,,,
1504199282.703718,-2.726849,1.417226,2.433664,-0.342080,-0.294519,-0.295542,-0.061639,-0.988231,0.139999,0.010919,0.247539,-0.040924,-22.950499,-34.370861,-19.391449,,,,,,,
1504199282.713728,-2.740551,1.421282,2.444471,-0.294050,-0.305548,-0.316787,-0.058150,-0.988844,0.137139,0.005599,0.257230,-0.041497,-23.325605,-34.372402,-19.467377,,,,,,,
1504199282.723738,-2.758007,1.424920,2.458927,-0.239611,-0.317693,-0.341222,-0.054401,-0.989379,0.134796,-0.002591,0.256225,-0.045410,-23.325605,-34.372402,-19.467377,,,,,,,
1504199282.733747,-2.779172,1.428109,2.476980,-0.190557,-0.334059,-0.362456,-0.050417,-0.989837,0.132966,-0.012114,0.237350,-0.044740,-23.249861,-34.672070,-19.464966,,,,,,,
1504199282.743757,-2.803493,1.430998,2.498086,-0.163872,-0.343850,-0.380538,-0.046220,-0.990244,0.131455,-0.019698,0.197184,-0.033402,-23.474775,-34.747936,-19.539917,,,,,,,
1504199282.753767,-2.829585,1.433779,2.520913,-0.161735,-0.348122,-0.387999,-0.041929,-0.990628,0.129995,-0.028552,0.145001,-0.018697,-23.474775,-34.747936,-19.539917,,,,,,,
1504199282.763777,-2.856581,1.436482,2.544637,-0.163898,-0.349174,-0.383731,-0.037652,-0.990993,0.128508,-0.036521,0.095592,-0.003646,-23.323683,-35.047710,-19.312317,,,,,,,
1504199282.773786,-2.883868,1.439084,2.568695,-0.167087,-0.341699,-0.374143,-0.033474,-0.991338,0.126994,-0.039692,0.053350,0.018666,-23.323683,-35.047710,-19.312317,,,,,,,
1504199282.783796,-2.910731,1.441647,2.592356,-0.177804,-0.336301,-0.356026,-0.029470,-0.991672,0.125374,-0.036967,0.022937,0.039055,-23.322599,-35.348156,-19.085083,,,,,,,
1504199282.793772,-2.936564,1.444160,2.615062,-0.183189,-0.326693,-0.330434,-0.025714,-0.991992,0.123652,-0.031797,0.012470,0.046834,-23.322599,-35.348156,-19.085083,,,,,,,
1504199282.803782,-2.954397,1.444476,2.629974,-0.175682,-0.309727,-0.306955,-0.023446,-0.992032,0.123784,-0.030844,0.022809,0.040690,-23.547407,-35.424160,-19.085052,,,,,,,
1504199282.813761,-2.977543,1.446593,2.650290,-0.159685,-0.293902,-0.280270,-0.020232,-0.992297,0.122221,-0.032716,0.040179,0.032747,-23.547407,-35.424160,-19.085052,,,,,,,
1504199282.823771,-2.999444,1.448450,2.669458,-0.143750,-0.286601,-0.254637,-0.017290,-0.992525,0.120811,-0.032729,0.055864,0.023797,-23.546019,-35.799770,-18.782196,,,,,,,
1504199282.833780,-3.019912,1.450069,2.687289,-0.128839,-0.273963,-0.229016,-0.014618,-0.992721,0.119543,-0.034301,0.066253,0.016443,-23.546019,-35.799770,-18.782196,,,,,,,
1504199282.843790,-3.025599,1.450488,2.690584,-0.120268,-0.255939,-0.205532,-0.013890,-0.992772,0.119212,-0.038112,0.070637,0.011541,-23.320112,-36.024197,-18.554993,,,,,,,
1504199282.853800,-3.042887,1.451859,2.705514,-0.114927,-0.243216,-0.186332,-0.011693,-0.992935,0.118080,-0.044383,0.071350,0.014076,-23.320112,-36.024197,-18.554993,,,,,,,
1504199282.863810,-3.058690,1.453154,2.719111,-0.111691,-0.226214,-0.166076,-0.009719,-0.993088,0.116968,-0.050904,0.069550,0.018164,-23.468718,-36.400478,-18.252502,,,,,,,
1504199282.873820,-3.072791,1.454398,2.731158,-0.112742,-0.210245,-0.143690,-0.007984,-0.993233,0.115861,-0.055050,0.067879,0.019774,-23.468718,-36.400478,-18.252502,,,,,,,
1504199282.883829,-3.063055,1.453959,2.719689,-0.107357,-0.191127,-0.120203,-0.009146,-0.993182,0.116212,-0.052866,0.069217,0.021148,-23.618452,-36.550991,-18.326782,,,,,,,
1504199282.893839,-3.073053,1.455086,2.727941,-0.104149,-0.176258,-0.097808,-0.007907,-0.993313,0.115181,-0.052732,0.071194,0.021385,-23.618452,-36.550991,-18.326782,,,,,,,
