timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198056.804940,2.987248,1.336202,-0.203774,-0.007946,-0.020916,0.015524,0.035735,-0.972609,0.229685,0.001710,0.000777,-0.000666,2.496157,-22.848660,14.260742,,,,,,,
1504198056.814950,2.987581,1.336280,-0.204336,-0.004768,-0.023074,0.016601,0.035647,-0.972627,0.229622,0.001234,0.001786,-0.000573,2.421953,-23.074291,14.412231,,,,,,,
1504198056.824960,2.987781,1.336457,-0.204839,-0.016554,-0.029371,0.016591,0.035574,-0.972668,0.229459,0.001092,0.002606,-0.001599,2.421953,-23.074291,14.412231,,,,,,,
1504198056.834969,2.987848,1.336902,-0.205273,-0.034744,-0.035615,0.016570,0.035493,-0.972771,0.229034,-0.000077,0.001549,-0.007522,2.646349,-22.922985,14.261688,,,,,,,
1504198056.844979,2.987754,1.337612,-0.205548,-0.052885,-0.035466,0.016539,0.035408,-0.972935,0.228348,-0.000191,-0.002681,-0.011246,2.646349,-22.922985,14.261688,,,,,,,
1504198056.854989,2.987613,1.338308,-0.205784,-0.047548,-0.035509,0.015481,0.035337,-0.973096,0.227674,-0.000074,-0.005191,-0.008939,2.347368,-23.149929,14.562653,,,,,,,
1504198056.864988,2.987529,1.338680,-0.206096,-0.024101,-0.039962,0.013394,0.035300,-0.973182,0.227313,0.000512,-0.002923,-0.002124,2.347368,-23.149929,14.562653,,,,,,,
1504198056.874997,2.987811,1.338634,-0.206801,0.002558,-0.041248,0.014511,0.035243,-0.973171,0.227367,-0.000804,0.000759,0.006459,2.346422,-22.774929,14.559845,,,,,,,
1504198056.885007,2.988747,1.338362,-0.208176,0.020673,-0.042466,0.017748,0.035071,-0.973108,0.227662,-0.005957,0.001169,0.008163,2.346422,-22.774929,14.559845,,,,,,,
1504198056.895017,2.990058,1.338091,-0.209893,0.023892,-0.040360,0.017753,0.034812,-0.973046,0.227968,-0.010337,-0.000251,0.005477,2.421572,-22.924297,14.411133,,,,,,,
1504198056.905027,2.991173,1.337899,-0.211342,0.018665,-0.029656,0.013458,0.034586,-0.973002,0.228192,-0.009638,-0.001745,0.003528,2.421572,-22.924297,14.411133,,,,,,,
1504198056.915036,2.992078,1.337761,-0.212515,0.013395,-0.024279,0.009173,0.034399,-0.972970,0.228355,-0.008368,-0.000403,0.001869,2.346392,-22.849636,14.410370,,,,,,,
1504198056.925046,2.992746,1.337613,-0.213375,0.015612,-0.017897,0.002763,0.034268,-0.972936,0.228520,-0.008007,0.003896,0.000453,2.346392,-22.849636,14.410370,,,,,,,
1504198056.935056,2.993198,1.337433,-0.213937,0.024225,-0.011568,-0.002568,0.034191,-0.972894,0.228710,-0.006923,0.005685,-0.002605,2.421999,-22.999599,14.561707,,,,,,,
1504198056.945066,2.993342,1.337217,-0.214195,0.031702,-0.011627,-0.004688,0.034189,-0.972844,0.228922,-0.004694,0.004842,-0.006205,2.421999,-22.999599,14.561707,,,,,,,
1504198056.955075,2.993420,1.336954,-0.214444,0.036966,-0.020195,-0.004663,0.034209,-0.972783,0.229178,-0.004103,0.003331,-0.007254,2.421007,-22.699291,14.409424,,,,,,,
1504198056.965085,2.993550,1.336724,-0.214774,0.029483,-0.021200,-0.003605,0.034212,-0.972730,0.229403,-0.004839,0.001920,-0.005450,2.421007,-22.699291,14.409424,,,,,,,
1504198056.975095,2.993592,1.336701,-0.215040,0.016645,-0.023228,-0.000421,0.034205,-0.972724,0.229428,-0.004314,-0.003609,-0.009396,2.495638,-22.548962,14.408478,,,,,,,
1504198056.985105,2.993667,1.336780,-0.215344,0.008112,-0.023157,-0.001501,0.034177,-0.972743,0.229354,-0.005643,-0.008168,-0.009200,2.495638,-22.548962,14.408478,,,,,,,
1504198056.995115,2.993870,1.336914,-0.215753,0.003848,-0.020992,0.000624,0.034111,-0.972774,0.229232,-0.006554,-0.009709,-0.007598,2.495821,-22.623959,14.409058,,,,,,,
1504198057.005124,2.994261,1.337019,-0.216332,0.005980,-0.018881,0.003829,0.034007,-0.972798,0.229145,-0.006663,-0.010204,-0.006076,2.495821,-22.623959,14.409058,,,,,,,
1504198057.015134,2.994796,1.336997,-0.217084,0.014462,-0.022153,0.009188,0.033887,-0.972793,0.229183,-0.005307,-0.010132,-0.002407,2.646196,-22.773281,14.410553,,,,,,,
1504198057.025144,2.995452,1.336900,-0.217972,0.016565,-0.023240,0.013464,0.033750,-0.972771,0.229299,-0.003630,-0.008141,-0.000661,2.646196,-22.773281,14.410553,,,,,,,
1504198057.035154,2.996000,1.336762,-0.218805,0.015443,-0.027498,0.017739,0.033644,-0.972739,0.229450,0.000001,-0.004556,0.001201,2.496386,-22.848949,14.410736,,,,,,,
1504198057.045163,2.996436,1.336672,-0.219578,0.013248,-0.031748,0.023079,0.033557,-0.972718,0.229552,0.003339,-0.003646,-0.000349,2.496386,-22.848949,14.410736,,,,,,,
1504198057.055173,2.996781,1.336622,-0.220270,0.015389,-0.030700,0.023080,0.033485,-0.972706,0.229611,0.005425,-0.003902,-0.002820,2.721315,-22.773098,14.485748,,,,,,,
1504198057.065183,2.997080,1.336476,-0.220934,0.023920,-0.031835,0.022027,0.033437,-0.972672,0.229762,0.005565,-0.001510,-0.002635,2.721315,-22.773098,14.485748,,,,,,,
1504198057.075193,2.997471,1.336174,-0.221674,0.035669,-0.030866,0.020977,0.033389,-0.972602,0.230066,0.005429,0.001212,-0.000680,2.721575,-22.922939,14.411865,,,,,,,
1504198057.085202,2.998023,1.335737,-0.222541,0.047433,-0.028829,0.018858,0.033323,-0.972501,0.230504,0.003436,0.003293,-0.000142,2.721575,-22.922939,14.411865,,,,,,,
1504198057.095212,2.998818,1.335244,-0.223615,0.053885,-0.022489,0.018858,0.033208,-0.972386,0.231005,0.000987,0.004078,-0.001772,2.421007,-22.699291,14.409424,,,,,,,
1504198057.105222,2.999844,1.334719,-0.224883,0.057106,-0.019320,0.019925,0.033043,-0.972263,0.231545,-0.000832,0.004169,-0.002434,2.421007,-22.699291,14.409424,,,,,,,
1504198057.115232,3.000777,1.334196,-0.226027,0.055010,-0.017167,0.015649,0.032898,-0.972140,0.232079,-0.001068,0.001620,-0.001961,2.571352,-22.699062,14.634796,,,,,,,
1504198057.125241,3.001444,1.333766,-0.226850,0.042247,-0.012798,0.014551,0.032802,-0.972040,0.232515,0.001347,-0.000754,-0.001069,2.571352,-22.699062,14.634796,,,,,,,
1504198057.135251,3.001761,1.333487,-0.227306,0.031595,-0.010579,0.014527,0.032766,-0.971974,0.232794,0.004984,-0.003673,-0.001943,2.945864,-22.547237,14.559631,,,,,,,
1504198057.145261,3.001840,1.333264,-0.227587,0.025128,-0.017987,0.015594,0.032778,-0.971922,0.233011,0.007338,-0.004671,-0.001093,2.945864,-22.547237,14.559631,,,,,,,
1504198057.155271,3.001766,1.332921,-0.227801,0.037848,-0.027684,0.016698,0.032841,-0.971841,0.233339,0.009868,-0.003013,0.001021,2.721910,-22.923397,14.636871,,,,,,,
1504198057.165281,3.001596,1.332422,-0.228056,0.048419,-0.039494,0.017801,0.032949,-0.971723,0.233813,0.011561,-0.002169,0.002393,2.721910,-22.923397,14.636871,,,,,,,
1504198057.175290,3.001495,1.331867,-0.228448,0.057959,-0.045969,0.019961,0.033048,-0.971592,0.234343,0.011127,-0.003368,0.000138,2.796343,-22.698055,14.635345,,,,,,,
1504198057.185300,3.001422,1.331338,-0.228886,0.060107,-0.045984,0.016760,0.033136,-0.971467,0.234850,0.009298,-0.004608,-0.002978,2.796343,-22.698055,14.635345,,,,,,,
1504198057.195310,3.001477,1.330845,-0.229432,0.051586,-0.044848,0.015673,0.033190,-0.971349,0.235326,0.006391,-0.003153,-0.001989,2.346498,-22.849773,14.485382,,,,,,,
1504198057.205320,3.001565,1.330494,-0.230011,0.041976,-0.046898,0.013525,0.033217,-0.971266,0.235667,0.003633,-0.001573,-0.004252,2.346498,-22.849773,14.485382,,,,,,,
1504198057.215329,3.001893,1.330224,-0.230785,0.036724,-0.038327,0.010299,0.033176,-0.971202,0.235937,-0.001530,-0.000402,-0.006399,2.796343,-22.698055,14.635345,,,,,,,
1504198057.225339,3.002376,1.329980,-0.231647,0.045274,-0.036266,0.010311,0.033095,-0.971143,0.236189,-0.003692,0.001325,-0.009779,2.796343,-22.698055,14.635345,,,,,,,
1504198057.235349,3.002819,1.329677,-0.232477,0.051672,-0.036318,0.010323,0.033031,-0.971071,0.236494,-0.002819,0.002642,-0.011610,2.571428,-22.773922,14.560394,,,,,,,
1504198057.245359,3.003396,1.329391,-0.233458,0.053766,-0.039534,0.012468,0.032933,-0.971003,0.236788,-0.004140,0.002451,-0.013216,2.571428,-22.773922,14.560394,,,,,,,
1504198057.255368,3.004048,1.329110,-0.234546,0.055864,-0.042749,0.013546,0.032816,-0.970936,0.237080,-0.005015,0.000263,-0.014729,2.795855,-22.547909,14.559265,,,,,,,
1504198057.265378,3.004662,1.328796,-0.235598,0.059072,-0.040646,0.014617,0.032712,-0.970861,0.237402,-0.004270,0.000386,-0.014486,2.795855,-22.547909,14.559265,,,,,,,
1504198057.275388,3.005305,1.328433,-0.236666,0.062285,-0.040669,0.011422,0.032607,-0.970773,0.237772,-0.005096,0.000498,-0.013544,2.795061,-22.322613,14.407532,,,,,,,
1504198057.285398,3.006016,1.328018,-0.237749,0.064479,-0.035354,0.007149,0.032493,-0.970674,0.238194,-0.007514,-0.000899,-0.012456,2.795061,-22.322613,14.407532,,,,,,,
1504198057.295408,3.006698,1.327656,-0.238736,0.061420,-0.027831,0.004977,0.032378,-0.970587,0.238564,-0.007552,-0.001993,-0.013970,2.945513,-22.322521,14.707916,,,,,,,
1504198057.305417,3.007400,1.327351,-0.239684,0.058257,-0.022477,0.004965,0.032250,-0.970513,0.238880,-0.007744,-0.004569,-0.014942,2.945513,-22.322521,14.707916,,,,,,,
1504198057.315427,3.008044,1.327034,-0.240499,0.060456,-0.015033,0.002823,0.032137,-0.970437,0.239206,-0.006670,-0.007011,-0.014597,2.945589,-22.397381,14.633484,,,,,,,
1504198057.325437,3.008524,1.326699,-0.241123,0.062598,-0.010793,0.007089,0.032065,-0.970356,0.239544,-0.002692,-0.009808,-0.014248,2.945589,-22.397381,14.633484,,,,,,,
1504198057.335447,3.008941,1.326407,-0.241690,0.060421,-0.012911,0.011359,0.032003,-0.970285,0.239838,0.000422,-0.010214,-0.016205,2.795702,-22.398205,14.708130,,,,,,,
1504198057.345426,3.009573,1.326267,-0.242511,0.055006,-0.016073,0.020962,0.031869,-0.970251,0.239993,0.000830,-0.012460,-0.021670,2.795702,-22.398205,14.708130,,,,,,,
1504198057.355436,3.010571,1.326249,-0.243741,0.057049,-0.020363,0.030579,0.031632,-0.970247,0.240042,-0.000168,-0.013045,-0.028021,2.946306,-22.547832,14.859619,,,,,,,
1504198057.365445,3.011974,1.326181,-0.245422,0.069788,-0.022607,0.038078,0.031304,-0.970231,0.240151,-0.001793,-0.011352,-0.031075,2.946306,-22.547832,14.859619,,,,,,,
1504198057.375455,3.013851,1.325991,-0.247605,0.088943,-0.024900,0.042386,0.030876,-0.970185,0.240393,-0.004647,-0.007583,-0.034063,2.570940,-22.399517,14.857574,,,,,,,
1504198057.385465,3.015954,1.325638,-0.250030,0.107055,-0.026116,0.043489,0.030414,-0.970099,0.240797,-0.005694,-0.006296,-0.036329,2.570940,-22.399517,14.857574,,,,,,,
1504198057.395475,3.017912,1.325115,-0.252336,0.115574,-0.028316,0.041374,0.030005,-0.969972,0.241360,-0.003546,-0.003081,-0.033947,3.020967,-22.322796,15.008087,,,,,,,
1504198057.405484,3.019479,1.324578,-0.254254,0.111321,-0.027212,0.038162,0.029690,-0.969841,0.241923,-0.000042,0.002159,-0.033763,3.020967,-22.322796,15.008087,,,,,,,
1504198057.415494,3.020761,1.323969,-0.255876,0.116684,-0.027249,0.030700,0.029451,-0.969693,0.242547,0.000975,0.005368,-0.031426,2.795977,-22.548061,14.634247,,,,,,,
1504198057.425504,3.021754,1.323167,-0.257170,0.137007,-0.023149,0.025390,0.029303,-0.969496,0.243349,0.002801,0.006026,-0.031740,2.795977,-22.548061,14.634247,,,,,,,
1504198057.435514,3.022590,1.322100,-0.258310,0.157258,-0.025446,0.024360,0.029222,-0.969234,0.244400,0.005201,0.006847,-0.029220,2.795900,-22.473202,14.708679,,,,,,,
1504198057.445523,3.023590,1.320938,-0.259720,0.177421,-0.035208,0.028680,0.029110,-0.968947,0.245547,0.003467,0.004851,-0.035235,2.795900,-22.473202,14.708679,,,,,,,
1504198057.455533,3.025080,1.319770,-0.261718,0.189035,-0.043837,0.037255,0.028876,-0.968658,0.246715,-0.000037,0.001998,-0.040934,2.796648,-22.548946,15.084259,,,,,,,
1504198057.465543,3.027111,1.318374,-0.264286,0.209260,-0.045075,0.042630,0.028529,-0.968310,0.248116,-0.003886,0.000094,-0.037056,2.796648,-22.548946,15.084259,,,,,,,
1504198057.475553,3.029499,1.316723,-0.267194,0.233800,-0.043147,0.043738,0.028116,-0.967897,0.249771,-0.005548,-0.004836,-0.034225,2.571199,-22.325115,15.156982,,,,,,,
1504198057.485563,3.032371,1.314753,-0.270510,0.264790,-0.033816,0.046980,0.027606,-0.967400,0.251745,-0.008075,-0.010399,-0.031576,2.571199,-22.325115,15.156982,,,,,,,
1504198057.495572,3.035597,1.312411,-0.274059,0.295827,-0.023411,0.042750,0.027033,-0.966804,0.254086,-0.012309,-0.010934,-0.028195,2.570223,-22.024807,15.004730,,,,,,,
1504198057.505582,3.038732,1.309801,-0.277457,0.310826,-0.018200,0.037433,0.026496,-0.966134,0.256679,-0.011908,-0.010658,-0.024318,2.570223,-22.024807,15.004730,,,,,,,
1504198057.515592,3.041755,1.307001,-0.280661,0.319455,-0.009740,0.031032,0.025989,-0.965407,0.259448,-0.012454,-0.003266,-0.021305,2.571718,-22.400555,15.382599,,,,,,,
1504198057.525602,3.044375,1.304033,-0.283357,0.323866,0.001957,0.020348,0.025587,-0.964629,0.262366,-0.010496,0.001693,-0.016730,2.571718,-22.400555,15.382599,,,,,,,
1504198057.535611,3.046356,1.300910,-0.285320,0.332490,0.006161,0.008616,0.025354,-0.963801,0.265414,-0.006723,0.004145,-0.013873,2.795748,-22.099255,15.230896,,,,,,,
1504198057.545621,3.047632,1.297682,-0.286588,0.336781,0.004003,0.000089,0.025307,-0.962936,0.268541,-0.001518,0.006255,-0.012545,2.795748,-22.099255,15.230896,,,,,,,
1504198057.555631,3.048345,1.294356,-0.287362,0.342091,-0.005620,-0.010560,0.025414,-0.962033,0.271747,0.001076,0.007459,-0.010303,2.645525,-21.875362,15.453827,,,,,,,
1504198057.565641,3.048669,1.290930,-0.287873,0.343058,-0.022670,-0.018000,0.025631,-0.961092,0.275035,0.000492,0.006335,-0.005916,2.645525,-21.875362,15.453827,,,,,,,
1504198057.575650,3.048638,1.287557,-0.288238,0.334355,-0.044974,-0.020111,0.025940,-0.960155,0.278261,0.004776,0.000972,-0.001009,2.945559,-21.799328,15.604004,,,,,,,
1504198057.585660,3.048257,1.284359,-0.288486,0.313936,-0.066113,-0.024378,0.026332,-0.959257,0.281307,0.001851,0.001508,0.003743,2.870256,-21.500256,15.901550,,,,,,,
1504198057.595670,3.047472,1.281407,-0.288468,0.287175,-0.079741,-0.028670,0.026819,-0.958418,0.284104,-0.002710,0.009062,0.010940,2.870256,-21.500256,15.901550,,,,,,,
1504198057.605680,3.046305,1.278277,-0.288150,0.270130,-0.089170,-0.047896,0.027436,-0.957520,0.287057,-0.003663,0.013291,0.015204,2.870256,-21.500256,15.901550,,,,,,,
1504198057.615689,3.044093,1.275547,-0.286732,0.267114,-0.082724,-0.074597,0.028325,-0.956730,0.289596,-0.007238,0.017338,0.014771,2.870745,-21.650402,15.977692,,,,,,,
1504198057.625699,3.041182,1.272808,-0.284581,0.266078,-0.090156,-0.092732,0.029431,-0.955929,0.292119,-0.000668,0.018338,0.023097,2.870745,-21.650402,15.977692,,,,,,,
1504198057.635709,3.037906,1.270140,-0.282308,0.254099,-0.119895,-0.091633,0.030652,-0.955142,0.294557,-0.004468,0.014011,0.022734,3.170931,-21.724056,15.979004,,,,,,,
1504198057.645719,3.034624,1.267703,-0.280417,0.229202,-0.155935,-0.077736,0.031867,-0.954418,0.296768,-0.016196,0.016902,0.026383,3.170931,-21.724056,15.979004,,,,,,,
1504198057.655729,3.031416,1.265507,-0.278980,0.209622,-0.194150,-0.063826,0.033049,-0.953760,0.298747,-0.022230,0.009989,0.035741,3.096376,-21.724987,16.278809,,,,,,,
1504198057.665738,3.028183,1.263413,-0.277951,0.204950,-0.236748,-0.050950,0.034240,-0.953128,0.300622,-0.029846,0.000476,0.036139,3.096376,-21.724987,16.278809,,,,,,,
1504198057.675748,3.025150,1.261272,-0.277412,0.214324,-0.256022,-0.035957,0.035389,-0.952478,0.302543,-0.039784,-0.009710,0.037300,3.171236,-21.799206,16.054565,,,,,,,
1504198057.685758,3.022745,1.259039,-0.277600,0.223782,-0.261449,-0.015650,0.036369,-0.951796,0.304568,-0.043311,-0.027040,0.039304,3.171236,-21.799206,16.054565,,,,,,,
1504198057.695768,3.020918,1.256967,-0.278474,0.201209,-0.267681,0.007805,0.037162,-0.951158,0.306458,-0.046821,-0.042372,0.037765,3.470842,-21.647854,16.054199,,,,,,,
1504198057.705777,3.019676,1.255360,-0.280055,0.151930,-0.274764,0.036552,0.037729,-0.950661,0.307928,-0.051691,-0.043678,0.030176,3.545626,-21.422970,16.277649,,,,,,,
1504198057.715787,3.018883,1.254280,-0.282133,0.103822,-0.275452,0.054615,0.038098,-0.950325,0.308918,-0.063565,-0.034050,0.026684,3.545626,-21.422970,16.277649,,,,,,,
1504198057.725797,3.018318,1.253572,-0.284387,0.071842,-0.266673,0.063084,0.038356,-0.950105,0.309563,-0.068583,-0.023284,0.031852,3.620958,-21.423077,16.502869,,,,,,,
1504198057.735807,3.017980,1.253000,-0.286790,0.066532,-0.260241,0.068400,0.038527,-0.949926,0.310090,-0.064681,-0.014734,0.031600,3.620958,-21.423077,16.502869,,,,,,,
1504198057.745816,3.017974,1.252351,-0.289667,0.079071,-0.280612,0.088739,0.038605,-0.949723,0.310701,-0.061249,-0.008559,0.025130,3.920244,-21.271282,16.277466,,,,,,,
1504198057.755826,3.018680,1.251549,-0.293735,0.100914,-0.327717,0.126218,0.038479,-0.949472,0.311484,-0.057492,-0.004721,0.019220,3.920244,-21.271282,16.277466,,,,,,,
1504198057.765836,3.019964,1.250547,-0.298897,0.124976,-0.369503,0.155154,0.038195,-0.949157,0.312478,-0.062288,-0.008805,0.012122,3.845278,-21.196911,16.426727,,,,,,,
1504198057.775846,3.025896,1.249349,-0.308738,0.141887,-0.385629,0.161640,0.036472,-0.948779,0.313828,-0.065585,-0.013165,0.011093,3.845278,-21.196911,16.426727,,,,,,,
1504198057.785856,3.027203,1.248035,-0.314004,0.151783,-0.360117,0.143466,0.036204,-0.948363,0.315114,-0.070811,-0.015550,0.010524,3.996065,-21.421551,16.578796,,,,,,,
1504198057.795865,3.027757,1.246648,-0.318018,0.151338,-0.311048,0.097480,0.036179,-0.947922,0.316441,-0.070389,-0.011032,0.013638,3.996065,-21.421551,16.578796,,,,,,,
1504198057.805875,3.027242,1.245391,-0.320229,0.126528,-0.244721,0.043950,0.036477,-0.947521,0.317605,-0.066568,0.002255,0.025016,3.995546,-21.346096,16.353210,,,,,,,
1504198057.815885,3.030611,1.243672,-0.325320,0.082521,-0.177168,-0.006388,0.035588,-0.946970,0.319344,-0.063603,0.017741,0.036292,3.995546,-21.346096,16.353210,,,,,,,
1504198057.825895,3.028033,1.243108,-0.323959,0.041716,-0.111771,-0.063146,0.036471,-0.946789,0.319782,-0.079608,0.022121,0.047909,4.145388,-21.195721,16.502472,,,,,,,
1504198057.835904,3.024533,1.242873,-0.320878,0.004107,-0.042147,-0.112435,0.037616,-0.946713,0.319874,-0.084583,0.024136,0.046413,4.145388,-21.195721,16.502472,,,,,,,
1504198057.845914,3.020481,1.242788,-0.316654,-0.009235,0.005945,-0.141363,0.038922,-0.946686,0.319798,-0.078030,0.022034,0.043651,3.995729,-21.421093,16.353790,,,,,,,
1504198057.855924,3.022029,1.241866,-0.317414,0.001665,0.028247,-0.148825,0.038531,-0.946389,0.320724,-0.073977,0.012398,0.038925,3.995729,-21.421093,16.353790,,,,,,,
1504198057.865903,3.018366,1.241451,-0.313279,0.034603,0.020501,-0.133811,0.039754,-0.946254,0.320971,-0.070485,0.008571,0.034650,4.520693,-21.269176,16.578949,,,,,,,
1504198057.875911,3.015128,1.240662,-0.309818,0.074880,-0.002226,-0.116622,0.040887,-0.945999,0.321581,-0.069894,0.005264,0.034284,4.520693,-21.269176,16.578949,,,,,,,
1504198057.885921,3.012347,1.239484,-0.307011,0.114185,-0.014287,-0.101589,0.041925,-0.945616,0.322572,-0.071344,-0.001421,0.034301,4.220171,-20.970837,16.725952,,,,,,,
1504198057.895931,3.014818,1.237428,-0.309321,0.146068,-0.027337,-0.095080,0.041373,-0.944945,0.324602,-0.064841,-0.009217,0.034514,4.220171,-20.970837,16.725952,,,,,,,
1504198057.905941,3.016538,1.235294,-0.311035,0.156659,-0.037012,-0.092887,0.041066,-0.944245,0.326673,-0.055837,-0.017089,0.032962,4.444933,-20.969524,16.576538,,,,,,,
1504198057.915920,3.017404,1.233351,-0.312004,0.151280,-0.046548,-0.098198,0.041011,-0.943603,0.328528,-0.048136,-0.020554,0.024759,4.444933,-20.969524,16.576538,,,,,,,
1504198057.925931,3.017472,1.231602,-0.312254,0.128865,-0.051682,-0.103548,0.041192,-0.943023,0.330168,-0.041925,-0.015961,0.021639,4.445848,-21.194973,16.803223,,,,,,,
1504198057.935940,3.016748,1.230282,-0.311810,0.088281,-0.061993,-0.111057,0.041586,-0.942583,0.331372,-0.037177,-0.012754,0.017077,4.445848,-21.194973,16.803223,,,,,,,
1504198057.945950,3.012862,1.229692,-0.308488,0.029498,-0.080679,-0.120733,0.042945,-0.942386,0.331760,-0.036674,-0.009808,0.010418,4.519564,-20.819180,16.575592,,,,,,,
1504198057.955960,3.008320,1.229612,-0.304618,-0.018560,-0.093060,-0.131468,0.044462,-0.942359,0.331637,-0.039869,-0.006356,0.003660,4.519564,-20.819180,16.575592,,,,,,,
1504198057.965970,3.003254,1.229759,-0.300411,-0.034708,-0.116361,-0.139995,0.046122,-0.942408,0.331270,-0.044550,-0.003927,-0.003343,4.520845,-21.194637,16.803406,,,,,,,
1504198057.975980,3.001446,1.229938,-0.299443,-0.023060,-0.131363,-0.146331,0.046697,-0.942468,0.331018,-0.052968,0.000284,0.002676,4.520845,-21.194637,16.803406,,,,,,,
1504198057.985989,2.995980,1.229725,-0.295080,0.007850,-0.135879,-0.147337,0.048535,-0.942397,0.330957,-0.060116,0.011473,0.007055,4.745577,-21.043774,16.877838,,,,,,,
1504198057.995999,2.995794,1.229120,-0.295699,0.038795,-0.131871,-0.140858,0.048679,-0.942194,0.331512,-0.070408,0.015360,0.008729,4.745577,-21.043774,16.877838,,,,,,,
1504198058.006009,2.996285,1.228404,-0.296939,0.070834,-0.124673,-0.135447,0.048614,-0.941954,0.332203,-0.076843,0.007109,0.002804,5.120684,-21.042233,16.953796,,,,,,,
1504198058.016019,2.991674,1.227399,-0.293324,0.083679,-0.119451,-0.135434,0.050287,-0.941616,0.332912,-0.086084,0.004070,-0.001353,5.120684,-21.042233,16.953796,,,,,,,
1504198058.026028,2.987126,1.226361,-0.289745,0.084758,-0.117330,-0.134368,0.051951,-0.941266,0.333645,-0.092311,0.003766,-0.009899,4.820681,-21.043575,16.953033,,,,,,,
1504198058.036038,2.982559,1.225365,-0.286168,0.077256,-0.121531,-0.134374,0.053623,-0.940930,0.334329,-0.097232,0.006390,-0.018167,4.820681,-21.043575,16.953033,,,,,,,
1504198058.046048,2.984794,1.225130,-0.289008,0.072987,-0.122546,-0.137539,0.052910,-0.940850,0.334667,-0.100914,0.008935,-0.019557,5.121431,-21.342236,16.956024,,,,,,,
1504198058.056058,2.980102,1.224200,-0.285307,0.073015,-0.120413,-0.139678,0.054620,-0.940534,0.335279,-0.104821,0.007078,-0.019819,5.121431,-21.342236,16.956024,,,,,,,
1504198058.066067,2.975341,1.223279,-0.281525,0.067705,-0.119300,-0.142891,0.056359,-0.940221,0.335869,-0.111855,-0.001674,-0.013924,5.121096,-21.117535,17.104340,,,,,,,
1504198058.076077,2.970444,1.222398,-0.277552,0.062451,-0.113921,-0.150382,0.058144,-0.939921,0.336405,-0.111092,-0.006521,-0.016871,5.121096,-21.117535,17.104340,,,,,,,
1504198058.086087,2.972817,1.222639,-0.280367,0.046467,-0.113769,-0.156767,0.057308,-0.940003,0.336319,-0.109905,-0.005767,-0.023361,5.421404,-21.191326,17.180664,,,,,,,
1504198058.096097,2.967514,1.222077,-0.275924,0.025157,-0.111460,-0.158943,0.059182,-0.939811,0.336530,-0.112175,-0.003747,-0.029783,5.421404,-21.191326,17.180664,,,,,,,
1504198058.106106,2.962074,1.221673,-0.271361,0.007006,-0.114505,-0.161104,0.061079,-0.939673,0.336577,-0.112166,-0.006082,-0.033461,5.271181,-21.191708,17.030273,,,,,,,
1504198058.116116,2.956575,1.221430,-0.266732,-0.007941,-0.114384,-0.158995,0.062971,-0.939590,0.336461,-0.112944,-0.007340,-0.028462,5.271181,-21.191708,17.030273,,,,,,,
1504198058.126126,2.958879,1.222459,-0.269455,-0.006943,-0.114389,-0.148271,0.062020,-0.939941,0.335654,-0.110543,-0.003082,-0.029731,5.570650,-20.890652,17.178772,,,,,,,
1504198058.136136,2.953946,1.222121,-0.265443,0.015377,-0.117782,-0.136485,0.063734,-0.939826,0.335656,-0.116194,0.004554,-0.031746,5.570650,-20.890652,17.178772,,,,,,,
1504198058.146146,2.949641,1.221446,-0.262091,0.056919,-0.117074,-0.121470,0.065300,-0.939595,0.336001,-0.119987,0.022954,-0.031360,5.870714,-20.964153,17.105072,,,,,,,
1504198058.156155,2.945866,1.220314,-0.259317,0.103832,-0.116402,-0.113918,0.066774,-0.939207,0.336795,-0.128191,0.047087,-0.027682,5.870714,-20.964153,17.105072,,,,,,,
1504198058.166165,2.952175,1.219584,-0.266061,0.137951,-0.117734,-0.112729,0.064777,-0.938956,0.337883,-0.132694,0.058295,-0.028404,5.570986,-21.115353,17.030426,,,,,,,
1504198058.176175,2.948721,1.217880,-0.263495,0.152027,-0.098658,-0.123413,0.066251,-0.938369,0.339227,-0.137677,0.050841,-0.035363,5.570986,-21.115353,17.030426,,,,,,,
1504198058.186185,2.945239,1.216138,-0.260505,0.149239,-0.057060,-0.139502,0.067750,-0.937765,0.340597,-0.140474,0.027777,-0.045141,5.796404,-21.189648,17.181580,,,,,,,
1504198058.196194,2.941572,1.214435,-0.256816,0.138020,-0.008987,-0.166291,0.069316,-0.937172,0.341911,-0.142696,-0.000633,-0.051979,5.796404,-21.189648,17.181580,,,,,,,
1504198058.206204,2.946871,1.214997,-0.261024,0.109643,0.029660,-0.196231,0.067401,-0.937368,0.341757,-0.139301,-0.014780,-0.052923,5.945528,-20.664562,17.477997,,,,,,,
1504198058.216214,2.942103,1.213745,-0.255406,0.073708,0.055558,-0.223024,0.069263,-0.936932,0.342581,-0.136661,-0.024342,-0.059683,5.945528,-20.664562,17.477997,,,,,,,
