timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504196537.547955,-0.014065,0.456082,1.464342,0.140314,0.068555,0.047491,-0.012627,-0.440434,-0.897696,-0.026710,-0.029598,0.071448,10.744341,6.841907,-37.466309,,,,,,,
1504196537.557965,-0.014997,0.459800,1.465267,0.193758,-0.044866,0.066994,-0.013439,-0.443769,-0.896040,-0.011219,-0.026766,0.068739,10.894228,6.842731,-37.540955,,,,,,,
1504196537.567975,-0.016669,0.463746,1.466165,0.217406,-0.151638,0.081092,-0.014908,-0.447301,-0.894259,0.001602,-0.032817,0.053729,10.894228,6.842731,-37.540955,,,,,,,
1504196537.577984,-0.018988,0.467732,1.467116,0.229503,-0.231677,0.100458,-0.016947,-0.450863,-0.892432,0.011775,-0.039494,0.038001,10.819124,6.842547,-37.616119,,,,,,,
1504196537.587994,-0.022295,0.470021,1.468477,0.232200,-0.280740,0.122965,-0.019876,-0.452905,-0.891337,0.019174,-0.049979,0.024287,10.819124,6.842547,-37.616119,,,,,,,
1504196537.598004,-0.026014,0.472226,1.470212,0.221233,-0.296669,0.157131,-0.023165,-0.454870,-0.890257,0.019579,-0.058481,0.011289,10.595018,6.391833,-37.763336,,,,,,,
1504196537.608014,-0.030015,0.474214,1.472396,0.197515,-0.300780,0.199793,-0.026699,-0.456639,-0.889251,0.015255,-0.066875,-0.000641,10.595018,6.391833,-37.763336,,,,,,,
1504196537.618023,-0.033957,0.477392,1.475033,0.170786,-0.280365,0.248805,-0.030154,-0.459464,-0.887684,0.008868,-0.071633,-0.016857,10.369921,6.390964,-37.838867,,,,,,,
1504196537.628033,-0.037759,0.478804,1.478244,0.144463,-0.211990,0.288132,-0.033505,-0.460718,-0.886914,0.002453,-0.071814,-0.036106,10.369921,6.390964,-37.838867,,,,,,,
1504196537.638043,-0.040724,0.479923,1.481671,0.117453,-0.112680,0.300719,-0.036113,-0.461711,-0.886295,-0.010518,-0.069875,-0.055615,10.145372,6.165103,-37.912750,,,,,,,
1504196537.648053,-0.042584,0.480719,1.485073,0.084221,-0.001580,0.296196,-0.037746,-0.462417,-0.885859,-0.021092,-0.063493,-0.071844,10.145372,6.165103,-37.912750,,,,,,,
1504196537.658062,-0.043911,0.481299,1.488719,0.041420,0.115982,0.295920,-0.038910,-0.462931,-0.885540,-0.024826,-0.053945,-0.087025,9.995638,6.014575,-37.986969,,,,,,,
1504196537.668072,-0.043545,0.481305,1.492110,0.003790,0.217518,0.302080,-0.038585,-0.462936,-0.885551,-0.031910,-0.054871,-0.104240,9.995638,6.014575,-37.986969,,,,,,,
1504196537.678082,-0.042379,0.480929,1.495522,-0.032986,0.290278,0.305090,-0.037561,-0.462603,-0.885770,-0.041251,-0.062513,-0.116733,9.920900,5.864383,-38.061035,,,,,,,
1504196537.688092,-0.040689,0.480243,1.498869,-0.063545,0.332099,0.295357,-0.036076,-0.461994,-0.886149,-0.044002,-0.074032,-0.129354,9.920900,5.864383,-38.061035,,,,,,,
1504196537.698071,-0.038648,0.479322,1.501849,-0.087806,0.342995,0.256869,-0.034284,-0.461177,-0.886645,-0.038424,-0.081837,-0.140805,10.145601,5.940555,-38.136047,,,,,,,
1504196537.708081,-0.036349,0.478198,1.504254,-0.108915,0.336801,0.203498,-0.032264,-0.460180,-0.887239,-0.026207,-0.084894,-0.151320,10.145601,5.940555,-38.136047,,,,,,,
1504196537.718090,-0.034044,0.476952,1.506168,-0.121736,0.311371,0.166162,-0.030238,-0.459073,-0.887884,-0.006306,-0.086566,-0.165553,9.995821,5.939578,-37.986420,,,,,,,
1504196537.728100,-0.031990,0.475499,1.507885,-0.146510,0.275356,0.155508,-0.028436,-0.457782,-0.888610,0.011880,-0.089429,-0.171617,9.995821,5.939578,-37.986420,,,,,,,
1504196537.738110,-0.030283,0.473773,1.509623,-0.172411,0.242529,0.161926,-0.026943,-0.456247,-0.889445,0.020321,-0.083716,-0.178579,10.370699,5.941409,-38.060486,,,,,,,
1504196537.748120,-0.028966,0.471939,1.511581,-0.178103,0.213778,0.187584,-0.025796,-0.454614,-0.890315,0.024697,-0.063544,-0.185720,10.370699,5.941409,-38.060486,,,,,,,
1504196537.758130,-0.028297,0.470306,1.514123,-0.146745,0.169768,0.247491,-0.025221,-0.453159,-0.891073,0.025404,-0.034039,-0.181803,10.596300,6.016376,-37.535522,,,,,,,
1504196537.768139,-0.028658,0.469297,1.517591,-0.069827,0.101913,0.333136,-0.025556,-0.452259,-0.891520,0.017881,0.001057,-0.172673,10.596300,6.016376,-37.535522,,,,,,,
1504196537.778149,-0.030136,0.469407,1.521919,0.057304,0.030467,0.399661,-0.026873,-0.452357,-0.891432,-0.008253,0.026927,-0.161364,10.746050,5.942645,-37.834564,,,,,,,
1504196537.788159,-0.032463,0.471031,1.526624,0.215677,-0.035854,0.413929,-0.028923,-0.453805,-0.890631,-0.033562,0.043786,-0.147073,10.746050,5.942645,-37.834564,,,,,,,
1504196537.798169,-0.035284,0.474162,1.531017,0.360535,-0.097734,0.364121,-0.031384,-0.456593,-0.889122,-0.038104,0.068669,-0.124916,10.821077,6.017688,-37.684937,,,,,,,
1504196537.808178,-0.038339,0.478250,1.534528,0.431961,-0.162163,0.272562,-0.034029,-0.460227,-0.887149,-0.034620,0.096732,-0.100079,10.821077,6.017688,-37.684937,,,,,,,
1504196537.818188,-0.041531,0.482534,1.536944,0.431993,-0.220667,0.172329,-0.036778,-0.464026,-0.885058,-0.019450,0.116217,-0.089613,10.596804,5.641971,-37.832672,,,,,,,
1504196537.828198,-0.044728,0.483145,1.538418,0.383056,-0.245755,0.092247,-0.039595,-0.464566,-0.884653,-0.003236,0.120343,-0.092795,10.596804,5.641971,-37.832672,,,,,,,
1504196537.838208,-0.047459,0.486423,1.539228,0.311936,-0.228073,0.047261,-0.041938,-0.467467,-0.883015,0.008003,0.124953,-0.088283,10.148043,5.189792,-37.755432,,,,,,,
1504196537.848217,-0.049566,0.488881,1.539685,0.223944,-0.172977,0.022461,-0.043742,-0.469638,-0.881775,0.017253,0.129321,-0.067978,10.148043,5.189792,-37.755432,,,,,,,
1504196537.858227,-0.050763,0.490425,1.539922,0.132937,-0.085902,0.011476,-0.044761,-0.471001,-0.880997,0.023093,0.133385,-0.046021,10.073305,5.039615,-37.829468,,,,,,,
1504196537.868237,-0.049703,0.486321,1.539454,0.061055,0.006350,0.007994,-0.043922,-0.467376,-0.882967,0.030860,0.135086,-0.029066,10.073305,5.039615,-37.829468,,,,,,,
1504196537.878247,-0.049023,0.486442,1.539537,-0.003348,0.089999,0.005600,-0.043319,-0.467484,-0.882939,0.037948,0.140275,-0.013331,9.698610,4.962771,-37.754852,,,,,,,
1504196537.888256,-0.047753,0.485879,1.539508,-0.074458,0.132151,-0.002069,-0.042210,-0.466986,-0.883257,0.048924,0.137731,0.007738,9.698610,4.962771,-37.754852,,,,,,,
1504196537.898266,-0.046299,0.484546,1.539249,-0.153313,0.131757,-0.022486,-0.040955,-0.465806,-0.883938,0.061997,0.128633,0.019986,9.623690,4.887591,-37.829468,,,,,,,
1504196537.908276,-0.041923,0.478957,1.537282,-0.234547,0.103716,-0.050340,-0.037195,-0.460853,-0.886697,0.070428,0.115120,0.025719,9.623690,4.887591,-37.829468,,,,,,,
1504196537.918286,-0.040743,0.476113,1.536287,-0.305120,0.061712,-0.086680,-0.036201,-0.458328,-0.888045,0.080498,0.106674,0.029052,9.923464,5.113482,-37.605408,,,,,,,
1504196537.928296,-0.039805,0.472765,1.534859,-0.347976,0.017346,-0.121900,-0.035430,-0.455350,-0.889607,0.085372,0.104733,0.032918,9.923464,5.113482,-37.605408,,,,,,,
1504196537.938305,-0.039119,0.469365,1.533177,-0.339606,-0.014672,-0.139975,-0.034880,-0.452320,-0.891174,0.085676,0.108493,0.033248,9.698458,5.112475,-37.605957,,,,,,,
1504196537.948315,-0.035743,0.463679,1.530155,-0.281018,-0.023642,-0.145206,-0.031962,-0.447242,-0.893842,0.078318,0.110801,0.036954,9.698458,5.112475,-37.605957,,,,,,,
1504196537.958325,-0.035213,0.461619,1.528617,-0.186069,-0.010595,-0.122649,-0.031521,-0.445398,-0.894778,0.068081,0.117105,0.047320,9.622515,5.487140,-37.608948,,,,,,,
1504196537.968335,-0.034734,0.460647,1.527585,-0.068809,0.006504,-0.074442,-0.031108,-0.444528,-0.895225,0.059275,0.119668,0.061866,9.622515,5.487140,-37.608948,,,,,,,
1504196537.978344,-0.034381,0.460810,1.527315,0.043055,0.027891,-0.007040,-0.030789,-0.444673,-0.895163,0.050335,0.118532,0.071753,9.622744,5.486835,-37.458954,,,,,,,
1504196537.988354,-0.034296,0.461800,1.527825,0.115299,0.029360,0.057127,-0.030698,-0.445560,-0.894726,0.037274,0.118534,0.084270,9.622744,5.486835,-37.458954,,,,,,,
1504196537.998364,-0.034577,0.463047,1.528906,0.128815,0.014282,0.104142,-0.030930,-0.446676,-0.894161,0.035523,0.113607,0.096920,9.623156,5.411548,-37.308411,,,,,,,
1504196538.008374,-0.035197,0.464192,1.530398,0.113620,0.002651,0.137226,-0.031466,-0.447701,-0.893630,0.043413,0.105217,0.092086,9.623156,5.411548,-37.308411,,,,,,,
1504196538.018383,-0.036071,0.465085,1.532150,0.085666,-0.012057,0.156417,-0.032233,-0.448499,-0.893202,0.053748,0.092679,0.088652,9.473162,5.410861,-37.308777,,,,,,,
1504196538.028363,-0.037180,0.465572,1.533976,0.044903,-0.036236,0.161726,-0.033215,-0.448934,-0.892947,0.059689,0.081609,0.101535,9.473162,5.410861,-37.308777,,,,,,,
1504196538.038372,-0.038608,0.465661,1.535739,0.005177,-0.072131,0.154249,-0.034489,-0.449014,-0.892859,0.065220,0.072961,0.110968,9.473879,5.260425,-37.082611,,,,,,,
1504196538.048382,-0.040283,0.465495,1.537341,-0.015258,-0.101784,0.139322,-0.035987,-0.448865,-0.892875,0.069343,0.061414,0.107505,9.473879,5.260425,-37.082611,,,,,,,
1504196538.058392,-0.042067,0.465210,1.538728,-0.027051,-0.120848,0.120122,-0.037585,-0.448611,-0.892937,0.073062,0.051165,0.108848,9.323534,5.260196,-37.308014,,,,,,,
1504196538.068371,-0.043919,0.464842,1.539865,-0.035605,-0.137802,0.096654,-0.039246,-0.448282,-0.893030,0.077988,0.046365,0.113657,9.399019,5.110385,-37.231689,,,,,,,
1504196538.078381,-0.045659,0.464362,1.540709,-0.046112,-0.133427,0.071010,-0.040810,-0.447852,-0.893176,0.076836,0.042045,0.107836,9.399019,5.110385,-37.231689,,,,,,,
1504196538.088390,-0.047034,0.463850,1.541334,-0.050030,-0.100343,0.053867,-0.042049,-0.447394,-0.893348,0.071376,0.036719,0.093528,9.399019,5.110385,-37.231689,,,,,,,
1504196538.098400,-0.047972,0.463159,1.541822,-0.074230,-0.063903,0.044154,-0.042902,-0.446777,-0.893616,0.066797,0.031310,0.086884,8.948992,5.033664,-37.382263,,,,,,,
1504196538.108410,-0.048601,0.462094,1.542126,-0.115613,-0.045430,0.028039,-0.043487,-0.445823,-0.894064,0.057739,0.021889,0.079840,8.948992,5.033664,-37.382263,,,,,,,
1504196538.118420,-0.048973,0.460609,1.542185,-0.157012,-0.032280,0.006596,-0.043851,-0.444493,-0.894708,0.052991,0.009008,0.059686,9.173540,5.035266,-37.681702,,,,,,,
1504196538.128429,-0.046864,0.459672,1.540947,-0.187652,-0.014922,-0.023391,-0.041984,-0.443654,-0.895214,0.049613,-0.002406,0.043606,9.173540,5.035266,-37.681702,,,,,,,
1504196538.138439,-0.046511,0.457723,1.540357,-0.197931,0.017159,-0.050150,-0.041708,-0.441907,-0.896091,0.048758,-0.010821,0.035190,9.248842,5.184711,-37.232635,,,,,,,
1504196538.148449,-0.045763,0.455923,1.539615,-0.175215,0.050015,-0.059775,-0.041074,-0.440291,-0.896915,0.047681,-0.015306,0.029148,9.248842,5.184711,-37.232635,,,,,,,
1504196538.158459,-0.044757,0.454555,1.538945,-0.124891,0.078362,-0.050131,-0.040199,-0.439062,-0.897557,0.042991,-0.011682,0.031041,9.248461,5.110446,-37.607056,,,,,,,
1504196538.168468,-0.042104,0.454833,1.537876,-0.058681,0.099121,-0.025515,-0.037812,-0.439313,-0.897538,0.034776,-0.012256,0.032517,9.248461,5.110446,-37.607056,,,,,,,
1504196538.178478,-0.041034,0.454766,1.537809,0.009505,0.102795,0.000215,-0.036853,-0.439252,-0.897608,0.029834,-0.016467,0.031137,8.948763,5.033954,-37.532257,,,,,,,
1504196538.188488,-0.040145,0.455215,1.538035,0.056278,0.095992,0.023791,-0.036047,-0.439655,-0.897443,0.034079,-0.022701,0.032575,8.948763,5.033954,-37.532257,,,,,,,
1504196538.198498,-0.039576,0.455991,1.538449,0.085865,0.068029,0.036700,-0.035523,-0.440353,-0.897122,0.040788,-0.030564,0.028317,9.247942,5.410159,-37.459320,,,,,,,
1504196538.208507,-0.037377,0.458631,1.538044,0.103715,0.030606,0.039984,-0.033507,-0.442721,-0.896033,0.046569,-0.035611,0.018851,9.247942,5.410159,-37.459320,,,,,,,
1504196538.218517,-0.037585,0.459779,1.538527,0.118341,-0.008941,0.039011,-0.033674,-0.443751,-0.895517,0.058683,-0.045416,0.013361,8.948839,4.959109,-37.606689,,,,,,,
1504196538.228527,-0.038129,0.460975,1.538949,0.120227,-0.045178,0.030539,-0.034141,-0.444822,-0.894968,0.070380,-0.057910,0.014414,8.948839,4.959109,-37.606689,,,,,,,
1504196538.238537,-0.038860,0.462155,1.539169,0.116963,-0.066441,0.009223,-0.034774,-0.445878,-0.894418,0.079467,-0.070433,0.010659,9.098650,5.034778,-37.606873,,,,,,,
1504196538.248547,-0.036010,0.465940,1.537464,0.115036,-0.068478,-0.027095,-0.032164,-0.449263,-0.892820,0.084395,-0.078462,-0.005999,9.098650,5.034778,-37.606873,,,,,,,
1504196538.258556,-0.036405,0.466996,1.537011,0.098171,-0.056595,-0.049561,-0.032500,-0.450206,-0.892333,0.094283,-0.089177,-0.021608,9.474443,4.811160,-37.454254,,,,,,,
1504196538.268566,-0.036453,0.467687,1.536375,0.052611,-0.024239,-0.061438,-0.032531,-0.450823,-0.892020,0.101486,-0.096006,-0.036584,9.474443,4.811160,-37.454254,,,,,,,
1504196538.278576,-0.036179,0.467836,1.535744,-0.001592,0.008166,-0.051982,-0.032284,-0.450956,-0.891962,0.101727,-0.101596,-0.059713,9.175127,4.584659,-37.378326,,,,,,,
1504196538.288586,-0.035774,0.467484,1.535541,-0.044264,0.039369,-0.003011,-0.031928,-0.450642,-0.892134,0.094596,-0.106761,-0.085436,9.175127,4.584659,-37.378326,,,,,,,
1504196538.298595,-0.035308,0.466903,1.536034,-0.057090,0.077767,0.063078,-0.031522,-0.450123,-0.892410,0.088117,-0.105740,-0.107468,8.949785,4.584109,-37.603851,,,,,,,
1504196538.308605,-0.034887,0.466479,1.537263,-0.029470,0.101983,0.126060,-0.031153,-0.449744,-0.892614,0.063487,-0.094995,-0.127863,8.949785,4.584109,-37.603851,,,,,,,
1504196538.318615,-0.034440,0.466590,1.538980,0.032453,0.127014,0.158145,-0.030753,-0.449843,-0.892578,0.034354,-0.073686,-0.141907,9.174822,4.659808,-37.453888,,,,,,,
1504196538.328625,-0.033871,0.467409,1.540672,0.103004,0.131781,0.139046,-0.030233,-0.450575,-0.892227,0.005788,-0.047762,-0.157059,9.174822,4.659808,-37.453888,,,,,,,
1504196538.338634,-0.033215,0.468605,1.541632,0.124474,0.097589,0.058021,-0.029629,-0.451642,-0.891707,-0.005893,-0.032809,-0.159212,9.250383,4.435153,-37.451996,,,,,,,
1504196538.348644,-0.032504,0.469555,1.541389,0.078727,0.044801,-0.052975,-0.028981,-0.452490,-0.891299,-0.008677,-0.022394,-0.165556,9.250383,4.435153,-37.451996,,,,,,,
1504196538.358623,-0.031845,0.469804,1.539922,-0.000190,-0.015180,-0.156544,-0.028390,-0.452711,-0.891205,-0.008430,-0.009706,-0.197113,9.250460,4.360293,-37.526459,,,,,,,
1504196538.368633,-0.031109,0.469237,1.537443,-0.083222,-0.042117,-0.237763,-0.027742,-0.452206,-0.891482,-0.018034,-0.008594,-0.229627,9.475878,4.286014,-37.375336,,,,,,,
1504196538.378643,-0.030121,0.468096,1.534483,-0.131018,-0.031041,-0.263483,-0.026876,-0.451188,-0.892024,-0.028482,0.000367,-0.243703,9.475878,4.286014,-37.375336,,,,,,,
1504196538.388653,-0.028798,0.466798,1.531616,-0.135012,0.015857,-0.243292,-0.025713,-0.450029,-0.892644,-0.042921,0.012911,-0.242626,9.251589,4.134555,-37.149719,,,,,,,
1504196538.398663,-0.027081,0.465833,1.529271,-0.083504,0.084644,-0.192089,-0.024193,-0.449167,-0.893120,-0.067772,0.034800,-0.225273,9.251589,4.134555,-37.149719,,,,,,,
1504196538.408672,-0.024853,0.465839,1.527627,0.028917,0.171035,-0.132272,-0.022202,-0.449173,-0.893169,-0.094100,0.070373,-0.206089,9.625536,4.511386,-37.226624,,,,,,,
1504196538.418682,-0.022183,0.467256,1.526697,0.178552,0.240072,-0.074495,-0.019804,-0.450438,-0.892588,-0.117220,0.114211,-0.172689,9.625536,4.511386,-37.226624,,,,,,,
1504196538.428692,-0.024451,0.463204,1.528398,0.316084,0.252714,-0.056093,-0.021873,-0.446817,-0.894358,-0.125863,0.140833,-0.127691,9.325869,4.285342,-37.375702,,,,,,,
1504196538.438702,-0.021925,0.467133,1.527772,0.410777,0.210391,-0.070798,-0.019574,-0.450328,-0.892649,-0.123126,0.161693,-0.089315,9.325869,4.285342,-37.375702,,,,,,,
1504196538.448711,-0.019897,0.471513,1.526680,0.438112,0.129232,-0.119708,-0.017725,-0.454235,-0.890706,-0.104315,0.174968,-0.072643,9.476702,4.135409,-37.074158,,,,,,,
1504196538.458721,-0.018510,0.475691,1.524878,0.402438,0.030492,-0.184707,-0.016454,-0.457953,-0.888824,-0.092082,0.180487,-0.059174,9.476702,4.135409,-37.074158,,,,,,,
1504196538.468731,-0.017752,0.479259,1.522406,0.333704,-0.058398,-0.236973,-0.015751,-0.461122,-0.887197,-0.073803,0.178300,-0.054438,10.002382,3.912631,-36.996185,,,,,,,
1504196538.478741,-0.017398,0.481996,1.519489,0.247031,-0.109865,-0.269054,-0.015415,-0.463549,-0.885937,-0.063625,0.176485,-0.049045,10.002382,3.912631,-36.996185,,,,,,,
1504196538.488750,-0.017178,0.483779,1.516386,0.148811,-0.122900,-0.277740,-0.015206,-0.465128,-0.885113,-0.065086,0.172296,-0.030536,9.777758,3.761615,-36.995636,,,,,,,
1504196538.498760,-0.016833,0.484562,1.513336,0.050780,-0.099727,-0.266210,-0.014895,-0.465821,-0.884753,-0.064115,0.167359,-0.013303,9.777758,3.761615,-36.995636,,,,,,,
1504196538.508770,-0.019235,0.478229,1.511940,-0.038679,-0.051098,-0.241875,-0.017076,-0.460208,-0.887647,-0.062575,0.159900,0.003202,9.703051,3.686130,-36.920227,,,,,,,
1504196538.518780,-0.018148,0.477325,1.509469,-0.111963,0.011277,-0.209022,-0.016118,-0.459405,-0.888081,-0.064509,0.154885,0.019550,9.703051,3.686130,-36.920227,,,,,,,
1504196538.528789,-0.016504,0.475783,1.507233,-0.172323,0.078889,-0.192168,-0.014670,-0.458035,-0.888813,-0.066354,0.149746,0.030064,9.553850,3.460147,-36.768921,,,,,,,
1504196538.538799,-0.014226,0.473751,1.505010,-0.215535,0.142121,-0.197691,-0.012659,-0.456227,-0.889773,-0.069876,0.148579,0.038989,9.553850,3.460147,-36.768921,,,,,,,
1504196538.548809,-0.011442,0.471522,1.502652,-0.227966,0.180598,-0.210589,-0.010193,-0.454243,-0.890820,-0.068298,0.148090,0.040066,9.477861,3.984363,-36.548035,,,,,,,
1504196538.558819,-0.008484,0.469268,1.500161,-0.224724,0.178453,-0.222321,-0.007567,-0.452234,-0.891867,-0.062868,0.144586,0.047187,9.477861,3.984363,-36.548035,,,,,,,
1504196538.568829,-0.005850,0.467065,1.497573,-0.221851,0.131553,-0.231840,-0.005223,-0.450268,-0.892878,-0.051982,0.134594,0.060572,9.853273,3.910754,-36.396576,,,,,,,
1504196538.578838,-0.003898,0.464900,1.494911,-0.214956,0.055845,-0.238099,-0.003484,-0.448334,-0.893859,-0.040980,0.123413,0.066696,9.853273,3.910754,-36.396576,,,,,,,
1504196538.588848,-0.002742,0.462875,1.492277,-0.197459,-0.021028,-0.232596,-0.002454,-0.446522,-0.894769,-0.025821,0.108159,0.070596,9.703051,3.910373,-36.546936,,,,,,,
1504196538.598858,-0.002307,0.461236,1.489792,-0.151058,-0.078969,-0.216403,-0.002066,-0.445056,-0.895501,-0.026209,0.106692,0.071328,9.703051,3.910373,-36.546936,,,,,,,
1504196538.608868,-0.002249,0.460202,1.487493,-0.087277,-0.099756,-0.202379,-0.002015,-0.444129,-0.895960,-0.026290,0.101249,0.079112,9.477602,4.134219,-36.474152,,,,,,,
1504196538.618877,-0.002144,0.459804,1.485285,-0.026348,-0.082148,-0.196968,-0.001921,-0.443772,-0.896137,-0.032640,0.098451,0.092823,9.477602,4.134219,-36.474152,,,,,,,
1504196538.628887,-0.001798,0.459823,1.483080,0.008010,-0.055790,-0.198022,-0.001611,-0.443790,-0.896129,-0.039099,0.094943,0.102230,9.703463,3.835086,-36.396362,,,,,,,
1504196538.638897,-0.001217,0.459913,1.480862,0.003905,-0.035509,-0.198065,-0.001091,-0.443870,-0.896090,-0.040856,0.089561,0.102786,9.703463,3.835086,-36.396362,,,,,,,
1504196538.648907,-0.000470,0.459570,1.478625,-0.050384,-0.021207,-0.200319,-0.000421,-0.443563,-0.896243,-0.040182,0.076284,0.102160,9.478701,3.833774,-36.246918,,,,,,,
1504196538.658916,0.000408,0.458416,1.476346,-0.138839,-0.011948,-0.205826,0.000366,-0.442528,-0.896755,-0.033676,0.053063,0.098934,9.478701,3.833774,-36.246918,,,,,,,
1504196538.668926,0.001508,0.456231,1.473937,-0.245302,0.008124,-0.219922,0.001354,-0.440567,-0.897719,-0.034267,0.033997,0.093794,9.478090,3.984073,-36.398041,,,,,,,
1504196538.678936,0.002976,0.452993,1.471315,-0.347350,0.042021,-0.241506,0.002676,-0.437659,-0.899137,-0.032797,0.019446,0.090147,9.478090,3.984073,-36.398041,,,,,,,
1504196538.688915,0.003635,0.449844,1.469139,-0.421696,0.079919,-0.245966,0.003273,-0.434825,-0.900509,-0.029823,0.011332,0.084515,9.403246,4.058276,-36.173798,,,,,,,
1504196538.698925,0.005777,0.445304,1.466585,-0.459960,0.110051,-0.226872,0.005213,-0.430732,-0.902465,-0.031199,0.010765,0.083663,9.403246,4.058276,-36.173798,,,,,,,
1504196538.708935,0.007848,0.440644,1.464409,-0.464369,0.113217,-0.190571,0.007099,-0.426522,-0.904449,-0.038272,0.007866,0.085587,9.626955,4.434741,-36.401062,,,,,,,
1504196538.718944,0.009647,0.436236,1.462635,-0.427307,0.100088,-0.155259,0.008743,-0.422531,-0.906306,-0.045014,0.006119,0.084392,9.626955,4.434741,-36.401062,,,,,,,
1504196538.728954,0.009764,0.433095,1.461789,-0.361415,0.084580,-0.126291,0.008862,-0.419682,-0.907628,-0.043744,0.007618,0.076894,9.701693,4.584933,-36.326996,,,,,,,
1504196538.738964,0.010886,0.430110,1.460633,-0.275351,0.055075,-0.101540,0.009894,-0.416971,-0.908866,-0.047797,0.009424,0.074973,9.701693,4.584933,-36.326996,,,,,,,
1504196538.748974,0.011506,0.427983,1.459737,-0.191510,0.013867,-0.077839,0.010468,-0.415036,-0.909745,-0.049546,0.011914,0.074799,9.401705,4.583591,-36.327728,,,,,,,
1504196538.758984,0.011590,0.426632,1.459059,-0.116214,-0.030464,-0.057350,0.010551,-0.413807,-0.910304,-0.050865,0.003437,0.068781,9.401705,4.583591,-36.327728,,,,,,,
1504196538.768993,0.008426,0.427436,1.459694,-0.054786,-0.078973,-0.038999,0.007667,-0.414538,-0.909999,-0.050331,-0.005399,0.062450,9.551516,4.659259,-36.327911,,,,,,,
1504196538.779003,0.007370,0.427175,1.459362,-0.018961,-0.129362,-0.029242,0.006708,-0.414301,-0.910115,-0.049478,-0.017477,0.065007,9.551516,4.659259,-36.327911,,,,,,,
1504196538.789013,0.005904,0.427066,1.459054,-0.009658,-0.166734,-0.029160,0.005374,-0.414202,-0.910169,-0.051577,-0.031049,0.063566,9.476549,4.733630,-36.178680,,,,,,,
1504196538.799023,0.004289,0.426951,1.458705,-0.013981,-0.176285,-0.033420,0.003904,-0.414098,-0.910224,-0.052961,-0.042674,0.056678,9.476549,4.733630,-36.178680,,,,,,,
1504196538.809032,0.000033,0.430056,1.459439,-0.021222,-0.159203,-0.040925,0.000030,-0.416922,-0.908942,-0.053406,-0.052927,0.053153,9.250948,4.882907,-36.330353,,,,,,,
1504196538.819042,-0.001104,0.429793,1.458935,-0.028380,-0.125037,-0.048469,-0.001004,-0.416682,-0.909052,-0.057132,-0.061955,0.048563,9.250948,4.882907,-36.330353,,,,,,,
1504196538.829052,-0.001773,0.429497,1.458306,-0.029056,-0.083460,-0.060285,-0.001612,-0.416413,-0.909174,-0.065160,-0.068298,0.042688,9.250902,4.808215,-36.479767,,,,,,,
1504196538.839062,-0.002006,0.429215,1.457512,-0.027625,-0.047226,-0.075290,-0.001824,-0.416157,-0.909291,-0.067878,-0.076717,0.035771,9.250902,4.808215,-36.479767,,,,,,,
1504196538.849071,-0.004971,0.432692,1.457831,-0.030471,-0.020585,-0.091342,-0.004513,-0.419316,-0.907829,-0.064304,-0.080974,0.027489,9.250902,4.808215,-36.479767,,,,,,,
1504196538.859081,-0.004607,0.432414,1.456751,-0.024980,-0.005704,-0.098831,-0.004183,-0.419064,-0.907947,-0.057111,-0.089923,0.016330,9.250902,4.808215,-36.479767,,,,,,,
1504196538.869091,-0.004157,0.432308,1.455691,-0.004671,0.001583,-0.094539,-0.003775,-0.418967,-0.907994,-0.047754,-0.101007,0.001927,9.101809,4.582080,-36.253479,,,,,,,
1504196538.879101,-0.003780,0.432461,1.454785,0.021875,-0.002916,-0.076339,-0.003432,-0.419106,-0.907931,-0.038774,-0.107825,-0.007688,9.101809,4.582080,-36.253479,,,,,,,
1504196538.889111,-0.005065,0.436671,1.454749,0.067393,-0.034248,-0.042049,-0.004590,-0.422926,-0.906153,-0.020847,-0.108660,-0.034857,8.727190,4.430408,-36.253296,,,,,,,
1504196538.899120,-0.005579,0.437840,1.454564,0.134168,-0.068932,-0.008782,-0.005053,-0.423984,-0.905655,-0.020384,-0.107601,-0.035354,8.727190,4.430408,-36.253296,,,,,,,
1504196538.909130,-0.006594,0.439675,1.454717,0.198864,-0.099331,0.020203,-0.005967,-0.425646,-0.904870,-0.015304,-0.110533,-0.043860,8.876360,4.581668,-36.554016,,,,,,,
1504196538.919140,-0.008026,0.442119,1.455222,0.257157,-0.128615,0.051311,-0.007254,-0.427855,-0.903818,-0.008081,-0.109361,-0.053076,8.876360,4.581668,-36.554016,,,,,,,
1504196538.929150,-0.009769,0.447674,1.455984,0.278278,-0.149059,0.071656,-0.008807,-0.432870,-0.901413,0.001452,-0.111670,-0.065628,8.802538,4.206042,-36.401398,,,,,,,
1504196538.939159,-0.011816,0.450311,1.456847,0.257791,-0.173404,0.075933,-0.010638,-0.435245,-0.900249,0.009448,-0.120022,-0.096730,8.802538,4.206042,-36.401398,,,,,,,
