timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504280476.645088,-0.082641,0.450583,-2.803216,-0.172671,0.110854,-0.337846,-0.074308,-0.435490,-0.897121,-0.076342,0.038274,-0.064167,-20.750769,-10.154993,-34.680878,,,,,,,
1504280476.655098,-0.079835,0.449437,-2.807062,-0.130001,0.112629,-0.333506,-0.071830,-0.434458,-0.897823,-0.068154,0.051478,-0.052754,-20.750769,-10.154993,-34.680878,,,,,,,
1504280476.665108,-0.079405,0.446425,-2.809734,-0.071612,0.093980,-0.313083,-0.071547,-0.431743,-0.899154,-0.056794,0.055507,-0.028153,-20.675741,-10.079950,-34.531250,,,,,,,
1504280476.675117,-0.077348,0.446421,-2.813069,-0.008035,0.049749,-0.295817,-0.069699,-0.431740,-0.899301,-0.049122,0.062370,-0.007528,-20.675741,-10.079950,-34.531250,,,,,,,
1504280476.685127,-0.075897,0.446969,-2.816259,0.044821,-0.008234,-0.290286,-0.068375,-0.432235,-0.899165,-0.042953,0.070510,0.001430,-20.450903,-10.153498,-34.755127,,,,,,,
1504280476.695137,-0.075098,0.447940,-2.819473,0.083801,-0.075679,-0.298639,-0.067625,-0.433109,-0.898801,-0.033083,0.079136,0.010205,-20.450903,-10.153498,-34.755127,,,,,,,
1504280476.705147,-0.076149,0.446446,-2.822333,0.098242,-0.145060,-0.319835,-0.068619,-0.431763,-0.899373,-0.028168,0.087540,0.017904,-20.299658,-10.602976,-34.676392,,,,,,,
1504280476.715156,-0.076601,0.447633,-2.825987,0.087077,-0.221667,-0.343202,-0.068986,-0.432833,-0.898831,-0.023268,0.095888,0.026165,-20.299658,-10.602976,-34.676392,,,,,,,
1504280476.725136,-0.077658,0.448468,-2.829868,0.043935,-0.288430,-0.357035,-0.069908,-0.433586,-0.898397,-0.020973,0.101997,0.035939,-20.224356,-10.677790,-34.600647,,,,,,,
1504280476.735145,-0.078996,0.448675,-2.833847,-0.024501,-0.308111,-0.358187,-0.071103,-0.433772,-0.898213,-0.023333,0.106395,0.039372,-20.224356,-10.677790,-34.600647,,,,,,,
1504280476.745155,-0.081219,0.446249,-2.837365,-0.096908,-0.279835,-0.348752,-0.073185,-0.431585,-0.899099,-0.032742,0.104208,0.042028,-20.449026,-10.903498,-34.749512,,,,,,,
1504280476.755165,-0.081934,0.445062,-2.841255,-0.162683,-0.224960,-0.336154,-0.073869,-0.430514,-0.899556,-0.045745,0.105380,0.049504,-20.449026,-10.903498,-34.749512,,,,,,,
1504280476.765175,-0.081995,0.443332,-2.845028,-0.210152,-0.147862,-0.321428,-0.073986,-0.428952,-0.900292,-0.054661,0.109830,0.057153,-20.524282,-10.529734,-34.302460,,,,,,,
1504280476.775184,-0.081219,0.441242,-2.848636,-0.241504,-0.053850,-0.302435,-0.073360,-0.427063,-0.901241,-0.058812,0.111649,0.057491,-20.524282,-10.529734,-34.302460,,,,,,,
1504280476.785194,-0.082062,0.436661,-2.850989,-0.245460,0.011118,-0.269460,-0.074279,-0.422916,-0.903119,-0.057893,0.103321,0.059644,-20.524099,-10.604731,-34.301910,,,,,,,
1504280476.795204,-0.080591,0.434466,-2.853845,-0.234863,0.025909,-0.231041,-0.073025,-0.420926,-0.904151,-0.054905,0.093808,0.064032,-20.524099,-10.604731,-34.301910,,,,,,,
1504280476.805214,-0.079500,0.432427,-2.856351,-0.217114,-0.007296,-0.206401,-0.072106,-0.419075,-0.905084,-0.050468,0.082802,0.061715,-20.524328,-10.604425,-34.451935,,,,,,,
1504280476.815224,-0.079033,0.430629,-2.858729,-0.187776,-0.070415,-0.199835,-0.071743,-0.417442,-0.905867,-0.040348,0.072594,0.058729,-20.524328,-10.604425,-34.451935,,,,,,,
1504280476.825233,-0.080287,0.427644,-2.860619,-0.149830,-0.126152,-0.201801,-0.072979,-0.414728,-0.907014,-0.021260,0.066019,0.054033,-20.449667,-10.379389,-34.303406,,,,,,,
1504280476.835243,-0.080957,0.426621,-2.863046,-0.111779,-0.179731,-0.215517,-0.073620,-0.413797,-0.907388,-0.012271,0.057123,0.057900,-20.449667,-10.379389,-34.303406,,,,,,,
1504280476.845253,-0.082018,0.425844,-2.865568,-0.092826,-0.217173,-0.225025,-0.074610,-0.413090,-0.907629,-0.011023,0.052052,0.064733,-20.224096,-10.603388,-34.301178,,,,,,,
1504280476.855263,-0.083190,0.425098,-2.868111,-0.094999,-0.221419,-0.223954,-0.075699,-0.412410,-0.907848,-0.010315,0.044673,0.064311,-20.224096,-10.603388,-34.301178,,,,,,,
1504280476.865272,-0.084938,0.423975,-2.870262,-0.106533,-0.189377,-0.214421,-0.077325,-0.411386,-0.908175,-0.012946,0.034403,0.060412,-20.674643,-10.380411,-34.303955,,,,,,,
1504280476.875282,-0.085435,0.422785,-2.872608,-0.149880,-0.130427,-0.199657,-0.077818,-0.410302,-0.908624,-0.017412,0.024376,0.063485,-20.674643,-10.380411,-34.303955,,,,,,,
1504280476.885292,-0.085343,0.420953,-2.874839,-0.216680,-0.067025,-0.181738,-0.077798,-0.408631,-0.909378,-0.021201,0.013870,0.066666,-20.899084,-10.606409,-34.302826,,,,,,,
1504280476.895302,-0.084770,0.418406,-2.876861,-0.285725,-0.012138,-0.155270,-0.077365,-0.406305,-0.910457,-0.024030,0.009515,0.062831,-20.899084,-10.606409,-34.302826,,,,,,,
1504280476.905311,-0.085167,0.415653,-2.878101,-0.334740,0.015919,-0.122311,-0.077821,-0.403787,-0.911537,-0.024672,0.012369,0.061073,-20.749533,-10.380884,-34.229156,,,,,,,
1504280476.915321,-0.084490,0.412243,-2.879437,-0.349933,0.008544,-0.082831,-0.077320,-0.400665,-0.912956,-0.026455,0.009445,0.062965,-20.749533,-10.380884,-34.229156,,,,,,,
1504280476.925331,-0.084261,0.409049,-2.880364,-0.311941,-0.023770,-0.050686,-0.077218,-0.397737,-0.914244,-0.022956,0.006486,0.060897,-20.749868,-10.156183,-34.080841,,,,,,,
1504280476.935341,-0.084566,0.406511,-2.881039,-0.237694,-0.071280,-0.038732,-0.077582,-0.395407,-0.915223,-0.021402,0.005683,0.063814,-20.749868,-10.156183,-34.080841,,,,,,,
1504280476.945350,-0.086322,0.405561,-2.881295,-0.155966,-0.127375,-0.040624,-0.079221,-0.394534,-0.915460,-0.003100,0.011752,0.082422,-20.825918,-9.781382,-34.158844,,,,,,,
1504280476.955360,-0.087667,0.404612,-2.881886,-0.082605,-0.164202,-0.047904,-0.080485,-0.393662,-0.915725,-0.001836,0.010880,0.082687,-20.825918,-9.781382,-34.158844,,,,,,,
1504280476.965370,-0.089187,0.404184,-2.882479,-0.040014,-0.176272,-0.049944,-0.081892,-0.393268,-0.915769,0.008008,0.006275,0.088285,-20.750769,-9.930735,-34.307526,,,,,,,
1504280476.975349,-0.090705,0.403914,-2.882970,-0.031473,-0.168894,-0.039268,-0.083292,-0.393020,-0.915750,0.012354,0.000579,0.096444,-20.750769,-9.930735,-34.307526,,,,,,,
1504280476.985359,-0.092006,0.405125,-2.883277,-0.060253,-0.150572,-0.009465,-0.084439,-0.394133,-0.915166,0.013822,-0.003831,0.097493,-21.051077,-9.632685,-34.010529,,,,,,,
1504280476.995369,-0.093401,0.404227,-2.883122,-0.096552,-0.126874,0.033127,-0.085749,-0.393308,-0.915399,0.008189,-0.016345,0.098093,-21.051077,-9.632685,-34.010529,,,,,,,
1504280477.005379,-0.094608,0.403053,-2.882561,-0.114554,-0.087336,0.069317,-0.086897,-0.392228,-0.915754,-0.005815,-0.027785,0.092451,-21.201147,-9.558512,-33.936462,,,,,,,
1504280477.015388,-0.095438,0.401883,-2.881843,-0.105721,-0.044793,0.077797,-0.087701,-0.391152,-0.916138,-0.020362,-0.031287,0.087204,-21.201147,-9.558512,-33.936462,,,,,,,
1504280477.025398,-0.097284,0.403375,-2.880563,-0.075641,-0.022684,0.079947,-0.089335,-0.392525,-0.915392,-0.019918,-0.030067,0.087878,-21.125204,-9.933176,-33.933441,,,,,,,
1504280477.035408,-0.097770,0.402741,-2.879868,-0.053168,-0.022855,0.066110,-0.089804,-0.391941,-0.915597,-0.018427,-0.035915,0.083550,-21.125204,-9.933176,-33.933441,,,,,,,
1504280477.045418,-0.098289,0.402182,-2.879426,-0.052113,-0.040951,0.039459,-0.090301,-0.391427,-0.915768,-0.013841,-0.049292,0.077251,-21.201254,-9.558359,-34.011475,,,,,,,
1504280477.055427,-0.098927,0.401626,-2.879194,-0.054292,-0.057964,0.021339,-0.090907,-0.390915,-0.915926,-0.002599,-0.063766,0.059359,-21.201254,-9.558359,-34.011475,,,,,,,
1504280477.065437,-0.099691,0.404216,-2.879123,-0.056338,-0.064326,0.004265,-0.091505,-0.393298,-0.914846,0.002165,-0.075223,0.039953,-21.051641,-9.407679,-34.012207,,,,,,,
1504280477.075447,-0.100223,0.403718,-2.879219,-0.046600,-0.052676,-0.004278,-0.092012,-0.392841,-0.914992,-0.001067,-0.087415,0.026900,-21.051641,-9.407679,-34.012207,,,,,,,
1504280477.085457,-0.100459,0.403464,-2.879247,-0.017500,-0.011365,0.003172,-0.092237,-0.392606,-0.915070,-0.007906,-0.095599,0.017319,-21.051718,-9.332834,-33.937775,,,,,,,
1504280477.095466,-0.100355,0.403598,-2.878993,0.028588,0.030853,0.028795,-0.092137,-0.392730,-0.915027,-0.016689,-0.106507,0.009601,-21.051718,-9.332834,-33.937775,,,,,,,
1504280477.105476,-0.100962,0.408004,-2.877973,0.082089,0.063396,0.062987,-0.092517,-0.396778,-0.913240,-0.024213,-0.117260,-0.000548,-20.977011,-9.257349,-34.013153,,,,,,,
1504280477.115486,-0.100614,0.409096,-2.876858,0.130087,0.084275,0.099325,-0.092156,-0.397780,-0.912841,-0.025291,-0.134400,-0.006089,-20.977011,-9.257349,-34.013153,,,,,,,
1504280477.125496,-0.100250,0.410580,-2.875447,0.169555,0.094587,0.117521,-0.091764,-0.399141,-0.912286,-0.026217,-0.150511,-0.018409,-20.901937,-9.107599,-33.714081,,,,,,,
1504280477.135505,-0.099950,0.412320,-2.874019,0.190828,0.081632,0.110109,-0.091421,-0.400736,-0.911621,-0.025720,-0.160040,-0.029892,-20.901937,-9.107599,-33.714081,,,,,,,
1504280477.145515,-0.099871,0.414272,-2.872689,0.210918,0.051642,0.098455,-0.091271,-0.402524,-0.910848,-0.015434,-0.171161,-0.039835,-21.126379,-9.333612,-33.712952,,,,,,,
1504280477.155525,-0.100173,0.416458,-2.871483,0.234112,0.008841,0.085762,-0.091458,-0.404523,-0.909943,-0.009144,-0.179324,-0.054779,-21.126379,-9.333612,-33.712952,,,,,,,
1504280477.165535,-0.100861,0.418776,-2.870359,0.242357,-0.032777,0.077310,-0.091989,-0.406643,-0.908944,-0.005271,-0.177128,-0.065299,-21.201040,-9.558664,-33.861481,,,,,,,
1504280477.175545,-0.101774,0.421109,-2.869289,0.239038,-0.050859,0.072000,-0.092723,-0.408773,-0.907914,-0.008687,-0.169108,-0.077621,-21.201040,-9.558664,-33.861481,,,,,,,
1504280477.185554,-0.102518,0.423323,-2.868323,0.225425,-0.024098,0.063390,-0.093305,-0.410792,-0.906942,-0.015551,-0.155400,-0.096567,-21.201071,-9.409113,-33.637604,,,,,,,
1504280477.195564,-0.102683,0.425445,-2.867355,0.218472,0.043088,0.067529,-0.093365,-0.412726,-0.906058,-0.027988,-0.137445,-0.115045,-21.201071,-9.409113,-33.637604,,,,,,,
1504280477.205574,-0.102077,0.427665,-2.866170,0.237242,0.136682,0.090879,-0.092722,-0.414747,-0.905200,-0.038809,-0.123919,-0.129727,-21.050879,-9.483438,-33.636658,,,,,,,
1504280477.215584,-0.100487,0.430210,-2.864634,0.277498,0.253534,0.121697,-0.091177,-0.417062,-0.904293,-0.049143,-0.111335,-0.138248,-21.050879,-9.483438,-33.636658,,,,,,,
1504280477.225593,-0.097993,0.433146,-2.862675,0.319728,0.352252,0.155753,-0.088801,-0.419728,-0.903295,-0.055547,-0.103877,-0.140925,-21.050100,-9.708735,-33.484985,,,,,,,
1504280477.235573,-0.095186,0.436267,-2.860314,0.331526,0.381955,0.190946,-0.086141,-0.422559,-0.902233,-0.053706,-0.095630,-0.137303,-21.050100,-9.708735,-33.484985,,,,,,,
1504280477.245582,-0.092671,0.439351,-2.857684,0.327967,0.351058,0.213409,-0.083750,-0.425352,-0.901145,-0.041434,-0.090120,-0.143548,-20.674978,-9.931452,-33.782349,,,,,,,
1504280477.255592,-0.090864,0.442412,-2.854970,0.326301,0.277543,0.215671,-0.082003,-0.428120,-0.899994,-0.022046,-0.089687,-0.159943,-20.674978,-9.931452,-33.782349,,,,,,,
1504280477.265602,-0.089870,0.445506,-2.852383,0.328874,0.189094,0.199820,-0.080989,-0.430915,-0.898751,-0.007176,-0.077310,-0.162574,-20.674765,-9.931742,-33.632355,,,,,,,
1504280477.275612,-0.089711,0.448645,-2.850003,0.333541,0.094236,0.181850,-0.080724,-0.433745,-0.897412,0.006978,-0.055864,-0.156863,-20.674765,-9.931742,-33.632355,,,,,,,
1504280477.285621,-0.090465,0.451680,-2.847692,0.315749,0.002743,0.179846,-0.081282,-0.436478,-0.896036,0.022551,-0.039596,-0.151541,-20.674566,-10.006754,-33.631805,,,,,,,
1504280477.295631,-0.092100,0.454205,-2.845287,0.253158,-0.074549,0.198019,-0.082645,-0.438748,-0.894802,0.032504,-0.021106,-0.140797,-20.674566,-10.006754,-33.631805,,,,,,,
1504280477.305641,-0.094584,0.455820,-2.842402,0.160606,-0.133528,0.263074,-0.084800,-0.440199,-0.893887,0.035972,0.014173,-0.136463,-20.674383,-9.857492,-33.257904,,,,,,,
1504280477.315651,-0.096088,0.453398,-2.839249,0.078724,-0.158518,0.371847,-0.086247,-0.438023,-0.894817,0.037816,0.038487,-0.135136,-20.674383,-9.857492,-33.257904,,,,,,,
1504280477.325661,-0.099542,0.453506,-2.834303,0.051962,-0.113636,0.461384,-0.089332,-0.438120,-0.894467,0.007637,0.056909,-0.132389,-20.673849,-10.157190,-33.405670,,,,,,,
1504280477.335670,-0.102312,0.453811,-2.828855,0.092158,-0.008498,0.485818,-0.091796,-0.438394,-0.894083,-0.025071,0.066781,-0.127478,-20.673849,-10.157190,-33.405670,,,,,,,
1504280477.345680,-0.103908,0.454787,-2.823477,0.164655,0.102819,0.461197,-0.093178,-0.439271,-0.893509,-0.040550,0.084611,-0.095367,-20.824194,-9.933176,-33.257721,,,,,,,
1504280477.355690,-0.106157,0.452388,-2.817775,0.216471,0.162085,0.421701,-0.095299,-0.437115,-0.894343,-0.046852,0.100338,-0.054388,-20.824194,-9.933176,-33.257721,,,,,,,
1504280477.365700,-0.106714,0.454163,-2.813177,0.216446,0.134420,0.382256,-0.095714,-0.438710,-0.893517,-0.035130,0.108312,-0.032783,-20.524435,-9.931528,-33.406982,,,,,,,
1504280477.375709,-0.107847,0.455464,-2.809138,0.146570,0.038077,0.333205,-0.096665,-0.439879,-0.892839,-0.018920,0.111342,-0.025557,-20.524435,-9.931528,-33.406982,,,,,,,
1504280477.385719,-0.109687,0.455720,-2.805880,0.024413,-0.066347,0.271268,-0.098295,-0.440109,-0.892548,0.001844,0.112518,-0.034011,-20.899084,-9.933649,-33.182892,,,,,,,
1504280477.395729,-0.110922,0.449838,-2.803924,-0.094328,-0.132427,0.210341,-0.099683,-0.434819,-0.894983,0.019315,0.111821,-0.043951,-20.899084,-9.933649,-33.182892,,,,,,,
1504280477.415748,-0.114494,0.445821,-2.800741,-0.210892,-0.068536,0.152386,-0.103077,-0.431199,-0.896350,0.034962,0.125748,-0.041669,-20.974874,-9.708689,-33.334778,,,,,,,
1504280477.405739,-0.113015,0.448041,-2.802180,-0.178371,-0.128493,0.167492,-0.101643,-0.433201,-0.895548,0.031712,0.117970,-0.051321,-20.974874,-9.708689,-33.334778,,,,,,,
1504280477.425758,-0.115170,0.443522,-2.799276,-0.211311,0.017772,0.160773,-0.103797,-0.429123,-0.897262,0.030280,0.132538,-0.021408,-21.350164,-9.410975,-33.037964,,,,,,,
1504280477.435768,-0.113956,0.436119,-2.798087,-0.195918,0.098622,0.180941,-0.103066,-0.422425,-0.900519,0.024087,0.135651,-0.000558,-21.350164,-9.410975,-33.037964,,,,,,,
1504280477.445778,-0.113419,0.434141,-2.796101,-0.168970,0.149521,0.207584,-0.102677,-0.420631,-0.901403,0.027435,0.136436,0.016942,-21.125967,-9.184671,-33.189087,,,,,,,
1504280477.455787,-0.112798,0.432406,-2.793855,-0.144453,0.156762,0.223624,-0.102199,-0.419056,-0.902190,0.034007,0.132588,0.027526,-21.125967,-9.184671,-33.189087,,,,,,,
1504280477.465797,-0.112546,0.430855,-2.791691,-0.128831,0.096979,0.204544,-0.102044,-0.417647,-0.902861,0.038873,0.129699,0.037474,-21.125921,-9.334223,-33.412964,,,,,,,
1504280477.475807,-0.111156,0.425579,-2.790787,-0.103825,-0.003314,0.150327,-0.101032,-0.412848,-0.905179,0.044880,0.123740,0.039883,-21.125921,-9.334223,-33.412964,,,,,,,
1504280477.485817,-0.112395,0.424805,-2.789796,-0.050968,-0.107042,0.082287,-0.102190,-0.412143,-0.905370,0.053163,0.126407,0.030111,-21.126822,-8.884516,-33.266357,,,,,,,
1504280477.495796,-0.114182,0.424826,-2.789324,0.028783,-0.172647,0.031306,-0.103807,-0.412162,-0.905178,0.048906,0.129371,0.023571,-21.126822,-8.884516,-33.266357,,,,,,,
1504280477.505806,-0.116248,0.425846,-2.789023,0.130046,-0.195840,0.013377,-0.105628,-0.413092,-0.904543,0.036338,0.127081,0.026491,-21.353064,-8.435373,-33.345245,,,,,,,
1504280477.515816,-0.117523,0.423838,-2.788824,0.221989,-0.159304,0.020946,-0.106878,-0.411262,-0.905230,0.019064,0.121910,0.037127,-21.353064,-8.435373,-33.345245,,,,,,,
1504280477.525825,-0.119010,0.426447,-2.788010,0.277811,-0.097990,0.050822,-0.108096,-0.413639,-0.904001,0.008837,0.115589,0.051264,-21.502279,-8.661356,-33.193939,,,,,,,
1504280477.535835,-0.119947,0.429216,-2.786858,0.285697,-0.029883,0.076334,-0.108806,-0.416158,-0.902759,0.010234,0.099813,0.065158,-21.502279,-8.661356,-33.193939,,,,,,,
1504280477.545845,-0.120312,0.431603,-2.785618,0.233860,0.030209,0.083610,-0.109016,-0.418327,-0.901730,0.007347,0.090141,0.071347,-21.201895,-8.810007,-33.192078,,,,,,,
1504280477.555855,-0.120162,0.433175,-2.784518,0.142440,0.068265,0.076980,-0.108801,-0.419755,-0.901093,0.019491,0.075837,0.074845,-21.201895,-8.810007,-33.192078,,,,,,,
1504280477.565864,-0.119647,0.433731,-2.783822,0.034953,0.083036,0.045813,-0.108309,-0.420259,-0.900917,0.026720,0.062684,0.073555,-21.351522,-8.960672,-33.191315,,,,,,,
1504280477.575874,-0.118919,0.433353,-2.783726,-0.058791,0.072135,-0.001296,-0.107672,-0.419916,-0.901153,0.031653,0.051157,0.068237,-21.351522,-8.960672,-33.191315,,,,,,,
1504280477.585884,-0.118050,0.432285,-2.784486,-0.129037,0.048281,-0.073959,-0.106942,-0.418946,-0.901691,0.039299,0.037416,0.068821,-21.426718,-8.886011,-33.192078,,,,,,,
1504280477.595894,-0.117027,0.430892,-2.786062,-0.160827,0.033694,-0.141235,-0.106087,-0.417681,-0.902379,0.041543,0.032259,0.068181,-21.426718,-8.886011,-33.192078,,,,,,,
1504280477.605903,-0.114057,0.429428,-2.788850,-0.161676,0.039091,-0.176474,-0.103476,-0.416351,-0.903297,0.042426,0.032012,0.066520,-21.275915,-9.110636,-33.040009,,,,,,,
1504280477.615913,-0.112591,0.428144,-2.791077,-0.145453,0.059216,-0.188222,-0.102212,-0.415183,-0.903978,0.037423,0.030280,0.071382,-21.275915,-9.110636,-33.040009,,,,,,,
1504280477.625890,-0.110807,0.427096,-2.793349,-0.119538,0.093109,-0.195709,-0.100647,-0.414230,-0.904590,0.030823,0.027343,0.073612,-21.202093,-8.510752,-32.819336,,,,,,,
1504280477.635900,-0.108599,0.426376,-2.795677,-0.085022,0.133329,-0.206394,-0.098682,-0.413574,-0.905107,0.027774,0.025314,0.070970,-21.202093,-8.510752,-32.819336,,,,,,,
1504280477.645909,-0.105054,0.426062,-2.798516,-0.059099,0.164047,-0.220282,-0.095486,-0.413288,-0.905580,0.025296,0.028415,0.065904,-21.202276,-8.659998,-33.193207,,,,,,,
1504280477.655919,-0.102348,0.425814,-2.800990,-0.045204,0.167129,-0.220263,-0.093046,-0.413063,-0.905937,0.025587,0.031990,0.064689,-21.202276,-8.659998,-33.193207,,,,,,,
1504280477.665929,-0.099746,0.425641,-2.803295,-0.036774,0.165974,-0.201033,-0.090695,-0.412905,-0.906247,0.032437,0.026858,0.058331,-20.977087,-8.733988,-33.192078,,,,,,,
1504280477.675939,-0.097281,0.425492,-2.805283,-0.031614,0.162704,-0.171131,-0.088467,-0.412769,-0.906529,0.036801,0.015797,0.049916,-20.977087,-8.733988,-33.192078,,,,,,,
1504280477.685949,-0.093337,0.426199,-2.807649,-0.041420,0.153189,-0.142316,-0.084864,-0.413413,-0.906580,0.039606,0.002570,0.056864,-21.052465,-8.584330,-33.193390,,,,,,,
1504280477.695958,-0.091410,0.425741,-2.809154,-0.063054,0.123519,-0.130560,-0.083134,-0.412996,-0.906931,0.044163,-0.008787,0.063898,-21.052465,-8.584330,-33.193390,,,,,,,
1504280477.705968,-0.089891,0.425082,-2.810624,-0.081565,0.078913,-0.127311,-0.081781,-0.412396,-0.907327,0.051126,-0.018497,0.061395,-20.827200,-8.733164,-33.266724,,,,,,,
1504280477.715978,-0.088802,0.424420,-2.812128,-0.074420,0.035170,-0.132558,-0.080817,-0.411793,-0.907687,0.060507,-0.025967,0.061389,-20.827200,-8.733164,-33.266724,,,,,,,
1504280477.725988,-0.085521,0.426314,-2.814784,-0.041648,-0.013003,-0.140963,-0.077772,-0.413518,-0.907169,0.062116,-0.027110,0.066501,-20.677465,-8.582636,-33.192474,,,,,,,
1504280477.735997,-0.085267,0.426367,-2.816391,0.005045,-0.048546,-0.147224,-0.077539,-0.413566,-0.907166,0.063516,-0.029778,0.071824,-20.677465,-8.582636,-33.192474,,,,,,,
1504280477.745977,-0.085282,0.426906,-2.817935,0.052848,-0.071323,-0.141764,-0.077534,-0.414057,-0.906943,0.061665,-0.033606,0.076956,-20.677588,-8.582499,-33.267487,,,,,,,
1504280477.755986,-0.085467,0.427783,-2.819293,0.082615,-0.074781,-0.125696,-0.077671,-0.414855,-0.906566,0.058475,-0.038530,0.079708,-20.677588,-8.582499,-33.267487,,,,,,,
1504280477.765996,-0.083628,0.431795,-2.821332,0.080508,-0.069418,-0.111839,-0.075864,-0.418502,-0.905042,0.051328,-0.043397,0.076047,-20.526739,-8.881968,-33.189850,,,,,,,
1504280477.776006,-0.083748,0.432433,-2.822458,0.044314,-0.055274,-0.105522,-0.075950,-0.419081,-0.904767,0.048683,-0.051454,0.070401,-20.526739,-8.881968,-33.189850,,,,,,,
1504280477.786016,-0.083599,0.432599,-2.823617,-0.005602,-0.027156,-0.106725,-0.075809,-0.419231,-0.904709,0.052555,-0.060368,0.058731,-20.226843,-8.656214,-32.890808,,,,,,,
1504280477.796025,-0.083061,0.432296,-2.824856,-0.050087,0.011576,-0.110073,-0.075333,-0.418957,-0.904876,0.057160,-0.071659,0.045821,-20.226843,-8.656214,-32.890808,,,,,,,
1504280477.806035,-0.079853,0.435029,-2.827160,-0.075276,0.049126,-0.121931,-0.072338,-0.421437,-0.903968,0.052914,-0.074825,0.035926,-20.526464,-8.807566,-32.890442,,,,,,,
1504280477.816045,-0.078558,0.434406,-2.828600,-0.070788,0.074667,-0.125171,-0.071188,-0.420871,-0.904323,0.050604,-0.077526,0.025874,-20.526464,-8.807566,-32.890442,,,,,,,
1504280477.826055,-0.077250,0.433897,-2.829946,-0.056995,0.072410,-0.113401,-0.070022,-0.420410,-0.904628,0.053314,-0.076737,0.025905,-20.376471,-8.806894,-32.890045,,,,,,,
1504280477.836065,-0.076154,0.433553,-2.831164,-0.040102,0.054149,-0.106935,-0.069041,-0.420098,-0.904849,0.048869,-0.076332,0.022860,-20.376471,-8.806894,-32.890045,,,,,,,
1504280477.846074,-0.073392,0.436263,-2.833145,-0.020903,0.044433,-0.111160,-0.066458,-0.422556,-0.903897,0.042273,-0.076926,0.010007,-20.677542,-8.507792,-33.118042,,,,,,,
1504280477.856084,-0.072413,0.436285,-2.834463,-0.000605,0.041080,-0.121793,-0.065573,-0.422576,-0.903952,0.039786,-0.073350,0.001487,-20.677542,-8.507792,-33.118042,,,,,,,
1504280477.866094,-0.071390,0.436516,-2.835875,0.019735,0.043055,-0.132435,-0.064641,-0.422785,-0.903922,0.037572,-0.069646,-0.005502,-20.526587,-8.807413,-32.965424,,,,,,,
1504280477.876104,-0.070437,0.436995,-2.837327,0.043129,0.031144,-0.135576,-0.063765,-0.423218,-0.903781,0.032287,-0.071502,-0.007779,-20.526587,-8.807413,-32.965424,,,,,,,
1504280477.886113,-0.068306,0.439844,-2.839343,0.055811,0.011878,-0.134457,-0.061757,-0.425798,-0.902708,0.031361,-0.069807,-0.012636,-20.751379,-8.883432,-32.965393,,,,,,,
1504280477.896123,-0.067693,0.440543,-2.840829,0.063175,-0.005225,-0.140819,-0.061183,-0.426430,-0.902449,0.025050,-0.070380,-0.033754,-20.751379,-8.883432,-32.965393,,,,,,,
1504280477.906133,-0.067149,0.441341,-2.842390,0.073821,-0.012764,-0.148259,-0.060669,-0.427152,-0.902142,0.024536,-0.069658,-0.034061,-20.751562,-8.808420,-32.965973,,,,,,,
1504280477.916143,-0.066555,0.442348,-2.844043,0.096299,-0.009743,-0.157832,-0.060105,-0.428063,-0.901748,0.017670,-0.064552,-0.052887,-20.751562,-8.808420,-32.965973,,,,,,,
1504280477.926152,-0.065379,0.444363,-2.845957,0.116647,-0.004570,-0.162077,-0.058987,-0.429883,-0.900956,0.007886,-0.054858,-0.067764,-20.376730,-8.657038,-32.816162,,,,,,,
1504280477.936162,-0.064664,0.445673,-2.847699,0.118810,-0.003518,-0.166344,-0.058307,-0.431066,-0.900435,0.001453,-0.047298,-0.080843,-20.376730,-8.657038,-32.816162,,,,,,,
1504280477.946172,-0.063989,0.446954,-2.849516,0.115567,-0.014138,-0.174871,-0.057664,-0.432221,-0.899922,-0.000243,-0.042419,-0.102412,-20.451056,-8.882532,-32.739655,,,,,,,
1504280477.956182,-0.063360,0.448150,-2.851567,0.103818,-0.031066,-0.199411,-0.057065,-0.433299,-0.899442,-0.003192,-0.035878,-0.131595,-20.451056,-8.882532,-32.739655,,,,,,,
1504280477.966191,-0.062746,0.449223,-2.853990,0.089991,-0.046900,-0.233564,-0.056484,-0.434265,-0.899012,-0.007496,-0.026413,-0.146886,-20.226278,-8.656961,-32.515778,,,,,,,
1504280477.976201,-0.062035,0.450183,-2.856815,0.076241,-0.053145,-0.267734,-0.055818,-0.435131,-0.898636,-0.012862,-0.017415,-0.163391,-20.226278,-8.656961,-32.515778,,,,,,,
1504280477.986211,-0.061330,0.450993,-2.859944,0.057010,-0.071077,-0.291218,-0.055164,-0.435860,-0.898323,-0.027096,-0.006828,-0.174386,-20.300863,-8.956858,-32.738708,,,,,,,
1504280477.996221,-0.060885,0.451532,-2.863277,0.026883,-0.111308,-0.305076,-0.054749,-0.436345,-0.898112,-0.043929,-0.001826,-0.173589,-20.300863,-8.956858,-32.738708,,,,,,,
