timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504281088.620962,2.976388,1.199250,-0.208833,-0.049911,-0.309611,0.120107,0.059706,-0.931767,0.358114,-0.224837,-0.146221,-0.001821,-7.006720,-32.045601,-8.457336,,,,,,,
1504281088.630971,2.975742,1.200358,-0.212148,-0.104016,-0.391239,0.141505,0.059767,-0.932169,0.357057,-0.199843,-0.145697,-0.030961,-7.381414,-31.898172,-8.009338,,,,,,,
1504281088.640981,2.974841,1.202072,-0.215806,-0.162131,-0.439801,0.163906,0.059824,-0.932788,0.355426,-0.166727,-0.153455,-0.040546,-7.381414,-31.898172,-8.009338,,,,,,,
1504281088.650991,2.973730,1.204451,-0.219557,-0.229618,-0.466961,0.174511,0.059847,-0.933643,0.353171,-0.122958,-0.170819,-0.022619,-7.306158,-32.047691,-8.083038,,,,,,,
1504281088.661001,2.972102,1.207666,-0.223017,-0.319436,-0.490731,0.175464,0.059916,-0.934789,0.350113,-0.067896,-0.191965,0.002793,-7.306158,-32.047691,-8.083038,,,,,,,
1504281088.671010,2.969999,1.211834,-0.225932,-0.419594,-0.476050,0.172063,0.059986,-0.936262,0.346144,-0.025745,-0.200503,0.035799,-7.756460,-31.750315,-7.786377,,,,,,,
1504281088.681020,2.967907,1.217039,-0.228458,-0.520673,-0.435799,0.180356,0.059867,-0.938078,0.341213,0.005410,-0.200915,0.065282,-7.756460,-31.750315,-7.786377,,,,,,,
1504281088.691030,2.966704,1.222966,-0.231619,-0.576184,-0.413009,0.222916,0.059309,-0.940115,0.335659,0.019991,-0.184061,0.075641,-7.831839,-31.600657,-7.787689,,,,,,,
1504281088.701040,2.967460,1.229405,-0.236647,-0.612676,-0.391477,0.300735,0.058005,-0.942290,0.329736,0.018762,-0.145067,0.063438,-7.831839,-31.600657,-7.787689,,,,,,,
1504281088.711049,2.971856,1.236528,-0.245004,-0.670437,-0.329330,0.429681,0.055420,-0.944651,0.323363,0.000962,-0.122045,0.047898,-8.057165,-31.601206,-8.013245,,,,,,,
1504281088.721059,2.981742,1.244749,-0.257981,-0.767337,-0.205090,0.590472,0.050982,-0.947316,0.316217,-0.020343,-0.126018,0.051153,-8.057165,-31.601206,-8.013245,,,,,,,
1504281088.731069,2.997800,1.254340,-0.275846,-0.895947,-0.052867,0.736214,0.044594,-0.950344,0.307989,-0.035149,-0.113621,0.068216,-8.207998,-31.451288,-8.314789,,,,,,,
1504281088.741079,3.019302,1.265552,-0.297907,-1.065035,0.081617,0.840290,0.036660,-0.953774,0.298281,-0.031121,-0.078026,0.073484,-8.207998,-31.451288,-8.314789,,,,,,,
1504281088.751088,3.045810,1.278463,-0.323746,-1.242512,0.215137,0.913397,0.027561,-0.957574,0.286866,0.006252,-0.041510,0.058928,-8.658926,-31.302561,-8.692047,,,,,,,
1504281088.761098,3.077780,1.292623,-0.353820,-1.370879,0.341877,0.969524,0.017511,-0.961559,0.274040,0.061117,-0.034092,0.056892,-8.658926,-31.302561,-8.692047,,,,,,,
1504281088.771108,3.115435,1.307172,-0.388741,-1.417436,0.413617,1.006676,0.006815,-0.965452,0.260492,0.115667,-0.046664,0.059958,-9.111044,-30.778528,-9.222076,,,,,,,
1504281088.781118,-3.124880,1.321218,-0.428855,-1.387787,0.399497,1.029167,-0.004128,-0.969017,0.246961,0.175713,-0.049401,0.047854,-9.111044,-30.778528,-9.222076,,,,,,,
1504281088.791128,-3.077497,1.333996,-0.473976,-1.290100,0.343276,1.033706,-0.015026,-0.972094,0.234112,0.247280,-0.080946,0.035481,-9.412924,-30.478388,-9.975098,,,,,,,
1504281088.801137,-3.026803,1.344639,-0.522960,-1.109069,0.288524,1.015970,-0.025683,-0.974535,0.222759,0.322116,-0.128340,0.050007,-9.412924,-30.478388,-9.975098,,,,,,,
1504281088.811147,-2.975955,1.352482,-0.572487,-0.864815,0.240755,0.954568,-0.035711,-0.976264,0.213620,0.378865,-0.167718,0.089145,-10.315100,-30.105783,-10.805115,,,,,,,
1504281088.821126,-2.927844,1.357301,-0.619672,-0.597057,0.189609,0.881471,-0.044944,-0.977296,0.207055,0.411033,-0.200407,0.107520,-10.315100,-30.105783,-10.805115,,,,,,,
1504281088.831136,-2.885203,1.359459,-0.661916,-0.361412,0.115300,0.792349,-0.053195,-0.977751,0.202911,0.404513,-0.214159,0.099594,-10.691748,-29.582026,-11.035004,,,,,,,
1504281088.841146,-2.848027,1.359824,-0.699354,-0.219837,0.038536,0.735090,-0.060597,-0.977828,0.200452,0.380894,-0.192720,0.061755,-10.691748,-29.582026,-11.035004,,,,,,,
1504281088.851156,-2.812371,1.359399,-0.735711,-0.193469,0.006341,0.744799,-0.067838,-0.977739,0.198558,0.324522,-0.149459,0.012715,-11.216742,-29.584375,-11.036285,,,,,,,
1504281088.861165,-2.774795,1.359031,-0.774158,-0.263039,0.001548,0.780979,-0.075379,-0.977661,0.196204,0.230164,-0.116226,-0.026405,-11.216742,-29.584375,-11.036285,,,,,,,
1504281088.871175,-2.733360,1.359241,-0.816003,-0.381050,0.073882,0.812669,-0.083360,-0.977706,0.192725,0.156587,-0.074327,-0.044181,-11.442129,-29.435389,-11.037964,,,,,,,
1504281088.881185,-2.688248,1.360017,-0.860679,-0.488111,0.163206,0.815528,-0.091634,-0.977868,0.188088,0.094762,-0.029349,-0.018578,-11.442129,-29.435389,-11.037964,,,,,,,
1504281088.891195,-2.641659,1.361540,-0.905668,-0.589087,0.297317,0.739331,-0.099580,-0.978186,0.182309,0.085283,0.004827,0.000842,-12.117834,-29.287973,-11.265778,,,,,,,
1504281088.901204,-2.595621,1.363965,-0.948213,-0.665833,0.488832,0.603300,-0.106633,-0.978686,0.175506,0.152318,0.050891,0.006196,-12.117834,-29.287973,-11.265778,,,,,,,
1504281088.911214,-2.551508,1.367476,-0.986901,-0.735047,0.664342,0.428884,-0.112356,-0.979402,0.167776,0.177374,0.082581,0.020319,-12.493658,-29.139063,-11.567841,,,,,,,
1504281088.921224,-2.510191,1.372342,-1.021324,-0.809903,0.788770,0.234268,-0.116376,-0.980373,0.159143,0.201214,0.110591,0.020102,-12.493658,-29.139063,-11.567841,,,,,,,
1504281088.931234,-2.471213,1.378630,-1.052206,-0.879681,0.889699,0.053578,-0.118657,-0.981593,0.149654,0.230092,0.143702,0.019490,-12.269674,-28.912455,-11.868988,,,,,,,
1504281088.941244,-2.432719,1.385987,-1.081928,-0.934163,0.941419,-0.064022,-0.119624,-0.982971,0.139491,0.223933,0.168701,0.026097,-12.269674,-28.912455,-11.868988,,,,,,,
1504281088.951253,-2.392567,1.393993,-1.112758,-0.972860,0.995091,-0.134632,-0.119764,-0.984411,0.128809,0.210828,0.183202,0.026846,-12.046942,-28.459955,-12.621796,,,,,,,
1504281088.961263,-2.349481,1.402005,-1.145888,-0.964830,1.057907,-0.146471,-0.119582,-0.985789,0.117987,0.195251,0.179102,0.025323,-12.046942,-28.459955,-12.621796,,,,,,,
1504281088.971273,-2.302539,1.408808,-1.183046,-0.889919,1.014563,-0.046996,-0.119995,-0.986909,0.107762,0.140411,0.156876,0.042674,-11.673178,-28.232370,-13.072601,,,,,,,
1504281088.981283,-2.254277,1.413789,-1.222208,-0.757629,0.939847,0.049431,-0.121240,-0.987700,0.098742,0.084802,0.103560,0.050000,-11.673178,-28.232370,-13.072601,,,,,,,
1504281088.991292,-2.209415,1.416609,-1.258860,-0.573313,0.838055,0.153468,-0.123310,-0.988137,0.091545,0.109028,0.076073,0.081398,-11.449392,-28.155008,-13.747620,,,,,,,
1504281089.001302,-2.169793,1.417261,-1.291219,-0.398591,0.740598,0.262818,-0.126307,-0.988237,0.086226,0.121669,0.030320,0.090624,-11.449392,-28.155008,-13.747620,,,,,,,
1504281089.011312,-2.133432,1.416050,-1.321493,-0.305289,0.610763,0.387027,-0.130371,-0.988051,0.082215,0.136611,-0.036073,0.075744,-11.375631,-27.928766,-14.199097,,,,,,,
1504281089.021322,-2.096472,1.413699,-1.353859,-0.315510,0.460497,0.484408,-0.135328,-0.987686,0.078507,0.135679,-0.095856,0.019454,-11.375631,-27.928766,-14.199097,,,,,,,
1504281089.031331,-2.056905,1.410575,-1.390372,-0.364036,0.318014,0.573170,-0.141056,-0.987192,0.074534,0.153491,-0.120901,-0.036768,-11.300817,-27.853434,-14.199463,,,,,,,
1504281089.041341,-2.016315,1.406454,-1.428936,-0.372659,0.234866,0.671502,-0.147634,-0.986526,0.070501,0.151266,-0.100602,-0.041311,-11.300817,-27.853434,-14.199463,,,,,,,
1504281089.051351,-1.976635,1.401372,-1.467326,-0.366066,0.166545,0.737813,-0.154919,-0.985682,0.066568,0.114910,-0.065084,-0.026101,-11.226492,-27.627939,-14.276001,,,,,,,
1504281089.061361,-1.941602,1.395905,-1.501547,-0.321507,0.122509,0.717687,-0.162175,-0.984745,0.063052,0.103993,-0.021236,-0.051974,-11.226492,-27.627939,-14.276001,,,,,,,
1504281089.071370,-1.912619,1.392820,-1.529822,-0.246441,0.112396,0.624958,-0.166796,-0.984204,0.059344,0.107683,0.042233,-0.048754,-11.977697,-27.330713,-14.580078,,,,,,,
1504281089.081380,-1.891376,1.388512,-1.550025,-0.191044,0.151506,0.490492,-0.172041,-0.983432,0.057123,0.093260,0.101596,-0.031641,-12.127920,-27.331095,-14.730499,,,,,,,
1504281089.091390,-1.873530,1.385357,-1.565994,-0.182225,0.237885,0.357998,-0.175994,-0.982855,0.054969,0.078032,0.132315,-0.027991,-12.127920,-27.331095,-14.730499,,,,,,,
1504281089.101400,-1.855784,1.383451,-1.580803,-0.218080,0.344873,0.230726,-0.178739,-0.982502,0.052364,0.063246,0.153233,-0.024303,-12.127920,-27.331095,-14.730499,,,,,,,
1504281089.111410,-1.836151,1.382828,-1.596584,-0.286108,0.435069,0.109832,-0.180323,-0.982386,0.049005,0.055567,0.170557,-0.018320,-12.202627,-27.406580,-14.655090,,,,,,,
1504281089.121419,-1.812594,1.383475,-1.615608,-0.385328,0.499938,-0.001464,-0.180810,-0.982507,0.044592,0.054620,0.189965,-0.018393,-12.202627,-27.406580,-14.655090,,,,,,,
1504281089.131429,-1.784326,1.385346,-1.639005,-0.489059,0.535006,-0.111648,-0.180201,-0.982853,0.039074,0.061427,0.210667,-0.038021,-12.277731,-27.406763,-14.730316,,,,,,,
1504281089.141408,-1.752194,1.388259,-1.666144,-0.558889,0.545277,-0.213190,-0.178547,-0.983386,0.032748,0.068546,0.229526,-0.055316,-12.277731,-27.406763,-14.730316,,,,,,,
1504281089.151418,-1.717878,1.391973,-1.695489,-0.583041,0.539173,-0.300748,-0.175951,-0.984054,0.026067,0.066805,0.241836,-0.068945,-12.054235,-27.030008,-15.107574,,,,,,,
1504281089.161428,-1.683329,1.396196,-1.725401,-0.571310,0.498650,-0.364700,-0.172616,-0.984796,0.019507,0.058740,0.237314,-0.082007,-12.054235,-27.030008,-15.107574,,,,,,,
1504281089.171438,-1.649909,1.400740,-1.754607,-0.529808,0.452542,-0.416850,-0.168708,-0.985575,0.013375,0.047264,0.210978,-0.099602,-11.530371,-26.801905,-15.482971,,,,,,,
1504281089.181447,-1.618423,1.405566,-1.782280,-0.476580,0.408463,-0.463646,-0.164293,-0.986380,0.007831,0.038500,0.172675,-0.118930,-11.530371,-26.801905,-15.482971,,,,,,,
1504281089.191457,-1.589876,1.410680,-1.807368,-0.403046,0.370606,-0.507215,-0.159404,-0.987209,0.003042,0.037563,0.133739,-0.128881,-11.006048,-26.574396,-15.558350,,,,,,,
1504281089.201467,-1.565126,1.415917,-1.828851,-0.317805,0.346478,-0.523036,-0.154259,-0.988030,-0.000875,0.034965,0.093621,-0.125285,-11.006048,-26.574396,-15.558350,,,,,,,
1504281089.211477,-1.545085,1.421078,-1.845824,-0.226286,0.320144,-0.517494,-0.149110,-0.988813,-0.003835,0.015718,0.064405,-0.118754,-10.706961,-26.571848,-16.157623,,,,,,,
1504281089.221486,-1.530365,1.426047,-1.857596,-0.132606,0.306564,-0.497027,-0.144127,-0.989542,-0.005830,-0.005715,0.048502,-0.110442,-10.107046,-26.494303,-16.081696,,,,,,,
1504281089.231496,-1.432979,1.426396,-1.951034,-0.041993,0.314337,-0.486213,-0.142535,-0.989592,-0.019769,-0.019864,0.048674,-0.091727,-10.107046,-26.494303,-16.081696,,,,,,,
1504281089.241506,-1.426043,1.431266,-1.954567,0.039442,0.355229,-0.490413,-0.137623,-0.990281,-0.020062,-0.034282,0.059297,-0.085834,-9.806707,-26.717646,-16.229279,,,,,,,
1504281089.251516,-1.423676,1.436367,-1.952957,0.113579,0.410046,-0.506392,-0.132577,-0.990978,-0.019647,-0.043494,0.073116,-0.078101,-9.806707,-26.717646,-16.229279,,,,,,,
1504281089.261525,-1.425122,1.441766,-1.946820,0.171862,0.480983,-0.526697,-0.127310,-0.991687,-0.018678,-0.043192,0.075397,-0.069243,-9.281713,-26.715296,-16.227997,,,,,,,
1504281089.271535,-1.418286,1.446224,-1.948092,0.207742,0.556362,-0.542776,-0.122808,-0.992251,-0.018876,-0.038156,0.060702,-0.066848,-9.281713,-26.715296,-16.227997,,,,,,,
1504281089.281545,-1.423266,1.451959,-1.937036,0.219920,0.609546,-0.546050,-0.117270,-0.992947,-0.017428,-0.036447,0.030072,-0.084226,-8.905050,-27.239054,-15.998108,,,,,,,
1504281089.291555,-1.429028,1.457517,-1.925008,0.216656,0.617006,-0.521519,-0.111903,-0.993591,-0.015971,-0.045568,-0.018876,-0.122822,-8.905050,-27.239054,-15.998108,,,,,,,
1504281089.301565,-1.436377,1.462662,-1.911701,0.216078,0.573274,-0.475545,-0.106950,-0.994159,-0.014463,-0.068053,-0.072049,-0.167757,-8.004461,-27.385309,-15.844757,,,,,,,
1504281089.311574,-1.447207,1.467241,-1.895461,0.234557,0.519779,-0.415644,-0.102582,-0.994643,-0.012743,-0.082492,-0.119310,-0.205427,-8.004461,-27.385309,-15.844757,,,,,,,
1504281089.321584,-1.463594,1.471175,-1.873993,0.270260,0.491709,-0.347212,-0.098886,-0.995042,-0.010642,-0.081565,-0.159713,-0.234491,-7.778936,-27.459742,-15.618652,,,,,,,
1504281089.331594,-1.486887,1.474301,-1.845898,0.314375,0.457159,-0.262750,-0.096006,-0.995348,-0.008075,-0.081713,-0.190992,-0.256223,-7.778936,-27.459742,-15.618652,,,,,,,
1504281089.341604,-1.517841,1.476552,-1.810521,0.361666,0.416194,-0.183608,-0.093973,-0.995562,-0.004981,-0.098165,-0.196927,-0.269509,-7.403631,-27.533213,-15.542145,,,,,,,
1504281089.351613,-1.554958,1.478190,-1.769367,0.398482,0.374293,-0.145044,-0.092462,-0.995715,-0.001465,-0.129004,-0.173871,-0.278931,-7.403631,-27.533213,-15.542145,,,,,,,
1504281089.361623,-1.597180,1.479710,-1.723677,0.423632,0.308034,-0.159827,-0.090929,-0.995855,0.002400,-0.139861,-0.147059,-0.279148,-7.027548,-27.831980,-15.313965,,,,,,,
1504281089.371633,-1.645348,1.481385,-1.672823,0.459471,0.226797,-0.202318,-0.089045,-0.996005,0.006651,-0.127203,-0.134747,-0.262937,-7.027548,-27.831980,-15.313965,,,,,,,
1504281089.381643,-1.701987,1.483379,-1.614200,0.506212,0.159350,-0.269365,-0.086555,-0.996182,0.011421,-0.104576,-0.112827,-0.210228,-6.726492,-27.981516,-14.862122,,,,,,,
1504281089.391652,-1.690235,1.484642,-1.624133,0.571327,0.118408,-0.350298,-0.085435,-0.996291,0.010253,-0.058120,-0.096147,-0.146926,-6.726492,-27.981516,-14.862122,,,,,,,
1504281089.401662,-1.770906,1.487712,-1.542239,0.655721,0.080502,-0.432274,-0.081332,-0.996551,0.016496,-0.002789,-0.090776,-0.100038,-6.351538,-27.830286,-14.637268,,,,,,,
1504281089.411672,-1.869617,1.490727,-1.442786,0.727183,0.027782,-0.512113,-0.076439,-0.996796,0.023547,0.042519,-0.091812,-0.064150,-6.351538,-27.830286,-14.637268,,,,,,,
1504281089.421682,-1.987014,1.493446,-1.325230,0.782585,-0.036519,-0.599430,-0.070676,-0.997010,0.031242,0.097028,-0.105560,-0.022102,-6.198980,-28.580515,-14.181274,,,,,,,
1504281089.431692,-2.120910,1.495706,-1.191788,0.792153,-0.099371,-0.693234,-0.063952,-0.997182,0.039219,0.177462,-0.140147,0.056987,-6.198980,-28.580515,-14.181274,,,,,,,
1504281089.441701,-2.261046,1.497486,-1.052637,0.704584,-0.148667,-0.756276,-0.056478,-0.997314,0.046637,0.259344,-0.218567,0.144540,-5.747778,-28.654840,-13.504608,,,,,,,
1504281089.451711,-2.388298,1.499395,-0.926523,0.464580,-0.140299,-0.754572,-0.048800,-0.997452,0.052039,0.331302,-0.322403,0.195703,-5.747778,-28.654840,-13.504608,,,,,,,
1504281089.461690,-2.480946,1.502087,-0.834580,0.126191,-0.077977,-0.620775,-0.042129,-0.997640,0.054210,0.370391,-0.399286,0.205800,-5.071692,-28.952250,-13.275696,,,,,,,
1504281089.471700,-2.524456,1.505638,-0.791634,-0.186510,-0.070327,-0.376895,-0.037681,-0.997878,0.053102,0.329795,-0.407579,0.210097,-5.071692,-28.952250,-13.275696,,,,,,,
1504281089.481710,-2.519675,1.509374,-0.798050,-0.360603,-0.202356,-0.123990,-0.035762,-0.998114,0.049890,0.242427,-0.332254,0.235266,-4.922171,-28.801432,-13.351440,,,,,,,
1504281089.491720,-2.482975,1.512011,-0.838326,-0.336543,-0.398842,0.085609,-0.035957,-0.998273,0.046463,0.153694,-0.199146,0.256455,-4.922171,-28.801432,-13.351440,,,,,,,
1504281089.501744,-2.437831,1.512167,-0.888819,-0.140272,-0.561548,0.262357,-0.037917,-0.998282,0.044674,0.083327,-0.053156,0.277607,-4.621984,-29.099329,-13.723450,,,,,,,
1504281089.511754,-2.403747,1.509025,-0.929180,0.151728,-0.632327,0.431638,-0.041527,-0.998093,0.045677,0.034447,0.093704,0.325295,-4.621984,-29.099329,-13.723450,,,,,,,
1504281089.521764,-2.392524,1.502333,-0.946796,0.508514,-0.630074,0.563543,-0.046584,-0.997657,0.050098,-0.013795,0.231773,0.379666,-4.995703,-29.476465,-13.496552,,,,,,,
1504281089.531773,-2.417316,1.492547,-0.927530,0.922469,-0.520494,0.528842,-0.051795,-0.996940,0.058548,-0.023934,0.323661,0.442032,-4.995703,-29.476465,-13.496552,,,,,,,
1504281089.541782,-2.477887,1.480889,-0.869878,1.288669,-0.227045,0.309075,-0.055312,-0.995961,0.070726,0.051986,0.349400,0.496001,-5.520620,-29.329432,-13.199005,,,,,,,
1504281089.551792,-2.557216,1.468813,-0.789216,1.456984,0.211988,-0.005224,-0.056165,-0.994804,0.084913,0.138837,0.333229,0.466525,-5.520620,-29.329432,-13.199005,,,,,,,
1504281089.561802,-2.643094,1.457849,-0.697257,1.428242,0.659092,-0.372181,-0.053886,-0.993628,0.098991,0.180885,0.326071,0.357399,-5.743521,-29.632227,-12.297241,,,,,,,
1504281089.571812,-2.730115,1.448498,-0.601083,1.299286,0.891699,-0.670620,-0.048793,-0.992531,0.111811,0.207042,0.314034,0.278906,-5.743521,-29.632227,-12.297241,,,,,,,
1504281089.581821,-2.814704,1.440321,-0.506828,1.154876,0.868563,-0.846951,-0.041777,-0.991500,0.123216,0.208799,0.299957,0.258925,-5.290655,-30.232004,-11.391602,,,,,,,
1504281089.591831,-2.893207,1.432781,-0.420737,1.011092,0.603397,-0.894766,-0.033822,-0.990491,0.133356,0.210992,0.272656,0.250387,-5.290655,-30.232004,-11.391602,,,,,,,
1504281089.601841,-2.961078,1.425601,-0.348595,0.889641,0.276108,-0.813276,-0.025976,-0.989478,0.142335,0.210211,0.253027,0.161300,-4.089087,-30.452951,-10.711975,,,,,,,
1504281089.611851,-3.013227,1.418476,-0.294873,0.809031,0.053864,-0.623027,-0.019424,-0.988422,0.150484,0.212692,0.184802,0.079481,-4.089087,-30.452951,-10.711975,,,,,,,
1504281089.621861,-3.045340,1.411146,-0.262485,0.780326,-0.023982,-0.340077,-0.015278,-0.987283,0.158237,0.224308,0.087045,0.055371,-3.487967,-30.676004,-10.333801,,,,,,,
1504281089.631871,-3.055625,1.403492,-0.252811,0.775907,-0.098889,-0.001586,-0.014298,-0.986037,0.165910,0.222169,-0.020646,0.075102,-3.487967,-30.676004,-10.333801,,,,,,,
1504281089.641881,-3.049226,1.395733,-0.261621,0.750629,-0.281194,0.282620,-0.016065,-0.984715,0.173428,0.186048,-0.096278,0.075412,-3.411871,-30.751871,-9.733032,,,,,,,
1504281089.651891,-3.034305,1.388303,-0.281306,0.685078,-0.496089,0.460074,-0.019434,-0.983394,0.180439,0.131830,-0.095463,0.039898,-3.411871,-30.751871,-9.733032,,,,,,,
1504281089.661901,-3.016565,1.381437,-0.305571,0.609929,-0.638343,0.539183,-0.023473,-0.982125,0.186761,0.078114,-0.041801,0.024253,-3.785360,-31.129297,-9.356140,,,,,,,
1504281089.671909,-2.999444,1.375216,-0.329519,0.537517,-0.628143,0.527298,-0.027532,-0.980935,0.192375,0.058339,0.019982,0.044105,-3.785360,-31.129297,-9.356140,,,,,,,
1504281089.681919,-2.986138,1.369633,-0.348612,0.484592,-0.507186,0.422387,-0.030936,-0.979835,0.197399,0.059959,0.068946,0.093097,-4.160025,-31.131433,-9.132050,,,,,,,
1504281089.691929,-2.979595,1.364652,-0.359274,0.449408,-0.349001,0.242724,-0.033014,-0.978827,0.202007,0.053918,0.092734,0.135151,-4.160025,-31.131433,-9.132050,,,,,,,
1504281089.701939,-2.981183,1.360286,-0.359985,0.421869,-0.188714,0.031048,-0.033376,-0.977924,0.206276,0.030186,0.099934,0.151802,-4.233206,-31.582666,-8.678864,,,,,,,
1504281089.711948,-2.990163,1.356552,-0.351706,0.388664,-0.057173,-0.160307,-0.032072,-0.977137,0.210176,-0.011949,0.086650,0.135878,-4.233206,-31.582666,-8.678864,,,,,,,
1504281089.721958,-3.004423,1.353299,-0.336833,0.361429,0.052953,-0.299310,-0.029507,-0.976440,0.213760,-0.051838,0.063019,0.101731,-4.007879,-31.582117,-8.453308,,,,,,,
1504281089.731968,-3.021253,1.350289,-0.318479,0.346340,0.123480,-0.369909,-0.026258,-0.975787,0.217143,-0.065051,0.045550,0.080098,-4.007879,-31.582117,-8.453308,,,,,,,
1504281089.741978,-3.038543,1.347160,-0.299263,0.362655,0.151070,-0.388076,-0.022814,-0.975097,0.220600,-0.051802,0.040100,0.065655,-3.857656,-31.581736,-8.302948,,,,,,,
1504281089.751987,-3.055404,1.343523,-0.280438,0.416999,0.146353,-0.381569,-0.019396,-0.974284,0.224486,-0.027952,0.050563,0.059419,-3.857656,-31.581736,-8.302948,,,,,,,
1504281089.761997,-3.071479,1.338998,-0.262569,0.507471,0.128543,-0.366437,-0.016094,-0.973255,0.229164,-0.007527,0.075702,0.055351,-4.007086,-31.583155,-7.928284,,,,,,,
1504281089.772007,-3.086874,1.333425,-0.245452,0.605584,0.125599,-0.361992,-0.012861,-0.971959,0.234796,0.001111,0.107793,0.053625,-4.007086,-31.583155,-7.928284,,,,,,,
1504281089.781986,-3.102199,1.326955,-0.228306,0.680458,0.134597,-0.385361,-0.009508,-0.970418,0.241244,0.006075,0.125127,0.050931,-3.481344,-31.656534,-7.551422,,,,,,,
1504281089.791996,-3.118487,1.320012,-0.210065,0.711729,0.141855,-0.439757,-0.005734,-0.968718,0.248098,0.009716,0.124297,0.038981,-3.481344,-31.656534,-7.551422,,,,,,,
1504281089.802006,-3.136172,1.313052,-0.190301,0.694968,0.142058,-0.501696,-0.001382,-0.966968,0.254896,0.005852,0.105182,0.034624,-2.955282,-31.805079,-7.098999,,,,,,,
1504281089.812016,3.128038,1.306465,-0.169417,0.639494,0.111664,-0.551906,0.003541,-0.965267,0.261240,-0.001298,0.079998,0.033559,-2.955282,-31.805079,-7.098999,,,,,,,
1504281089.822026,3.108302,1.300460,-0.148061,0.569008,0.082443,-0.585066,0.008889,-0.963681,0.266908,-0.004418,0.059323,0.021773,-2.653967,-32.104485,-6.721008,,,,,,,
1504281089.832036,3.088432,1.294868,-0.126694,0.525246,0.068969,-0.603264,0.014476,-0.962173,0.272055,-0.002117,0.045303,0.018488,-2.653967,-32.104485,-6.721008,,,,,,,
1504281089.842046,3.069028,1.289351,-0.105770,0.512493,0.071212,-0.609695,0.020137,-0.960655,0.277014,0.006993,0.040123,0.026484,-2.053671,-31.952677,-6.270599,,,,,,,
1504281089.852056,3.050445,1.283707,-0.085591,0.516849,0.082897,-0.608640,0.025774,-0.959072,0.281986,0.015547,0.046673,0.036465,-2.053671,-31.952677,-6.270599,,,,,,,
1504281089.862064,3.032796,1.278059,-0.066345,0.499694,0.077701,-0.600122,0.031334,-0.957458,0.286868,0.027366,0.039885,0.040402,-1.602667,-32.176262,-5.967834,,,,,,,
1504281089.872074,3.016300,1.272803,-0.048504,0.444871,0.047216,-0.567073,0.036690,-0.955927,0.291301,0.035682,0.023966,0.035786,-1.602667,-32.176262,-5.967834,,,,,,,
1504281089.882084,3.001089,1.268351,-0.032611,0.354377,-0.024561,-0.507329,0.041712,-0.954611,0.294920,0.038107,0.003790,0.016253,-1.302511,-32.100349,-5.742645,,,,,,,
1504281089.892094,2.987417,1.264831,-0.019400,0.271950,-0.136928,-0.418679,0.046256,-0.953557,0.297641,0.032113,-0.016567,0.002164,-1.302511,-32.100349,-5.742645,,,,,,,
1504281089.902103,2.975795,1.261912,-0.009633,0.236256,-0.262489,-0.308577,0.050171,-0.952673,0.299827,0.016403,-0.025461,0.003533,-0.776205,-32.398735,-5.364105,,,,,,,
1504281089.912113,2.966773,1.259107,-0.003831,0.253964,-0.377840,-0.193064,0.053339,-0.951817,0.301993,-0.009836,-0.022579,0.016382,-0.776205,-32.398735,-5.364105,,,,,,,
1504281089.922123,2.960131,1.256094,-0.001569,0.294384,-0.468845,-0.099969,0.055861,-0.950888,0.304452,-0.044157,-0.016092,0.031593,-0.777639,-31.873590,-5.443054,,,,,,,
1504281089.932133,2.955130,1.252788,-0.001746,0.335237,-0.528913,-0.044288,0.057965,-0.949860,0.307256,-0.075055,-0.010269,0.041484,-0.777639,-31.873590,-5.443054,,,,,,,
1504281089.942143,2.950795,1.249331,-0.002930,0.345679,-0.546067,-0.026094,0.059919,-0.948773,0.310224,-0.104673,-0.007571,0.052188,-0.552038,-32.022881,-5.291382,,,,,,,
1504281089.952152,2.946073,1.246127,-0.003807,0.307217,-0.560655,-0.038943,0.061973,-0.947756,0.312917,-0.125297,-0.014570,0.059229,-0.552038,-32.022881,-5.291382,,,,,,,
1504281089.962162,2.940234,1.243523,-0.003551,0.234806,-0.558967,-0.064689,0.064293,-0.946922,0.314967,-0.137565,-0.030479,0.056768,-0.400564,-32.472664,-5.062622,,,,,,,
1504281089.972172,2.933479,1.241727,-0.002313,0.145268,-0.557149,-0.078724,0.066770,-0.946343,0.316190,-0.157636,-0.058097,0.054141,-0.400564,-32.472664,-5.062622,,,,,,,
1504281089.982183,2.926076,1.240726,-0.000297,0.062166,-0.546866,-0.086358,0.069311,-0.946020,0.316611,-0.173224,-0.081797,0.038385,-0.550421,-32.398781,-4.838501,,,,,,,
1504281089.992192,2.918151,1.240460,0.002491,-0.010130,-0.519623,-0.094003,0.071874,-0.945933,0.316298,-0.176138,-0.086507,0.013612,-0.550421,-32.398781,-4.838501,,,,,,,
