timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504280166.247979,-0.007736,0.429972,2.952567,0.006679,0.028992,0.089426,-0.007032,-0.416845,-0.908950,-0.020739,-0.000925,0.135589,-18.272985,-10.820368,-33.919678,,,,,,,
1504280166.257989,-0.008129,0.429900,2.953669,-0.008556,0.000332,0.103327,-0.007389,-0.416780,-0.908977,-0.018688,0.000276,0.124813,-18.197912,-10.894876,-33.993927,,,,,,,
1504280166.267999,-0.008759,0.429846,2.954971,-0.001280,-0.010406,0.124706,-0.007962,-0.416731,-0.908995,-0.022372,0.001325,0.117323,-18.197912,-10.894876,-33.993927,,,,,,,
1504280166.278009,-0.009528,0.430000,2.956563,0.024208,-0.008512,0.151432,-0.008661,-0.416871,-0.908924,-0.032111,0.005509,0.117771,-18.348364,-10.670694,-33.920990,,,,,,,
1504280166.288019,-0.010265,0.430450,2.958465,0.056215,0.009309,0.180276,-0.009328,-0.417280,-0.908730,-0.047923,0.007215,0.117867,-18.348364,-10.670694,-33.920990,,,,,,,
1504280166.298028,-0.010933,0.431285,2.960702,0.095728,0.032396,0.210191,-0.009931,-0.418038,-0.908375,-0.060274,0.001931,0.116475,-18.273504,-10.744913,-34.145233,,,,,,,
1504280166.308023,-0.011558,0.432537,2.963270,0.138391,0.048000,0.237990,-0.010493,-0.419175,-0.907845,-0.064504,-0.007735,0.114769,-18.273504,-10.744913,-34.145233,,,,,,,
1504280166.318033,-0.012238,0.434159,2.966040,0.170323,0.047721,0.252989,-0.011102,-0.420647,-0.907156,-0.060629,-0.018119,0.107947,-18.724066,-10.521936,-34.148041,,,,,,,
1504280166.328043,-0.012986,0.435586,2.968816,0.136128,0.038417,0.248677,-0.011773,-0.421941,-0.906547,-0.051108,-0.039500,0.098685,-18.724066,-10.521936,-34.148041,,,,,,,
1504280166.338052,-0.015879,0.440757,2.972320,0.081578,0.010087,0.237962,-0.014361,-0.426624,-0.904315,-0.033887,-0.060894,0.072314,-18.573660,-10.596567,-33.997101,,,,,,,
1504280166.348062,-0.017039,0.440857,2.974825,-0.011359,-0.014704,0.220766,-0.015409,-0.426715,-0.904255,-0.023364,-0.085263,0.039021,-18.573660,-10.596567,-33.997101,,,,,,,
1504280166.358072,-0.018155,0.440121,2.977045,-0.086992,-0.015121,0.196085,-0.016424,-0.426049,-0.904551,-0.015376,-0.105460,0.003382,-18.648550,-10.597055,-33.922272,,,,,,,
1504280166.368082,-0.018853,0.439007,2.979037,-0.111098,0.027720,0.177822,-0.017064,-0.425041,-0.905013,-0.013881,-0.116509,-0.029893,-18.648550,-10.597055,-33.922272,,,,,,,
1504280166.378091,-0.019798,0.441295,2.981252,-0.092424,0.085109,0.168147,-0.017900,-0.427111,-0.904022,-0.019056,-0.111829,-0.049561,-18.424414,-10.295893,-33.998993,,,,,,,
1504280166.388101,-0.019317,0.440655,2.983152,-0.050399,0.142296,0.176658,-0.017471,-0.426532,-0.904304,-0.024430,-0.105100,-0.066064,-18.424414,-10.295893,-33.998993,,,,,,,
1504280166.398080,-0.018445,0.440394,2.985278,-0.013885,0.186726,0.200126,-0.016684,-0.426296,-0.904430,-0.025918,-0.101185,-0.082280,-18.499563,-10.146524,-33.850311,,,,,,,
1504280166.408090,-0.017536,0.440518,2.987797,0.024466,0.201292,0.235391,-0.015861,-0.426408,-0.904392,-0.027352,-0.099593,-0.104107,-18.499563,-10.146524,-33.850311,,,,,,,
1504280166.418100,-0.016774,0.440994,2.990689,0.060557,0.198830,0.268547,-0.015168,-0.426839,-0.904201,-0.027892,-0.098903,-0.132237,-18.199789,-10.144876,-33.999573,,,,,,,
1504280166.428110,-0.016190,0.441907,2.993987,0.110530,0.200510,0.305990,-0.014634,-0.427664,-0.903819,-0.019652,-0.092767,-0.153249,-18.199789,-10.144876,-33.999573,,,,,,,
1504280166.438120,-0.015672,0.443457,2.997688,0.177666,0.211643,0.340244,-0.014156,-0.429064,-0.903163,-0.019963,-0.085767,-0.172017,-18.425009,-10.145594,-34.150116,,,,,,,
1504280166.448129,-0.015314,0.445691,3.001659,0.244697,0.200415,0.359593,-0.013818,-0.431081,-0.902207,-0.018623,-0.086070,-0.176787,-18.425009,-10.145594,-34.150116,,,,,,,
1504280166.458139,-0.015552,0.448431,3.005817,0.286805,0.137185,0.372586,-0.014013,-0.433552,-0.901020,-0.010157,-0.092800,-0.175473,-18.049673,-10.144358,-33.924194,,,,,,,
1504280166.468149,-0.016736,0.451242,3.009909,0.282826,0.030673,0.357824,-0.015060,-0.436083,-0.899780,-0.000015,-0.103757,-0.182724,-18.049673,-10.144358,-33.924194,,,,,,,
1504280166.478159,-0.018888,0.453810,3.013683,0.256529,-0.075637,0.325943,-0.016975,-0.438393,-0.898623,0.008201,-0.102547,-0.192472,-18.274343,-10.145807,-33.699738,,,,,,,
1504280166.488168,-0.021598,0.456132,3.017052,0.231726,-0.131871,0.288640,-0.019389,-0.440479,-0.897553,0.012827,-0.092419,-0.203643,-18.274343,-10.145807,-33.699738,,,,,,,
1504280166.498178,-0.024110,0.458009,3.020004,0.176575,-0.113264,0.252220,-0.021623,-0.442163,-0.896674,0.005800,-0.071402,-0.188669,-18.499228,-10.146967,-33.625305,,,,,,,
1504280166.508188,-0.025999,0.458931,3.022676,0.068292,-0.055877,0.234853,-0.023306,-0.442990,-0.896224,-0.001886,-0.031284,-0.166780,-18.499228,-10.146967,-33.625305,,,,,,,
1504280166.518198,-0.027465,0.458570,3.025559,-0.060632,-0.010100,0.272976,-0.024624,-0.442666,-0.896348,-0.003544,0.010735,-0.165953,-18.875128,-9.698954,-33.479614,,,,,,,
1504280166.528207,-0.028867,0.457152,3.029286,-0.147110,0.037408,0.360269,-0.025899,-0.441394,-0.896939,-0.010844,0.049762,-0.165789,-18.875128,-9.698954,-33.479614,,,,,,,
1504280166.538217,-0.029951,0.455663,3.033802,-0.125485,0.111758,0.422085,-0.026891,-0.440058,-0.897567,-0.048197,0.067759,-0.164948,-18.500463,-9.696817,-33.703674,,,,,,,
1504280166.548227,-0.030389,0.455054,3.038625,-0.015052,0.186494,0.433886,-0.027292,-0.439511,-0.897823,-0.075018,0.090954,-0.147221,-18.500463,-9.696817,-33.703674,,,,,,,
1504280166.558237,-0.030266,0.455736,3.043094,0.104889,0.210068,0.382817,-0.027173,-0.440123,-0.897526,-0.088321,0.123564,-0.111919,-18.500128,-9.697275,-33.478699,,,,,,,
1504280166.568246,-0.033426,0.451057,3.048073,0.195479,0.145461,0.288104,-0.030077,-0.435917,-0.899484,-0.080015,0.137211,-0.090353,-18.500128,-9.697275,-33.478699,,,,,,,
1504280166.578256,-0.033889,0.453110,3.050473,0.212135,0.027153,0.181601,-0.030463,-0.437763,-0.898574,-0.055505,0.149220,-0.095963,-18.501638,-9.321527,-33.856506,,,,,,,
1504280166.588266,-0.035100,0.455203,3.051693,0.211669,-0.096344,0.077213,-0.031519,-0.439645,-0.897618,-0.037984,0.154580,-0.115794,-18.501638,-9.321527,-33.856506,,,,,,,
1504280166.598276,-0.036841,0.457123,3.051864,0.182587,-0.186587,-0.012340,-0.033051,-0.441368,-0.896717,-0.021575,0.159401,-0.119976,-18.350805,-9.471445,-33.554993,,,,,,,
1504280166.608286,-0.038788,0.458654,3.051171,0.136693,-0.233021,-0.083854,-0.034771,-0.442742,-0.895975,-0.012471,0.163232,-0.106452,-18.350805,-9.471445,-33.554993,,,,,,,
1504280166.618295,-0.040513,0.459438,3.049958,0.055893,-0.218467,-0.118176,-0.036302,-0.443445,-0.895566,-0.004622,0.170587,-0.105090,-18.500021,-9.697412,-33.403687,,,,,,,
1504280166.628305,-0.041708,0.459623,3.048632,-0.004494,-0.163626,-0.116243,-0.037369,-0.443610,-0.895441,-0.000244,0.173560,-0.100531,-18.500021,-9.697412,-33.403687,,,,,,,
1504280166.638315,-0.042345,0.459125,3.047552,-0.064897,-0.092831,-0.085518,-0.037949,-0.443164,-0.895637,-0.002548,0.169467,-0.090493,-18.575247,-9.473200,-33.180542,,,,,,,
1504280166.648325,-0.042460,0.458305,3.046884,-0.093340,-0.023373,-0.047263,-0.038067,-0.442429,-0.895995,-0.007663,0.168732,-0.077576,-18.575247,-9.473200,-33.180542,,,,,,,
1504280166.658334,-0.042135,0.457248,3.046502,-0.111192,0.025770,-0.026032,-0.037795,-0.441480,-0.896475,-0.013398,0.170713,-0.055918,-18.950506,-9.549295,-33.480927,,,,,,,
1504280166.668344,-0.041651,0.456029,3.046172,-0.127143,0.032295,-0.026072,-0.037384,-0.440387,-0.897030,-0.007218,0.170840,-0.035496,-18.950506,-9.549295,-33.480927,,,,,,,
1504280166.678354,-0.041374,0.454691,3.045588,-0.138021,-0.012340,-0.055899,-0.037159,-0.439185,-0.897628,0.004536,0.166632,-0.018998,-18.950613,-9.549143,-33.555908,,,,,,,
1504280166.688364,-0.040639,0.445656,3.044213,-0.129899,-0.077360,-0.090989,-0.036659,-0.431050,-0.901583,0.014351,0.151997,-0.006269,-18.950613,-9.549143,-33.555908,,,,,,,
1504280166.698373,-0.041296,0.444748,3.043057,-0.080087,-0.125712,-0.101492,-0.037269,-0.430230,-0.901950,0.026297,0.143334,0.000369,-18.875875,-9.174707,-33.108551,,,,,,,
1504280166.708353,-0.042275,0.444518,3.041999,-0.007756,-0.146565,-0.090656,-0.038155,-0.430023,-0.902011,0.029244,0.135116,0.023532,-18.875875,-9.174707,-33.108551,,,,,,,
1504280166.718362,-0.043400,0.444965,3.041246,0.057227,-0.141801,-0.062799,-0.039162,-0.430427,-0.901776,0.025994,0.129600,0.048062,-18.951559,-9.174143,-33.558716,,,,,,,
1504280166.728372,-0.044371,0.445962,3.040840,0.115024,-0.099685,-0.031818,-0.040018,-0.431326,-0.901308,0.024271,0.125418,0.059313,-18.951559,-9.174143,-33.558716,,,,,,,
1504280166.738382,-0.044885,0.447501,3.040848,0.163385,-0.034053,0.003374,-0.040452,-0.432714,-0.900623,0.026856,0.120092,0.068561,-19.326025,-9.251276,-33.334076,,,,,,,
1504280166.748392,-0.045055,0.449170,3.041277,0.166763,0.010637,0.039593,-0.040572,-0.434218,-0.899893,0.033355,0.114776,0.088599,-19.326025,-9.251276,-33.334076,,,,,,,
1504280166.758401,-0.045276,0.450546,3.042059,0.128179,0.008790,0.071551,-0.040744,-0.435457,-0.899287,0.040592,0.106432,0.100199,-18.800421,-9.399210,-33.181671,,,,,,,
1504280166.768411,-0.045865,0.451424,3.043042,0.078739,-0.027048,0.086472,-0.041256,-0.436247,-0.898881,0.054058,0.094573,0.094330,-18.800421,-9.399210,-33.181671,,,,,,,
1504280166.778421,-0.046997,0.451828,3.043996,0.033488,-0.085278,0.081160,-0.042265,-0.436610,-0.898657,0.069227,0.087657,0.093405,-19.025015,-9.475519,-33.031647,,,,,,,
1504280166.788431,-0.048676,0.451823,3.044745,-0.007485,-0.150988,0.061991,-0.043774,-0.436606,-0.898587,0.082028,0.086554,0.092206,-19.025015,-9.475519,-33.031647,,,,,,,
1504280166.798441,-0.050716,0.451427,3.045194,-0.046086,-0.192199,0.034244,-0.045616,-0.436250,-0.898669,0.088570,0.085664,0.089114,-18.875021,-9.474848,-33.031281,,,,,,,
1504280166.808450,-0.052760,0.450957,3.045263,-0.048131,-0.201739,0.001168,-0.047464,-0.435827,-0.898778,0.085702,0.085043,0.082311,-18.875021,-9.474848,-33.031281,,,,,,,
1504280166.818460,-0.054648,0.450382,3.045111,-0.060782,-0.192028,-0.013814,-0.049174,-0.435309,-0.898937,0.082972,0.087546,0.081249,-19.175573,-9.251200,-33.033722,,,,,,,
1504280166.828470,-0.056358,0.449684,3.044860,-0.075584,-0.179113,-0.020267,-0.050729,-0.434681,-0.899154,0.075173,0.086552,0.084152,-19.175573,-9.251200,-33.033722,,,,,,,
1504280166.838480,-0.057902,0.448775,3.044511,-0.098905,-0.166123,-0.029937,-0.052139,-0.433862,-0.899470,0.071304,0.077539,0.083857,-19.475683,-9.252405,-33.109467,,,,,,,
1504280166.848489,-0.059164,0.447625,3.043996,-0.123183,-0.141401,-0.042832,-0.053304,-0.432826,-0.899900,0.073064,0.071589,0.079237,-19.475683,-9.252405,-33.109467,,,,,,,
1504280166.858499,-0.060019,0.446257,3.043333,-0.147378,-0.104960,-0.053612,-0.054109,-0.431592,-0.900445,0.073304,0.072355,0.072136,-19.775793,-9.253595,-33.185181,,,,,,,
1504280166.868509,-0.060498,0.444594,3.042655,-0.178065,-0.070613,-0.049456,-0.054583,-0.430091,-0.901134,0.072085,0.069221,0.068553,-19.775793,-9.253595,-33.185181,,,,,,,
1504280166.878519,-0.060812,0.442615,3.042091,-0.202541,-0.053377,-0.034585,-0.054918,-0.428304,-0.901964,0.069017,0.067053,0.062822,-19.626364,-8.803675,-32.813202,,,,,,,
1504280166.888528,-0.057459,0.438481,3.040175,-0.189773,-0.043879,-0.016441,-0.051995,-0.424564,-0.903904,0.059395,0.064259,0.050586,-19.626364,-8.803675,-32.813202,,,,,,,
1504280166.898538,-0.057739,0.437059,3.039980,-0.124658,-0.033769,-0.006739,-0.052283,-0.423277,-0.904491,0.062308,0.057798,0.044307,-20.001547,-8.954599,-33.187988,,,,,,,
1504280166.908548,-0.058040,0.436376,3.039893,-0.051063,-0.035443,-0.004474,-0.052571,-0.422657,-0.904763,0.063451,0.057728,0.055307,-20.001547,-8.954599,-33.187988,,,,,,,
1504280166.918558,-0.058358,0.436426,3.039782,0.022579,-0.037107,-0.011815,-0.052858,-0.422703,-0.904725,0.062516,0.056126,0.061693,-19.851370,-8.804682,-32.813751,,,,,,,
1504280166.928568,-0.055017,0.436398,3.038146,0.091979,-0.031252,-0.013848,-0.049836,-0.422678,-0.904909,0.059983,0.044199,0.057680,-19.851370,-8.804682,-32.813751,,,,,,,
1504280166.938577,-0.055328,0.437627,3.038109,0.129267,-0.034762,-0.008441,-0.050088,-0.423791,-0.904374,0.059152,0.032113,0.066331,-19.852636,-8.429224,-33.041565,,,,,,,
1504280166.948587,-0.055757,0.438821,3.038190,0.113145,-0.042100,0.003286,-0.050448,-0.424873,-0.903846,0.060626,0.018852,0.076835,-19.852636,-8.429224,-33.041565,,,,,,,
1504280166.958597,-0.056199,0.439491,3.038273,0.049165,-0.038375,0.002101,-0.050832,-0.425479,-0.903539,0.063100,-0.000958,0.077642,-19.626822,-8.578821,-32.739868,,,,,,,
1504280166.968607,-0.053107,0.442458,3.036813,-0.001771,-0.013408,-0.008714,-0.047970,-0.428162,-0.902428,0.057599,-0.024413,0.067452,-19.626822,-8.578821,-32.739868,,,,,,,
1504280166.978616,-0.052762,0.442085,3.036611,-0.047180,0.039191,-0.018492,-0.047668,-0.427825,-0.902604,0.055343,-0.042115,0.062272,-19.626928,-8.578669,-32.814880,,,,,,,
1504280166.988626,-0.051869,0.441388,3.036329,-0.077711,0.088463,-0.021834,-0.046877,-0.427195,-0.902944,0.046907,-0.053488,0.067845,-19.626928,-8.578669,-32.814880,,,,,,,
1504280166.998636,-0.050586,0.440432,3.035925,-0.101969,0.116381,-0.033667,-0.045739,-0.426331,-0.903410,0.039009,-0.066955,0.070799,-20.001822,-8.580500,-32.740784,,,,,,,
1504280167.008646,-0.047284,0.444006,3.034670,-0.096386,0.137670,-0.041172,-0.042683,-0.429561,-0.902029,0.032307,-0.070378,0.058065,-20.001822,-8.580500,-32.740784,,,,,,,
1504280167.018625,-0.045582,0.443247,3.034097,-0.070657,0.147059,-0.050751,-0.041163,-0.428875,-0.902425,0.026346,-0.072651,0.049062,-19.777121,-8.504343,-32.815826,,,,,,,
1504280167.028635,-0.043928,0.442827,3.033319,-0.036569,0.124427,-0.076270,-0.039678,-0.428496,-0.902672,0.022466,-0.075441,0.050606,-19.777121,-8.504343,-32.815826,,,,,,,
1504280167.038644,-0.042488,0.442837,3.032150,0.016631,0.081406,-0.115596,-0.038378,-0.428504,-0.902724,0.023745,-0.075326,0.038924,-19.552313,-8.428324,-32.815826,,,,,,,
1504280167.048654,-0.040126,0.446887,3.029960,0.063243,0.010746,-0.155956,-0.036176,-0.432161,-0.901071,0.025525,-0.068373,0.018106,-19.552313,-8.428324,-32.815826,,,,,,,
1504280167.058664,-0.039738,0.447766,3.027941,0.082008,-0.068223,-0.194211,-0.035812,-0.432953,-0.900705,0.031966,-0.068115,0.016717,-19.551931,-8.578333,-32.814697,,,,,,,
1504280167.068674,-0.039847,0.448521,3.025574,0.060352,-0.124494,-0.220834,-0.035896,-0.433633,-0.900374,0.035194,-0.071601,0.003188,-19.551931,-8.578333,-32.814697,,,,,,,
1504280167.078683,-0.040072,0.448907,3.023017,0.018751,-0.132660,-0.235835,-0.036092,-0.433981,-0.900199,0.033208,-0.073389,-0.021371,-19.552496,-8.353327,-32.816376,,,,,,,
1504280167.088693,-0.038723,0.451130,3.019647,-0.021448,-0.106720,-0.259437,-0.034840,-0.435983,-0.899280,0.024251,-0.072913,-0.033169,-19.552496,-8.353327,-32.816376,,,,,,,
1504280167.098703,-0.038251,0.450992,3.016872,-0.020116,-0.060931,-0.239235,-0.034418,-0.435859,-0.899357,0.014124,-0.069558,-0.047924,-19.702612,-8.353861,-32.891785,,,,,,,
1504280167.108713,-0.037630,0.451148,3.014715,0.018297,-0.021885,-0.177328,-0.033857,-0.435999,-0.899310,0.011533,-0.062323,-0.058621,-19.702612,-8.353861,-32.891785,,,,,,,
1504280167.118723,-0.037118,0.451825,3.013335,0.075691,-0.007509,-0.110008,-0.033385,-0.436608,-0.899032,-0.005021,-0.049858,-0.065949,-19.777533,-8.204782,-32.593048,,,,,,,
1504280167.128732,-0.036947,0.453001,3.012614,0.123439,-0.010085,-0.060820,-0.033213,-0.437666,-0.898524,-0.004553,-0.037996,-0.078496,-19.777533,-8.204782,-32.593048,,,,,,,
1504280167.138742,-0.036852,0.454545,3.012161,0.160702,-0.009344,-0.043678,-0.033102,-0.439054,-0.897851,-0.000086,-0.028247,-0.096061,-19.777273,-8.354639,-32.666931,,,,,,,
1504280167.148752,-0.036678,0.456298,3.011722,0.173611,0.001210,-0.047944,-0.032918,-0.440628,-0.897086,0.004171,-0.028412,-0.110513,-19.777273,-8.354639,-32.666931,,,,,,,
1504280167.158762,-0.036248,0.457919,3.011128,0.150385,0.022729,-0.062966,-0.032506,-0.442083,-0.896385,0.013356,-0.039805,-0.118416,-19.777151,-8.354792,-32.591919,,,,,,,
1504280167.168771,-0.035552,0.459008,3.010342,0.087578,0.037111,-0.078022,-0.031865,-0.443059,-0.895926,0.017537,-0.054118,-0.126016,-19.777151,-8.354792,-32.591919,,,,,,,
1504280167.178781,-0.034714,0.459309,3.009314,0.006598,0.037799,-0.098444,-0.031110,-0.443329,-0.895819,0.019483,-0.066574,-0.133203,-19.851660,-8.505274,-32.515991,,,,,,,
1504280167.188791,-0.033857,0.458937,3.007931,-0.054212,0.019152,-0.129471,-0.030348,-0.442996,-0.896010,0.014922,-0.065732,-0.142808,-19.851660,-8.505274,-32.515991,,,,,,,
1504280167.198801,-0.033249,0.458182,3.006225,-0.088614,-0.030619,-0.157195,-0.029814,-0.442319,-0.896362,0.013701,-0.052280,-0.141129,-19.777273,-8.130381,-32.293610,,,,,,,
1504280167.208810,-0.033436,0.457091,3.004294,-0.124558,-0.132604,-0.173089,-0.029998,-0.441340,-0.896839,0.014724,-0.037771,-0.126187,-19.777273,-8.130381,-32.293610,,,,,,,
1504280167.218820,-0.034695,0.455756,3.002230,-0.140330,-0.242222,-0.181462,-0.031147,-0.440141,-0.897388,0.006291,-0.019835,-0.129223,-19.552526,-7.979517,-32.219177,,,,,,,
1504280167.228830,-0.036586,0.454624,3.000116,-0.108653,-0.288296,-0.188798,-0.032862,-0.439124,-0.897825,-0.013128,0.003883,-0.147097,-19.552526,-7.979517,-32.219177,,,,,,,
1504280167.238840,-0.038345,0.454194,2.997917,-0.028374,-0.261243,-0.197246,-0.034449,-0.438738,-0.897955,-0.044744,0.029909,-0.144373,-20.002462,-8.056391,-32.294739,,,,,,,
1504280167.248849,-0.039432,0.454673,2.995626,0.061905,-0.188445,-0.212161,-0.035417,-0.439169,-0.897706,-0.073577,0.058202,-0.127181,-20.002462,-8.056391,-32.294739,,,,,,,
1504280167.258859,-0.039674,0.455852,2.993140,0.120198,-0.117506,-0.234601,-0.035613,-0.440227,-0.897180,-0.091736,0.081920,-0.106757,-19.926672,-8.281366,-32.142853,,,,,,,
1504280167.268869,-0.043712,0.451851,2.992269,0.130158,-0.083494,-0.261315,-0.039313,-0.436632,-0.898781,-0.091195,0.090730,-0.087654,-19.926672,-8.281366,-32.142853,,,,,,,
1504280167.278879,-0.043220,0.453114,2.989235,0.108902,-0.086493,-0.282695,-0.038846,-0.437768,-0.898248,-0.080218,0.097939,-0.076025,-19.777792,-7.830683,-32.145874,,,,,,,
1504280167.288889,-0.042862,0.453827,2.985869,0.042621,-0.122146,-0.313701,-0.038512,-0.438408,-0.897950,-0.073488,0.105416,-0.064360,-19.777792,-7.830683,-32.145874,,,,,,,
1504280167.298898,-0.042858,0.453800,2.982073,-0.041971,-0.182151,-0.348966,-0.038508,-0.438384,-0.897963,-0.068776,0.117095,-0.047426,-20.151480,-8.357370,-32.142853,,,,,,,
1504280167.308906,-0.046258,0.446690,2.979134,-0.151174,-0.243043,-0.382128,-0.041704,-0.431983,-0.900917,-0.057356,0.123130,-0.033089,-20.151480,-8.357370,-32.142853,,,,,,,
1504280167.318916,-0.047071,0.444683,2.974549,-0.238881,-0.287048,-0.408888,-0.042477,-0.430171,-0.901747,-0.059207,0.132289,-0.035249,-20.226706,-8.133158,-31.919708,,,,,,,
1504280167.328895,-0.047974,0.442121,2.969867,-0.283712,-0.288811,-0.407895,-0.043344,-0.427858,-0.902806,-0.063116,0.138276,-0.032466,-20.226706,-8.133158,-31.919708,,,,,,,
1504280167.338905,-0.048676,0.439449,2.965388,-0.282461,-0.250485,-0.383410,-0.044034,-0.425441,-0.903914,-0.068713,0.141994,-0.019853,-20.451132,-8.359171,-31.918579,,,,,,,
1504280167.348915,-0.051388,0.433332,2.962271,-0.248045,-0.192211,-0.351424,-0.046618,-0.419897,-0.906374,-0.080259,0.146719,-0.006346,-20.451132,-8.359171,-31.918579,,,,,,,
1504280167.358924,-0.051240,0.431442,2.958514,-0.194290,-0.124483,-0.324765,-0.046524,-0.418181,-0.907172,-0.089935,0.156523,-0.003107,-20.226217,-8.283304,-31.843567,,,,,,,
1504280167.368934,-0.050624,0.430027,2.954942,-0.149152,-0.076914,-0.314097,-0.045995,-0.416895,-0.907790,-0.098124,0.165934,0.006972,-20.226217,-8.283304,-31.843567,,,,,,,
1504280167.378944,-0.049701,0.428907,2.951447,-0.122238,-0.046234,-0.313037,-0.045180,-0.415877,-0.908298,-0.097795,0.166991,0.014453,-20.526999,-8.059351,-31.996033,,,,,,,
1504280167.388954,-0.053147,0.422002,2.949783,-0.111475,-0.032495,-0.320501,-0.048462,-0.409588,-0.910983,-0.091034,0.149090,0.020510,-20.526999,-8.059351,-31.996033,,,,,,,
1504280167.398963,-0.052073,0.421089,2.946193,-0.107288,-0.043184,-0.321543,-0.047503,-0.408755,-0.911407,-0.082929,0.134646,0.027847,-20.227270,-7.908152,-31.921417,,,,,,,
1504280167.408973,-0.051291,0.420322,2.942784,-0.085192,-0.067898,-0.299045,-0.046806,-0.408055,-0.911757,-0.064050,0.119252,0.033720,-20.227270,-7.908152,-31.921417,,,,,,,
1504280167.418983,-0.051007,0.419909,2.939802,-0.044051,-0.101313,-0.258354,-0.046556,-0.407677,-0.911938,-0.046508,0.103097,0.044202,-20.227942,-7.683008,-31.998108,,,,,,,
1504280167.428993,-0.053085,0.417403,2.938065,0.001372,-0.129449,-0.216592,-0.048504,-0.405387,-0.912857,-0.032550,0.085395,0.062332,-20.227942,-7.683008,-31.998108,,,,,,,
1504280167.439003,-0.053591,0.417830,2.935915,0.041724,-0.139395,-0.194089,-0.048957,-0.405778,-0.912660,-0.019265,0.071809,0.069535,-20.527258,-7.909510,-31.922150,,,,,,,
1504280167.449012,-0.054171,0.418301,2.933855,0.032090,-0.141450,-0.190899,-0.049476,-0.406208,-0.912440,-0.006265,0.059941,0.074885,-20.527258,-7.909510,-31.922150,,,,,,,
1504280167.459022,-0.054810,0.418607,2.931698,0.009633,-0.155106,-0.202656,-0.050052,-0.406488,-0.912284,0.007251,0.047952,0.077964,-20.451468,-8.134470,-31.770294,,,,,,,
1504280167.469032,-0.055494,0.418329,2.929258,-0.057588,-0.171575,-0.228361,-0.050683,-0.406234,-0.912362,0.019005,0.037765,0.072244,-20.451468,-8.134470,-31.770294,,,,,,,
1504280167.479042,-0.054777,0.417283,2.925952,-0.127940,-0.177354,-0.250890,-0.050051,-0.405278,-0.912822,0.030215,0.027791,0.059902,-20.452459,-7.609919,-31.549225,,,,,,,
1504280167.489051,-0.055225,0.415792,2.923024,-0.173602,-0.155657,-0.259547,-0.050494,-0.403914,-0.913402,0.035312,0.016493,0.051098,-20.452459,-7.609919,-31.549225,,,,,,,
1504280167.499061,-0.055458,0.414069,2.920164,-0.188392,-0.129972,-0.247877,-0.050746,-0.402338,-0.914084,0.027781,0.010187,0.052176,-20.527609,-7.684809,-31.773834,,,,,,,
1504280167.509071,-0.055466,0.412433,2.917538,-0.171181,-0.097106,-0.223354,-0.050789,-0.400840,-0.914739,0.016304,0.011115,0.057958,-20.527609,-7.684809,-31.773834,,,,,,,
1504280167.519081,-0.055249,0.411648,2.915316,-0.127354,-0.063408,-0.184912,-0.050608,-0.400120,-0.915064,0.004511,0.013966,0.060206,-20.528326,-7.310099,-31.626678,,,,,,,
1504280167.529090,-0.054956,0.410871,2.913481,-0.072873,-0.038310,-0.158177,-0.050357,-0.399408,-0.915389,-0.008512,0.012079,0.067306,-20.528326,-7.310099,-31.626678,,,,,,,
1504280167.539100,-0.054595,0.410446,2.911879,-0.046179,-0.025759,-0.142141,-0.050036,-0.399018,-0.915577,-0.013517,0.008500,0.076420,-20.903524,-7.311487,-31.777588,,,,,,,
1504280167.549110,-0.054240,0.410030,2.910289,-0.053662,-0.028892,-0.144284,-0.049719,-0.398637,-0.915760,-0.010782,0.000779,0.080830,-20.903524,-7.311487,-31.777588,,,,,,,
1504280167.559120,-0.054373,0.410979,2.908763,-0.093100,-0.033888,-0.157152,-0.049821,-0.399507,-0.915375,-0.005233,-0.005980,0.076676,-20.678976,-7.085627,-31.703705,,,,,,,
1504280167.569129,-0.053971,0.409797,2.906898,-0.140013,-0.034560,-0.164704,-0.049478,-0.398423,-0.915866,0.000665,-0.014983,0.071994,-20.678976,-7.085627,-31.703705,,,,,,,
1504280167.579139,-0.053499,0.408212,2.905076,-0.170895,-0.020464,-0.154108,-0.049080,-0.396968,-0.916519,0.006218,-0.024845,0.068130,-20.453619,-7.234613,-31.702026,,,,,,,
1504280167.589149,-0.052926,0.406690,2.903567,-0.155937,0.002822,-0.121034,-0.048586,-0.395572,-0.917149,0.006976,-0.029919,0.066914,-20.453619,-7.234613,-31.702026,,,,,,,
1504280167.599159,-0.052256,0.407902,2.902426,-0.122859,0.021692,-0.086855,-0.047947,-0.396684,-0.916702,0.004719,-0.028609,0.074219,-20.679174,-7.010630,-31.704254,,,,,,,
1504280167.609169,-0.051686,0.407082,2.901730,-0.073888,0.030841,-0.050494,-0.047441,-0.395932,-0.917054,0.003130,-0.027164,0.083252,-20.679174,-7.010630,-31.704254,,,,,,,
