timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504282316.686696,-2.211970,1.226915,0.686354,0.149439,-0.171530,0.153002,-0.270185,-0.941453,0.201658,-0.023501,-0.277297,0.001193,-29.333673,-32.702534,-5.921600,,,,,,,
1504282316.696706,-2.213237,1.225428,0.685893,0.050380,-0.170681,0.120806,-0.271050,-0.940951,0.202838,-0.035362,-0.308179,0.019070,-29.408930,-32.553013,-5.847900,,,,,,,
1504282316.706716,-2.212440,1.224803,0.683227,-0.063684,-0.171850,0.099263,-0.271682,-0.940739,0.202974,-0.039154,-0.332485,0.041029,-29.408930,-32.553013,-5.847900,,,,,,,
1504282316.716725,-2.209136,1.224993,0.677946,-0.184149,-0.165520,0.089436,-0.272208,-0.940804,0.201969,-0.040292,-0.358589,0.059216,-29.483637,-32.628498,-5.772522,,,,,,,
1504282316.726735,-2.203244,1.225859,0.670033,-0.292898,-0.155035,0.090297,-0.272736,-0.941096,0.199880,-0.033843,-0.371388,0.074198,-29.483637,-32.628498,-5.772522,,,,,,,
1504282316.736745,-2.195404,1.227068,0.660043,-0.353829,-0.160941,0.104078,-0.273371,-0.941505,0.197070,-0.015172,-0.346474,0.083997,-29.634195,-32.404179,-5.774597,,,,,,,
1504282316.746755,-2.187416,1.228193,0.649685,-0.342302,-0.182355,0.111607,-0.274073,-0.941883,0.194268,0.016321,-0.277263,0.069893,-29.634195,-32.404179,-5.774597,,,,,,,
1504282316.756764,-2.180563,1.229107,0.640300,-0.297627,-0.204028,0.104251,-0.274692,-0.942190,0.191892,0.045505,-0.177714,0.029803,-29.859751,-32.180180,-5.776825,,,,,,,
1504282316.766774,-2.175018,1.229829,0.632088,-0.256128,-0.224605,0.093685,-0.275191,-0.942432,0.189979,0.072768,-0.060757,-0.016837,-29.859751,-32.180180,-5.776825,,,,,,,
1504282316.776784,-2.170652,1.230402,0.624944,-0.222053,-0.237665,0.086296,-0.275572,-0.942623,0.188471,0.088805,0.031384,-0.064814,-30.160089,-32.181080,-6.002563,,,,,,,
1504282316.786794,-2.167187,1.230938,0.618756,-0.194194,-0.236805,0.063927,-0.275806,-0.942802,0.187231,0.093997,0.082527,-0.105993,-30.160089,-32.181080,-6.002563,,,,,,,
1504282316.796803,-2.165073,1.231563,0.613930,-0.157850,-0.248792,0.030922,-0.275713,-0.943010,0.186318,0.093569,0.104097,-0.126656,-30.534754,-32.183216,-5.778503,,,,,,,
1504282316.806813,-2.164703,1.232259,0.610595,-0.122750,-0.286337,-0.007378,-0.275238,-0.943242,0.185848,0.080612,0.097050,-0.118725,-30.534754,-32.183216,-5.778503,,,,,,,
1504282316.816823,-2.165695,1.233379,0.608469,-0.123619,-0.300118,-0.069264,-0.274178,-0.943613,0.185529,0.048196,0.047327,-0.082777,-30.608957,-32.408863,-5.626984,,,,,,,
1504282316.826833,-2.160221,1.237450,0.600297,-0.162780,-0.291216,-0.121639,-0.271994,-0.944953,0.181889,0.010870,-0.000543,-0.047428,-30.608957,-32.408863,-5.626984,,,,,,,
1504282316.836812,-2.160211,1.240086,0.597441,-0.247569,-0.258486,-0.182686,-0.269925,-0.945812,0.180501,-0.048206,-0.059513,-0.037633,-31.209528,-32.186558,-5.630157,,,,,,,
1504282316.846822,-2.158242,1.243852,0.592916,-0.357928,-0.222347,-0.245917,-0.267313,-0.947028,0.177994,-0.098379,-0.127343,-0.050552,-31.209528,-32.186558,-5.630157,,,,,,,
1504282316.856832,-2.153993,1.248537,0.586401,-0.451321,-0.184241,-0.284573,-0.264361,-0.948522,0.174411,-0.096083,-0.161509,-0.067737,-30.834070,-32.409718,-5.702545,,,,,,,
1504282316.866841,-2.148547,1.253742,0.578759,-0.492776,-0.180676,-0.310269,-0.261167,-0.950158,0.170270,-0.084887,-0.160209,-0.054273,-30.834070,-32.409718,-5.702545,,,,,,,
1504282316.876851,-2.142537,1.259210,0.570596,-0.516130,-0.175140,-0.325262,-0.257812,-0.951849,0.165883,-0.062104,-0.124232,-0.013570,-30.833506,-32.634724,-5.700867,,,,,,,
1504282316.886861,-2.135838,1.264909,0.561760,-0.539525,-0.172804,-0.337049,-0.254333,-0.953580,0.161246,-0.046357,-0.077212,0.008432,-30.833506,-32.634724,-5.700867,,,,,,,
1504282316.896871,-2.128178,1.270793,0.551936,-0.567231,-0.172569,-0.343501,-0.250794,-0.955335,0.156322,-0.034591,-0.032839,-0.000454,-30.984186,-32.634495,-6.151245,,,,,,,
1504282316.906880,-2.114982,1.276450,0.536695,-0.585412,-0.176685,-0.341384,-0.248207,-0.956992,0.150199,-0.026085,-0.000207,-0.017203,-30.984186,-32.634495,-6.151245,,,,,,,
1504282316.916890,-2.105827,1.282396,0.525208,-0.586566,-0.186268,-0.339234,-0.244672,-0.958700,0.145016,-0.026034,0.026739,-0.022549,-30.909266,-32.559315,-6.076599,,,,,,,
1504282316.926900,-2.096679,1.288207,0.513669,-0.569563,-0.192805,-0.335991,-0.241167,-0.960337,0.139973,-0.018660,0.060602,-0.015888,-30.909266,-32.559315,-6.076599,,,,,,,
1504282316.936910,-2.087389,1.293877,0.502012,-0.559968,-0.189694,-0.329575,-0.237718,-0.961902,0.135035,-0.013015,0.091877,-0.006556,-30.834711,-32.782627,-6.749725,,,,,,,
1504282316.946919,-2.077840,1.299464,0.490109,-0.552528,-0.191888,-0.327424,-0.234295,-0.963415,0.130147,0.013332,0.162160,-0.016911,-30.834711,-32.782627,-6.749725,,,,,,,
1504282316.956929,-2.068067,1.304991,0.478002,-0.542907,-0.190900,-0.329544,-0.230872,-0.964881,0.125309,0.009910,0.163627,-0.012073,-30.759745,-32.856983,-6.898987,,,,,,,
1504282316.966939,-2.058593,1.310375,0.466195,-0.516261,-0.194316,-0.329491,-0.227456,-0.966282,0.120679,0.020074,0.184589,-0.026090,-30.759745,-32.856983,-6.898987,,,,,,,
1504282316.976949,-2.050342,1.315561,0.455548,-0.467266,-0.207502,-0.333653,-0.223995,-0.967604,0.116485,0.017788,0.192335,-0.029311,-30.834558,-32.932331,-6.898621,,,,,,,
1504282316.986959,-2.043794,1.320436,0.446504,-0.411949,-0.223949,-0.327123,-0.220551,-0.968823,0.112865,0.015137,0.182965,-0.023342,-30.834558,-32.932331,-6.898621,,,,,,,
1504282316.996968,-2.038057,1.325064,0.438167,-0.389695,-0.236929,-0.317455,-0.217190,-0.969959,0.109577,0.013683,0.150364,-0.013645,-30.609034,-33.231022,-7.045837,,,,,,,
1504282317.006978,-2.032067,1.329578,0.429469,-0.390894,-0.245457,-0.304634,-0.213920,-0.971048,0.106325,0.004828,0.107721,-0.001955,-30.609034,-33.231022,-7.045837,,,,,,,
1504282317.016988,-2.026591,1.333195,0.421230,-0.397396,-0.245426,-0.283298,-0.211343,-0.971905,0.103605,-0.006690,0.068280,0.017931,-30.834375,-33.231586,-7.271393,,,,,,,
1504282317.026998,-2.018756,1.337288,0.410615,-0.401858,-0.249685,-0.251276,-0.208561,-0.972861,0.100222,-0.016171,0.023947,0.043790,-30.834375,-33.231586,-7.271393,,,,,,,
1504282317.037007,-2.009766,1.341078,0.398849,-0.408384,-0.243275,-0.216074,-0.206115,-0.973731,0.096776,-0.019776,-0.002573,0.061534,-30.982935,-33.757404,-7.192810,,,,,,,
1504282317.047017,-1.999643,1.344512,0.385952,-0.409640,-0.244367,-0.179783,-0.204042,-0.974507,0.093293,-0.017088,-0.013637,0.077407,-30.982935,-33.757404,-7.192810,,,,,,,
1504282317.056996,-2.001861,1.346250,0.384917,-0.419501,-0.258175,-0.146698,-0.202295,-0.974895,0.093037,-0.007926,-0.022434,0.082133,-30.533731,-33.530079,-7.343384,,,,,,,
1504282317.067006,-1.989773,1.349210,0.369872,-0.424920,-0.256020,-0.126431,-0.200768,-0.975550,0.089411,-0.005882,-0.013006,0.072317,-30.533731,-33.530079,-7.343384,,,,,,,
1504282317.077016,-1.977436,1.351959,0.354664,-0.408928,-0.250835,-0.115738,-0.199392,-0.976151,0.085866,-0.008280,0.021378,0.069163,-30.833460,-33.681278,-7.417999,,,,,,,
1504282317.087026,-1.965302,1.354532,0.339572,-0.398393,-0.263715,-0.109293,-0.198100,-0.976706,0.082475,-0.014959,0.042471,0.077544,-30.833460,-33.681278,-7.417999,,,,,,,
1504282317.097035,-1.967373,1.354559,0.338234,-0.398463,-0.272247,-0.103950,-0.197904,-0.976712,0.082875,-0.015398,0.051617,0.078853,-31.133921,-33.457783,-7.345428,,,,,,,
1504282317.107045,-1.955018,1.357055,0.322810,-0.398441,-0.270115,-0.105021,-0.196652,-0.977244,0.079509,-0.018314,0.054896,0.079624,-31.133921,-33.457783,-7.345428,,,,,,,
1504282317.117055,-1.942652,1.359500,0.307398,-0.390959,-0.269110,-0.106078,-0.195394,-0.977760,0.076203,-0.022761,0.057365,0.080520,-31.059214,-33.606541,-7.794128,,,,,,,
1504282317.127065,-1.929985,1.361920,0.291753,-0.390873,-0.261646,-0.111428,-0.194127,-0.978265,0.072890,-0.022914,0.059594,0.084840,-31.059214,-33.606541,-7.794128,,,,,,,
1504282317.137074,-1.931697,1.361606,0.290257,-0.391856,-0.252054,-0.107184,-0.194290,-0.978199,0.073331,-0.023301,0.059819,0.083438,-31.284632,-33.308002,-7.571930,,,,,,,
1504282317.147084,-1.918778,1.363905,0.274545,-0.382207,-0.241485,-0.099714,-0.193106,-0.978674,0.070048,-0.028284,0.055930,0.081167,-31.284632,-33.308002,-7.571930,,,,,,,
1504282317.157094,-1.905402,1.366070,0.258531,-0.380005,-0.227659,-0.091196,-0.192024,-0.979117,0.066763,-0.028252,0.051627,0.080530,-30.984034,-33.681217,-7.793365,,,,,,,
1504282317.167104,-1.891528,1.368062,0.242195,-0.374567,-0.207470,-0.079480,-0.191080,-0.979520,0.063477,-0.019506,0.054288,0.077850,-30.984034,-33.681217,-7.793365,,,,,,,
1504282317.177114,-1.893250,1.367543,0.241331,-0.360595,-0.187359,-0.062421,-0.191453,-0.979415,0.063967,-0.013824,0.062423,0.074979,-31.358881,-33.832600,-7.943176,,,,,,,
1504282317.187123,-1.879355,1.369152,0.225374,-0.353046,-0.169319,-0.049631,-0.190821,-0.979739,0.060822,-0.012029,0.068163,0.077819,-31.358881,-33.832600,-7.943176,,,,,,,
1504282317.197133,-1.864971,1.370545,0.209149,-0.350805,-0.145911,-0.033657,-0.190370,-0.980017,0.057675,-0.007139,0.072897,0.078265,-31.283274,-33.982563,-7.791870,,,,,,,
1504282317.207143,-1.850374,1.371745,0.192842,-0.339062,-0.136432,-0.019777,-0.190062,-0.980255,0.054566,-0.007265,0.068878,0.077010,-31.283274,-33.982563,-7.791870,,,,,,,
1504282317.217153,-1.855027,1.370582,0.195508,-0.310268,-0.130297,-0.001602,-0.190899,-0.980024,0.055770,-0.006046,0.068723,0.074327,-31.583643,-34.058155,-8.167053,,,,,,,
1504282317.227162,-1.842389,1.371265,0.181401,-0.281412,-0.113503,0.015497,-0.190945,-0.980160,0.053173,-0.011524,0.062267,0.083179,-31.583643,-34.058155,-8.167053,,,,,,,
1504282317.237172,-1.830195,1.371695,0.167952,-0.265354,-0.095538,0.033639,-0.191171,-0.980245,0.050733,-0.013114,0.058782,0.091250,-31.358606,-34.206699,-8.390381,,,,,,,
1504282317.247182,-1.818225,1.371855,0.154814,-0.253674,-0.089263,0.054996,-0.191613,-0.980276,0.048402,-0.012260,0.054007,0.088210,-31.358606,-34.206699,-8.390381,,,,,,,
1504282317.257192,-1.827371,1.369564,0.162497,-0.234440,-0.075595,0.077411,-0.193334,-0.979821,0.050722,-0.011592,0.038506,0.079847,-31.435190,-33.756443,-8.693939,,,,,,,
1504282317.267201,-1.836128,1.367199,0.170009,-0.218340,-0.053377,0.099805,-0.195118,-0.979346,0.053021,-0.013134,0.019949,0.082141,-31.435190,-33.756443,-8.693939,,,,,,,
1504282317.277181,-1.845607,1.364557,0.178424,-0.204412,-0.033277,0.126469,-0.197097,-0.978808,0.055570,-0.017488,-0.003934,0.092638,-31.209925,-33.905277,-8.767273,,,,,,,
1504282317.287190,-1.834712,1.363652,0.167109,-0.197986,-0.010984,0.157395,-0.198545,-0.978622,0.053651,-0.023928,-0.033264,0.100417,-31.209925,-33.905277,-8.767273,,,,,,,
1504282317.297200,-1.823677,1.362362,0.155925,-0.185160,0.014447,0.193664,-0.200347,-0.978356,0.051772,-0.029725,-0.070548,0.106492,-31.585154,-33.906666,-8.918213,,,,,,,
1504282317.307210,-1.813248,1.360596,0.145611,-0.156358,0.039741,0.235298,-0.202553,-0.977989,0.050095,-0.036965,-0.105919,0.110824,-31.585154,-33.906666,-8.918213,,,,,,,
1504282317.317220,-1.803950,1.358287,0.136680,-0.117991,0.061757,0.279089,-0.205207,-0.977505,0.048731,-0.039513,-0.134190,0.112997,-31.885645,-33.757862,-8.995056,,,,,,,
1504282317.327230,-1.796222,1.355377,0.129548,-0.067954,0.079408,0.329313,-0.208349,-0.976887,0.047779,-0.036615,-0.145748,0.111965,-31.885645,-33.757862,-8.995056,,,,,,,
1504282317.337239,-1.790554,1.351844,0.124707,-0.006181,0.096962,0.379557,-0.211983,-0.976126,0.047350,-0.022911,-0.127680,0.102904,-31.736917,-33.381733,-9.222504,,,,,,,
1504282317.347249,-1.787482,1.347720,0.122635,0.061987,0.109144,0.422350,-0.216058,-0.975221,0.047563,-0.003699,-0.088911,0.087233,-31.736917,-33.381733,-9.222504,,,,,,,
1504282317.357259,-1.800009,1.343164,0.136031,0.132381,0.122381,0.451257,-0.219769,-0.974203,0.051275,0.011761,-0.044214,0.071451,-32.111198,-33.533878,-8.997284,,,,,,,
1504282317.367269,-1.802223,1.338231,0.139569,0.210217,0.122794,0.462065,-0.224330,-0.973078,0.052863,0.019679,-0.006734,0.061517,-32.111198,-33.533878,-8.997284,,,,,,,
1504282317.377278,-1.807410,1.333202,0.146184,0.282853,0.125406,0.449377,-0.228807,-0.971907,0.055173,0.017229,0.018126,0.052448,-32.412209,-33.309620,-9.299744,,,,,,,
1504282317.387288,-1.815247,1.328274,0.155513,0.347013,0.122781,0.416404,-0.233012,-0.970735,0.058122,0.003184,0.022539,0.047560,-32.412209,-33.309620,-9.299744,,,,,,,
1504282317.397298,-1.832649,1.322021,0.174268,0.393164,0.124582,0.368446,-0.237824,-0.969215,0.063738,-0.021041,0.002372,0.047575,-32.561653,-33.311039,-8.925110,,,,,,,
1504282317.407308,-1.843600,1.317743,0.186903,0.421206,0.129733,0.316182,-0.241103,-0.968152,0.067456,-0.046983,-0.039446,0.053409,-32.561653,-33.311039,-8.925110,,,,,,,
1504282317.417317,-1.855179,1.313892,0.200281,0.431132,0.138230,0.264949,-0.243883,-0.967181,0.071288,-0.068801,-0.096326,0.066026,-32.786690,-33.386753,-9.075104,,,,,,,
1504282317.427327,-1.866828,1.310421,0.213867,0.430380,0.151067,0.222229,-0.246245,-0.966293,0.075103,-0.084367,-0.157593,0.079484,-32.786690,-33.386753,-9.075104,,,,,,,
1504282317.437337,-1.878086,1.307313,0.227217,0.418967,0.168250,0.184820,-0.248245,-0.965489,0.078779,-0.094315,-0.202587,0.091982,-33.162361,-32.939045,-8.779419,,,,,,,
1504282317.447347,-1.888602,1.304543,0.240041,0.397977,0.191899,0.152720,-0.249943,-0.964764,0.082220,-0.090634,-0.215473,0.104044,-33.162361,-32.939045,-8.779419,,,,,,,
1504282317.457356,-1.898235,1.301996,0.252160,0.381121,0.208040,0.135584,-0.251465,-0.964090,0.085414,-0.072693,-0.192038,0.103566,-32.936882,-33.088184,-8.702728,,,,,,,
1504282317.467366,-1.907614,1.299528,0.264118,0.383365,0.216555,0.127034,-0.252897,-0.963432,0.088555,-0.049257,-0.150353,0.091545,-32.936882,-33.088184,-8.702728,,,,,,,
1504282317.477376,-1.917189,1.297054,0.276404,0.398421,0.228158,0.121702,-0.254279,-0.962766,0.091781,-0.026773,-0.116976,0.072678,-32.561684,-33.161503,-8.701233,,,,,,,
1504282317.487355,-1.927038,1.294546,0.289081,0.413475,0.238697,0.115305,-0.255625,-0.962085,0.095123,-0.011587,-0.088559,0.055589,-32.561684,-33.161503,-8.701233,,,,,,,
1504282317.497365,-1.937039,1.291989,0.302035,0.424222,0.247136,0.113174,-0.256957,-0.961384,0.098555,-0.000809,-0.057964,0.041460,-32.786873,-33.087513,-8.702332,,,,,,,
1504282317.507375,-1.952261,1.289522,0.320126,0.439271,0.256605,0.106773,-0.257628,-0.960702,0.103338,0.011290,-0.021033,0.029002,-32.786873,-33.087513,-8.702332,,,,,,,
1504282317.517385,-1.962632,1.286911,0.333671,0.450079,0.267183,0.096099,-0.258860,-0.959974,0.106961,0.025507,0.020781,0.019046,-32.861992,-33.087696,-8.777557,,,,,,,
1504282317.527394,-1.973241,1.284352,0.347551,0.461931,0.272429,0.081167,-0.259970,-0.959255,0.110663,0.034704,0.060680,0.009515,-32.861992,-33.087696,-8.777557,,,,,,,
1504282317.537404,-1.984196,1.281901,0.361796,0.470561,0.270250,0.058770,-0.260895,-0.958559,0.114449,0.042618,0.089342,0.000709,-32.636086,-33.312122,-8.550262,,,,,,,
1504282317.547414,-1.995635,1.279615,0.376512,0.478130,0.264890,0.029973,-0.261563,-0.957905,0.118328,0.043119,0.099248,-0.002590,-32.636086,-33.312122,-8.550262,,,,,,,
1504282317.557424,-2.007341,1.277582,0.391471,0.473994,0.260696,-0.003117,-0.261925,-0.957320,0.122205,0.036721,0.085265,-0.002226,-32.560829,-33.237385,-8.250610,,,,,,,
1504282317.567433,-2.018873,1.275894,0.406216,0.452809,0.256647,-0.040505,-0.261955,-0.956830,0.125918,0.025993,0.056425,0.001997,-32.560829,-33.237385,-8.250610,,,,,,,
1504282317.577443,-2.032206,1.274639,0.422615,0.431587,0.250461,-0.073624,-0.261327,-0.956465,0.129933,0.015752,0.025282,0.006633,-32.560677,-33.162846,-8.026215,,,,,,,
1504282317.587453,-2.043267,1.273644,0.436754,0.407152,0.244300,-0.104610,-0.260721,-0.956174,0.133249,0.011789,0.002515,0.013205,-32.560677,-33.162846,-8.026215,,,,,,,
1504282317.597438,-2.054350,1.272935,0.450809,0.396534,0.232696,-0.133427,-0.259828,-0.955966,0.136445,0.014742,-0.000378,0.018462,-32.560631,-33.312397,-8.250061,,,,,,,
1504282317.607447,-2.065657,1.272447,0.464963,0.388011,0.218939,-0.157968,-0.258680,-0.955823,0.139596,0.022642,0.010190,0.014411,-32.560631,-33.312397,-8.250061,,,,,,,
1504282317.617457,-2.080423,1.272844,0.482285,0.393300,0.199742,-0.184622,-0.256259,-0.955940,0.143215,0.030048,0.023322,0.002079,-32.560555,-33.387241,-8.324493,,,,,,,
1504282317.627467,-2.093181,1.272637,0.497566,0.400737,0.180525,-0.209126,-0.254583,-0.955879,0.146571,0.036123,0.037910,-0.012996,-32.560555,-33.387241,-8.324493,,,,,,,
1504282317.637477,-2.106717,1.272546,0.513428,0.408140,0.157046,-0.233622,-0.252650,-0.955852,0.150048,0.037364,0.044368,-0.024194,-32.035332,-33.385181,-8.173218,,,,,,,
1504282317.647486,-2.120973,1.272584,0.529847,0.410260,0.140005,-0.258138,-0.250455,-0.955863,0.153616,0.034436,0.044837,-0.030371,-32.035332,-33.385181,-8.173218,,,,,,,
1504282317.657496,-2.134843,1.273680,0.545779,0.405979,0.124081,-0.282669,-0.247414,-0.956185,0.156515,0.030694,0.046120,-0.034200,-31.884104,-33.834660,-8.094452,,,,,,,
1504282317.667506,-2.150316,1.274015,0.563114,0.407034,0.105985,-0.309320,-0.244695,-0.956283,0.160149,0.030431,0.048324,-0.037224,-31.884104,-33.834660,-8.094452,,,,,,,
1504282317.677516,-2.166740,1.274448,0.581245,0.419830,0.087793,-0.337018,-0.241689,-0.956409,0.163913,0.026754,0.059803,-0.039493,-31.658457,-33.909245,-7.793365,,,,,,,
1504282317.687526,-2.184297,1.274965,0.600330,0.431536,0.065350,-0.366846,-0.238370,-0.956560,0.167846,0.025052,0.073305,-0.044815,-31.658457,-33.909245,-7.793365,,,,,,,
1504282317.697535,-2.202822,1.275593,0.620199,0.432567,0.042994,-0.395625,-0.234736,-0.956743,0.171878,0.024057,0.084688,-0.054981,-31.057932,-33.981998,-7.566315,,,,,,,
1504282317.707515,-2.222059,1.276378,0.640610,0.425107,0.026036,-0.424427,-0.230788,-0.956971,0.175907,0.020019,0.093964,-0.066822,-31.057932,-33.981998,-7.566315,,,,,,,
1504282317.717524,-2.241643,1.277360,0.661245,0.403803,0.014516,-0.450062,-0.226563,-0.957256,0.179808,0.013657,0.092540,-0.069792,-30.981577,-34.431965,-7.412750,,,,,,,
1504282317.727534,-2.259451,1.278852,0.680080,0.363324,0.009545,-0.471469,-0.222222,-0.957686,0.182906,0.006005,0.079177,-0.061660,-30.981577,-34.431965,-7.412750,,,,,,,
1504282317.737544,-2.277856,1.280506,0.699408,0.302590,0.011125,-0.485454,-0.217614,-0.958161,0.185936,-0.002280,0.060364,-0.048942,-30.380686,-34.654713,-7.184570,,,,,,,
1504282317.747554,-2.294895,1.282585,0.717334,0.232240,0.014910,-0.493054,-0.212922,-0.958754,0.188297,-0.009628,0.044020,-0.041202,-30.380686,-34.654713,-7.184570,,,,,,,
1504282317.757563,-2.310553,1.285062,0.733908,0.167260,0.025040,-0.497454,-0.208192,-0.959455,0.190005,-0.012907,0.035642,-0.035464,-30.305902,-34.654072,-7.334381,,,,,,,
1504282317.767573,-2.321771,1.287949,0.746193,0.109703,0.037230,-0.490099,-0.204022,-0.960265,0.190438,-0.011996,0.035048,-0.028787,-30.305902,-34.654072,-7.334381,,,,,,,
1504282317.777583,-2.334887,1.290917,0.760292,0.071296,0.042866,-0.481636,-0.199448,-0.961089,0.191125,-0.010406,0.038268,-0.028970,-29.929667,-34.878284,-6.881744,,,,,,,
1504282317.787593,-2.347338,1.293934,0.773666,0.048806,0.040905,-0.467796,-0.194984,-0.961918,0.191560,-0.006722,0.050816,-0.040452,-29.929667,-34.878284,-6.881744,,,,,,,
1504282317.797602,-2.359475,1.296876,0.786705,0.043407,0.040937,-0.454996,-0.190649,-0.962718,0.191904,-0.002344,0.069041,-0.058009,-29.403650,-35.325779,-6.952087,,,,,,,
1504282317.807612,-2.365932,1.300572,0.794191,0.042199,0.034540,-0.438969,-0.186913,-0.963711,0.190589,-0.001243,0.079831,-0.067344,-29.403650,-35.325779,-6.952087,,,,,,,
1504282317.817622,-2.377668,1.303261,0.806712,0.037824,0.032426,-0.420827,-0.182870,-0.964425,0.190898,-0.003119,0.084634,-0.070536,-29.254267,-35.174809,-7.102844,,,,,,,
1504282317.827632,-2.388907,1.305805,0.818709,0.029186,0.033540,-0.398429,-0.179036,-0.965095,0.191150,-0.006709,0.087211,-0.071124,-29.254267,-35.174809,-7.102844,,,,,,,
1504282317.837642,-2.399404,1.308211,0.829947,0.020526,0.034649,-0.371761,-0.175450,-0.965722,0.191307,-0.008938,0.085153,-0.068001,-28.953730,-35.473164,-7.249878,,,,,,,
1504282317.847651,-2.409125,1.310456,0.840413,0.012949,0.038944,-0.342962,-0.172131,-0.966303,0.191391,-0.009982,0.084467,-0.065261,-28.953730,-35.473164,-7.249878,,,,,,,
1504282317.857661,-2.417936,1.312501,0.849954,0.009609,0.042134,-0.309883,-0.169130,-0.966827,0.191419,-0.009764,0.081313,-0.066007,-28.804041,-35.397343,-7.325043,,,,,,,
1504282317.867671,-2.425722,1.314330,0.858463,0.005177,0.044264,-0.273603,-0.166473,-0.967292,0.191395,-0.008758,0.079689,-0.066807,-28.804041,-35.397343,-7.325043,,,,,,,
1504282317.877681,-2.422591,1.317200,0.856339,0.002853,0.044254,-0.238371,-0.165243,-0.968016,0.188783,-0.007807,0.081511,-0.066606,-28.278101,-35.545719,-6.947632,,,,,,,
1504282317.887690,-2.428256,1.318568,0.862692,0.000570,0.049561,-0.199958,-0.163304,-0.968359,0.188715,-0.008144,0.080923,-0.068460,-28.278101,-35.545719,-6.947632,,,,,,,
1504282317.897700,-2.432717,1.319702,0.867876,-0.001687,0.058064,-0.161550,-0.161745,-0.968641,0.188608,-0.008070,0.072096,-0.067346,-27.902994,-35.768436,-7.245026,,,,,,,
1504282317.907710,-2.435960,1.320584,0.871856,-0.002917,0.062296,-0.122066,-0.160579,-0.968860,0.188481,-0.009236,0.072314,-0.067219,-27.902994,-35.768436,-7.245026,,,,,,,
1504282317.917720,-2.427798,1.322512,0.864735,0.006465,0.065375,-0.076144,-0.160889,-0.969335,0.185752,-0.007950,0.067434,-0.063834,-27.603144,-35.617390,-7.095398,,,,,,,
1504282317.927699,-2.428786,1.322662,0.866467,0.020140,0.069477,-0.030230,-0.160610,-0.969372,0.185800,-0.006138,0.063626,-0.064234,-27.603144,-35.617390,-7.095398,,,,,,,
1504282317.937709,-2.428821,1.322392,0.867235,0.036998,0.071421,0.015694,-0.160775,-0.969306,0.186004,-0.002006,0.063056,-0.068756,-27.753931,-35.617023,-7.620789,,,,,,,
1504282317.947718,-2.428087,1.321648,0.867225,0.063462,0.073288,0.060568,-0.161383,-0.969123,0.186431,0.004492,0.068656,-0.075286,-27.753931,-35.617023,-7.620789,,,,,,,
1504282317.957728,-2.426877,1.320395,0.866741,0.094199,0.072993,0.101183,-0.162404,-0.968813,0.187153,0.011876,0.080782,-0.080891,-27.378901,-35.540638,-7.470398,,,,,,,
1504282317.967738,-2.425362,1.318671,0.865945,0.124971,0.073768,0.136459,-0.163784,-0.968384,0.188166,0.017772,0.094620,-0.084360,-27.378901,-35.540638,-7.470398,,,,,,,
1504282317.977748,-2.423718,1.316494,0.864958,0.155693,0.067087,0.169614,-0.165479,-0.967839,0.189484,0.021589,0.101475,-0.088959,-27.230021,-35.314213,-7.846710,,,,,,,
1504282317.987757,-2.422156,1.313901,0.863997,0.187534,0.061471,0.194229,-0.167428,-0.967183,0.191113,0.020837,0.093755,-0.091732,-27.230021,-35.314213,-7.846710,,,,,,,
1504282317.997767,-2.411321,1.313670,0.854032,0.211909,0.056994,0.214568,-0.169638,-0.967125,0.189454,0.015936,0.072960,-0.087479,-27.155512,-35.163715,-7.922668,,,,,,,
1504282318.007777,-2.400523,1.312818,0.844101,0.217145,0.059070,0.232729,-0.172230,-0.966908,0.188218,0.006779,0.044606,-0.079927,-27.155512,-35.163715,-7.922668,,,,,,,
1504282318.017787,-2.398480,1.309622,0.842615,0.206405,0.060208,0.248719,-0.174704,-0.966087,0.190141,-0.004922,0.004738,-0.071458,-27.306009,-35.014256,-7.999176,,,,,,,
1504282318.027797,-2.395655,1.306390,0.840326,0.194588,0.061352,0.266843,-0.177359,-0.965248,0.191939,-0.012430,-0.042244,-0.060378,-27.306009,-35.014256,-7.999176,,,,,,,
1504282318.037806,-2.392111,1.303095,0.837317,0.184924,0.065674,0.286031,-0.180203,-0.964382,0.193636,-0.017703,-0.084553,-0.049547,-27.156565,-34.788578,-8.000519,,,,,,,
1504282318.047816,-2.387782,1.299745,0.833591,0.172103,0.075350,0.305205,-0.183250,-0.963490,0.195209,-0.019005,-0.118526,-0.038882,-27.156565,-34.788578,-8.000519,,,,,,,
1504282318.057826,-2.382761,1.296416,0.829172,0.156050,0.076536,0.316917,-0.186434,-0.962593,0.196612,-0.018598,-0.133659,-0.032321,-27.082590,-34.562641,-8.302002,,,,,,,
1504282318.067836,-2.377310,1.293161,0.824293,0.141075,0.074523,0.321164,-0.189671,-0.961706,0.197854,-0.016918,-0.135935,-0.033273,-27.082590,-34.562641,-8.302002,,,,,,,
