timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504282503.778422,-2.044454,1.359650,2.773234,-0.039937,0.065773,-0.060647,-0.186508,-0.977791,0.095599,-0.009263,0.004616,0.001477,-18.388010,-47.697514,16.193237,,,,,,,
1504282503.788432,-2.043433,1.360178,2.772876,-0.033536,0.065721,-0.060635,-0.186145,-0.977902,0.095174,-0.008999,0.006420,0.002254,-18.238535,-47.397129,16.341370,,,,,,,
1504282503.798411,-2.042653,1.360677,2.772754,-0.033526,0.068914,-0.057437,-0.185785,-0.978006,0.094807,-0.008658,0.004190,0.005016,-18.238535,-47.397129,16.341370,,,,,,,
1504282503.808421,-2.041874,1.361154,2.772652,-0.032488,0.067835,-0.053162,-0.185442,-0.978105,0.094450,-0.008054,0.000994,0.006166,-18.163538,-47.396793,16.341553,,,,,,,
1504282503.818430,-2.041292,1.361575,2.772749,-0.022915,0.066687,-0.048873,-0.185131,-0.978193,0.094156,-0.007679,-0.003817,0.006247,-18.163538,-47.396793,16.341553,,,,,,,
1504282503.828440,-2.040731,1.361929,2.772847,-0.017621,0.065571,-0.042457,-0.184875,-0.978266,0.093895,-0.008134,-0.006490,0.003807,-18.313654,-47.397312,16.266205,,,,,,,
1504282503.838450,-2.040323,1.362207,2.773090,-0.004879,0.061198,-0.037089,-0.184670,-0.978324,0.093696,-0.008277,-0.005380,0.000588,-18.313654,-47.397312,16.266205,,,,,,,
1504282503.848460,-2.040212,1.362406,2.773617,0.001506,0.061142,-0.033875,-0.184507,-0.978365,0.093588,-0.007937,-0.003675,0.000880,-18.088800,-47.470860,16.042297,,,,,,,
1504282503.858470,-2.040659,1.362509,2.774685,0.015332,0.058892,-0.028509,-0.184376,-0.978386,0.093625,-0.006634,-0.002555,0.002323,-18.088800,-47.470860,16.042297,,,,,,,
1504282503.868479,-2.041559,1.362493,2.776203,0.028086,0.056649,-0.022077,-0.184305,-0.978383,0.093797,-0.006110,0.002767,0.002547,-18.313013,-47.697163,16.193451,,,,,,,
1504282503.878489,-2.042873,1.362410,2.778119,0.039797,0.055483,-0.018852,-0.184253,-0.978366,0.094076,-0.004238,0.007480,0.000284,-18.313013,-47.697163,16.193451,,,,,,,
1504282503.888499,-2.044442,1.362218,2.780270,0.055744,0.051085,-0.014546,-0.184273,-0.978326,0.094451,-0.005119,0.011056,-0.003478,-17.937860,-47.620930,16.418793,,,,,,,
1504282503.898509,-2.046467,1.361918,2.782847,0.068510,0.047781,-0.012382,-0.184343,-0.978264,0.094959,-0.006301,0.011574,-0.004215,-17.937860,-47.620930,16.418793,,,,,,,
1504282503.908518,-2.048997,1.361532,2.785897,0.082247,0.041216,-0.008105,-0.184437,-0.978184,0.095598,-0.007061,0.008305,-0.004626,-18.088419,-47.396595,16.416748,,,,,,,
1504282503.918528,-2.051695,1.361084,2.789112,0.085445,0.042254,-0.005966,-0.184567,-0.978091,0.096299,-0.008334,0.005114,-0.003876,-18.088419,-47.396595,16.416748,,,,,,,
1504282503.928538,-2.054445,1.360570,2.792356,0.085398,0.039053,-0.001689,-0.184746,-0.977984,0.097039,-0.009834,0.001787,-0.001962,-17.938196,-47.620472,16.193787,,,,,,,
1504282503.938548,-2.057173,1.360023,2.795554,0.082168,0.038010,0.002578,-0.184954,-0.977869,0.097793,-0.009840,-0.000051,0.000443,-17.938196,-47.620472,16.193787,,,,,,,
1504282503.948557,-2.059823,1.359444,2.798657,0.079996,0.035892,0.006849,-0.185194,-0.977748,0.098549,-0.008867,0.001994,0.001488,-18.238352,-47.472126,16.341919,,,,,,,
1504282503.958567,-2.062158,1.358854,2.801447,0.079987,0.038018,0.012183,-0.185472,-0.977624,0.099253,-0.007307,0.003503,-0.000407,-18.238352,-47.472126,16.341919,,,,,,,
1504282503.968577,-2.063995,1.358283,2.803707,0.071405,0.034888,0.016445,-0.185781,-0.977504,0.099858,-0.006221,0.005855,-0.004063,-18.313608,-47.322620,16.415619,,,,,,,
1504282503.978587,-2.065870,1.357667,2.805983,0.084151,0.030516,0.020745,-0.186123,-0.977374,0.100492,-0.006046,0.007891,-0.005949,-18.313608,-47.322620,16.415619,,,,,,,
1504282503.988597,-2.067398,1.357046,2.807882,0.074510,0.028460,0.025003,-0.186503,-0.977242,0.101065,-0.006048,0.007195,-0.007209,-18.312937,-47.547764,16.492310,,,,,,,
1504282503.998606,-2.068887,1.356395,2.809693,0.075526,0.024186,0.028215,-0.186911,-0.977104,0.101647,-0.006219,0.003669,-0.007500,-18.312937,-47.547764,16.492310,,,,,,,
1504282504.008616,-2.070026,1.355752,2.811168,0.069127,0.025304,0.029271,-0.187347,-0.976967,0.102161,-0.006974,0.000969,-0.008273,-18.462336,-47.698734,16.643066,,,,,,,
1504282504.018626,-2.070891,1.355104,2.812324,0.062662,0.022153,0.036737,-0.187813,-0.976829,0.102626,-0.005668,-0.001290,-0.007198,-18.462336,-47.698734,16.643066,,,,,,,
1504282504.028636,-2.071757,1.354451,2.813464,0.063698,0.021075,0.041011,-0.188284,-0.976689,0.103095,-0.003748,-0.002956,-0.006324,-18.388468,-47.248402,16.639893,,,,,,,
1504282504.038645,-2.072341,1.353830,2.814277,0.049786,0.017989,0.044195,-0.188756,-0.976555,0.103497,-0.002193,-0.001778,-0.006741,-18.388468,-47.248402,16.639893,,,,,,,
1504282504.048655,-2.072380,1.353269,2.814515,0.047629,0.015875,0.045263,-0.189232,-0.976434,0.103767,-0.001228,-0.001517,-0.008583,-18.163233,-47.471943,16.417114,,,,,,,
1504282504.058634,-2.072192,1.352707,2.814506,0.034806,0.014913,0.047377,-0.189733,-0.976313,0.103996,-0.002192,-0.004827,-0.008399,-18.163233,-47.471943,16.417114,,,,,,,
1504282504.068644,-2.071801,1.352181,2.814264,0.031592,0.012810,0.046308,-0.190224,-0.976199,0.104168,-0.003273,-0.009138,-0.006512,-18.387964,-47.398548,16.716003,,,,,,,
1504282504.078654,-2.070864,1.351738,2.813439,0.016619,0.009735,0.048422,-0.190701,-0.976103,0.104197,-0.001743,-0.011767,-0.008219,-18.387964,-47.398548,16.716003,,,,,,,
1504282504.088664,-2.069758,1.351342,2.812408,0.012309,0.006570,0.051622,-0.191155,-0.976016,0.104171,0.001046,-0.011960,-0.008071,-18.538538,-47.174229,16.713928,,,,,,,
1504282504.098673,-2.068387,1.351009,2.811057,0.004794,0.002368,0.053751,-0.191583,-0.975944,0.104064,0.004328,-0.008584,-0.009398,-18.538538,-47.174229,16.713928,,,,,,,
1504282504.108683,-2.066642,1.350726,2.809308,-0.004812,0.001383,0.052668,-0.192008,-0.975882,0.103861,0.004981,-0.004190,-0.010080,-18.463343,-47.248890,16.714691,,,,,,,
1504282504.118693,-2.064689,1.350472,2.807336,-0.009084,0.000354,0.051594,-0.192429,-0.975827,0.103603,0.005676,-0.001117,-0.010601,-18.463343,-47.248890,16.714691,,,,,,,
1504282504.128703,-2.062398,1.350277,2.804965,-0.019803,-0.004887,0.052651,-0.192833,-0.975784,0.103252,0.006508,-0.000336,-0.011211,-18.687372,-47.550190,16.866364,,,,,,,
1504282504.138712,-2.060064,1.350109,2.802531,-0.024069,-0.005915,0.050510,-0.193218,-0.975747,0.102879,0.006588,-0.000556,-0.008885,-18.687372,-47.550190,16.866364,,,,,,,
1504282504.148722,-2.057636,1.349939,2.799954,-0.035834,-0.010079,0.049429,-0.193614,-0.975710,0.102487,0.004985,-0.002027,-0.005197,-18.763727,-47.100239,16.712830,,,,,,,
1504282504.158732,-2.054981,1.349781,2.797120,-0.042256,-0.013222,0.048355,-0.194022,-0.975675,0.102044,0.003455,-0.003786,-0.003594,-18.763727,-47.100239,16.712830,,,,,,,
1504282504.168742,-2.052021,1.349661,2.793934,-0.054013,-0.016321,0.047272,-0.194427,-0.975649,0.101524,0.002487,-0.004804,-0.002235,-18.762888,-47.475086,16.640656,,,,,,,
1504282504.178752,-2.049092,1.349541,2.790743,-0.058292,-0.018415,0.046201,-0.194828,-0.975623,0.101008,0.001010,-0.006036,0.001318,-18.762888,-47.475086,16.640656,,,,,,,
1504282504.188761,-2.046239,1.349433,2.787594,-0.062570,-0.020510,0.045130,-0.195209,-0.975599,0.100500,0.001926,-0.004656,0.003870,-18.838266,-47.325428,16.639343,,,,,,,
1504282504.198771,-2.043299,1.349380,2.784331,-0.070055,-0.022580,0.045120,-0.195550,-0.975587,0.099949,0.004037,-0.002745,0.003338,-18.838266,-47.325428,16.639343,,,,,,,
1504282504.208781,-2.040461,1.349341,2.781114,-0.060497,-0.030115,0.041947,-0.195866,-0.975579,0.099410,0.004368,-0.002067,0.002656,-18.989023,-47.026096,16.636719,,,,,,,
1504282504.218791,-2.037638,1.349335,2.777860,-0.070131,-0.035361,0.039804,-0.196151,-0.975578,0.098860,0.004211,-0.002770,0.000750,-18.989023,-47.026096,16.636719,,,,,,,
1504282504.228800,-2.034883,1.349320,2.774651,-0.059471,-0.038642,0.036625,-0.196436,-0.975574,0.098326,0.002756,-0.002957,0.000795,-18.988077,-47.401096,16.639526,,,,,,,
1504282504.238810,-2.032520,1.349298,2.771792,-0.058409,-0.041843,0.032363,-0.196687,-0.975569,0.097871,0.001588,-0.003206,0.001571,-18.988077,-47.401096,16.639526,,,,,,,
1504282504.248820,-2.030421,1.349291,2.769161,-0.050957,-0.047227,0.027048,-0.196898,-0.975568,0.097461,0.000731,-0.004001,0.001615,-18.688425,-47.399296,16.415253,,,,,,,
1504282504.258830,-2.028549,1.349303,2.766698,-0.049916,-0.052561,0.023857,-0.197069,-0.975571,0.097087,0.000246,-0.007111,0.001455,-18.688425,-47.399296,16.415253,,,,,,,
1504282504.268839,-2.027048,1.349336,2.764585,-0.043528,-0.056871,0.019606,-0.197186,-0.975578,0.096777,0.000744,-0.007699,0.002177,-18.988977,-47.399906,16.039520,,,,,,,
1504282504.278849,-2.025663,1.349401,2.762576,-0.045656,-0.056853,0.018534,-0.197263,-0.975592,0.096476,0.001325,-0.010355,0.004797,-18.988977,-47.399906,16.039520,,,,,,,
1504282504.288859,-2.024838,1.349451,2.761096,-0.037141,-0.060119,0.017487,-0.197299,-0.975603,0.096292,0.002582,-0.012556,0.003608,-19.063791,-47.250980,16.413208,,,,,,,
1504282504.298869,-2.023811,1.349544,2.759400,-0.036080,-0.062256,0.015357,-0.197316,-0.975623,0.096049,0.002034,-0.012734,0.002446,-19.063791,-47.250980,16.413208,,,,,,,
1504282504.308878,-2.023053,1.349615,2.757978,-0.034989,-0.061196,0.012154,-0.197326,-0.975639,0.095869,0.001327,-0.011757,0.002962,-18.613565,-47.249256,16.564331,,,,,,,
1504282504.318888,-2.022489,1.349668,2.756752,-0.029649,-0.061239,0.011096,-0.197334,-0.975650,0.095736,0.001152,-0.008251,0.003843,-18.613565,-47.249256,16.564331,,,,,,,
1504282504.328868,-2.022195,1.349711,2.755807,-0.027500,-0.060190,0.010030,-0.197324,-0.975660,0.095659,0.002134,-0.002627,0.004896,-18.387888,-47.697651,16.268250,,,,,,,
1504282504.338877,-2.021867,1.349767,2.754852,-0.024277,-0.058085,0.008964,-0.197306,-0.975672,0.095570,0.003428,0.002207,0.002299,-18.387888,-47.697651,16.268250,,,,,,,
1504282504.348887,-2.021609,1.349818,2.753949,-0.022160,-0.060233,0.008971,-0.197286,-0.975684,0.095498,0.004018,0.006689,0.000999,-18.613230,-47.473957,16.416016,,,,,,,
1504282504.358897,-2.021569,1.349860,2.753275,-0.018940,-0.059192,0.006839,-0.197253,-0.975693,0.095472,0.004626,0.008896,0.001803,-18.613230,-47.473957,16.416016,,,,,,,
1504282504.368907,-2.021534,1.349900,2.752643,-0.017847,-0.056004,0.006835,-0.197222,-0.975701,0.095449,0.004045,0.007012,0.001552,-18.537699,-47.549076,16.641754,,,,,,,
1504282504.378916,-2.021644,1.349927,2.752181,-0.016782,-0.054950,0.008970,-0.197187,-0.975707,0.095459,0.004087,0.002380,0.002747,-18.537699,-47.549076,16.641754,,,,,,,
1504282504.388926,-2.021631,1.349965,2.751624,-0.013547,-0.050714,0.008967,-0.197155,-0.975716,0.095440,0.004162,-0.000816,0.001621,-18.763269,-47.325092,16.639526,,,,,,,
1504282504.398936,-2.021567,1.349973,2.751052,-0.015671,-0.047503,0.012159,-0.197154,-0.975717,0.095424,0.003505,-0.001867,0.002355,-18.763269,-47.325092,16.639526,,,,,,,
1504282504.408946,-2.021508,1.349944,2.750492,-0.016717,-0.044299,0.013219,-0.197185,-0.975711,0.095424,0.003063,-0.002606,0.003865,-18.538309,-47.398777,16.490631,,,,,,,
1504282504.418955,-2.021409,1.349911,2.749923,-0.019919,-0.043209,0.015346,-0.197224,-0.975704,0.095419,0.002766,-0.004094,0.004373,-18.538309,-47.398777,16.490631,,,,,,,
1504282504.428965,-2.021173,1.349862,2.749232,-0.018842,-0.040025,0.018544,-0.197289,-0.975693,0.095393,0.003258,-0.005508,0.004750,-18.612970,-47.623814,16.342133,,,,,,,
1504282504.438975,-2.020772,1.349817,2.748418,-0.020957,-0.035749,0.021734,-0.197367,-0.975683,0.095333,0.005106,-0.003488,0.004902,-18.612970,-47.623814,16.342133,,,,,,,
1504282504.448985,-2.020414,1.349761,2.747653,-0.018848,-0.036835,0.024941,-0.197450,-0.975671,0.095286,0.007143,0.000329,0.004415,-18.687891,-47.699009,16.267517,,,,,,,
1504282504.458994,-2.020076,1.349690,2.746933,-0.011362,-0.034766,0.024949,-0.197545,-0.975655,0.095249,0.008046,0.004357,0.002620,-18.687891,-47.699009,16.267517,,,,,,,
1504282504.469004,-2.019917,1.349550,2.746425,-0.003882,-0.032697,0.026025,-0.197683,-0.975625,0.095277,0.007116,0.007546,-0.002077,-18.387674,-47.697956,16.418243,,,,,,,
1504282504.479014,-2.019685,1.349411,2.745832,0.002496,-0.034882,0.027106,-0.197828,-0.975594,0.095291,0.006727,0.006188,-0.003952,-18.387674,-47.697956,16.418243,,,,,,,
1504282504.489024,-2.019832,1.349220,2.745636,0.007849,-0.033858,0.024978,-0.197981,-0.975552,0.095401,0.004973,0.004773,-0.002612,-18.538767,-47.398167,16.190643,,,,,,,
1504282504.499034,-2.020287,1.348994,2.745757,0.012144,-0.031760,0.022847,-0.198137,-0.975502,0.095586,0.003847,0.004448,0.000483,-18.538767,-47.398167,16.190643,,,,,,,
1504282504.509043,-2.020860,1.348776,2.746023,0.008958,-0.030667,0.021772,-0.198273,-0.975455,0.095792,0.003388,0.002081,0.001910,-18.838266,-47.549671,16.266022,,,,,,,
1504282504.519053,-2.021772,1.348518,2.746662,0.021786,-0.027576,0.021788,-0.198412,-0.975398,0.096083,0.002382,-0.001180,0.002550,-18.838266,-47.549671,16.266022,,,,,,,
1504282504.529063,-2.022434,1.348305,2.747056,0.015394,-0.026458,0.021775,-0.198535,-0.975351,0.096305,0.003100,-0.004523,0.002343,-18.688349,-47.474155,16.340820,,,,,,,
1504282504.539073,-2.023226,1.348095,2.747612,0.017553,-0.023279,0.021772,-0.198643,-0.975304,0.096551,0.003346,-0.007163,0.001883,-18.688349,-47.474155,16.340820,,,,,,,
1504282504.549082,-2.023795,1.347911,2.747970,0.013308,-0.021112,0.020693,-0.198750,-0.975264,0.096743,0.003010,-0.010073,0.002698,-18.687738,-47.624454,16.491943,,,,,,,
1504282504.559092,-2.024427,1.347708,2.748407,0.015456,-0.020063,0.019627,-0.198866,-0.975219,0.096955,0.001829,-0.010026,0.002181,-18.687738,-47.624454,16.491943,,,,,,,
1504282504.569102,-2.025182,1.347501,2.749000,0.022947,-0.017992,0.018568,-0.198975,-0.975173,0.097194,0.002350,-0.005891,0.001133,-18.687784,-47.474903,16.715820,,,,,,,
1504282504.579112,-2.026126,1.347298,2.749803,0.029370,-0.015913,0.017508,-0.199061,-0.975128,0.097469,0.004481,-0.001053,-0.001797,-18.687784,-47.474903,16.715820,,,,,,,
1504282504.589091,-2.027319,1.347086,2.750856,0.038957,-0.017058,0.018593,-0.199129,-0.975081,0.097798,0.006487,0.002120,-0.004704,-18.538004,-47.473927,16.566193,,,,,,,
1504282504.599101,-2.028837,1.346844,2.752255,0.048580,-0.015005,0.017537,-0.199192,-0.975027,0.098204,0.007252,0.003760,-0.005736,-18.538004,-47.473927,16.566193,,,,,,,
1504282504.609110,-2.030454,1.346575,2.753764,0.052838,-0.016106,0.017546,-0.199269,-0.974967,0.098643,0.005391,0.001655,-0.006037,-18.762857,-47.624638,16.416779,,,,,,,
1504282504.619120,-2.032241,1.346287,2.755446,0.054991,-0.015056,0.015412,-0.199343,-0.974903,0.099123,0.003802,-0.003658,-0.004885,-18.762857,-47.624638,16.416779,,,,,,,
1504282504.629130,-2.034182,1.346004,2.757302,0.050740,-0.012889,0.015400,-0.199398,-0.974840,0.099633,0.003368,-0.009336,-0.002618,-18.611795,-47.774860,16.868256,,,,,,,
1504282504.639140,-2.035510,1.345823,2.758591,0.039063,-0.005334,0.015366,-0.199423,-0.974800,0.099977,0.004705,-0.013557,-0.003359,-18.611795,-47.774860,16.868256,,,,,,,
1504282504.649149,-2.036430,1.345692,2.759483,0.028397,-0.004181,0.016412,-0.199445,-0.974771,0.100218,0.005246,-0.014060,-0.003569,-18.462366,-47.773441,16.493622,,,,,,,
1504282504.659159,-2.037173,1.345612,2.760224,0.024151,-0.002014,0.015332,-0.199440,-0.974753,0.100401,0.006981,-0.013223,-0.003630,-18.462366,-47.773441,16.493622,,,,,,,
1504282504.669169,-2.037540,1.345595,2.760615,0.017794,0.002303,0.013177,-0.199418,-0.974749,0.100482,0.007356,-0.012510,-0.005740,-18.686655,-47.924900,16.719208,,,,,,,
1504282504.679179,-2.037657,1.345603,2.760774,0.018859,0.002294,0.013177,-0.199399,-0.974751,0.100501,0.007672,-0.010875,-0.008476,-18.686655,-47.924900,16.719208,,,,,,,
1504282504.689189,-2.037153,1.345706,2.760314,0.007135,0.003458,0.012086,-0.199360,-0.974774,0.100356,0.008228,-0.011463,-0.011962,-18.536875,-47.699680,16.942871,,,,,,,
1504282504.699198,-2.036766,1.345818,2.759988,0.011409,0.004489,0.012090,-0.199301,-0.974799,0.100230,0.008780,-0.012017,-0.013483,-18.536875,-47.699680,16.942871,,,,,,,
1504282504.709208,-2.035833,1.346001,2.759112,-0.001395,0.004594,0.012066,-0.199235,-0.974840,0.099964,0.009889,-0.012297,-0.013233,-18.461847,-47.848896,16.719177,,,,,,,
1504282504.719218,-2.034712,1.346229,2.758054,-0.012054,0.006812,0.013109,-0.199149,-0.974890,0.099641,0.011633,-0.011850,-0.012071,-18.461847,-47.848896,16.719177,,,,,,,
1504282504.729228,-2.033126,1.346514,2.756514,-0.028059,0.006944,0.013078,-0.199058,-0.974954,0.099201,0.012351,-0.011054,-0.010685,-18.386194,-48.148396,16.646637,,,,,,,
1504282504.739237,-2.031070,1.346823,2.754505,-0.041921,0.008124,0.013050,-0.198992,-0.975023,0.098658,0.010774,-0.011458,-0.008097,-18.386194,-48.148396,16.646637,,,,,,,
1504282504.749247,-2.028568,1.347169,2.752050,-0.057881,0.010393,0.007680,-0.198934,-0.975100,0.098010,0.008016,-0.011152,-0.005023,-18.461130,-47.999332,16.945312,,,,,,,
1504282504.759257,-2.025577,1.347571,2.749110,-0.070668,0.010501,0.004455,-0.198875,-0.975188,0.097243,0.005500,-0.011750,-0.003432,-18.461130,-47.999332,16.945312,,,,,,,
1504282504.769234,-2.022363,1.348002,2.745899,-0.077085,0.007360,0.002313,-0.198808,-0.975284,0.096420,0.004030,-0.011746,-0.002822,-18.611917,-47.774708,16.793274,,,,,,,
1504282504.779243,-2.018855,1.348433,2.742393,-0.080285,0.006323,0.000174,-0.198767,-0.975379,0.095540,0.002157,-0.006921,-0.004826,-18.611917,-47.774708,16.793274,,,,,,,
1504282504.789253,-2.015568,1.348867,2.739052,-0.071798,-0.002267,-0.004066,-0.198697,-0.975475,0.094704,0.002392,-0.001240,-0.006294,-18.536951,-47.849079,16.644012,,,,,,,
1504282504.799263,-2.012402,1.349297,2.735780,-0.065416,-0.006579,-0.007250,-0.198617,-0.975569,0.093895,0.001809,0.002379,-0.009132,-18.536951,-47.849079,16.644012,,,,,,,
1504282504.809273,-2.009785,1.349705,2.732969,-0.054816,-0.018382,-0.012548,-0.198501,-0.975659,0.093205,0.001083,0.006527,-0.009816,-18.537668,-47.698627,16.417877,,,,,,,
1504282504.819283,-2.007632,1.350083,2.730553,-0.048470,-0.025892,-0.013591,-0.198368,-0.975742,0.092622,0.000263,0.007266,-0.008149,-18.537668,-47.698627,16.417877,,,,,,,
1504282504.829292,-2.006046,1.350404,2.728657,-0.038902,-0.031296,-0.015699,-0.198230,-0.975812,0.092175,-0.001584,0.003262,-0.005932,-18.312479,-47.772617,16.419006,,,,,,,
1504282504.839302,-2.004902,1.350694,2.727140,-0.034683,-0.036660,-0.014615,-0.198079,-0.975875,0.091829,-0.001262,0.001113,-0.003572,-18.312479,-47.772617,16.419006,,,,,,,
1504282504.849312,-2.003987,1.350980,2.725790,-0.030470,-0.044153,-0.015661,-0.197909,-0.975937,0.091531,-0.001462,-0.000381,-0.004540,-18.911875,-47.925617,16.568634,,,,,,,
1504282504.859291,-2.003623,1.351198,2.724945,-0.017692,-0.048518,-0.017766,-0.197750,-0.975985,0.091370,-0.003269,-0.000028,-0.002945,-18.911875,-47.925617,16.568634,,,,,,,
1504282504.869301,-2.003458,1.351407,2.724274,-0.014517,-0.051741,-0.017754,-0.197580,-0.976030,0.091251,-0.002890,0.000994,-0.002033,-18.686609,-47.850193,16.868622,,,,,,,
1504282504.879311,-2.003679,1.351592,2.723946,-0.006009,-0.057135,-0.020931,-0.197395,-0.976071,0.091219,-0.003746,0.001767,-0.004213,-18.686609,-47.850193,16.868622,,,,,,,
1504282504.889320,-2.004275,1.351768,2.723952,0.002491,-0.061468,-0.020909,-0.197185,-0.976109,0.091265,-0.003300,0.000691,-0.004412,-18.311762,-47.923069,16.645142,,,,,,,
1504282504.899330,-2.005173,1.351912,2.724233,0.010977,-0.066866,-0.019817,-0.196976,-0.976140,0.091383,-0.003189,-0.002467,-0.005903,-18.311762,-47.923069,16.645142,,,,,,,
1504282504.909340,-2.006286,1.352025,2.724710,0.017304,-0.066976,-0.016631,-0.196774,-0.976165,0.091555,-0.003452,-0.007157,-0.005282,-18.537210,-47.699223,16.717865,,,,,,,
1504282504.919350,-2.007736,1.352091,2.725486,0.022598,-0.071283,-0.015547,-0.196582,-0.976179,0.091813,-0.003934,-0.010057,-0.004792,-18.537210,-47.699223,16.717865,,,,,,,
1504282504.929359,-2.009344,1.352109,2.726388,0.026815,-0.075583,-0.012330,-0.196418,-0.976183,0.092121,-0.004113,-0.009458,-0.003743,-18.537516,-47.624073,16.642334,,,,,,,
1504282504.939369,-2.010404,1.352130,2.726772,0.009782,-0.070116,-0.011301,-0.196302,-0.976188,0.092321,-0.005083,-0.008493,-0.002844,-18.537516,-47.624073,16.642334,,,,,,,
1504282504.949379,-2.011518,1.352128,2.727204,0.009785,-0.069051,-0.010235,-0.196201,-0.976187,0.092541,-0.004666,-0.005090,-0.000713,-18.311914,-47.997623,16.420685,,,,,,,
1504282504.959389,-2.012583,1.352096,2.727614,0.009766,-0.067991,-0.004899,-0.196130,-0.976180,0.092763,-0.003806,-0.003403,-0.000020,-18.311914,-47.997623,16.420685,,,,,,,
1504282504.969398,-2.013410,1.352085,2.727799,0.008723,-0.063722,-0.002774,-0.196063,-0.976178,0.092930,-0.002209,-0.002902,-0.002949,-18.162073,-47.847248,16.569946,,,,,,,
1504282504.979408,-2.013925,1.352109,2.727686,0.007644,-0.063715,-0.000641,-0.195994,-0.976183,0.093021,-0.000341,-0.001341,-0.006885,-18.162073,-47.847248,16.569946,,,,,,,
1504282504.989418,-2.014349,1.352143,2.727496,0.005512,-0.062633,0.000421,-0.195925,-0.976191,0.093089,0.000658,-0.000250,-0.007503,-18.011774,-47.921711,16.645874,,,,,,,
1504282504.999428,-2.014675,1.352140,2.727257,0.005552,-0.056242,0.002545,-0.195897,-0.976190,0.093154,-0.000667,-0.000266,-0.007140,-18.011774,-47.921711,16.645874,,,,,,,
1504282505.009438,-2.014909,1.352133,2.726975,0.001329,-0.049814,0.003593,-0.195881,-0.976188,0.093203,-0.000652,-0.002648,-0.004733,-18.162149,-47.772388,16.644379,,,,,,,
1504282505.019447,-2.014726,1.352151,2.726319,-0.006125,-0.046558,0.005709,-0.195882,-0.976192,0.093160,-0.000513,-0.006291,-0.003972,-18.162149,-47.772388,16.644379,,,,,,,
1504282505.029457,-2.014242,1.352163,2.725423,-0.018870,-0.037930,0.007807,-0.195917,-0.976195,0.093060,-0.001272,-0.008150,-0.000622,-18.011850,-47.846867,16.720306,,,,,,,
1504282505.039467,-2.013543,1.352162,2.724359,-0.023116,-0.032572,0.012060,-0.195983,-0.976195,0.092924,-0.000733,-0.006883,0.001513,-18.011850,-47.846867,16.720306,,,,,,,
1504282505.049477,-2.012183,1.352200,2.722693,-0.036946,-0.025003,0.016292,-0.196076,-0.976203,0.092641,0.001481,-0.000924,0.002528,-17.861887,-47.696644,16.944550,,,,,,,
1504282505.059486,-2.010455,1.352213,2.720690,-0.050788,-0.019565,0.019460,-0.196224,-0.976206,0.092297,0.001217,0.002466,0.004383,-17.861887,-47.696644,16.944550,,,,,,,
1504282505.069496,-2.008348,1.352240,2.718355,-0.058199,-0.013109,0.018369,-0.196394,-0.976212,0.091872,0.000349,0.003082,0.005800,-18.313044,-47.547611,16.417328,,,,,,,
1504282505.079506,-2.005939,1.352260,2.715770,-0.065629,-0.007721,0.019414,-0.196597,-0.976216,0.091390,-0.001142,0.002812,0.007563,-18.313044,-47.547611,16.417328,,,,,,,
1504282505.089516,-2.003501,1.352254,2.713205,-0.063440,-0.002409,0.017274,-0.196825,-0.976215,0.090913,-0.002882,0.002109,0.009139,-18.087336,-47.697056,16.644012,,,,,,,
1504282505.099525,-2.000846,1.352301,2.710458,-0.067676,0.000824,0.016194,-0.197024,-0.976225,0.090371,-0.002287,0.001478,0.005637,-18.087336,-47.697056,16.644012,,,,,,,
1504282505.109535,-1.998433,1.352347,2.707980,-0.050598,-0.000379,0.013024,-0.197200,-0.976235,0.089877,-0.002232,0.000725,0.002042,-18.011881,-47.921574,16.570862,,,,,,,
1504282505.119514,-1.996320,1.352381,2.705813,-0.040989,-0.001521,0.009841,-0.197360,-0.976242,0.089446,-0.002851,0.000351,-0.000747,-18.011881,-47.921574,16.570862,,,,,,,
1504282505.129524,-1.994612,1.352417,2.704093,-0.036677,0.002709,0.007707,-0.197480,-0.976250,0.089094,-0.002548,0.000221,0.000917,-17.937677,-47.695927,16.419373,,,,,,,
1504282505.139534,-1.993125,1.352454,2.702641,-0.035564,0.009092,0.008765,-0.197580,-0.976258,0.088786,-0.001502,-0.003585,0.004125,-17.937677,-47.695927,16.419373,,,,,,,
1504282505.149544,-1.991887,1.352482,2.701483,-0.037654,0.014437,0.008752,-0.197664,-0.976264,0.088530,-0.001097,-0.007424,0.008546,-18.162561,-47.697102,16.493805,,,,,,,
1504282505.159553,-1.990738,1.352493,2.700472,-0.036550,0.020818,0.011944,-0.197756,-0.976266,0.088299,0.000719,-0.007117,0.010700,-18.162561,-47.697102,16.493805,,,,,,,
1504282505.169563,-1.989402,1.352519,2.699321,-0.038654,0.025096,0.013000,-0.197851,-0.976272,0.088024,0.002279,-0.004868,0.009358,-18.161951,-47.847385,16.644958,,,,,,,
