timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504281880.189824,-2.784234,1.417895,1.649598,-0.327111,-0.507875,-0.316881,-0.053277,-0.988333,0.142684,-0.078452,0.069235,0.040833,-26.965185,-29.059061,-9.129639,,,,,,,
1504281880.199834,-2.800145,1.422156,1.660563,-0.348534,-0.504525,-0.294509,-0.049589,-0.988973,0.139544,-0.078859,0.083639,0.042158,-26.965185,-29.059061,-9.129639,,,,,,,
1504281880.209843,-2.814568,1.426494,1.670034,-0.368949,-0.504387,-0.265724,-0.046193,-0.989606,0.136181,-0.078899,0.093076,0.037129,-27.040228,-29.358362,-9.652557,,,,,,,
1504281880.219853,-2.827272,1.430870,1.677812,-0.385060,-0.497894,-0.233742,-0.043120,-0.990226,0.132637,-0.079332,0.095176,0.032753,-27.040228,-29.358362,-9.652557,,,,,,,
1504281880.229863,-2.833354,1.434653,1.679063,-0.400083,-0.489278,-0.201762,-0.041176,-0.990747,0.129326,-0.079720,0.097223,0.032936,-26.664358,-29.432566,-9.201050,,,,,,,
1504281880.239873,-2.841259,1.439156,1.682192,-0.422583,-0.478475,-0.165528,-0.038832,-0.991348,0.125385,-0.080354,0.098922,0.036144,-26.664358,-29.432566,-9.201050,,,,,,,
1504281880.249882,-2.846035,1.443758,1.682293,-0.444004,-0.463422,-0.125030,-0.036904,-0.991941,0.121204,-0.081611,0.097578,0.041348,-26.964514,-29.508463,-9.426239,,,,,,,
1504281880.259892,-2.847007,1.448435,1.678734,-0.465404,-0.445174,-0.083471,-0.035438,-0.992523,0.116798,-0.079644,0.094101,0.048638,-26.964514,-29.508463,-9.426239,,,,,,,
1504281880.269902,-2.837457,1.452063,1.664854,-0.482533,-0.428025,-0.042971,-0.035473,-0.992959,0.113018,-0.075244,0.090112,0.055103,-27.039846,-29.508356,-9.651428,,,,,,,
1504281880.279912,-2.829426,1.456837,1.652618,-0.503932,-0.407649,0.001787,-0.034924,-0.993514,0.108217,-0.072452,0.093566,0.059889,-27.039846,-29.508356,-9.651428,,,,,,,
1504281880.289921,-2.816197,1.461558,1.635330,-0.508268,-0.389542,0.044443,-0.034852,-0.994039,0.103300,-0.071044,0.099279,0.061357,-27.189917,-29.434183,-9.577332,,,,,,,
1504281880.299931,-2.797833,1.466130,1.613068,-0.509381,-0.371458,0.082836,-0.035211,-0.994527,0.098363,-0.067129,0.108938,0.064692,-27.189917,-29.434183,-9.577332,,,,,,,
1504281880.309941,-2.774209,1.470477,1.585695,-0.501986,-0.356640,0.121249,-0.035972,-0.994972,0.093468,-0.063149,0.124580,0.063148,-27.640173,-29.510599,-9.877930,,,,,,,
1504281880.319951,-2.745410,1.474534,1.553254,-0.491378,-0.345038,0.152202,-0.037090,-0.995370,0.088669,-0.060474,0.134195,0.059845,-27.640173,-29.510599,-9.877930,,,,,,,
1504281880.329961,-2.711736,1.478198,1.516051,-0.470091,-0.333522,0.181038,-0.038535,-0.995716,0.084054,-0.057977,0.136524,0.057730,-28.090780,-29.362329,-10.030182,,,,,,,
1504281880.339970,-2.673724,1.481370,1.474629,-0.440249,-0.321008,0.207753,-0.040276,-0.996004,0.079709,-0.058372,0.131273,0.059176,-28.090780,-29.362329,-10.030182,,,,,,,
1504281880.349980,-2.632657,1.483942,1.430292,-0.398634,-0.306456,0.230215,-0.042266,-0.996231,0.075751,-0.060578,0.120468,0.061471,-28.240362,-29.438303,-9.879974,,,,,,,
1504281880.359990,-2.589393,1.485822,1.383846,-0.351755,-0.299408,0.254834,-0.044521,-0.996392,0.072258,-0.064092,0.104775,0.063469,-28.240362,-29.438303,-9.879974,,,,,,,
1504281880.370000,-2.545403,1.486953,1.336789,-0.296288,-0.287101,0.277324,-0.047022,-0.996487,0.069297,-0.064809,0.089825,0.062981,-28.766455,-29.140207,-10.108521,,,,,,,
1504281880.380009,-2.492861,1.482825,1.281329,-0.233339,-0.275922,0.299823,-0.053082,-0.996133,0.070010,-0.057819,0.075814,0.054441,-28.766455,-29.140207,-10.108521,,,,,,,
1504281880.390019,-2.453888,1.482333,1.239477,-0.173685,-0.271113,0.326602,-0.056080,-0.996090,0.068267,-0.054820,0.075771,0.056183,-29.216757,-29.067087,-10.185181,,,,,,,
1504281880.400029,-2.417591,1.481028,1.200388,-0.110799,-0.261005,0.355514,-0.059382,-0.995974,0.067161,-0.047018,0.071093,0.054833,-29.216757,-29.067087,-10.185181,,,,,,,
1504281880.410039,-2.384510,1.478967,1.164634,-0.052182,-0.249798,0.386550,-0.062980,-0.995787,0.066652,-0.040718,0.059797,0.055266,-29.366568,-29.142756,-10.184998,,,,,,,
1504281880.420048,-2.362207,1.471387,1.139768,0.001154,-0.235351,0.416494,-0.069754,-0.995063,0.070598,-0.034021,0.041923,0.052235,-29.366568,-29.142756,-10.184998,,,,,,,
1504281880.430058,-2.337254,1.468009,1.112386,0.054457,-0.226224,0.440053,-0.073915,-0.994722,0.071167,-0.033766,0.020479,0.053269,-29.816290,-29.070383,-9.886688,,,,,,,
1504281880.440068,-2.316367,1.464058,1.089190,0.107817,-0.213895,0.457202,-0.078272,-0.994309,0.072273,-0.035864,-0.006546,0.057289,-29.816290,-29.070383,-9.886688,,,,,,,
1504281880.450078,-2.299408,1.459647,1.070161,0.157032,-0.190867,0.466854,-0.082758,-0.993829,0.073855,-0.039267,-0.033926,0.062666,-30.266104,-29.147409,-9.887238,,,,,,,
1504281880.460057,-2.293311,1.452131,1.062144,0.208371,-0.172117,0.474375,-0.088807,-0.992968,0.078286,-0.040770,-0.060316,0.065238,-30.266104,-29.147409,-9.887238,,,,,,,
1504281880.470067,-2.283989,1.446921,1.051053,0.251042,-0.168214,0.481914,-0.093445,-0.992337,0.080839,-0.046417,-0.089068,0.067507,-30.640722,-29.074839,-9.513702,,,,,,,
1504281880.480076,-2.277103,1.441489,1.042445,0.276698,-0.162032,0.481948,-0.098099,-0.991651,0.083691,-0.048950,-0.114840,0.070637,-30.640722,-29.074839,-9.513702,,,,,,,
1504281880.490086,-2.271921,1.435968,1.035677,0.291780,-0.147232,0.476611,-0.102713,-0.990924,0.086712,-0.050394,-0.127377,0.069920,-31.166555,-28.702341,-9.442780,,,,,,,
1504281880.500096,-2.268488,1.430395,1.030916,0.315519,-0.121840,0.463798,-0.107240,-0.990160,0.089905,-0.050872,-0.131193,0.073807,-31.166555,-28.702341,-9.442780,,,,,,,
1504281880.510073,-2.267307,1.424791,1.028668,0.342465,-0.099664,0.444593,-0.111601,-0.989360,0.093337,-0.050203,-0.128880,0.080782,-31.765493,-28.855936,-8.993134,,,,,,,
1504281880.520083,-2.268782,1.419149,1.029214,0.376787,-0.092462,0.420089,-0.115738,-0.988524,0.097087,-0.049911,-0.129824,0.081746,-31.765493,-28.855936,-8.993134,,,,,,,
1504281880.530092,-2.273291,1.413531,1.032823,0.414286,-0.094866,0.384934,-0.119536,-0.987659,0.101194,-0.051805,-0.138500,0.071734,-31.765493,-28.855936,-8.993134,,,,,,,
1504281880.540102,-2.280755,1.407955,1.039430,0.450765,-0.094059,0.345502,-0.122952,-0.986771,0.105672,-0.056461,-0.150146,0.056438,-31.765493,-28.855936,-8.993134,,,,,,,
1504281880.550112,-2.290916,1.402448,1.048825,0.485163,-0.087906,0.303922,-0.125955,-0.985863,0.110498,-0.061377,-0.167519,0.046317,-32.065147,-28.633478,-8.395569,,,,,,,
1504281880.560122,-2.302893,1.397099,1.060091,0.500321,-0.086921,0.261251,-0.128543,-0.984952,0.115522,-0.068463,-0.188799,0.047610,-32.065147,-28.633478,-8.395569,,,,,,,
1504281880.570131,-2.316008,1.392008,1.072583,0.504861,-0.079454,0.218549,-0.130700,-0.984060,0.120596,-0.071936,-0.198572,0.052469,-31.914511,-28.708399,-8.094604,,,,,,,
1504281880.580141,-2.329738,1.387213,1.085864,0.502010,-0.062337,0.175818,-0.132454,-0.983196,0.125625,-0.073021,-0.203633,0.054139,-31.914511,-28.708399,-8.094604,,,,,,,
1504281880.590151,-2.344220,1.382642,1.100090,0.506600,-0.045286,0.138437,-0.133836,-0.982351,0.130668,-0.074203,-0.210550,0.055611,-32.363792,-28.860880,-7.869568,,,,,,,
1504281880.600161,-2.358705,1.378292,1.114581,0.497352,-0.019605,0.108488,-0.134942,-0.981528,0.135621,-0.074546,-0.209847,0.056915,-32.363792,-28.860880,-7.869568,,,,,,,
1504281880.610170,-2.372944,1.374161,1.129069,0.488066,0.003942,0.082813,-0.135814,-0.980730,0.140442,-0.066578,-0.186080,0.049545,-32.663155,-28.937830,-7.569763,,,,,,,
1504281880.620180,-2.386668,1.370170,1.143310,0.479796,0.028533,0.068879,-0.136556,-0.979942,0.145143,-0.052150,-0.134163,0.033233,-32.663155,-28.937830,-7.569763,,,,,,,
1504281880.630190,-2.397740,1.365203,1.155145,0.475752,0.047761,0.056031,-0.138234,-0.978940,0.150225,-0.032771,-0.070743,0.016813,-32.586800,-29.163538,-7.042908,,,,,,,
1504281880.640200,-2.407475,1.360700,1.165844,0.472744,0.062720,0.042125,-0.139717,-0.978011,0.154835,-0.014305,-0.010316,-0.001957,-32.586800,-29.163538,-7.042908,,,,,,,
1504281880.650210,-2.417097,1.357030,1.176588,0.475109,0.077643,0.019691,-0.140599,-0.977239,0.158859,-0.003154,0.037267,-0.019653,-32.661568,-29.164179,-6.893097,,,,,,,
1504281880.660219,-2.427039,1.353978,1.187818,0.487095,0.087172,-0.015524,-0.140966,-0.976587,0.162501,0.004141,0.071268,-0.038264,-32.661568,-29.164179,-6.893097,,,,,,,
1504281880.670229,-2.442260,1.350487,1.204358,0.502285,0.093483,-0.056070,-0.140670,-0.975830,0.167236,-0.001481,0.083099,-0.051147,-32.585442,-29.389582,-6.516174,,,,,,,
1504281880.680239,-2.458520,1.347160,1.221997,0.502484,0.092459,-0.097697,-0.139981,-0.975097,0.172019,-0.014865,0.067810,-0.052832,-32.585442,-29.389582,-6.516174,,,,,,,
1504281880.690249,-2.475496,1.344138,1.240390,0.487797,0.095823,-0.142559,-0.138861,-0.974423,0.176686,-0.026300,0.034222,-0.048069,-32.359276,-29.763865,-6.362793,,,,,,,
1504281880.700258,-2.479004,1.341948,1.245794,0.460363,0.109946,-0.181042,-0.139553,-0.973928,0.178854,-0.034474,-0.003138,-0.038107,-32.359276,-29.763865,-6.362793,,,,,,,
1504281880.710268,-2.496104,1.339736,1.264642,0.426545,0.130504,-0.213159,-0.137770,-0.973424,0.182935,-0.042162,-0.055385,-0.006452,-32.808891,-29.691645,-5.989471,,,,,,,
1504281880.720278,-2.512501,1.337992,1.282968,0.379869,0.146902,-0.241021,-0.135751,-0.973023,0.186541,-0.044181,-0.055785,-0.010058,-32.808891,-29.691645,-5.989471,,,,,,,
1504281880.730257,-2.528021,1.336747,1.300529,0.324584,0.158035,-0.262485,-0.133536,-0.972735,0.189615,-0.041131,-0.059537,-0.003763,-32.508904,-29.690287,-5.988708,,,,,,,
1504281880.740267,-2.536735,1.335725,1.311610,0.275764,0.178704,-0.280745,-0.132444,-0.972498,0.191589,-0.035570,-0.048239,-0.005188,-32.508904,-29.690287,-5.988708,,,,,,,
1504281880.750277,-2.550787,1.335305,1.328060,0.242925,0.198172,-0.296847,-0.129967,-0.972400,0.193771,-0.031975,-0.027890,-0.009292,-32.432915,-29.990259,-5.836304,,,,,,,
1504281880.760286,-2.564601,1.335154,1.344407,0.216441,0.211195,-0.313995,-0.127358,-0.972365,0.195671,-0.028724,-0.005266,-0.016624,-32.432915,-29.990259,-5.836304,,,,,,,
1504281880.770296,-2.578250,1.335170,1.360652,0.199439,0.214541,-0.322569,-0.124667,-0.972368,0.197378,-0.026441,0.018328,-0.031072,-31.982214,-30.362940,-5.982361,,,,,,,
1504281880.780306,-2.582793,1.336150,1.368035,0.189863,0.214629,-0.327911,-0.123264,-0.972597,0.197134,-0.021832,0.045930,-0.046178,-31.982214,-30.362940,-5.982361,,,,,,,
1504281880.790316,-2.596516,1.336251,1.384375,0.190956,0.217817,-0.327915,-0.120496,-0.972620,0.198723,-0.017947,0.073984,-0.061119,-31.906378,-30.513193,-5.681061,,,,,,,
1504281880.800325,-2.610270,1.336238,1.400773,0.198447,0.222015,-0.325775,-0.117758,-0.972617,0.200372,-0.010203,0.101066,-0.068933,-31.906378,-30.513193,-5.681061,,,,,,,
1504281880.810335,-2.623966,1.336011,1.417193,0.215525,0.228259,-0.317217,-0.115112,-0.972564,0.202158,-0.000626,0.126068,-0.077021,-31.455923,-30.736017,-5.753265,,,,,,,
1504281880.820345,-2.637679,1.335543,1.433631,0.232544,0.227045,-0.308646,-0.112549,-0.972455,0.204116,0.006119,0.147413,-0.087448,-31.455923,-30.736017,-5.753265,,,,,,,
1504281880.830355,-2.651567,1.334816,1.450188,0.252728,0.219414,-0.303260,-0.110036,-0.972286,0.206283,0.012151,0.160503,-0.098419,-31.230368,-30.960016,-5.751038,,,,,,,
1504281880.840365,-2.665473,1.333851,1.466591,0.266387,0.199045,-0.293594,-0.107587,-0.972060,0.208627,0.014035,0.160704,-0.109354,-31.230368,-30.960016,-5.751038,,,,,,,
1504281880.850374,-2.679137,1.332845,1.482612,0.255604,0.187408,-0.289323,-0.105162,-0.971823,0.210953,0.006392,0.143728,-0.111664,-31.154577,-31.184977,-5.599121,,,,,,,
1504281880.860384,-2.692257,1.332013,1.497974,0.226725,0.179120,-0.288291,-0.102737,-0.971627,0.213042,-0.006623,0.112709,-0.102309,-31.154577,-31.184977,-5.599121,,,,,,,
1504281880.870394,-2.704524,1.331533,1.512531,0.177745,0.190182,-0.290530,-0.100313,-0.971513,0.214710,-0.018522,0.083741,-0.085056,-30.854361,-31.408182,-5.821716,,,,,,,
1504281880.880404,-2.715688,1.331520,1.526116,0.120276,0.207706,-0.291728,-0.097915,-0.971510,0.215828,-0.029557,0.066190,-0.060417,-30.854361,-31.408182,-5.821716,,,,,,,
1504281880.890413,-2.725510,1.332017,1.538518,0.057467,0.228464,-0.286536,-0.095595,-0.971628,0.216337,-0.036286,0.055536,-0.040738,-30.403677,-31.631311,-5.743927,,,,,,,
1504281880.900423,-2.722827,1.333110,1.538812,-0.004385,0.239619,-0.273842,-0.095744,-0.971885,0.215109,-0.036001,0.049598,-0.029257,-30.403677,-31.631311,-5.743927,,,,,,,
1504281880.910433,-2.729537,1.334572,1.548306,-0.056613,0.256016,-0.257950,-0.093729,-0.972229,0.214445,-0.032843,0.050415,-0.027616,-30.028570,-31.629770,-5.667999,,,,,,,
1504281880.920443,-2.734836,1.336289,1.556458,-0.089724,0.264792,-0.236675,-0.091931,-0.972629,0.213405,-0.028537,0.055667,-0.031673,-30.028570,-31.629770,-5.667999,,,,,,,
1504281880.930452,-2.738940,1.338113,1.563413,-0.107978,0.264918,-0.213224,-0.090359,-0.973051,0.212148,-0.022953,0.062407,-0.040487,-30.328482,-31.930231,-6.116486,,,,,,,
1504281880.940462,-2.733639,1.341379,1.561113,-0.123079,0.260757,-0.187613,-0.090221,-0.973799,0.208748,-0.015187,0.070219,-0.049431,-30.328482,-31.930231,-6.116486,,,,,,,
1504281880.950472,-2.735447,1.343279,1.565573,-0.138225,0.251264,-0.160938,-0.089112,-0.974229,0.207210,-0.011138,0.077287,-0.059261,-30.028723,-31.928583,-6.265747,,,,,,,
1504281880.960482,-2.736082,1.345141,1.568833,-0.141547,0.253393,-0.133195,-0.088265,-0.974648,0.205600,-0.009178,0.079308,-0.066516,-30.028723,-31.928583,-6.265747,,,,,,,
1504281880.970491,-2.735619,1.346868,1.570997,-0.139518,0.257610,-0.105446,-0.087695,-0.975033,0.204012,-0.007382,0.079632,-0.065020,-29.804129,-31.852259,-6.415741,,,,,,,
1504281880.980501,-2.727199,1.350413,1.565319,-0.135432,0.252225,-0.078734,-0.088017,-0.975814,0.200101,-0.003398,0.078002,-0.055692,-29.804129,-31.852259,-6.415741,,,,,,,
1504281880.990511,-2.725005,1.351815,1.565629,-0.121712,0.246762,-0.057352,-0.087903,-0.976119,0.198657,-0.002139,0.082259,-0.055209,-29.579397,-31.925653,-6.714661,,,,,,,
1504281881.000490,-2.722571,1.352959,1.565669,-0.096168,0.247603,-0.043433,-0.087932,-0.976367,0.197422,-0.002095,0.090564,-0.061908,-29.579397,-31.925653,-6.714661,,,,,,,
1504281881.010500,-2.720120,1.353726,1.565716,-0.059944,0.250486,-0.028432,-0.088109,-0.976533,0.196522,-0.003123,0.096192,-0.064580,-29.504660,-31.999720,-7.013916,,,,,,,
1504281881.020510,-2.717841,1.354071,1.565925,-0.018431,0.246933,-0.014477,-0.088418,-0.976607,0.196014,-0.005057,0.097807,-0.065658,-29.504660,-31.999720,-7.013916,,,,,,,
1504281881.030520,-2.715743,1.353914,1.566255,0.028364,0.240134,0.004829,-0.088892,-0.976573,0.195967,-0.003134,0.098399,-0.071486,-29.280264,-31.848413,-7.164490,,,,,,,
1504281881.040529,-2.713807,1.353256,1.566659,0.075133,0.230138,0.024141,-0.089538,-0.976431,0.196380,0.002380,0.100958,-0.081466,-29.280264,-31.848413,-7.164490,,,,,,,
1504281881.050539,-2.711936,1.352129,1.567050,0.115527,0.223392,0.043436,-0.090364,-0.976187,0.197212,0.008363,0.103156,-0.089363,-29.129889,-31.997736,-7.162994,,,,,,,
1504281881.060549,-2.710108,1.350544,1.567437,0.158064,0.218756,0.063805,-0.091371,-0.975842,0.198452,0.011858,0.098157,-0.092480,-29.129889,-31.997736,-7.162994,,,,,,,
1504281881.070559,-2.708347,1.348541,1.567879,0.194263,0.218442,0.078812,-0.092541,-0.975403,0.200064,0.010525,0.077408,-0.089804,-29.354330,-32.223747,-7.161865,,,,,,,
1504281881.080568,-2.706697,1.346192,1.568389,0.225104,0.213912,0.091682,-0.093836,-0.974882,0.201988,0.004877,0.041594,-0.080864,-29.354330,-32.223747,-7.161865,,,,,,,
1504281881.090578,-2.705278,1.343530,1.569111,0.255983,0.211518,0.100279,-0.095219,-0.974286,0.204206,-0.003124,-0.001041,-0.071409,-29.204931,-32.072777,-7.312592,,,,,,,
1504281881.100588,-2.695319,1.343601,1.561534,0.278345,0.213461,0.109935,-0.097218,-0.974302,0.203185,-0.010967,-0.043139,-0.059035,-29.204931,-32.072777,-7.312592,,,,,,,
1504281881.110598,-2.693926,1.340459,1.562351,0.295407,0.219702,0.121695,-0.098825,-0.973589,0.205809,-0.016119,-0.084165,-0.049131,-28.979742,-32.146767,-7.311493,,,,,,,
1504281881.120607,-2.692138,1.337178,1.562773,0.300661,0.219643,0.137716,-0.100580,-0.972835,0.208508,-0.019018,-0.119389,-0.040020,-28.979742,-32.146767,-7.311493,,,,,,,
1504281881.130617,-2.689921,1.333828,1.562699,0.298413,0.213254,0.150532,-0.102464,-0.972054,0.211215,-0.021590,-0.145896,-0.035693,-29.130301,-31.922434,-7.313538,,,,,,,
1504281881.140627,-2.687080,1.330578,1.561978,0.278117,0.215544,0.159032,-0.104450,-0.971286,0.213760,-0.021984,-0.161359,-0.030380,-29.130301,-31.922434,-7.313538,,,,,,,
1504281881.150637,-2.683718,1.327486,1.560787,0.260024,0.223149,0.162189,-0.106495,-0.970546,0.216101,-0.021633,-0.167363,-0.027502,-29.129324,-32.222740,-7.161285,,,,,,,
1504281881.160647,-2.680203,1.324634,1.559485,0.235539,0.223362,0.151472,-0.108486,-0.969855,0.218203,-0.024921,-0.179437,-0.023592,-29.129324,-32.222740,-7.161285,,,,,,,
1504281881.170656,-2.676782,1.322113,1.558220,0.201423,0.217265,0.136480,-0.110328,-0.969237,0.220016,-0.032418,-0.194627,-0.019179,-29.130682,-31.772440,-7.314667,,,,,,,
1504281881.180666,-2.673527,1.320085,1.557036,0.154535,0.209152,0.111863,-0.111930,-0.968736,0.221409,-0.043984,-0.219420,-0.016026,-29.130682,-31.772440,-7.314667,,,,,,,
1504281881.190676,-2.670214,1.318650,1.555665,0.097993,0.195788,0.089373,-0.113294,-0.968379,0.222275,-0.057803,-0.257710,-0.006577,-28.906179,-31.621271,-7.390259,,,,,,,
1504281881.200686,-2.666687,1.317828,1.553956,0.039329,0.186700,0.071142,-0.114441,-0.968174,0.222582,-0.073074,-0.302761,0.012373,-28.906179,-31.621271,-7.390259,,,,,,,
1504281881.210695,-2.662803,1.317583,1.551768,-0.018315,0.174402,0.057187,-0.115414,-0.968112,0.222347,-0.082416,-0.337109,0.038228,-28.906179,-31.621271,-7.390259,,,,,,,
1504281881.220705,-2.658531,1.317923,1.549107,-0.073752,0.168484,0.038956,-0.116210,-0.968198,0.221560,-0.084993,-0.348819,0.059935,-28.606054,-31.620081,-7.314514,,,,,,,
1504281881.230715,-2.654043,1.318592,1.546297,-0.094959,0.178260,0.028228,-0.116900,-0.968365,0.220464,-0.079145,-0.338612,0.067118,-28.606054,-31.620081,-7.314514,,,,,,,
1504281881.240725,-2.649588,1.319288,1.543523,-0.092857,0.175045,0.029305,-0.117562,-0.968538,0.219347,-0.064109,-0.313200,0.058882,-28.606512,-31.619486,-7.614532,,,,,,,
1504281881.250734,-2.645291,1.319842,1.540663,-0.078199,0.146143,0.038988,-0.118248,-0.968676,0.218368,-0.049293,-0.279844,0.036271,-28.606512,-31.619486,-7.614532,,,,,,,
1504281881.260744,-2.641248,1.320232,1.537646,-0.066874,0.101283,0.049760,-0.118949,-0.968773,0.217556,-0.040597,-0.241494,-0.003857,-28.457418,-31.393351,-7.840820,,,,,,,
1504281881.270723,-2.637033,1.320598,1.534221,-0.078763,0.087520,0.058303,-0.119694,-0.968863,0.216743,-0.031414,-0.177194,-0.040534,-28.457418,-31.393351,-7.840820,,,,,,,
1504281881.280733,-2.632045,1.321217,1.530133,-0.112715,0.111242,0.058203,-0.120480,-0.969016,0.215619,-0.020282,-0.087014,-0.056363,-28.308126,-31.242228,-8.066589,,,,,,,
1504281881.290743,-2.625882,1.322207,1.525267,-0.155002,0.157416,0.053778,-0.121334,-0.969260,0.214038,-0.009419,-0.004601,-0.065402,-28.308126,-31.242228,-8.066589,,,,,,,
1504281881.300753,-2.609340,1.326568,1.510670,-0.177132,0.186389,0.041963,-0.122711,-0.970324,0.208357,0.001114,0.058901,-0.070952,-28.309530,-30.866632,-8.369446,,,,,,,
1504281881.310762,-2.602985,1.327986,1.506006,-0.178150,0.177897,0.018493,-0.123327,-0.970666,0.206392,0.002966,0.096307,-0.085298,-28.309530,-30.866632,-8.369446,,,,,,,
1504281881.320772,-2.597655,1.329475,1.502201,-0.172869,0.156566,-0.004943,-0.123677,-0.971023,0.204495,-0.001902,0.101684,-0.098538,-28.235388,-30.566141,-8.446503,,,,,,,
1504281881.330782,-2.593439,1.331176,1.499364,-0.183459,0.143903,-0.041231,-0.123678,-0.971428,0.202562,-0.020121,0.065926,-0.096254,-28.235388,-30.566141,-8.446503,,,,,,,
1504281881.340792,-2.590356,1.333219,1.497707,-0.198108,0.152594,-0.085035,-0.123262,-0.971911,0.200489,-0.041685,0.022631,-0.077060,-27.860815,-30.489161,-8.596130,,,,,,,
1504281881.350802,-2.588170,1.335543,1.497174,-0.206325,0.171877,-0.118173,-0.122512,-0.972455,0.198296,-0.061051,-0.009738,-0.050896,-27.860815,-30.489161,-8.596130,,,,,,,
1504281881.360811,-2.569476,1.337735,1.480728,-0.217895,0.181581,-0.135267,-0.125043,-0.972964,0.194179,-0.067385,-0.037641,-0.021968,-27.787542,-29.888529,-8.750458,,,,,,,
1504281881.370821,-2.567123,1.340505,1.480097,-0.248911,0.170118,-0.138503,-0.124035,-0.973600,0.191621,-0.066959,-0.051531,-0.008851,-27.787542,-29.888529,-8.750458,,,,,,,
1504281881.380831,-2.563665,1.343580,1.478297,-0.290548,0.171519,-0.131106,-0.123061,-0.974297,0.188682,-0.054842,-0.046272,-0.012398,-27.712851,-30.037287,-9.199127,,,,,,,
1504281881.390841,-2.558756,1.346950,1.475091,-0.331068,0.180368,-0.121585,-0.122177,-0.975051,0.185333,-0.047729,-0.031617,-0.024277,-27.712851,-30.037287,-9.199127,,,,,,,
1504281881.400850,-2.539732,1.350923,1.458077,-0.361001,0.180604,-0.109880,-0.123487,-0.975925,0.179781,-0.040942,-0.017071,-0.027544,-27.638937,-29.736506,-9.426208,,,,,,,
1504281881.410860,-2.531856,1.354626,1.451803,-0.388882,0.172294,-0.094970,-0.122829,-0.976726,0.175839,-0.039769,-0.001546,-0.025708,-27.638937,-29.736506,-9.426208,,,,,,,
1504281881.420870,-2.522329,1.358406,1.443808,-0.411423,0.169259,-0.072589,-0.122354,-0.977530,0.171653,-0.040823,0.012228,-0.022117,-27.340490,-29.434107,-9.952759,,,,,,,
1504281881.430880,-2.510866,1.362198,1.433836,-0.433938,0.171550,-0.047014,-0.122127,-0.978322,0.167244,-0.039266,0.017339,-0.013054,-27.340490,-29.434107,-9.952759,,,,,,,
1504281881.440889,-2.489421,1.364886,1.413994,-0.451187,0.170587,-0.011809,-0.124089,-0.978875,0.162497,-0.035701,0.037240,-0.004477,-26.966879,-29.056818,-10.254669,,,,,,,
1504281881.450899,-2.473297,1.368451,1.399240,-0.468508,0.163231,0.026601,-0.124529,-0.979598,0.157735,-0.025984,0.069793,-0.003926,-26.966879,-29.056818,-10.254669,,,,,,,
1504281881.460909,-2.455175,1.371837,1.382246,-0.479507,0.141976,0.058641,-0.125264,-0.980273,0.152886,-0.002070,0.131350,-0.012551,-26.893194,-28.755732,-10.631714,,,,,,,
1504281881.470919,-2.435514,1.375050,1.363546,-0.479713,0.130233,0.081077,-0.126202,-0.980903,0.147996,-0.001133,0.131980,-0.007661,-26.893194,-28.755732,-10.631714,,,,,,,
1504281881.480928,-2.414860,1.377938,1.343775,-0.462789,0.125808,0.103529,-0.127348,-0.981460,0.143241,0.006682,0.161789,-0.009726,-27.118948,-28.456751,-10.634521,,,,,,,
1504281881.490938,-2.394236,1.380508,1.323944,-0.435191,0.110658,0.107874,-0.128560,-0.981950,0.138734,0.007619,0.185609,-0.009385,-27.118948,-28.456751,-10.634521,,,,,,,
1504281881.500948,-2.374410,1.382703,1.304850,-0.396820,0.107143,0.110081,-0.129789,-0.982363,0.134605,0.013807,0.213579,-0.008431,-26.670309,-28.228678,-11.160095,,,,,,,
1504281881.510971,-2.355846,1.384498,1.286952,-0.346782,0.095007,0.112324,-0.131018,-0.982697,0.130926,0.011007,0.223572,-0.025641,-26.670309,-28.228678,-11.160095,,,,,,,
1504281881.520981,-2.339692,1.385740,1.271289,-0.275540,0.066711,0.115700,-0.132238,-0.982926,0.127944,0.012228,0.223801,-0.022658,-26.747183,-27.927515,-11.912567,,,,,,,
1504281881.530990,-2.326152,1.386389,1.257945,-0.203303,0.032009,0.123358,-0.133494,-0.983045,0.125705,0.012492,0.204694,-0.028491,-26.747183,-27.927515,-11.912567,,,,,,,
1504281881.540970,-2.314955,1.386527,1.246688,-0.145951,0.005951,0.134177,-0.134794,-0.983070,0.124111,0.007673,0.177742,-0.029628,-26.747183,-27.927515,-11.912567,,,,,,,
1504281881.550979,-2.305317,1.386213,1.236822,-0.103465,-0.009331,0.148154,-0.136212,-0.983013,0.123012,0.005108,0.145031,-0.027538,-26.747183,-27.927515,-11.912567,,,,,,,
1504281881.560989,-2.296364,1.385602,1.227568,-0.081195,-0.016990,0.163150,-0.137757,-0.982901,0.122186,0.003144,0.116232,-0.018854,-26.673803,-27.551279,-12.365173,,,,,,,
